,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,302089,15,-140.55984497070312,-48.88460922241211,20.457937240600586,0.0026016419287770987,3.3498573303222656,-0.012073822319507599,99999.0,-4,5,1
1,302089,0,-193.33078002929688,-54.94367599487305,11.905604362487793,-0.30892473459243774,2.790088653564453,4.044424057006836,-4.872035267098223,-2,1,1
2,302089,1,58.04293441772461,5.865182399749756,15.355791091918945,-3.597644805908203,1.8192100524902344,-0.42604684829711914,-7.97616987933197,-1,1,1
3,302089,2,-175.68492126464844,-59.30440139770508,16.519845962524414,0.6697627902030945,2.1642684936523438,1.338193416595459,-10.232630299535272,-1,1,2
4,302089,3,-58.864627838134766,-52.3326416015625,20.15509033203125,-0.08262308686971664,2.0754241943359375,0.0588294118642807,99999.0,-3,1,2
5,302089,4,-167.2220458984375,-52.39469909667969,17.396392822265625,-0.020107563585042953,2.163543701171875,0.062103159725666046,99999.0,-3,1,2
6,302089,5,-86.29694366455078,-59.488037109375,18.786420822143555,-0.5344244241714478,2.178668975830078,1.4933371543884277,99999.0,-1,1,2
7,302089,6,153.35113525390625,-48.89277267456055,23.72688102722168,-0.016539322212338448,2.568531036376953,0.09272601455450058,99999.0,-4,1,1
8,302089,7,-18.720134735107422,-55.87967300415039,22.041637420654297,-0.012331522069871426,2.012615203857422,0.027081919834017754,99999.0,-2,1,2
9,302089,8,-144.45896911621094,-55.88337707519531,21.93669319152832,0.00016082898946478963,2.0046043395996094,-0.0009504467016085982,99999.0,-2,2,2
10,302089,9,139.32681274414062,-59.38288879394531,23.697988510131836,-0.006502558011561632,2.5696945190429688,-0.020901476964354515,99999.0,-1,2,1
11,302089,10,112.31753540039062,-6.85474157333374,21.54033660888672,-5.050525188446045,1.9213104248046875,-0.613551139831543,99999.0,-1,2,2
12,302089,11,77.75643157958984,-52.38517379760742,18.387908935546875,-0.0028887491207569838,1.8001556396484375,0.018339671194553375,99999.0,-3,2,1
13,302089,12,38.4597282409668,-59.38343048095703,23.728099822998047,-8.504917059326544e-05,2.568531036376953,0.0011681534815579653,3183.711995983773,-1,2,1
14,302089,13,-37.55392837524414,-48.883426666259766,23.726343154907227,-9.788962051970884e-05,2.5685691833496094,0.0011286408407613635,99999.0,-4,2,1
15,302089,14,-126.94979858398438,-57.6653938293457,21.282562255859375,2.45993971824646,0.4072380065917969,-0.8428835868835449,16.286287811464405,-1,2,2
16,302090,15,-138.49476623535156,-48.88437271118164,20.802209854125977,0.0015367944724857807,3.4427261352539062,-0.010648474097251892,99999.0,-4,5,1
17,302090,0,-192.1253204345703,-54.984989166259766,12.17853832244873,-0.4770528972148895,2.729339599609375,-1.681281566619873,-5.0104791588158495,-2,1,1
18,302090,1,59.58835983276367,5.503111362457275,15.530485153198242,-3.6385509967803955,1.7469406127929688,-0.40906190872192383,-8.056414281032513,-1,1,1
19,302090,2,-174.02259826660156,-59.222347259521484,16.700546264648438,1.0718963146209717,1.8070030212402344,4.021335124969482,-39.021767169603535,-1,1,2
20,302090,3,-56.837860107421875,-52.34067916870117,20.357383728027344,-0.07589180022478104,2.0229339599609375,0.06731286644935608,99999.0,-3,1,2
21,302090,4,-165.47059631347656,-52.39656066894531,17.608503341674805,-0.014502163045108318,2.121105194091797,0.0560540035367012,99999.0,-3,1,2
22,302090,5,-84.4065933227539,-59.53739547729492,18.99711036682129,-0.4004499316215515,2.1068954467773438,1.3397449254989624,99999.0,-1,1,2
23,302090,6,155.73721313476562,-48.89481735229492,23.96843147277832,-0.025940122082829475,2.4155044555664062,-0.09400799870491028,99999.0,-4,1,1
24,302090,7,-16.505090713500977,-55.88081741333008,22.236982345581055,-0.00989257637411356,1.9534492492675781,0.02438945695757866,99999.0,-2,1,2
25,302090,8,-142.25442504882812,-55.88337707519531,22.13185691833496,0.00016604535630904138,1.9516372680664062,5.216366844251752e-05,21.47252499436208,-2,2,2
26,302090,9,141.70997619628906,-59.383705139160156,23.939661026000977,-0.010692606680095196,2.4167251586914062,-0.04190048575401306,99999.0,-1,2,1
27,302090,10,114.48231506347656,-7.361550807952881,21.733034133911133,-5.083281517028809,1.9269752502441406,-0.3275632858276367,99999.0,-1,2,2
28,302090,11,79.60488891601562,-52.385414123535156,18.559288024902344,-0.0014301786432042718,1.7137908935546875,0.014585704542696476,99999.0,-3,2,1
29,302090,12,40.84591293334961,-59.38345718383789,23.96965217590332,2.9815830203006044e-05,2.4155235290527344,0.0011486500734463334,3196.6331968853383,-1,2,1
