,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,78166,15,-166.63790893554688,-51.21338653564453,12.172382354736328,2.38077974319458,3.2793712615966797,-0.02208232879638672,-371.36065562169193,-3,5,1
1,78166,0,-227.10394287109375,-48.88344192504883,12.365436553955078,0.00016918301116675138,3.1946849822998047,-0.0009009885252453387,-16.828138846668207,-4,1,1
2,78166,1,-210.97276306152344,-59.375999450683594,15.727262496948242,-0.009456059895455837,3.9989566802978516,0.0017024856060743332,99999.0,-1,1,1
3,78166,2,-218.1553497314453,-52.37775421142578,14.673263549804688,-0.0075702182948589325,2.4055862426757812,0.010739341378211975,20.59971689666272,-3,1,2
4,78166,3,-116.59515380859375,-51.695594787597656,12.307137489318848,-0.7750481367111206,3.876199722290039,0.980532169342041,99999.0,-3,1,1
5,78166,4,14.013195037841797,16.180734634399414,9.806286811828613,-2.297441005706787,3.124103546142578,-0.731964111328125,99999.0,-1,1,1
6,78166,5,-41.08888626098633,-48.879661560058594,15.669896125793457,-0.005927546881139278,3.417205810546875,0.0006324192509055138,99999.0,-4,1,2
7,78166,6,-216.50767517089844,-55.884803771972656,15.663424491882324,0.002374021103605628,3.417520523071289,0.00027422327548265457,3553.6326663413047,-2,1,2
8,78166,7,-133.17874145507812,-55.87810516357422,15.639975547790527,-0.008377611637115479,3.4187984466552734,0.0007282756268978119,99999.0,-2,1,2
9,78166,8,107.09138488769531,-55.8819465637207,15.663130760192871,-0.003251518588513136,3.4175491333007812,0.0067566148936748505,99999.0,-2,2,2
10,78166,9,-173.31817626953125,-48.88151931762695,15.561616897583008,-0.002863961970433593,3.417043685913086,0.00040433136746287346,99999.0,-4,2,2
11,78166,10,43.65407943725586,-52.378353118896484,12.344758033752441,-0.006513146683573723,3.8008880615234375,0.006901370361447334,99999.0,-3,2,1
12,78166,11,39.745826721191406,-55.88804244995117,12.344279289245605,0.004138439893722534,3.8013267517089844,-0.004992871545255184,-18.785284094304288,-2,2,1
13,78166,12,0.0,0.0,0.0,0.0,0.0,0.0,-1.4014183745448505,-1,2,3
14,78166,13,-27.77692413330078,-55.8760986328125,15.718493461608887,-0.009291033260524273,3.9838123321533203,0.002062590792775154,20.01139588255909,-2,2,1
15,78166,14,43.59144592285156,-59.38154983520508,15.6631498336792,-0.0028313733637332916,3.4175491333007812,0.0003326195292174816,99999.0,-1,2,2
16,78167,15,-165.40255737304688,-50.98043441772461,12.501449584960938,2.2942276000976562,3.2906723022460938,-0.8655214309692383,-316.0959452704824,-3,5,1
17,78167,0,-225.85052490234375,-48.88344192504883,12.673502922058105,0.0002140876604244113,3.0806636810302734,0.0004490464925765991,-16.78060080342951,-4,1,1
18,78167,1,-209.37852478027344,-59.37690353393555,16.116178512573242,-0.008293564431369305,3.88916015625,0.011624954640865326,99999.0,-1,1,1
19,78167,2,-216.6750946044922,-52.37849044799805,14.907729148864746,-0.006589163560420275,2.344655990600586,0.009810547344386578,21.30780245619891,-3,1,2
20,78167,3,-115.345458984375,-51.77375793457031,12.659810066223145,-0.6831756234169006,3.5267257690429688,0.9187251329421997,99999.0,-3,1,1
21,78167,4,15.010655403137207,15.94704818725586,10.112749099731445,-2.369248867034912,3.0646228790283203,-0.71807861328125,99999.0,-1,1,1
22,78167,5,-39.50340270996094,-48.8802375793457,16.005863189697266,-0.005271884147077799,3.359670639038086,0.006556627340614796,99999.0,-4,1,2
23,78167,6,-214.92282104492188,-55.88457489013672,15.999429702758789,0.0021036588586866856,3.3600521087646484,-0.0027036224491894245,3575.343317784052,-2,1,2
24,78167,7,-131.59625244140625,-55.878910064697266,15.976123809814453,-0.007466168142855167,3.361482620239258,0.009114434942603111,99999.0,-2,1,2
25,78167,8,108.67618560791016,-55.88227081298828,15.999138832092285,-0.0030406389851123095,3.3600807189941406,0.0021087960340082645,99999.0,-2,2,2
26,78167,9,-171.74351501464844,-48.88179397583008,15.897881507873535,-0.0025549137499183416,3.3626461029052734,0.0030904822051525116,99999.0,-4,2,2
27,78167,10,44.907596588134766,-52.37900161743164,12.691225051879883,-0.005765909794718027,3.464670181274414,0.007472368888556957,99999.0,-3,2,1
28,78167,11,40.99929428100586,-55.88762664794922,12.690789222717285,0.0037696680519729853,3.465099334716797,-0.003687718417495489,-18.945054099111793,-2,2,1
29,78167,12,-24.197538375854492,25.13286018371582,0.0,0.0,0.0,0.0,-3.8771052949881644,-1,2,3
30,78167,13,-26.183664321899414,-55.876991271972656,16.105741500854492,-0.008202986791729927,3.8724803924560547,0.010880464687943459,19.67318814009127,-2,2,1
31,78167,14,45.17625427246094,-59.38182067871094,15.99915885925293,-0.0025149951688945293,3.3600902557373047,0.003163781948387623,99999.0,-1,2,2
32,78168,15,-164.1347198486328,-50.75799560546875,12.82853889465332,2.1440963745117188,3.270893096923828,-1.501312255859375,-329.63483632803354,-3,5,1
33,78168,0,-224.5668182373047,-48.88344192504883,12.972715377807617,0.00021109018416609615,2.992124557495117,-2.997476258315146e-05,-16.710622101466257,-4,1,1
34,78168,1,-207.7459259033203,-59.377742767333984,16.496049880981445,-0.008055905811488628,3.7987136840820312,0.0023765861988067627,99999.0,-1,1,1
35,78168,2,-215.171630859375,-52.37913513183594,15.138026237487793,-0.0057189385406672955,2.3029708862304688,0.008702250197529793,22.098806899197356,-3,1,2
36,78168,3,-114.06214904785156,-51.84251403808594,12.98044204711914,-0.6000011563301086,3.206319808959961,0.8317446708679199,99999.0,-3,1,1
37,78168,4,16.038488388061523,15.706244468688965,10.41433334350586,-2.439911365509033,3.0158424377441406,-0.7066249847412109,99999.0,-1,1,1
38,78168,5,-37.88454818725586,-48.88076400756836,16.33751106262207,-0.004999026656150818,3.316478729248047,0.0027285749092698097,99999.0,-4,1,2
39,78168,6,-213.3045654296875,-55.88437271118164,16.331119537353516,0.002036110032349825,3.3168983459472656,-0.0006754882633686066,3597.9159940701697,-2,1,2
