,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,78460,15,364.1390686035156,-57.57435989379883,20.666290283203125,-2.6257576942443848,1.7158126831054688,0.49198389053344727,99999.0,-2,5,3
1,78460,0,306.34747314453125,-52.48558807373047,26.686691284179688,-0.016522876918315887,-0.3571128845214844,-0.0014335103332996368,99999.0,-3,1,3
2,78460,1,680.6107177734375,-56.08903503417969,33.19451141357422,0.005813964642584324,1.1746597290039062,-0.019655678421258926,99999.0,-2,1,1
3,78460,2,475.2472229003906,-59.58450698852539,33.20095443725586,-0.010029533877968788,1.2728118896484375,0.015460839495062828,99999.0,-1,1,2
4,78460,3,622.4072265625,-49.369998931884766,26.38749885559082,0.17952091991901398,2.6436233520507812,-0.02982988953590393,99999.0,-4,1,1
5,78460,4,679.8209838867188,-52.57448959350586,22.085851669311523,-0.01589057967066765,1.2493324279785156,0.03324929624795914,-27.50534097089228,-3,1,1
6,78460,5,809.7452392578125,-60.193084716796875,31.625179290771484,-3.0722310543060303,1.2875938415527344,-0.5925202369689941,99999.0,-2,1,2
7,78460,6,546.5100708007812,-56.16046142578125,26.884496688842773,-0.03562067076563835,-5.400371551513672,0.11964526027441025,99999.0,-2,1,2
8,78460,7,741.6307373046875,-59.658103942871094,33.334232330322266,-0.3953217566013336,1.2427139282226562,-1.2945717573165894,99999.0,-1,1,2
9,78460,8,77.70664978027344,-55.88323211669922,0.0013504039961844683,0.0012562552001327276,-0.003546911757439375,-0.007137740030884743,99999.0,-2,2,2
10,78460,9,469.42218017578125,-49.08198928833008,32.6341438293457,-0.011302691884338856,1.2380218505859375,0.014714030548930168,99999.0,-4,2,2
11,78460,10,847.4403686523438,-58.05037307739258,30.24456024169922,-4.174264907836914,-0.80169677734375,-0.8741569519042969,99999.0,-4,2,1
12,78460,11,780.4008178710938,-53.10151672363281,25.74258041381836,-0.5251787900924683,2.2133827209472656,-2.503477096557617,-7.8934947987122195,-3,2,1
13,78460,12,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-1,2,3
14,78460,13,830.9814453125,-59.09405517578125,31.87224578857422,-4.080201625823975,1.3232994079589844,-1.4215278625488281,99999.0,-3,2,1
15,78460,14,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-1,2,3
16,78461,15,366.2156982421875,-57.83588790893555,20.866344451904297,-2.4904720783233643,2.0005416870117188,1.352856159210205,99999.0,-1,5,3
17,78461,0,309.01812744140625,-52.48725128173828,26.717851638793945,-0.01664138399064541,0.3116035461425781,-0.0011850707232952118,99999.0,-3,1,3
18,78461,1,683.93701171875,-56.088539123535156,33.32280349731445,0.004055124707520008,1.2829208374023438,-0.017588399350643158,99999.0,-2,1,1
19,78461,2,478.5743103027344,-59.58544158935547,33.32778549194336,-0.008463033474981785,1.268310546875,0.015665004029870033,99999.0,-1,1,2
20,78461,3,625.0606689453125,-49.3520393371582,26.651878356933594,0.1765412539243698,2.6437950134277344,-0.02979665994644165,99999.0,-4,1,1
21,78461,4,682.0364990234375,-52.57599639892578,22.210344314575195,-0.01323667261749506,1.2449264526367188,0.026539070531725883,99999.0,-3,1,1
22,78461,5,812.9146728515625,-60.50472640991211,31.748546600341797,-3.1735079288482666,1.233673095703125,-1.0127687454223633,99999.0,-2,1,2
23,78461,6,549.1885375976562,-56.16318130493164,26.74077796936035,-0.014704636298120022,-1.4371871948242188,0.20916032791137695,99999.0,-2,1,2
24,78461,7,744.9668579101562,-59.7037467956543,33.33088684082031,-0.5404384136199951,-0.03345489501953125,-1.4511666297912598,99999.0,-1,1,2
25,78461,8,77.7062759399414,-55.88321304321289,0.0006693095783703029,0.0005074503133073449,-0.006810944061726332,-0.0074880486354231834,99999.0,-2,2,2
26,78461,9,472.6924743652344,-49.083045959472656,32.7603645324707,-0.00962060410529375,1.26220703125,0.01682087779045105,99999.0,-4,2,2
27,78461,10,850.4315185546875,-58.46608352661133,29.745214462280273,-4.2147626876831055,-4.993457794189453,-0.40497779846191406,99999.0,-4,2,1
28,78461,11,782.9833984375,-53.19276428222656,25.880889892578125,-1.3780133724212646,1.3830947875976562,-8.528346061706543,-8.005340349715764,-3,2,1
29,78461,12,-24.197538375854492,25.13286018371582,0.0,0.0,0.0,0.0,99999.0,-1,2,3
30,78461,13,834.1760864257812,-59.507972717285156,32.00248718261719,-4.2279486656188965,1.3024139404296875,-1.4774703979492188,99999.0,-3,2,1
31,78461,14,14.206268310546875,-59.3834114074707,0.0,0.0,0.0,0.0,99999.0,-1,2,3
32,78462,15,368.306396484375,-58.08126449584961,20.871076583862305,-2.2812588214874268,0.047321319580078125,2.092132568359375,99999.0,-1,5,3
33,78462,0,311.6939392089844,-52.48891067504883,26.783788681030273,-0.016711995005607605,0.6593704223632812,-0.0007061101496219635,99999.0,-3,1,3
34,78462,1,687.276611328125,-56.08839416503906,33.456939697265625,-0.002210715552791953,1.3413619995117188,-0.0626584067940712,99999.0,-2,1,1
35,78462,2,481.91400146484375,-59.5832405090332,33.45351791381836,0.053349435329437256,1.25732421875,0.6181246638298035,99999.0,-1,1,2
36,78462,3,627.7402954101562,-49.33443832397461,26.914831161499023,0.17247499525547028,2.629528045654297,-0.04066258668899536,99999.0,-4,1,1
37,78462,4,684.2643432617188,-52.5775032043457,22.334388732910156,-0.01575765386223793,1.2404441833496094,-0.025209812447428703,99999.0,-3,1,1
38,78462,5,816.0963134765625,-60.82695007324219,31.86943244934082,-3.289534330368042,1.2088584899902344,-1.160264015197754,99999.0,-2,1,2
39,78462,6,551.8629760742188,-56.16403579711914,26.750511169433594,0.0016498435288667679,0.09733200073242188,0.16354478895664215,99999.0,-2,1,2
40,78462,7,748.2865600585938,-59.76411437988281,33.1258430480957,-0.6934899687767029,-2.0504379272460938,-1.5305155515670776,99999.0,-1,1,2
41,78462,8,77.70613861083984,-55.88319778442383,0.00015398023242596537,8.586323383497074e-05,-0.00515329372137785,-0.00421587098389864,99999.0,-2,2,2
42,78462,9,475.9754943847656,-49.08393859863281,32.8875732421875,-0.008009458892047405,1.2720870971679688,0.016111452132463455,99999.0,-4,2,2
43,78462,10,853.3966064453125,-58.89154052734375,29.61031723022461,-4.348374843597412,-1.3489723205566406,-1.3361215591430664,99999.0,-4,2,1
44,78462,11,785.5868530273438,-53.32791519165039,26.131614685058594,-1.6373052597045898,2.5072479248046875,-2.592918872833252,-8.259037644930373,-3,2,1
45,78462,12,-24.197538375854492,25.13286018371582,0.0,0.0,0.0,0.0,99999.0,-1,2,3
46,78462,13,837.384033203125,-59.93501281738281,32.13812255859375,-4.332253456115723,1.356353759765625,-1.0430479049682617,99999.0,-3,2,1
47,78462,14,14.206268310546875,-59.3834114074707,0.0,0.0,0.0,0.0,99999.0,-1,2,3
48,78463,15,370.3790588378906,-58.30209732055664,20.673803329467773,-2.0168893337249756,-1.9727325439453125,2.6436948776245117,99999.0,-1,5,3
49,78463,0,314.3773498535156,-52.49057388305664,26.868289947509766,-0.016728609800338745,0.8450126647949219,-0.00016614794731140137,99999.0,-3,1,3
50,78463,1,690.6246948242188,-56.08921432495117,33.42961502075195,-0.019041838124394417,-0.27324676513671875,-0.1683112233877182,99999.0,-2,1,1
51,78463,2,485.26220703125,-59.57722091674805,33.452884674072266,0.08607922494411469,-0.0063323974609375,0.3272978961467743,99999.0,-1,1,2
52,78463,3,630.4461669921875,-49.31731414794922,27.17563819885254,0.1671496033668518,2.6080703735351562,-0.05325391888618469,99999.0,-4,1,1
53,78463,4,686.5045776367188,-52.57889938354492,22.457998275756836,-0.012854646891355515,1.2360954284667969,0.029030069708824158,99999.0,-3,1,1
54,78463,5,819.289794921875,-61.16172409057617,31.986873626708984,-3.426097869873047,1.1744117736816406,-1.3656353950500488,99999.0,-2,1,2
55,78463,6,554.5430908203125,-56.16318130493164,26.834083557128906,0.0178452767431736,0.835723876953125,0.16195432841777802,99999.0,-2,1,2
56,78463,7,751.59375,-59.84044647216797,33.045223236083984,-0.8591004014015198,-0.8061981201171875,-1.656104326248169,99999.0,-1,1,2
57,78463,8,77.70613861083984,-55.88319778442383,-9.231387230101973e-05,-6.45369800622575e-05,-0.00246294098906219,-0.0015040021389722824,99999.0,-2,2,2
58,78463,9,479.271240234375,-49.08466720581055,33.01502227783203,-0.006240989547222853,1.2744903564453125,0.0176846943795681,99999.0,-4,2,2
59,78463,10,856.360107421875,-59.33272933959961,29.65081024169922,-4.515331745147705,0.40493011474609375,-1.6695690155029297,99999.0,-4,2,1
60,78463,11,788.2119140625,-53.51393127441406,26.331268310546875,-2.2131707668304443,1.9965362548828125,-5.758655071258545,-8.487779899089407,-3,2,1
61,78463,12,-24.197538375854492,25.13286018371582,0.0,0.0,0.0,0.0,99999.0,-1,2,3
62,78463,13,840.6050415039062,-60.37510299682617,32.26591873168945,-4.479698657989502,1.2779617309570312,-1.474452018737793,99999.0,-3,2,1
63,78463,14,14.206268310546875,-59.3834114074707,0.0,0.0,0.0,0.0,99999.0,-1,2,3
64,78464,15,372.4434814453125,-58.49687194824219,20.637920379638672,-1.7663254737854004,-0.3588294982910156,2.505638599395752,99999.0,-1,5,3
65,78464,0,317.0697021484375,-52.49223327636719,26.962772369384766,-0.016703657805919647,0.94482421875,0.000249519944190979,99999.0,-3,1,3
66,78464,1,693.939697265625,-56.0905647277832,32.823387145996094,-0.010603227652609348,-6.062278747558594,0.08438610285520554,99999.0,-2,1,1
67,78464,2,488.58502197265625,-59.57229232788086,32.99116897583008,0.024899451062083244,-4.617156982421875,-0.6117976903915405,99999.0,-1,1,2
68,78464,3,633.177978515625,-49.30078887939453,27.43393898010254,0.16055327653884888,2.5830078125,-0.0659632682800293,99999.0,-4,1,1
69,78464,4,688.7572021484375,-52.58090591430664,22.58113670349121,-0.025125691667199135,1.23138427734375,-0.1227104514837265,99999.0,-3,1,1
70,78464,5,822.4950561523438,-61.51073455810547,32.101558685302734,-3.5762016773223877,1.1468505859375,-1.5010380744934082,99999.0,-2,1,2
71,78464,6,557.2335205078125,-56.16087341308594,26.953336715698242,0.030280746519565582,1.1925315856933594,0.12435469776391983,99999.0,-2,1,2
