,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,359696,15,1346.8682861328125,-242.59774780273438,24.306121826171875,-7.566336631774902,1.2172698974609375,0.8363628387451172,99999.0,-4,5,1
1,359696,0,1349.8092041015625,-250.83741760253906,26.095661163330078,-8.014389038085938,-4.0882110595703125,2.473459243774414,99999.0,-2,1,1
2,359696,1,1455.8533935546875,-275.16943359375,26.451356887817383,-4.036532878875732,-1.2704849243164062,1.2521600723266602,36.905587748473074,-2,1,2
3,359696,2,923.6198120117188,-75.87812042236328,29.655521392822266,-7.001330852508545,0.4750251770019531,-1.2776947021484375,99999.0,-3,1,3
4,359696,3,845.810302734375,-67.02153778076172,31.193334579467773,-6.314626216888428,-2.4036026000976562,2.8563976287841797,99999.0,-1,1,1
5,359696,4,89.03387451171875,-1.4448038339614868,10.51447868347168,-2.4490647315979004,4.485082626342773,-0.9669208526611328,99999.0,-1,1,2
6,359696,5,674.4848022460938,-52.324920654296875,26.77998161315918,0.46664607524871826,1.0675621032714844,6.643896102905273,99999.0,-3,1,3
7,359696,6,1278.2176513671875,-228.7281036376953,23.172304153442383,-9.688607215881348,0.4099273681640625,0.6138038635253906,99999.0,-1,1,2
8,359696,7,928.1318359375,-80.51060485839844,26.55047035217285,-6.4286651611328125,-6.2146759033203125,0.6556081771850586,99999.0,-2,1,3
9,359696,8,1529.790771484375,-282.40496826171875,24.697505950927734,-1.2924275398254395,1.1927604675292969,0.9743964672088623,99999.0,-2,2,1
10,359696,9,1744.7388916015625,-276.3371276855469,33.45964431762695,-0.007521428167819977,1.8319320678710938,-0.03669905662536621,99999.0,-4,2,1
11,359696,10,0.0,0.0,0.0,0.0,0.0,0.0,-8.445611130776355,-1,2,3
12,359696,11,1496.6751708984375,-283.4899597167969,24.04153060913086,-2.348619222640991,-5.149803161621094,1.3274383544921875,99999.0,-1,2,2
13,359696,12,1481.656494140625,-271.5805358886719,26.71342658996582,-3.1632962226867676,1.2941932678222656,0.8002495765686035,99999.0,-4,2,2
14,359696,13,1541.775390625,-279.8203430175781,27.81369400024414,-1.064819097518921,1.5400886535644531,1.066281795501709,99999.0,-3,2,2
15,359696,14,1390.644287109375,-258.628662109375,26.65864372253418,-6.538462162017822,1.6958427429199219,0.6124448776245117,99999.0,-3,2,2
16,359697,15,1349.31103515625,-243.3534698486328,24.52252197265625,-7.510135173797607,2.16400146484375,0.5620145797729492,99999.0,-4,5,1
17,359697,0,1352.4136962890625,-251.6332550048828,26.057863235473633,-7.884310722351074,-0.3779792785644531,1.3007831573486328,99999.0,-2,1,1
18,359697,1,1458.4996337890625,-275.56903076171875,26.47498321533203,-3.9378514289855957,0.23626327514648438,0.9868144989013672,38.81986859265628,-2,1,2
19,359697,2,926.5890502929688,-76.58354949951172,29.71556282043457,-7.108256816864014,0.6004142761230469,-1.0692596435546875,99999.0,-3,1,3
20,359697,3,848.9247436523438,-67.64366149902344,31.15324592590332,-6.058784484863281,-0.40088653564453125,2.558417320251465,99999.0,-1,1,1
21,359697,4,90.10923767089844,-1.6955718994140625,10.950305938720703,-2.5477585792541504,4.358272552490234,-0.9869384765625,99999.0,-1,1,2
22,359697,5,677.1724243164062,-52.285667419433594,26.946744918823242,0.5764461159706116,1.667633056640625,1.098000407218933,99999.0,-3,1,3
23,359697,6,1280.5146484375,-229.6852264404297,22.764638900756836,-9.4381685256958,-4.076652526855469,2.5043869018554688,99999.0,-1,1,2
