,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,56093,15,-60.64106750488281,-55.88648223876953,21.81435203552246,-0.0004641024279408157,3.4395408630371094,0.00934599805623293,99999.0,-2,5,1
1,56093,0,-166.709716796875,-55.01050567626953,15.0507173538208,0.8345314860343933,-1.021728515625,3.1744778156280518,-6.497710263030974,-2,1,2
2,56093,1,-151.09844970703125,-55.79221725463867,17.45329475402832,-0.4019997715950012,2.5795745849609375,0.8448612689971924,-20.742077893677973,-2,1,1
3,56093,2,102.01358795166016,-4.437766075134277,22.276437759399414,-5.289462566375732,1.5445518493652344,-1.5586042404174805,-68645.42560350323,-1,1,2
4,56093,3,192.109619140625,-25.35136604309082,22.363630294799805,-4.913394451141357,1.9091796875,-0.06999015808105469,99999.0,-1,1,2
5,56093,4,18.45318031311035,-48.88322830200195,19.076570510864258,-6.399938865797594e-05,1.6101264953613281,8.940507541410625e-05,99999.0,-4,1,1
6,56093,5,-22.492267608642578,-52.38933563232422,19.054119110107422,0.0032686369959264994,2.03582763671875,0.008599666878581047,99999.0,-3,1,2
7,56093,6,-104.43768310546875,-59.579017639160156,19.212186813354492,0.1741935759782791,2.0286941528320312,0.12098357081413269,-22.10823385204061,-1,1,2
8,56093,7,-145.958740234375,-58.95174026489258,19.671960830688477,-0.7589089274406433,1.007232666015625,1.020539402961731,90.30754934578974,-1,1,1
9,56093,8,-128.0412139892578,-52.3555908203125,17.631040573120117,0.08235785365104675,-0.3071022033691406,-0.24801313877105713,99999.0,-3,2,2
10,56093,9,-143.25950622558594,-48.80091094970703,18.372970581054688,0.051540806889534,2.5423622131347656,-0.48544973134994507,-14.465450504393827,-4,2,1
11,56093,10,107.36949920654297,-52.38497543334961,21.83925437927246,-0.0015696894843131304,3.4356307983398438,0.0010472279973328114,99999.0,-3,2,1
12,56093,11,-22.97505760192871,-59.38326644897461,22.89690589904785,-0.00014825002290308475,1.8802642822265625,5.8576843002811074e-05,99999.0,-1,2,2
13,56093,12,180.72503662109375,-55.90940475463867,22.896875381469727,-0.008023561909794807,1.8801689147949219,0.09891650080680847,99999.0,-2,2,2
14,56093,13,-185.58059692382812,-48.88319396972656,15.253560066223145,-0.00031200889497995377,2.637920379638672,-0.0006875057006254792,-13.567015465589552,-4,2,1
15,56093,14,-96.23612213134766,-48.88390350341797,21.623708724975586,0.00012169486581115052,3.469219207763672,-0.010243113152682781,99999.0,-4,2,1
16,56094,15,-58.44087600708008,-55.88652038574219,22.15467071533203,0.00021098603610880673,3.403186798095703,0.006750884931534529,99999.0,-2,5,1
17,56094,0,-165.20803833007812,-54.92841339111328,14.984964370727539,0.9213938117027283,-0.6575298309326172,0.8686232566833496,-5.82313763147653,-2,1,2
18,56094,1,-149.33901977539062,-55.83057403564453,17.71013069152832,-0.3240177035331726,2.568359375,0.7798206806182861,-20.45164338630834,-2,1,1
19,56094,2,104.25325775146484,-4.959192276000977,22.49299430847168,-5.1665754318237305,2.1655654907226562,1.2288713455200195,-17563.296124757526,-1,1,2
20,56094,3,194.35630798339844,-25.84355354309082,22.553956985473633,-4.917518615722656,1.9032669067382812,-0.04124164581298828,99999.0,-1,1,2
21,56094,4,20.369632720947266,-48.88322830200195,19.236167907714844,-5.5912685638759285e-05,1.5959739685058594,8.086703019216657e-05,99999.0,-4,1,1
22,56094,5,-20.575729370117188,-52.38898849487305,19.25667953491211,0.003897556569427252,2.025604248046875,0.0062891957350075245,99999.0,-3,1,2
23,56094,6,-102.50537872314453,-59.5614128112793,19.414064407348633,0.18057137727737427,2.0187759399414062,0.06377801299095154,-22.298656964656974,-1,1,2
24,56094,7,-143.98597717285156,-59.0249137878418,19.775157928466797,-0.6594811081886292,1.0319709777832031,0.9942781925201416,114.87496632631927,-1,1,1
25,56094,8,-126.27986907958984,-52.34801483154297,17.600387573242188,0.06055833026766777,-0.3065299987792969,-0.21799522638320923,99999.0,-3,2,2
26,56094,9,-141.40830993652344,-48.7969856262207,18.625043869018555,0.011616421863436699,2.520732879638672,-0.3992438316345215,-14.169938684271656,-4,2,1
27,56094,10,109.5721435546875,-52.38512420654297,22.17919921875,-0.0012372180353850126,3.3994483947753906,0.0033247144892811775,99999.0,-3,2,1
28,56094,11,-20.675106048583984,-59.38326644897461,23.083803176879883,-0.00014260470925364643,1.8689727783203125,5.6453136494383216e-05,99999.0,-1,2,2
29,56094,12,183.02499389648438,-55.91110610961914,23.08373260498047,-0.02227823995053768,1.8685722351074219,-0.14254677295684814,99999.0,-2,2,2
30,56094,13,-184.04080200195312,-48.88323974609375,15.516219139099121,-0.0002604459587018937,2.6265907287597656,0.0005156293627806008,-13.713381550438527,-4,2,1
