,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,157344,15,380.9588623046875,-58.98985290527344,20.271156311035156,-0.7262228727340698,-1.73553466796875,0.32245874404907227,99999.0,-1,5,2
1,157344,0,213.49038696289062,-48.93183135986328,28.067846298217773,-0.021298052743077278,1.4399528503417969,0.005108453333377838,99999.0,-4,1,1
2,157344,1,479.1755065917969,-45.60698699951172,32.92332458496094,0.02063070796430111,-4.614219665527344,-0.029049646109342575,33.12465638684775,-1,1,2
3,157344,2,336.7931213378906,-56.76667785644531,26.67268943786621,0.8217386603355408,1.0836219787597656,-1.754838228225708,99999.0,-2,1,1
4,157344,3,471.3229064941406,-52.58187484741211,30.17535400390625,-0.00859137438237667,-4.103260040283203,0.012626219540834427,99999.0,-3,1,1
5,157344,4,165.87057495117188,-52.39968490600586,30.383520126342773,-0.02638930454850197,0.9417915344238281,0.0025439634919166565,14.283218966574594,-3,1,1
6,157344,5,206.99644470214844,-55.933197021484375,26.98342514038086,-0.009760437533259392,1.1909675598144531,-0.006416281685233116,-10.958491477299317,-2,1,2
7,157344,6,268.98431396484375,-55.86923599243164,32.64106750488281,1.7027040719985962,0.48358917236328125,5.839439392089844,11.362454544098775,-2,1,1
8,157344,7,289.150390625,-57.79545211791992,24.00414276123047,-0.6774429678916931,-1.4605903625488281,-5.093239784240723,24.59423121083173,-1,1,2
9,157344,8,321.0264892578125,-48.99872589111328,28.070524215698242,-0.018159372732043266,1.4395523071289062,0.000377800315618515,99999.0,-4,2,1
10,157344,9,564.4805908203125,-45.61123275756836,30.348119735717773,0.03221416100859642,1.3956642150878906,0.036988649517297745,99999.0,-5,2,2
11,157344,10,511.04833984375,-49.10512161254883,32.52920150756836,0.025998534634709358,1.4504623413085938,-0.41157329082489014,99999.0,-4,2,1
12,157344,11,454.6268310546875,-49.07911682128906,31.791217803955078,-0.015488727949559689,-2.9028701782226562,0.008949050679802895,-115.61321128308097,-4,2,1
13,157344,12,202.8155975341797,-59.421966552734375,27.497804641723633,-0.01745777390897274,1.5036201477050781,0.0008493848145008087,24.714386941509648,-1,2,2
14,157344,13,249.11163330078125,-52.45104217529297,24.55600357055664,-0.014961513690650463,1.5726470947265625,-0.0002154335379600525,99999.0,-3,2,2
15,157344,14,391.3037109375,-52.536258697509766,29.500822067260742,-0.018961509689688683,0.6585502624511719,-4.298985004425049e-05,-118.6300912139264,-3,2,2
16,157345,15,382.9836730957031,-59.06093978881836,20.23838996887207,-0.685841977596283,-0.3276634216308594,0.40380895137786865,99999.0,-1,5,2
17,157345,0,216.30931091308594,-48.93394088745117,28.263988494873047,-0.020481688901782036,1.9614219665527344,0.008163638412952423,99999.0,-4,1,1
18,157345,1,482.4324645996094,-45.60506057739258,32.35650634765625,0.01773054152727127,-5.668182373046875,-0.029001664370298386,45.52389862638986,-1,1,2
19,157345,2,339.4664306640625,-56.692787170410156,26.78133201599121,0.6611525416374207,1.08642578125,-1.6058611869812012,99999.0,-2,1,1
20,157345,3,474.309326171875,-52.582664489746094,29.683738708496094,-0.007156447973102331,-4.9161529541015625,0.014349264092743397,99999.0,-3,1,1
21,157345,4,168.91412353515625,-52.40229415893555,30.47740364074707,-0.02582504414021969,0.9388351440429688,0.0056426040828228,14.347721867176848,-3,1,1
22,157345,5,209.7025909423828,-55.9341926574707,27.11985969543457,-0.010370862670242786,1.3643455505371094,-0.006104251369833946,-11.143411185670056,-2,1,2
23,157345,6,272.2546691894531,-55.67957305908203,32.73454284667969,2.1737120151519775,0.93475341796875,4.710079193115234,11.291844535982799,-2,1,1
24,157345,7,291.55096435546875,-57.87970733642578,24.003931045532227,-1.104539394378662,-0.002117156982421875,-4.2709641456604,24.2799769992312,-1,1,2
25,157345,8,323.8456726074219,-49.00054168701172,28.266632080078125,-0.01791563630104065,1.9610786437988281,0.002437364310026169,99999.0,-4,2,1
26,157345,9,567.5230712890625,-45.607933044433594,30.4874210357666,0.03359667956829071,1.3930130004882812,0.013825185596942902,99999.0,-5,2,2
27,157345,10,514.30908203125,-49.09334945678711,32.67074203491211,0.23309572041034698,1.4154052734375,2.070971965789795,99999.0,-4,2,1
28,157345,11,457.7996520996094,-49.08053207397461,31.706621170043945,-0.014380771666765213,-0.8459663391113281,0.011079562827944756,-91.87776325576064,-4,2,1
29,157345,12,205.57362365722656,-59.42372512817383,27.648616790771484,-0.017407119274139404,1.5081214904785156,0.0005065463483333588,23.593799205891155,-1,2,2
30,157345,13,251.57603454589844,-52.45255661010742,24.71645164489746,-0.014980143867433071,1.6044807434082031,-0.00018630176782608032,99999.0,-3,2,2
31,157345,14,394.2599792480469,-52.53816223144531,29.604703903198242,-0.018945498391985893,1.038818359375,0.00016011297702789307,-1012.9033413213974,-3,2,2
32,157346,15,385.00982666015625,-59.12789535522461,20.292232513427734,-0.6402965188026428,0.5384254455566406,0.45545458793640137,99999.0,-1,5,2
33,157346,0,219.14859008789062,-48.93595504760742,28.483760833740234,-0.01964818872511387,2.197723388671875,0.008335001766681671,99999.0,-4,1,1
34,157346,1,485.6549987792969,-45.60340118408203,32.15913391113281,0.015324562788009644,-1.973724365234375,-0.024059787392616272,55.40176855985939,-1,1,2
35,157346,2,342.15057373046875,-56.633724212646484,26.889686584472656,0.5231149196624756,1.0835456848144531,-1.3803762197494507,99999.0,-2,1,1
36,157346,3,477.2655029296875,-52.58331298828125,29.497201919555664,-0.00593953114002943,-1.8653678894042969,0.012169168330729008,99999.0,-3,1,1
37,157346,4,171.96701049804688,-52.40483856201172,30.57095718383789,-0.025136828422546387,0.9355354309082031,0.006882157176733017,14.418817579935787,-3,1,1
38,157346,5,212.42259216308594,-55.93525314331055,27.264577865600586,-0.010944916866719723,1.4471817016601562,-0.005740541964769363,-11.307206074140796,-2,1,2
39,157346,6,275.534912109375,-55.44226837158203,32.847721099853516,2.5692663192749023,1.1317825317382812,3.955543041229248,11.183262496823847,-2,1,1
40,157346,7,293.9564514160156,-58.002201080322266,24.0821533203125,-1.4094094038009644,0.7822227478027344,-3.0487000942230225,24.022364524098858,-1,1,2
41,157346,8,326.6851806640625,-49.002323150634766,28.486373901367188,-0.0176633819937706,2.197418212890625,0.0025225430727005005,99999.0,-4,2,1
42,157346,9,570.5794677734375,-45.60457229614258,30.626300811767578,0.03296561911702156,1.3887977600097656,-0.006310604512691498,99999.0,-5,2,2
43,157346,10,517.5841064453125,-49.07305145263672,32.816123962402344,0.18256399035453796,1.4538192749023438,-0.5053173303604126,99999.0,-4,2,1
44,157346,11,460.9705505371094,-49.08184814453125,31.7309627532959,-0.012759341858327389,0.24341583251953125,0.016214298084378242,-84.64752398970234,-4,2,1
45,157346,12,208.34678649902344,-59.42548370361328,27.799339294433594,-0.017384210601449013,1.5072250366210938,0.0002290867269039154,23.035780464691946,-1,2,2
46,157346,13,254.0565185546875,-52.454071044921875,24.878108978271484,-0.01502107921987772,1.6165733337402344,-0.0004093535244464874,99999.0,-3,2,2
47,157346,14,397.22747802734375,-52.54006576538086,29.72750473022461,-0.018964096903800964,1.2280082702636719,-0.00018598511815071106,347.5256979731333,-3,2,2
48,157347,15,387.0456237792969,-59.19021224975586,20.412494659423828,-0.5907076001167297,1.2026214599609375,0.49588918685913086,99999.0,-1,5,2
49,157347,0,222.0100555419922,-48.937889099121094,28.71401596069336,-0.018950453028082848,2.30255126953125,0.006977356970310211,99999.0,-4,1,1
50,157347,1,488.8687744140625,-45.59943771362305,32.12519836425781,0.06419997662305832,-0.33935546875,0.48875415325164795,56.77128705791785,-1,1,2
51,157347,2,344.8454895019531,-56.5870361328125,26.997560501098633,0.4115394055843353,1.0787391662597656,-1.1157550811767578,99999.0,-2,1,1
