,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,255270,15,504.2889404296875,-59.5926399230957,25.31753921508789,0.025063762441277504,-1.3297080993652344,1.5189738273620605,99999.0,-1,5,2
1,255270,0,587.9013671875,-46.05229949951172,26.82883644104004,-1.810699224472046,-11.360969543457031,-2.695704698562622,99999.0,-5,1,1
2,255270,1,433.1689758300781,-59.56272888183594,26.871381759643555,-0.016487745568156242,1.1972427368164062,-0.0003149174153804779,50.55979847400612,-1,1,2
3,255270,2,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-1,1,3
4,255270,3,331.57415771484375,-59.49565887451172,32.94603729248047,-0.02475295029580593,-4.613990783691406,0.006807781755924225,99999.0,-1,1,2
5,255270,4,312.19970703125,-55.81092071533203,30.15254020690918,-0.15777572989463806,0.9538459777832031,0.10031089186668396,-34.733324654744116,-2,1,1
6,255270,5,408.3220520019531,-56.04873275756836,32.920066833496094,-0.018767764791846275,-4.614295959472656,0.0012468360364437103,14.928152424871305,-2,1,2
7,255270,6,500.48236083984375,-56.08000183105469,26.74631118774414,-0.058630283921957016,0.798492431640625,-1.6397124528884888,99999.0,-2,1,2
8,255270,7,473.1589660644531,-52.58732604980469,32.66950225830078,-0.008882562629878521,0.299224853515625,0.022039096802473068,99999.0,-3,1,1
9,255270,8,321.0246276855469,-49.03076171875,27.2772216796875,0.008278417401015759,-4.630603790283203,-0.023730043321847916,99999.0,-4,2,1
10,255270,9,476.4328918457031,-49.08792495727539,32.43693542480469,-0.007485377136617899,2.0150375366210938,0.012620319612324238,99999.0,-4,2,1
11,255270,10,346.9956970214844,-52.48297119140625,26.150774002075195,0.6657673716545105,1.8996810913085938,6.829652309417725,99999.0,-3,2,1
12,255270,11,683.6527099609375,-56.08903503417969,29.672658920288086,0.003531447844579816,-5.5419921875,-0.004765533376485109,99999.0,-2,2,2
13,255270,12,75.49174499511719,-55.88325119018555,24.914222717285156,-1.7521058907732368e-05,1.1480903625488281,2.6576708478387445e-06,99999.0,-2,2,3
14,255270,13,610.8728637695312,-52.59700012207031,29.635482788085938,0.002627209760248661,-5.5401611328125,-0.004251631908118725,99999.0,-3,2,3
15,255270,14,114.36861419677734,-52.38399887084961,30.00503921508789,-0.0010476263705641031,1.4180946350097656,0.005915749352425337,99999.0,-3,2,2
16,255271,15,506.8215637207031,-59.5882453918457,25.336633682250977,0.09861741214990616,0.19094467163085938,0.735536515712738,99999.0,-1,5,2
17,255271,0,590.52099609375,-46.24074935913086,25.66812515258789,-1.9824786186218262,-11.607112884521484,-1.7177939414978027,99999.0,-5,1,1
18,255271,1,435.8638916015625,-59.564388275146484,27.008371353149414,-0.016666816547513008,1.3698959350585938,-0.0017907097935676575,48.509165337537524,-1,1,2
19,255271,2,-25.65799331665039,25.47502326965332,0.0,0.0,0.0,0.0,99999.0,-1,1,3
20,255271,3,334.8334655761719,-59.49808883666992,32.37911605834961,-0.02403610572218895,-5.669212341308594,0.007168445736169815,99999.0,-1,1,2
21,255271,4,315.22021484375,-55.82626724243164,30.24755859375,-0.1483682245016098,0.9501838684082031,0.09407505393028259,-45.7626074719654,-2,1,1
22,255271,5,411.5787048339844,-56.05058288574219,32.35325622558594,-0.018476130440831184,-5.6681060791015625,0.0029163435101509094,16.692409059796795,-2,1,2
23,255271,6,503.1641540527344,-56.083518981933594,26.866456985473633,-0.05854399874806404,1.2014579772949219,0.0008628517389297485,99999.0,-2,1,2
24,255271,7,476.43267822265625,-52.588134765625,32.78261947631836,-0.006794849876314402,1.1311721801757812,0.02087712660431862,99999.0,-3,1,1
25,255271,8,323.7460021972656,-49.03002166748047,27.20438575744629,0.005970723461359739,-0.7283592224121094,-0.023076940327882767,99999.0,-4,2,1
26,255271,9,479.68756103515625,-49.08861541748047,32.63633728027344,-0.006029240787029266,1.9940185546875,0.014561363495886326,99999.0,-4,2,1
27,255271,10,349.6238708496094,-52.44618225097656,26.37939453125,0.22250168025493622,2.286205291748047,-4.432656764984131,99999.0,-3,2,1
28,255271,11,686.6082763671875,-56.088905334472656,29.50150489807129,-0.001044331002049148,-1.7115402221679688,-0.04575778543949127,99999.0,-2,2,2
29,255271,12,77.98945617675781,-55.88325119018555,25.02861213684082,-2.1073647076264024e-05,1.1438941955566406,-3.552588168531656e-05,99999.0,-2,2,3
30,255271,13,613.8248291015625,-52.59674072265625,29.46469497680664,0.0027964238543063402,-1.7078781127929688,0.0016921409405767918,99999.0,-3,2,3
31,255271,14,117.37689208984375,-52.38405990600586,30.14622688293457,-1.0981993909808807e-05,1.4118766784667969,0.010366443544626236,99999.0,-3,2,2
32,255272,15,509.35986328125,-59.58474349975586,25.39884376525879,0.016387473791837692,0.622100830078125,-0.8222994208335876,99999.0,-1,5,2
33,255272,0,593.0239868164062,-46.44272232055664,24.5062198638916,-2.0350754261016846,-11.61905288696289,-0.525968074798584,99999.0,-5,1,1
34,255272,1,438.5728454589844,-59.56604766845703,27.15360450744629,-0.016555676236748695,1.45233154296875,0.0011114031076431274,47.660577278560815,-1,1,2
35,255272,2,-25.65799331665039,25.47502326965332,0.0,0.0,0.0,0.0,99999.0,-1,1,3
36,255272,3,338.0582275390625,-59.5004768371582,32.1815185546875,-0.02362411841750145,-1.9759750366210938,0.004119873046875,99999.0,-1,1,2
37,255272,4,318.25018310546875,-55.84069061279297,30.34221076965332,-0.13947084546089172,0.9465217590332031,0.08897379040718079,-53.23612117286547,-2,1,1
38,255272,5,414.8009033203125,-56.05244064331055,32.15591812133789,-0.018494686111807823,-1.9733810424804688,-0.00018555670976638794,17.673158694383016,-2,1,2
39,255272,6,505.8586120605469,-56.0894660949707,27.003463745117188,-0.08357924222946167,1.3700675964355469,-0.2503524422645569,99999.0,-2,1,2
40,255272,7,479.7198181152344,-52.58872604370117,32.9344367980957,-0.004807503893971443,1.5181732177734375,0.01987345889210701,99999.0,-3,1,1
41,255272,8,326.4720458984375,-49.02950668334961,27.30805778503418,0.004187555983662605,1.0367202758789062,-0.017831675708293915,99999.0,-4,2,1
42,255272,9,482.96197509765625,-49.08917999267578,32.83358383178711,-0.0049283686093986034,1.9724655151367188,0.01100872177630663,99999.0,-4,2,1
43,255272,10,352.27593994140625,-52.400535583496094,26.636198043823242,0.531056821346283,2.568035125732422,3.0855512619018555,99999.0,-3,2,1
44,255272,11,689.5576171875,-56.08967590332031,29.489652633666992,-0.01592264696955681,-0.11852264404296875,-0.14878316223621368,99999.0,-2,2,2
45,255272,12,80.49858856201172,-55.88325119018555,25.142589569091797,7.721299652985181e-07,1.1397743225097656,0.0002184577751904726,99999.0,-2,2,3
46,255272,13,616.7703857421875,-52.596439361572266,29.45315933227539,0.003365056123584509,-0.1153564453125,0.005686322692781687,99999.0,-3,2,3
47,255272,14,120.39925384521484,-52.383968353271484,30.286800384521484,0.0021932499948889017,1.4057350158691406,0.022042319178581238,99999.0,-3,2,2
48,255273,15,511.9006042480469,-59.57414245605469,25.404205322265625,0.17367792129516602,0.053615570068359375,1.5729044675827026,99999.0,-1,5,2
49,255273,0,595.4100952148438,-46.655364990234375,23.330387115478516,-2.2031564712524414,-11.75832748413086,-1.6808104515075684,99999.0,-5,1,1
50,255273,1,441.29638671875,-59.56771469116211,27.30260467529297,-0.016623692587018013,1.4900016784667969,-0.0006801635026931763,45.39280257517823,-1,1,2
51,255273,2,-25.65799331665039,25.47502326965332,0.0,0.0,0.0,0.0,99999.0,-1,1,3
52,255273,3,341.2742614746094,-59.50282669067383,32.14776611328125,-0.023349205031991005,-0.3375244140625,0.0027491338551044464,99999.0,-1,1,2
53,255273,4,321.2895812988281,-55.854248046875,30.436498641967773,-0.13101784884929657,0.9428787231445312,0.08452996611595154,-57.375925982699336,-2,1,1
54,255273,5,418.0143127441406,-56.05429458618164,32.12237548828125,-0.018690556287765503,-0.33542633056640625,-0.0019587017595767975,18.20470846891559,-2,1,2
55,255273,6,508.5670166015625,-56.09487533569336,27.14810562133789,-0.0289956945925951,1.4464187622070312,0.5458354949951172,99999.0,-2,1,2
56,255273,7,483.02301025390625,-52.58916473388672,33.10496520996094,-0.003825933439657092,1.7052841186523438,0.009815704077482224,99999.0,-3,1,1
57,255273,8,329.2134704589844,-49.02914810180664,27.4908390045166,0.0026563385035842657,1.8278121948242188,-0.015312174335122108,99999.0,-4,2,1
58,255273,9,486.25592041015625,-49.08686828613281,33.02809143066406,0.057101983577013016,1.9450759887695312,0.6203035116195679,99999.0,-4,2,1
