,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,228324,15,518.0542602539062,-54.388587951660156,23.468156814575195,1.741079330444336,-1.5764045715332031,-0.5082535743713379,-59.915085611694906,-2,5,3
1,228324,0,458.5119323730469,-49.07737350463867,30.088397979736328,-0.01445970218628645,1.387176513671875,0.008389465510845184,99999.0,-4,1,2
2,228324,1,606.6339111328125,-45.62150955200195,13.517592430114746,0.009771442040801048,-1.7446613311767578,0.07398609071969986,99999.0,-5,1,1
3,228324,2,597.8966064453125,-59.57558059692383,32.82456588745117,0.018621623516082764,-6.036491394042969,0.05885128676891327,99999.0,-1,1,1
4,228324,3,854.098388671875,-65.78878021240234,30.12583351135254,-4.599963188171387,1.2139320373535156,-1.2481927871704102,99999.0,-2,1,2
5,228324,4,356.2179870605469,-56.01601028442383,27.80118751525879,-0.016604600474238396,-0.14129638671875,8.903443813323975e-06,99999.0,-2,1,1
6,228324,5,866.2659912109375,-64.33165740966797,31.380910873413086,-5.240701198577881,0.6732559204101562,-0.8613824844360352,99999.0,-3,1,1
7,228324,6,0.0,0.0,0.0,0.0,0.0,0.0,-120824.49982663947,-1,1,3
8,228324,7,79.0079116821289,0.9535008668899536,0.0007674386142753065,0.0003414686652831733,-0.00833933800458908,-0.005736366845667362,99999.0,-1,1,3
9,228324,8,444.3019714355469,-52.573890686035156,27.519853591918945,-0.016020413488149643,2.5730323791503906,0.0019776448607444763,99999.0,-3,2,1
10,228324,9,-112.59365844726562,-48.88321304321289,0.0006693081231787801,0.000507427379488945,-0.006810962222516537,-0.007488349452614784,99999.0,-4,2,2
11,228324,10,884.152099609375,-63.842166900634766,32.04898452758789,-6.003784656524658,0.98297119140625,-1.4408016204833984,99999.0,-4,2,2
12,228324,11,615.9217529296875,-56.08742141723633,25.101606369018555,0.004525703843683004,0.14087677001953125,-0.002406756393611431,99999.0,-2,2,2
13,228324,12,624.4356689453125,-49.24773025512695,32.71311950683594,0.2715567648410797,1.2768936157226562,0.078316330909729,10.874492846859418,-4,2,2
14,228324,13,662.1764526367188,-49.08449935913086,24.31089973449707,0.00026008894201368093,1.8239593505859375,-0.0006106783985160291,99999.0,-4,2,1
15,228324,14,810.9319458007812,-63.90332794189453,32.43964385986328,-3.3164968490600586,1.3129806518554688,-1.3602757453918457,99999.0,-1,2,1
16,228325,15,520.396240234375,-54.21023941040039,23.3148193359375,1.8226583003997803,-1.5333747863769531,0.8157896995544434,99999.0,-3,5,3
17,228325,0,461.52838134765625,-49.07876205444336,30.22782325744629,-0.013276871293783188,1.3942527770996094,0.011828308925032616,99999.0,-4,1,2
18,228325,1,607.9759521484375,-45.6190071105957,13.338706970214844,0.04593188315629959,-1.7888545989990234,0.36160439252853394,99999.0,-5,1,1
19,228325,2,601.1355590820312,-59.57355499267578,32.08051300048828,0.020617356523871422,-7.440528869628906,0.01995733007788658,99999.0,-1,1,1
20,228325,3,857.1177978515625,-66.25438690185547,30.245895385742188,-4.727960586547852,1.2006187438964844,-1.2799739837646484,99999.0,-2,1,2
21,228325,4,358.9773254394531,-56.017669677734375,27.38570213317871,-0.0164007768034935,-4.154853820800781,0.0020382367074489594,99999.0,-2,1,1
22,228325,5,869.4087524414062,-64.86258697509766,31.46830940246582,-5.384347915649414,0.8739852905273438,-1.436467170715332,99999.0,-3,1,1
23,228325,6,-269.1937255859375,-55.8834114074707,0.0,0.0,0.0,0.0,99999.0,-2,1,3
24,228325,7,79.00777435302734,0.9535443186759949,0.00016953442536760122,4.847815216635354e-05,-0.005979042034596205,-0.0029299049638211727,99999.0,-1,1,3
25,228325,8,447.0679931640625,-52.57550811767578,27.77448844909668,-0.015990830957889557,2.5463485717773438,0.0002958253026008606,21.227710968049468,-3,2,1
26,228325,9,-112.59382629394531,-48.88319778442383,0.00015398011601064354,8.586239709984511e-05,-0.005153280217200518,-0.0042156497947871685,99999.0,-4,2,2
27,228325,10,887.3627319335938,-64.44920349121094,32.14765548706055,-6.155680179595947,0.9867095947265625,-1.5189552307128906,99999.0,-4,2,2
28,228325,11,618.4089965820312,-56.08697509765625,24.629152297973633,0.004148915875703096,-4.724540710449219,-0.00376787967979908,99999.0,-2,2,2
29,228325,12,627.7139892578125,-49.22073745727539,32.84119415283203,0.2632071375846863,1.2807464599609375,-0.08349627256393433,11.24108067782059,-4,2,2
30,228325,13,664.6177368164062,-49.08449935913086,24.495807647705078,0.00016618834342807531,1.8490791320800781,-0.0009390059858560562,99999.0,-4,2,1
31,228325,14,814.183349609375,-64.24079895019531,32.56983947753906,-3.4596927165985107,1.3019561767578125,-1.4319586753845215,99999.0,-1,2,1
32,228326,15,522.7134399414062,-54.03764343261719,23.094154357910156,1.6691917181015015,-2.2066497802734375,-1.534665822982788,99999.0,-3,5,3
33,228326,0,464.5588073730469,-49.080047607421875,30.367311477661133,-0.012232242152094841,1.3948822021484375,0.010446291416883469,99999.0,-4,1,2
34,228326,1,609.2996826171875,-45.614662170410156,13.15601921081543,0.05913959816098213,-1.8268775939941406,0.132077157497406,99999.0,-5,1,1
35,228326,2,604.325439453125,-59.57136917114258,31.79030990600586,0.019102828577160835,-2.9020309448242188,-0.015145279467105865,99999.0,-1,1,1
36,228326,3,860.1448364257812,-66.73225402832031,30.23379135131836,-4.837962627410889,-0.12104034423828125,-1.100020408630371,99999.0,-2,1,2
37,228326,4,361.68499755859375,-56.019287109375,26.902408599853516,-0.01622503064572811,-4.832935333251953,0.0017574615776538849,99999.0,-2,1,1
38,228326,5,872.5616455078125,-65.40602111816406,31.577499389648438,-5.501028537750244,1.0918998718261719,-1.1668062210083008,99999.0,-3,1,1
39,228326,6,-269.1937255859375,-55.8834114074707,0.0,0.0,0.0,0.0,99999.0,-2,1,3
40,228326,7,79.00777435302734,0.9535452127456665,-0.00010449581895954907,-4.140344026382081e-05,-0.002740302588790655,-0.0008988159243017435,99999.0,-1,1,3
41,228326,8,449.85931396484375,-52.57708740234375,28.026403427124023,-0.015525409020483494,2.5191497802734375,0.004654219374060631,19.663599843757122,-3,2,1
42,228326,9,-112.59382629394531,-48.88319778442383,-9.231355943484232e-05,-6.45461623207666e-05,-0.0024629365652799606,-0.0015040857251733541,99999.0,-4,2,2
43,228326,10,890.5831298828125,-65.0718002319336,32.245094299316406,-6.315613269805908,0.9743881225585938,-1.5993309020996094,99999.0,-4,2,2
44,228326,11,620.8380126953125,-56.08658218383789,24.104211807250977,0.0036375888157635927,-5.2494049072265625,-0.005113270599395037,99999.0,-2,2,2
45,228326,12,631.0051879882812,-49.19514846801758,32.96923828125,0.24235551059246063,1.2804412841796875,-0.20851626992225647,11.616245679923388,-4,2,2
46,228326,13,667.0775146484375,-49.08450698852539,24.68162727355957,8.441275713266805e-05,1.8581962585449219,-0.0008177558775059879,99999.0,-4,2,1
47,228326,14,817.4478149414062,-64.59262084960938,32.69929885864258,-3.603583335876465,1.2945938110351562,-1.438906192779541,99999.0,-1,2,1
48,228327,15,525.01611328125,-53.84431076049805,22.974620819091797,2.1881072521209717,-1.1953353881835938,5.189155578613281,99999.0,-3,5,3
49,228327,0,467.6032409667969,-49.081214904785156,30.506534576416016,-0.010863798670470715,1.3922309875488281,0.013684434816241264,99999.0,-4,1,2
50,228327,1,610.5912475585938,-45.60894775390625,12.608504295349121,0.06724095344543457,-5.475149154663086,0.08101355284452438,99999.0,-5,1,1
51,228327,2,607.4981689453125,-59.56938934326172,31.705760955810547,0.014945878647267818,-0.845489501953125,-0.04156950116157532,99999.0,-1,1,1
52,228327,3,863.145263671875,-67.21682739257812,29.7585506439209,-4.868828296661377,-4.752407073974609,-0.3086566925048828,99999.0,-2,1,2
53,228327,4,364.3643798828125,-56.02089309692383,26.73876953125,-0.01631089858710766,-1.6363906860351562,-0.0008586794137954712,99999.0,-2,1,1
54,228327,5,875.7260131835938,-65.96172332763672,31.69260025024414,-5.632594585418701,1.1510086059570312,-1.3156604766845703,99999.0,-3,1,1
55,228327,6,-269.1937255859375,-55.8834114074707,0.0,0.0,0.0,0.0,99999.0,-2,1,3
56,228327,7,79.0078353881836,0.9535354375839233,-0.00013856554869562387,1.8699738575378433e-05,-0.00034069729736074805,0.0006010318174958229,99999.0,-1,1,3
57,228327,8,452.66534423828125,-52.57863235473633,27.975881576538086,-0.015050395391881466,-0.505218505859375,0.004750136286020279,19.852683361425655,-3,2,1
58,228327,9,-112.59375762939453,-48.88319396972656,-0.00013916773605160415,-1.3607987966679502e-05,-0.0004685417516157031,0.0005093817599117756,99999.0,-4,2,2
59,228327,10,893.8139038085938,-65.7074203491211,32.35519027709961,-6.41587495803833,1.1009597778320312,-1.0026168823242188,99999.0,-4,2,2
60,228327,11,623.2401123046875,-56.086238861083984,23.988012313842773,0.0031234899070113897,-1.1619949340820312,-0.00514098908752203,99999.0,-2,2,2
61,228327,12,634.3091430664062,-49.17207336425781,33.09701156616211,0.21275414526462555,1.2777328491210938,-0.29601365327835083,11.9994110795457,-4,2,2
62,228327,13,669.555908203125,-49.08450698852539,24.867496490478516,-1.201815848617116e-05,1.8586921691894531,-0.0009643091470934451,99999.0,-4,2,1
63,228327,14,820.7249755859375,-64.95899200439453,32.82748794555664,-3.75009822845459,1.281890869140625,-1.46514892578125,99999.0,-1,2,1
64,228328,15,527.3121948242188,-53.602298736572266,22.933956146240234,2.793799877166748,-0.406646728515625,6.056926250457764,99999.0,-3,5,3
65,228328,0,470.6614990234375,-49.08225631713867,30.64533042907715,-0.009667426347732544,1.3879585266113281,0.011963723227381706,99999.0,-4,1,2
66,228328,1,611.81640625,-45.60272216796875,12.171610832214355,0.06799936294555664,-4.368934631347656,0.007584095001220703,99999.0,-5,1,1
67,228328,2,610.6688842773438,-59.56794357299805,31.73012924194336,0.00946765672415495,0.243682861328125,-0.05478221923112869,99999.0,-1,1,1
68,228328,3,866.0860595703125,-67.70165252685547,29.196210861206055,-4.87190580368042,-5.6233978271484375,-0.030775070190429688,99999.0,-2,1,2
69,228328,4,367.0359191894531,-56.02253723144531,26.70294189453125,-0.016460813581943512,-0.3582763671875,-0.0014991499483585358,99999.0,-2,1,1
70,228328,5,878.902099609375,-66.53043365478516,31.81167221069336,-5.766884803771973,1.1907196044921875,-1.3429021835327148,99999.0,-3,1,1
71,228328,6,-269.1937255859375,-55.8834114074707,0.0,0.0,0.0,0.0,99999.0,-2,1,3
72,228328,7,79.00789642333984,0.9535226225852966,-0.00010955297329928726,-2.1753943656221963e-05,0.00029012575396336615,-0.000404536840505898,99999.0,-1,1,3
73,228328,8,455.40972900390625,-52.58007049560547,26.946979522705078,-0.013812308199703693,-10.289020538330078,0.012380871921777725,17.918598364896596,-3,2,1
74,228328,9,-112.59369659423828,-48.88318634033203,-0.00010021623165812343,3.805971800829866e-06,0.0003895150439348072,0.00017413959722034633,99999.0,-4,2,2
75,228328,10,897.0549926757812,-66.3568115234375,32.4527702331543,-6.571071624755859,0.975799560546875,-1.551966667175293,99999.0,-4,2,2
76,228328,11,625.6404418945312,-56.085941314697266,24.017757415771484,0.0026539266109466553,0.2974510192871094,-0.004695632960647345,99999.0,-2,2,2
77,228328,12,637.6257934570312,-49.1522216796875,33.22434616088867,0.17802760004997253,1.273345947265625,-0.34726545214653015,99999.0,-4,2,2
78,228328,13,672.0528564453125,-49.08450698852539,25.052974700927734,-5.4603719036094844e-05,1.8547821044921875,-0.0004258556291460991,99999.0,-4,2,1
79,228328,14,824.0149536132812,-65.340087890625,32.954429626464844,-3.8977925777435303,1.2694168090820312,-1.4769434928894043,99999.0,-1,2,1
80,228329,15,529.6130981445312,-53.34493637084961,23.05071449279785,2.5001842975616455,1.1675834655761719,-2.9361557960510254,99999.0,-3,5,3
81,228329,0,473.7293395996094,-49.08315658569336,30.65093421936035,-0.008141539990901947,0.05603790283203125,0.01525886356830597,99999.0,-4,1,2
82,228329,1,613.0330810546875,-45.59638977050781,12.142077445983887,0.06133027374744415,-0.2953338623046875,-0.06669089198112488,99999.0,-5,1,1
83,228329,2,613.845703125,-59.56715774536133,31.81109619140625,0.003368469886481762,0.8096694946289062,-0.06099186837673187,99999.0,-1,1,1
84,228329,3,868.993408203125,-68.19184112548828,29.008398056030273,-4.955663204193115,-1.8781280517578125,-0.8375740051269531,99999.0,-2,1,2
85,228329,4,369.7081604003906,-56.02419662475586,26.73400115966797,-0.016587236896157265,0.3105926513671875,-0.0012642331421375275,99999.0,-2,1,1
86,228329,5,882.0902099609375,-67.11298370361328,31.930484771728516,-5.912419319152832,1.1881256103515625,-1.4553451538085938,99999.0,-3,1,1
87,228329,6,-269.16766357421875,-55.88240432739258,-0.053328290581703186,0.019992662593722343,-0.5332828760147095,0.19992662966251373,99999.0,-2,1,3
88,228329,7,79.0079345703125,0.9535169005393982,-4.396634903969243e-05,8.063803761615418e-06,0.000655866228044033,0.0002981774741783738,99999.0,-1,1,3
89,228329,8,458.02789306640625,-52.581390380859375,25.697914123535156,-0.012722841463983059,-12.490653991699219,0.010894667357206345,27.043851088640984,-3,2,1
90,228329,9,-112.59365844726562,-48.88318634033203,-4.4458334741648287e-05,8.027639637475659e-07,0.0005575789837166667,-3.003207893925719e-05,99999.0,-4,2,2
91,228329,10,900.30615234375,-67.01984405517578,32.555381774902344,-6.700894832611084,1.0261154174804688,-1.298232078552246,99999.0,-4,2,2
92,228329,11,628.0482788085938,-56.085693359375,24.118322372436523,0.00223698397167027,1.0056495666503906,-0.004169426392763853,99999.0,-2,2,2
93,228329,12,640.9530029296875,-49.16059112548828,33.30662155151367,-0.3937099277973175,0.82275390625,-5.7173752784729,99999.0,-4,2,2
94,228329,13,674.5621948242188,-49.08451461791992,25.04548454284668,-9.289234003517777e-05,-0.07490158081054688,-0.00038288620999082923,99999.0,-4,2,1
95,228329,14,827.317626953125,-65.73603057861328,33.080039978027344,-4.04667329788208,1.256103515625,-1.488807201385498,99999.0,-1,2,1
96,228330,15,531.9257202148438,-53.088401794433594,23.19239044189453,2.550973653793335,1.4167594909667969,0.5078935623168945,99999.0,-3,5,3
97,228330,0,476.7719421386719,-49.08391571044922,30.187129974365234,-0.006739099510014057,-4.638042449951172,0.014024404808878899,99999.0,-4,1,2
98,228330,1,614.2301635742188,-45.58772659301758,11.678362846374512,0.10760680586099625,-4.63714599609375,0.46276533603668213,99999.0,-5,1,1
99,228330,2,617.0325317382812,-59.56705093383789,31.922531127929688,-0.00273873214609921,1.114349365234375,-0.06107201799750328,99999.0,-1,1,1
100,228330,3,871.8924560546875,-68.6915283203125,28.978866577148438,-5.054963111877441,-0.2953147888183594,-0.9929990768432617,99999.0,-2,1,2
101,228330,4,372.3856201171875,-56.02586364746094,26.79984474182129,-0.016665074974298477,0.6584358215332031,-0.0007783807814121246,99999.0,-2,1,1
102,228330,5,885.2902221679688,-67.71035766601562,32.048240661621094,-6.065942287445068,1.1775588989257812,-1.5352296829223633,99999.0,-3,1,1
103,228330,6,0.0,0.0,0.0,0.0,0.0,0.0,12503708.167939663,-1,1,3
104,228330,7,79.00794219970703,0.9535151720046997,-6.212448624864919e-06,1.8367526308793458e-06,0.000377538992324844,-6.227051198948175e-05,99999.0,-1,1,3
105,228330,8,460.5696716308594,-52.58262252807617,25.316598892211914,-0.011444729752838612,-3.813152313232422,0.012781117111444473,33.59430824793051,-3,2,1
106,228330,9,-112.5936508178711,-48.88318634033203,-6.481911896116799e-06,3.2805627370180446e-07,0.0003797642420977354,-4.747076673083939e-06,99999.0,-4,2,2
107,228330,10,903.5675048828125,-67.69629669189453,32.65469741821289,-6.841230869293213,0.9931564331054688,-1.403360366821289,99999.0,-4,2,2
108,228330,11,630.468017578125,-56.085487365722656,24.25241470336914,0.0018919421127066016,1.3409233093261719,-0.0034504185896366835,99999.0,-2,2,2
109,228330,12,644.2905883789062,-49.20352554321289,33.4272346496582,-0.6371580958366394,1.2061309814453125,-2.434481620788574,99999.0,-4,2,2
110,228330,13,677.0376586914062,-49.08457946777344,24.41463851928711,0.00011217246355954558,-6.308460235595703,0.0020506479777395725,99999.0,-4,2,1
111,228330,14,830.6326904296875,-66.14691925048828,33.204345703125,-4.196191787719727,1.2430572509765625,-1.4951848983764648,99999.0,-1,2,1
112,228331,15,534.254150390625,-52.84284210205078,23.3693790435791,2.256781816482544,1.7698860168457031,-2.94191837310791,99999.0,-3,5,3
113,228331,0,479.75579833984375,-49.08452224731445,29.633127212524414,-0.005200192332267761,-5.540027618408203,0.01538907177746296,99999.0,-4,1,2
114,228331,1,615.3630981445312,-45.57876205444336,11.254007339477539,0.09682723879814148,-4.243555068969727,-0.10779567062854767,99999.0,-5,1,1
115,228331,2,620.2316284179688,-59.56756591796875,32.0505485534668,-0.008321787230670452,1.2801742553710938,-0.05583055317401886,99999.0,-1,1,1
116,228331,3,874.7936401367188,-69.2020263671875,29.025184631347656,-5.167537689208984,0.4631805419921875,-1.1257457733154297,99999.0,-2,1,2
117,228331,4,375.0707092285156,-56.027523040771484,26.88427734375,-0.016685135662555695,0.8443260192871094,-0.00020060688257217407,99999.0,-2,1,1
118,228331,5,888.5020141601562,-68.32347106933594,32.16381072998047,-6.228646278381348,1.15570068359375,-1.627039909362793,99999.0,-3,1,1
119,228331,6,-269.1937255859375,-55.8834114074707,0.0,0.0,0.0,0.0,99999.0,-2,1,3
120,228331,7,79.0079345703125,0.9535155296325684,9.519563718640711e-06,-2.3195809717435623e-06,0.000157320115249604,-4.15633330703713e-05,99999.0,-1,1,3
121,228331,8,463.1058349609375,-52.583744049072266,25.376583099365234,-0.01031441893428564,0.5998420715332031,0.011303108185529709,35.44910762993721,-3,2,1
122,228331,9,-112.5936508178711,-48.88318634033203,9.814329132495914e-06,-1.4280767857144383e-07,0.0001629624021006748,-4.708639607997611e-06,99999.0,-4,2,2
123,228331,10,906.8345336914062,-68.38597869873047,32.62874221801758,-6.959366798400879,-0.259552001953125,-1.1813592910766602,99999.0,-4,2,2
124,228331,11,632.9017333984375,-56.08530807495117,24.402334213256836,0.0016046927776187658,1.4991950988769531,-0.002872493350878358,99999.0,-2,2,2
125,228331,12,647.6351318359375,-49.28509521484375,33.40353775024414,-1.094756841659546,-0.236968994140625,-4.575987339019775,99999.0,-4,2,2
126,228331,13,679.4364013671875,-49.084632873535156,23.70516014099121,0.00030740132206119597,-7.094783782958984,0.0019522885559126735,99999.0,-4,2,1
127,228331,14,833.9551391601562,-66.57217407226562,33.16518783569336,-4.324874401092529,-0.39157867431640625,-1.2868261337280273,99999.0,-1,2,1
128,228332,15,536.6005249023438,-52.62650680541992,23.55392074584961,1.9207229614257812,1.8454170227050781,-3.360588550567627,99999.0,-3,5,3
129,228332,0,482.70751953125,-49.085018157958984,29.46236228942871,-0.004534945357590914,-1.7076492309570312,0.006652469746768475,99999.0,-4,1,2
130,228332,1,616.4881591796875,-45.56942367553711,11.227176666259766,0.09525278955698013,-0.2683067321777344,-0.015744492411613464,99999.0,-5,1,1
131,228332,2,623.444091796875,-59.568626403808594,32.18754959106445,-0.012939302250742912,1.3700103759765625,-0.04617515206336975,99999.0,-1,1,1
132,228332,3,877.701416015625,-69.72396087646484,29.109214782714844,-5.283975601196289,0.840301513671875,-1.1643791198730469,99999.0,-2,1,2
133,228332,4,377.7646789550781,-56.02918243408203,26.97869110107422,-0.016665983945131302,0.9441375732421875,0.000191517174243927,99999.0,-2,1,1
134,228332,5,891.7250366210938,-68.95318603515625,32.277103424072266,-6.398350715637207,1.1329269409179688,-1.6970443725585938,99999.0,-3,1,1
135,228332,6,-269.1937255859375,-55.8834114074707,0.0,0.0,0.0,0.0,99999.0,-2,1,3
136,228332,7,79.0079345703125,0.9535160660743713,9.2912259788136e-06,-1.8043373302134569e-06,-2.2833773982711136e-06,5.152436642674729e-06,99999.0,-1,1,3
137,228332,8,465.65533447265625,-52.58472442626953,25.556013107299805,-0.008857614360749722,1.7943000793457031,0.014568045735359192,35.43816881525056,-3,2,1
138,228332,9,-112.59365844726562,-48.88318634033203,9.448222954233643e-06,2.802536585022608e-07,-3.66106178262271e-06,4.230613740219269e-06,99999.0,-4,2,2
