,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,30059,15,-196.9405059814453,-59.3804931640625,13.87179183959961,-0.0037805577740073204,2.4340057373046875,0.004549897275865078,4.331619753075532,-1,5,3
1,30059,0,36.91807556152344,10.818059921264648,17.128517150878906,-4.019389629364014,3.5029220581054688,-0.8128738403320312,283.99022916417084,-1,1,1
2,30059,1,-193.9564971923828,-55.88383483886719,17.302507400512695,0.0015300733502954245,3.2193946838378906,-0.0019168190192431211,20.98872655240288,-2,1,2
3,30059,2,-223.4824981689453,-57.2997932434082,9.78085708618164,1.3979209661483765,3.3828067779541016,-0.42183995246887207,-3.92546844677243,-2,1,2
4,30059,3,-179.08761596679688,-48.90720748901367,13.766619682312012,0.025101538747549057,2.4052906036376953,-0.032011307775974274,-19.357616691434885,-4,1,1
5,30059,4,-123.36474609375,-55.88311004638672,13.939189910888672,-0.00023375115415547043,2.810392379760742,-0.00012482181773521006,99999.0,-2,1,1
6,30059,5,-172.5818328857422,-57.86353302001953,8.248335838317871,1.4831398725509644,3.289928436279297,0.07325291633605957,-6.248976892479089,-1,1,1
7,30059,6,-143.59280395507812,-59.14019012451172,12.887338638305664,-0.2870444655418396,3.4774303436279297,0.18523097038269043,-8.923538352521609,-1,1,2
8,30059,7,-218.804931640625,-48.88191223144531,11.879034042358398,-0.0017884736880660057,3.1744956970214844,0.0012476160190999508,-21.041331759021098,-4,1,1
9,30059,8,-220.19644165039062,-52.37973403930664,13.79221248626709,-0.004596123471856117,2.3796844482421875,0.006894874386489391,-24943.33017377567,-3,2,1
10,30059,9,-129.85032653808594,-52.37882614135742,13.7958345413208,-0.0055867456831038,2.376117706298828,0.007956153713166714,99999.0,-3,2,1
11,30059,10,109.77647399902344,-59.38035202026367,17.593944549560547,-0.0064043570309877396,3.5959625244140625,0.012515089474618435,99999.0,-1,2,1
12,30059,11,33.645263671875,-59.382713317871094,17.306365966796875,-0.001753790071234107,3.22479248046875,0.0021651736460626125,-247.34517572851888,-1,2,2
13,30059,12,-110.55316925048828,-48.88381576538086,17.307058334350586,0.001505575841292739,3.224945068359375,-0.0021166715305298567,99999.0,-4,2,2
14,30059,13,-104.15312957763672,-59.38381576538086,17.30707359313965,0.0015091621316969395,3.224945068359375,-0.0020053319167345762,99999.0,-1,2,3
15,30059,14,121.10789489746094,-8.913990020751953,16.852846145629883,-3.9395158290863037,3.137340545654297,-0.7466912269592285,99999.0,-1,2,2
16,30060,15,-195.54283142089844,-59.380863189697266,13.994363784790039,-0.0033213591668754816,1.2257194519042969,0.004591986071318388,4.403761545761643,-1,5,3
17,30060,0,38.64995193481445,10.411673545837402,17.473468780517578,-4.0996904373168945,3.4495162963867188,-0.8030080795288086,253.61108501677936,-1,1,1
18,30060,1,-192.20870971679688,-55.88368606567383,17.621837615966797,0.0014066057046875358,3.1933021545410156,-0.001234676456078887,20.627410219161234,-2,1,2
19,30060,2,-222.4852294921875,-57.159706115722656,10.138590812683105,1.344831109046936,3.5773372650146484,-0.5308985710144043,-4.045906886580984,-2,1,2
20,30060,3,-177.69894409179688,-48.90470504760742,13.985329627990723,0.022351650521159172,2.1870994567871094,-0.02749888226389885,-18.91817623543798,-4,1,1
21,30060,4,-121.95564270019531,-55.88314437866211,14.216026306152344,-0.0002589777868706733,2.7683639526367188,-0.0002522663271520287,99999.0,-2,1,1
22,30060,5,-171.73866271972656,-57.71427917480469,8.588948249816895,1.4679287672042847,3.4061241149902344,-0.15211105346679688,-6.3417563979966305,-1,1,1
23,30060,6,-142.28504943847656,-59.16853713989258,13.233343124389648,-0.2658229470252991,3.4600448608398438,0.21221518516540527,-9.076713968875092,-1,1,2
24,30060,7,-217.59957885742188,-48.882083892822266,12.196295738220215,-0.0015324255218729377,3.172616958618164,0.0025604816619306803,-22.30289913632538,-4,1,1
25,30060,8,-218.80535888671875,-52.38019561767578,14.008594512939453,-0.004029055591672659,2.163820266723633,0.005670678801834583,-27427.66415749855,-3,2,1
26,30060,9,-128.45887756347656,-52.37937927246094,14.01188850402832,-0.004897767677903175,2.1605396270751953,0.006889780052006245,99999.0,-3,2,1
27,30060,10,111.55540466308594,-59.3809928894043,17.9481143951416,-0.005942426156252623,3.541698455810547,0.00461930874735117,99999.0,-1,2,1
28,30060,11,35.39350509643555,-59.38287353515625,17.626312255859375,-0.001540539087727666,3.199462890625,0.002132509835064411,-221.13561754824778,-1,2,2
29,30060,12,-108.80486297607422,-48.8836669921875,17.627016067504883,0.0013869761023670435,3.1995773315429688,-0.0011859973892569542,99999.0,-4,2,2
30,30060,13,-102.40482330322266,-59.3836669921875,17.627029418945312,0.0013841758482158184,3.1995582580566406,-0.0012498628348112106,99999.0,-1,2,3
31,30060,14,122.81031799316406,-9.311951637268066,17.16431999206543,-4.012721061706543,3.1147384643554688,-0.7320523262023926,99999.0,-1,2,2
32,30061,15,-194.1615447998047,-59.38118362426758,13.612943649291992,-0.0028110253624618053,-3.8142013549804688,0.005103338044136763,337.48364621637313,-1,5,3
33,30061,0,40.413818359375,9.997851371765137,17.70916175842285,-4.154140472412109,2.3569297790527344,-0.5445003509521484,235.19289718132487,-1,1,1
34,30061,1,-190.4313507080078,-55.88353729248047,17.83820915222168,0.0012054664548486471,2.163715362548828,-0.0020113924983888865,2.1990519376767166,-2,1,2
35,30061,2,-221.45167541503906,-57.025028228759766,10.505102157592773,1.280515432357788,3.6651134490966797,-0.6431567668914795,-4.2301748399078205,-2,1,2
36,30061,3,-176.2913818359375,-48.902488708496094,14.108133316040039,0.019786838442087173,1.228036880493164,-0.025648120790719986,-18.540697433980892,-4,1,1
37,30061,4,-120.52125549316406,-55.883148193359375,14.39598560333252,-0.0001760057348292321,1.7995929718017578,0.000829720520414412,99999.0,-2,1,1
38,30061,5,-170.86117553710938,-57.56591033935547,8.93883991241455,1.4415665864944458,3.4989166259765625,-0.26362180709838867,-9.224587888082828,-2,1,1
39,30061,6,-140.94566345214844,-59.1946907043457,13.455259323120117,-0.24039588868618011,2.2191619873046875,0.2542705833911896,-9.186962882094171,-1,1,2
40,30061,7,-216.36532592773438,-48.88224411010742,12.393341064453125,-0.0013938817428424954,1.9704532623291016,0.0013854377903044224,-23.3695621464999,-4,1,1
41,30061,8,-217.3955841064453,-52.38059616088867,14.129924774169922,-0.0035002767108380795,1.2133026123046875,0.005287788808345795,-29275.485784919652,-3,2,1
42,30061,9,-127.04878997802734,-52.37986755371094,14.133010864257812,-0.0042953104712069035,1.2112236022949219,0.006024572066962719,99999.0,-3,2,1
43,30061,10,113.3671875,-59.38155746459961,18.19001007080078,-0.004742839373648167,2.418956756591797,0.01199586782604456,99999.0,-1,2,1
44,30061,11,37.17132568359375,-59.38302993774414,17.84322166442871,-0.0013409621315076947,2.1690940856933594,0.001995769562199712,-205.30094374537222,-1,2,2
45,30061,12,-107.02696990966797,-48.88352966308594,17.843936920166016,0.0011809873394668102,2.169208526611328,-0.0020598876290023327,99999.0,-4,2,2
46,30061,13,-100.6269302368164,-59.38352966308594,17.843950271606445,0.0011808102717623115,2.169208526611328,-0.0020336557645350695,99999.0,-1,2,3
47,30061,14,124.54157257080078,-9.716622352600098,17.375743865966797,-4.061244964599609,2.114238739013672,-0.48523902893066406,99999.0,-1,2,2
48,30062,15,-192.82728576660156,-59.38145446777344,13.205397605895996,-0.0023800150956958532,-4.075460433959961,0.004310102667659521,-232.55372076452866,-1,5,3
49,30062,0,42.183353424072266,9.582747459411621,17.67628288269043,-4.14554500579834,-0.32878875732421875,0.08595466613769531,238.37721075982193,-1,1,1
50,30062,1,-188.65809631347656,-55.85664367675781,17.598583221435547,0.5326578617095947,-2.396259307861328,5.314524173736572,2.210779866906844,-2,1,2
51,30062,2,-220.38134765625,-56.896942138671875,10.87483024597168,1.205781102180481,3.6972808837890625,-0.7473433017730713,-4.71808754325662,-2,1,2
52,30062,3,-174.88333129882812,-48.900535583496094,14.073495864868164,0.01747189648449421,-0.34637451171875,-0.02314941957592964,-18.613785670659897,-4,1,1
53,30062,4,-119.08370208740234,-55.883148193359375,14.373574256896973,-0.00022536495816893876,-0.22411346435546875,-0.0004935922333970666,99999.0,-2,1,1
54,30062,5,-169.95558166503906,-57.39221954345703,9.13889217376709,2.0821533203125,2.0005226135253906,6.405867576599121,-9.718235251036525,-2,1,1
55,30062,6,-139.60195922851562,-59.21797180175781,13.434270858764648,-0.21079739928245544,-0.2098846435546875,0.2959848940372467,-9.304300081292983,-1,1,2
56,30062,7,-215.1269073486328,-48.88240432739258,12.370695114135742,-0.000945178559049964,-0.22645950317382812,0.0044870320707559586,-23.633755172174318,-4,1,1
57,30062,8,-215.98536682128906,-52.38093948364258,14.095215797424316,-0.0029870469588786364,-0.3470897674560547,0.005132297519594431,-29357.243259976858,-3,2,1
58,30062,9,-125.63823699951172,-52.38029479980469,14.09829330444336,-0.0036722319200634956,-0.34717559814453125,0.006230785511434078,99999.0,-3,2,1
59,30062,10,115.18478393554688,-59.38200378417969,18.156034469604492,-0.0027916892431676388,-0.3397560119628906,0.019511502236127853,99999.0,-1,2,1
60,30062,11,38.953514099121094,-59.38315200805664,17.814022064208984,-0.0010993176838383079,-0.2919960021972656,0.0024164444766938686,-208.2712018568148,-1,2,2
61,30062,12,-105.24473571777344,-48.883426666259766,17.814733505249023,0.0009966044453904033,-0.2920341491699219,-0.0018438289407640696,99999.0,-4,2,2
62,30062,13,-98.84469604492188,-59.383426666259766,17.814746856689453,0.0009939848678186536,-0.2920341491699219,-0.0018682540394365788,99999.0,-1,2,3
63,30062,14,126.27703857421875,-10.122368812561035,17.346866607666016,-4.056474685668945,-0.2887725830078125,0.047702789306640625,99999.0,-1,2,2
64,30063,15,-191.51333618164062,-59.38168716430664,13.126707077026367,-0.0020935661159455776,-0.7869052886962891,0.002864489797502756,-186.0544438002694,-1,5,3
65,30063,0,43.949344635009766,9.168572425842285,17.641077041625977,-4.136608600616455,-0.35205841064453125,0.08936405181884766,241.96078968838293,-1,1,1
66,30063,1,-186.93048095703125,-55.80464553833008,16.980161666870117,0.6731445789337158,-6.184215545654297,1.404867172241211,2.3634691646340995,-2,1,2
67,30063,2,-219.28382873535156,-56.77763366699219,10.996413230895996,1.0954182147979736,1.215829849243164,-1.1036288738250732,-5.406869006911402,-2,1,2
68,30063,3,-173.47854614257812,-48.89881134033203,14.038597106933594,0.015623724088072777,-0.3489875793457031,-0.018481723964214325,-18.69496151450469,-4,1,1
69,30063,4,-117.64837646484375,-55.8831672668457,14.350778579711914,-0.0002583067980594933,-0.22795677185058594,-0.0003294183989055455,99999.0,-2,1,1
70,30063,5,-169.02305603027344,-57.17548751831055,9.403404235839844,2.487534999847412,2.645120620727539,4.053816795349121,-10.384229768193894,-2,1,1
71,30063,6,-138.2603759765625,-59.23849868774414,13.41292953491211,-0.18491479754447937,-0.21341323852539062,0.25882601737976074,-9.425222910368038,-1,1,2
72,30063,7,-213.89083862304688,-48.88253402709961,12.34814453125,-0.0008741943165659904,-0.22550582885742188,0.000709842424839735,-23.906201623858742,-4,1,1
73,30063,8,-214.57839965820312,-52.38124084472656,14.060250282287598,-0.002505743643268943,-0.3496551513671875,0.004813033156096935,-29430.301335835607,-3,2,1
74,30063,9,-124.23097229003906,-52.380653381347656,14.06332015991211,-0.0030911038629710674,-0.3497314453125,0.005811280570924282,99999.0,-3,2,1
75,30063,10,116.99869537353516,-59.38231658935547,18.119714736938477,-0.0024928280618041754,-0.36319732666015625,0.002988611813634634,99999.0,-1,2,1
76,30063,11,40.73255920410156,-59.38325119018555,17.78290367126465,-0.0009288338478654623,-0.3111839294433594,0.0017048383597284555,-211.59096850581025,-1,2,2
77,30063,12,-103.46561431884766,-48.883323669433594,17.783613204956055,0.000821018940769136,-0.3112030029296875,-0.0017558550462126732,99999.0,-4,2,2
78,30063,13,-97.0655746459961,-59.383323669433594,17.783626556396484,0.0008217652211897075,-0.3112030029296875,-0.0017221964662894607,99999.0,-1,2,3
79,30063,14,128.00942993164062,-10.52747917175293,17.31646728515625,-4.049796104431152,-0.30399322509765625,0.06678581237792969,99999.0,-1,2,2
80,30064,15,-190.1996307373047,-59.38188934326172,13.124577522277832,-0.0018628239631652832,-0.021295547485351562,0.002307421527802944,-199.59351777752372,-1,5,3
81,30064,0,45.71166229248047,8.755348205566406,17.605907440185547,-4.127932071685791,-0.3516960144042969,0.08676528930664062,245.60721336982309,-1,1,1
82,30064,1,-185.2771759033203,-55.726287841796875,16.190433502197266,1.00847327709198,-7.897281646728516,3.3532869815826416,2.5064275632507247,-2,1,2
83,30064,2,-218.18576049804688,-56.67028045654297,10.989776611328125,0.9771419167518616,-0.06636619567871094,-1.1827629804611206,-6.327775336842905,-2,1,2
84,30064,3,-172.076904296875,-48.89727020263672,14.003829956054688,0.014114116318523884,-0.3476715087890625,-0.01509607769548893,-18.776603116938613,-4,1,1
85,30064,4,-116.21510314941406,-55.88321304321289,14.32801628112793,-0.00024723788374103606,-0.22762298583984375,0.00011068914318457246,99999.0,-2,1,1
86,30064,5,-168.08287048339844,-56.9306526184082,9.330351829528809,2.686033010482788,-0.7305240631103516,1.9849801063537598,-10.3784028451095,-2,1,1
87,30064,6,-136.92066955566406,-59.25651168823242,13.391514778137207,-0.16182081401348114,-0.21414756774902344,0.2309398353099823,-9.546267942573264,-1,1,2
