,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,35497,15,1005.0533447265625,-106.44768524169922,24.31023406982422,-8.331952095031738,0.7671737670898438,-1.0425567626953125,99999.0,-1,5,3
1,35497,0,991.6688842773438,-91.17642974853516,28.866323471069336,-9.214644432067871,-1.0234451293945312,-0.821990966796875,99999.0,-4,1,1
2,35497,1,392.3574523925781,-45.86996841430664,32.20329284667969,0.08546290546655655,0.46844482421875,0.39501041173934937,99999.0,-1,1,2
3,35497,2,1303.1229248046875,-238.6572265625,28.931705474853516,-10.60981273651123,1.9792938232421875,0.7134437561035156,99999.0,-1,1,1
4,35497,3,953.7776489257812,-83.41455078125,25.813982009887695,-7.041805267333984,-1.6025733947753906,-0.3930807113647461,99999.0,-3,1,2
5,35497,4,1169.9334716796875,-178.50747680664062,27.72927474975586,-13.057378768920898,-0.63995361328125,0.39565086364746094,99999.0,-1,1,1
6,35497,5,1307.2276611328125,-236.38291931152344,30.661073684692383,-11.553784370422363,0.17576217651367188,0.5692863464355469,48.364342628294196,-2,1,1
7,35497,6,1052.6561279296875,-116.7786865234375,24.736310958862305,-10.042879104614258,-1.7080497741699219,-0.3838062286376953,99999.0,-3,1,2
8,35497,7,1011.3048706054688,-105.11080169677734,28.226219177246094,-9.778610229492188,1.8972969055175781,-1.5540885925292969,99999.0,-2,1,1
9,35497,8,1239.546630859375,-199.59486389160156,24.32899284362793,-11.397653579711914,1.0107612609863281,-0.6648731231689453,99999.0,-4,2,2
10,35497,9,1350.3616943359375,-250.97621154785156,30.431148529052734,-9.288225173950195,2.209320068359375,0.1766681671142578,99999.0,-2,2,1
11,35497,10,1227.51220703125,-201.6890411376953,29.254547119140625,-13.707439422607422,0.7517814636230469,-0.456390380859375,-190.54001330101795,-2,2,2
12,35497,11,1246.58203125,-206.7598419189453,26.84978675842285,-12.656291007995605,-4.493083953857422,1.9990348815917969,99999.0,-3,2,1
13,35497,12,1342.9544677734375,-245.25454711914062,31.573482513427734,-10.038395881652832,-1.4677047729492188,2.0386600494384766,99999.0,-3,2,2
14,35497,13,346.58636474609375,-52.51022720336914,27.288082122802734,-0.016647394746541977,1.4907455444335938,-0.0005519948899745941,99999.0,-3,2,2
15,35497,14,842.183837890625,-64.40113067626953,24.74587059020996,-3.3982186317443848,1.8562126159667969,-0.1754283905029297,99999.0,-2,2,1
16,35498,15,1007.4906005859375,-107.2861099243164,24.411550521850586,-8.445740699768066,1.0131645202636719,-1.1378860473632812,99999.0,-1,5,3
17,35498,0,994.5531005859375,-92.10311126708984,28.825090408325195,-9.328819274902344,-0.41233062744140625,-1.1417484283447266,99999.0,-4,1,1
18,35498,1,395.58306884765625,-45.85995864868164,32.290687561035156,0.1184205710887909,0.8739471435546875,0.32957667112350464,99999.0,-1,1,2
19,35498,2,1306.0281982421875,-239.71766662597656,29.137434005737305,-10.59349250793457,2.0572853088378906,0.16320228576660156,99999.0,-1,1,1
20,35498,3,956.3583984375,-84.12218475341797,25.800260543823242,-7.125624656677246,-0.13721466064453125,-0.8381938934326172,99999.0,-3,1,2
21,35498,4,1172.658447265625,-179.7907257080078,26.801776885986328,-12.618011474609375,-9.274978637695312,4.393672943115234,99999.0,-1,1,1
22,35498,5,1310.295654296875,-237.5340118408203,30.700199127197266,-11.4622163772583,0.3912544250488281,0.915679931640625,61.22867095792935,-2,1,1
23,35498,6,1055.1292724609375,-117.78500366210938,24.72297477722168,-10.101190567016602,-0.13336181640625,-0.5831146240234375,99999.0,-3,1,2
24,35498,7,1014.1382446289062,-106.09598541259766,28.4101505279541,-9.94256591796875,1.8393135070800781,-1.639556884765625,99999.0,-2,1,1
25,35498,8,1241.9862060546875,-200.7385711669922,24.4454288482666,-11.472027778625488,1.1643600463867188,-0.7437419891357422,99999.0,-4,2,2
26,35498,9,1353.4163818359375,-251.9058074951172,30.650758743286133,-9.270341873168945,2.1961021423339844,0.1788330078125,99999.0,-2,2,1
27,35498,10,1230.44384765625,-203.0613250732422,29.360843658447266,-13.735261917114258,1.0629653930664062,-0.2782249450683594,-246.4661145972958,-2,2,2
28,35498,11,1249.2550048828125,-208.0224151611328,26.66385841369629,-12.61296558380127,-1.859283447265625,0.4332542419433594,99999.0,-3,2,1
29,35498,12,1346.1087646484375,-246.2504119873047,31.54746437072754,-9.866852760314941,-0.2601814270019531,1.7154312133789062,99999.0,-3,2,2
30,35498,13,349.3233947753906,-52.51188659667969,27.438705444335938,-0.01670224778354168,1.5062332153320312,-0.0005485303699970245,99999.0,-3,2,2
31,35498,14,844.668212890625,-64.74526977539062,24.918434143066406,-3.4986729621887207,1.7256355285644531,-1.0045433044433594,99999.0,-2,2,1
32,35499,15,1009.9338989257812,-108.13457489013672,24.386919021606445,-8.516498565673828,-0.24631500244140625,-0.7075786590576172,99999.0,-1,5,3
33,35499,0,997.4356079101562,-93.04266357421875,28.82038116455078,-9.467107772827148,-0.047092437744140625,-1.3828849792480469,99999.0,-4,1,1
34,35499,1,398.818359375,-45.84715270996094,32.398765563964844,0.14101140201091766,1.080780029296875,0.2259083092212677,99999.0,-1,1,2
35,35499,2,1308.95361328125,-240.77847290039062,29.344736099243164,-10.608290672302246,2.0730209350585938,-0.1479816436767578,99999.0,-1,1,1
36,35499,3,958.9425048828125,-84.8392562866211,25.858341217041016,-7.226576328277588,0.5808067321777344,-1.009516716003418,99999.0,-3,1,2
37,35499,4,1175.2691650390625,-181.01962280273438,25.6610050201416,-12.074528694152832,-11.407718658447266,5.43482780456543,99999.0,-1,1,1
38,35499,5,1313.3682861328125,-238.67532348632812,30.752004623413086,-11.356240272521973,0.5180549621582031,1.0597610473632812,82.1203893978346,-2,1,1
39,35499,6,1057.6046142578125,-118.80110168457031,24.76441192626953,-10.21915054321289,0.4143714904785156,-1.1795997619628906,99999.0,-3,1,2
40,35499,7,1016.9896850585938,-107.09811401367188,28.586809158325195,-10.118366241455078,1.7665863037109375,-1.7580032348632812,99999.0,-2,1,1
41,35499,8,1244.43798828125,-201.88929748535156,24.573715209960938,-11.540594100952148,1.2828636169433594,-0.6856632232666016,99999.0,-4,2,2
42,35499,9,1356.493408203125,-252.83172607421875,30.87755012512207,-9.219472885131836,2.267913818359375,0.5086898803710938,99999.0,-2,2,1
43,35499,10,1233.3857421875,-204.4380645751953,29.464847564697266,-13.792668342590332,1.0400390625,-0.5740642547607422,-353.0861579201713,-2,2,2
44,35499,11,1251.9185791015625,-209.28128051757812,26.620258331298828,-12.572710990905762,-0.4360008239746094,0.4025459289550781,99999.0,-3,2,1
45,35499,12,1349.265625,-247.23065185546875,31.60660171508789,-9.719311714172363,0.5913734436035156,1.4754104614257812,99999.0,-3,2,2
46,35499,13,352.0755310058594,-52.5135498046875,27.58977699279785,-0.016758671030402184,1.5107154846191406,-0.0005642324686050415,99999.0,-3,2,2
47,35499,14,847.1640625,-65.09532928466797,24.908056259155273,-3.5204427242279053,-0.10377883911132812,-0.2176976203918457,99999.0,-2,2,1
48,35500,15,1012.3600463867188,-108.98493194580078,24.19556999206543,-8.528904914855957,-1.9134902954101562,-0.12406349182128906,99999.0,-1,5,3
49,35500,0,1000.3187866210938,-93.9969482421875,28.834867477416992,-9.620024681091309,0.14486312866210938,-1.5291690826416016,99999.0,-4,1,1
50,35500,1,402.0647888183594,-45.83199691772461,32.51726531982422,0.1632189005613327,1.18499755859375,0.2220749855041504,99999.0,-1,1,2
51,35500,2,1311.8992919921875,-241.84165954589844,29.553607940673828,-10.633612632751465,2.0887184143066406,-0.2532196044921875,99999.0,-1,1,1
52,35500,3,961.5341796875,-85.56707000732422,25.949790954589844,-7.339818954467773,0.9144973754882812,-1.1324262619018555,99999.0,-3,1,2
53,35500,4,1177.806884765625,-182.21348571777344,25.265661239624023,-11.879742622375488,-3.9534378051757812,1.9478607177734375,99999.0,-1,1,1
54,35500,5,1316.4466552734375,-239.8048553466797,30.81751823425293,-11.228041648864746,0.6551361083984375,1.2819862365722656,122.2603010937024,-2,1,1
55,35500,6,1060.0865478515625,-119.82833099365234,24.847232818603516,-10.330689430236816,0.8282089233398438,-1.1153888702392578,99999.0,-3,1,2
56,35500,7,1019.8585205078125,-108.1181640625,28.75771713256836,-10.301528930664062,1.7090797424316406,-1.8316268920898438,99999.0,-2,1,1
57,35500,8,1246.9022216796875,-203.0481414794922,24.695669174194336,-11.631271362304688,1.2195396423339844,-0.9067726135253906,99999.0,-4,2,2
58,35500,9,1359.5931396484375,-253.75245666503906,31.104476928710938,-9.159637451171875,2.269268035888672,0.5983543395996094,99999.0,-2,2,1
59,35500,10,1236.3382568359375,-205.82034301757812,29.574174880981445,-13.85086727142334,1.0932731628417969,-0.5819892883300781,-618.3960596829186,-2,2,2
60,35500,11,1254.5814208984375,-210.538818359375,26.6373233795166,-12.568267822265625,0.17065048217773438,0.04443168640136719,99999.0,-3,2,1
61,35500,12,1352.431640625,-248.19705200195312,31.717531204223633,-9.584352493286133,1.1092948913574219,1.3495922088623047,99999.0,-3,2,2
62,35500,13,354.8428039550781,-52.51520919799805,27.74075698852539,-0.016820188611745834,1.5097999572753906,-0.0006151758134365082,99999.0,-3,2,2
63,35500,14,849.6256713867188,-65.44560241699219,24.274316787719727,-3.4987730979919434,-6.337394714355469,0.21669626235961914,99999.0,-2,2,1
64,35501,15,1014.776123046875,-109.8398208618164,24.14422035217285,-8.59142780303955,-0.5134963989257812,-0.6252288818359375,99999.0,-1,5,3
65,35501,0,1003.2057495117188,-94.96238708496094,28.889745712280273,-9.695716857910156,0.5487823486328125,-0.7569217681884766,99999.0,-4,1,1
66,35501,1,405.3233642578125,-45.8150634765625,32.64097213745117,0.1769746094942093,1.2370681762695312,0.13755708932876587,99999.0,-1,1,2
67,35501,2,1314.8660888671875,-242.90737915039062,29.76622200012207,-10.652670860290527,2.126140594482422,-0.190582275390625,99999.0,-1,1,1
68,35501,3,964.1356811523438,-86.30644226074219,26.05728530883789,-7.45906925201416,1.0749435424804688,-1.1925029754638672,99999.0,-3,1,2
69,35501,4,1180.3353271484375,-183.4020538330078,25.285507202148438,-11.881056785583496,0.19845962524414062,-0.013141632080078125,99999.0,-1,1,1
70,35501,5,1319.532470703125,-240.920654296875,30.89415168762207,-11.082438468933105,0.7663345336914062,1.4560317993164062,230.35530027511294,-2,1,1
71,35501,6,1062.577392578125,-120.86709594726562,24.94506072998047,-10.45059585571289,0.9782791137695312,-1.1990642547607422,99999.0,-3,1,2
72,35501,7,1022.7440185546875,-109.15682220458984,28.92312240600586,-10.49107551574707,1.654052734375,-1.8954658508300781,99999.0,-2,1,1
73,35501,8,1249.379638671875,-204.21397399902344,24.8365478515625,-11.685464859008789,1.4087867736816406,-0.5419349670410156,99999.0,-4,2,2
74,35501,9,1362.7154541015625,-254.666259765625,31.33383560180664,-9.080995559692383,2.2935867309570312,0.7864189147949219,99999.0,-2,2,1
75,35501,10,1239.3016357421875,-207.20921325683594,29.678546905517578,-13.925193786621094,1.0437202453613281,-0.7432651519775391,-2300.7303411727594,-2,2,2
76,35501,11,1257.249755859375,-211.79302978515625,26.718908309936523,-12.51187801361084,0.8158493041992188,0.5638980865478516,99999.0,-3,2,1
77,35501,12,1355.6102294921875,-249.15150451660156,31.848529815673828,-9.478584289550781,1.3099861145019531,1.0576820373535156,99999.0,-3,2,2
78,35501,13,357.6251220703125,-52.516902923583984,27.891376495361328,-0.016891593113541603,1.506195068359375,-0.0007140450179576874,99999.0,-3,2,2
79,35501,14,852.0103149414062,-65.7923583984375,23.55747413635254,-3.4907925128936768,-7.168426513671875,0.07980585098266602,99999.0,-2,2,1
80,35502,15,1017.192138671875,-110.70268249511719,24.173778533935547,-8.68201732635498,0.2955818176269531,-0.9058952331542969,99999.0,-1,5,3
81,35502,0,1006.0969848632812,-95.9398422241211,28.930057525634766,-9.83427619934082,0.4031181335449219,-1.3855934143066406,99999.0,-4,1,1
82,35502,1,408.5943603515625,-45.79707336425781,32.76713180541992,0.1832834780216217,1.2615966796875,0.06308868527412415,99999.0,-1,1,2
83,35502,2,1317.854248046875,-243.97442626953125,29.983964920043945,-10.655744552612305,2.17742919921875,-0.030736923217773438,99999.0,-1,1,1
84,35502,3,966.7481689453125,-87.0579605102539,26.171573638916016,-7.583611488342285,1.14288330078125,-1.24542236328125,99999.0,-3,1,2
85,35502,4,1182.8729248046875,-184.5941162109375,25.417537689208984,-11.938199996948242,1.3203048706054688,-0.5714321136474609,99999.0,-1,1,1
86,35502,5,1322.626220703125,-242.02108764648438,30.98055076599121,-10.92283821105957,0.8639907836914062,1.5960025787353516,1497.056157860608,-2,1,1
87,35502,6,1065.0780029296875,-121.91831970214844,25.046987533569336,-10.581244468688965,1.0192680358886719,-1.3064861297607422,99999.0,-3,1,2
88,35502,7,1025.63671875,-110.21109008789062,28.81574821472168,-10.584174156188965,-1.0737419128417969,-0.9309864044189453,99999.0,-2,1,1
89,35502,8,1251.870361328125,-205.3871307373047,24.96492576599121,-11.767291069030762,1.2837791442871094,-0.8182621002197266,99999.0,-4,2,2
90,35502,9,1365.8609619140625,-255.57174682617188,31.563793182373047,-8.989495277404785,2.2995758056640625,0.9150028228759766,99999.0,-2,2,1
91,35502,10,1242.2757568359375,-208.60458374023438,29.791217803955078,-13.984293937683105,1.126708984375,-0.5910015106201172,1437.1603967636283,-2,2,2
92,35502,11,1259.92724609375,-213.04237365722656,26.82024574279785,-12.460993766784668,1.0133743286132812,0.5088424682617188,99999.0,-3,2,1
93,35502,12,1358.802978515625,-250.0943145751953,31.99742889404297,-9.3584623336792,1.4889907836914062,1.2012195587158203,99999.0,-3,2,2
94,35502,13,360.41790771484375,-52.518611907958984,27.901947021484375,-0.016876105219125748,0.10570526123046875,0.00015487894415855408,99999.0,-3,2,2
95,35502,14,854.35302734375,-66.1424331665039,23.3553409576416,-3.5615322589874268,-2.021331787109375,-0.7073974609375,99999.0,-2,2,1
96,35503,15,1019.6139526367188,-111.57569122314453,24.247535705566406,-8.789145469665527,0.7375717163085938,-1.0712814331054688,99999.0,-1,5,3
