,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,156286,15,610.732666015625,-59.3077278137207,26.11366844177246,-0.17101968824863434,-2.017993927001953,0.05989924073219299,99999.0,-1,5,3
1,156286,0,570.8052978515625,-45.67742919921875,24.56478500366211,-0.9251371026039124,-0.7473182678222656,-3.3959949016571045,28.679956764584727,-5,1,2
2,156286,1,359.1982421875,-59.51808547973633,23.66268539428711,-0.014097992330789566,-7.092628479003906,0.006429105997085571,99999.0,-1,1,1
3,156286,2,699.3019409179688,-52.220359802246094,24.8614444732666,-0.5666213035583496,1.843414306640625,-1.1890814304351807,99999.0,-3,1,1
4,156286,3,342.93878173828125,-49.007972717285156,26.927230834960938,-0.016313863918185234,-5.403766632080078,0.0029407627880573273,99999.0,-4,1,2
5,156286,4,19.3763370513916,-48.88339614868164,27.203853607177734,0.0001733084354782477,1.5382003784179688,1.6485719243064523e-05,99999.0,-4,1,3
6,156286,5,356.3972473144531,-52.56411361694336,30.8759708404541,-0.021420639008283615,0.005950927734375,-0.03183448687195778,104.17977383192601,-3,1,2
7,156286,6,614.0368041992188,-49.54799270629883,26.753536224365234,0.3516610264778137,-1.4348983764648438,-0.3877145051956177,99999.0,-4,1,2
8,156286,7,380.2581481933594,-56.03068161010742,27.175155639648438,-0.01660841703414917,1.4513587951660156,-0.0006337277591228485,99999.0,-2,1,2
9,156286,8,312.28204345703125,-51.28672790527344,26.069459915161133,-1.1024545431137085,1.4686203002929688,1.0439181327819824,-9.179634192830626,-3,2,2
10,156286,9,394.1234436035156,-52.53923034667969,30.51384735107422,-0.01798914186656475,0.9386444091796875,-0.0007790699601173401,99999.0,-3,2,1
11,156286,10,581.0635986328125,-47.05349349975586,24.206567764282227,1.0783121585845947,-14.211864471435547,-2.3667848110198975,99999.0,-5,2,1
12,156286,11,526.174560546875,-49.10390090942383,30.46933364868164,-0.5804560780525208,0.5404472351074219,-4.587013244628906,23.645595714493975,-4,2,1
