,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,18258,15,450.9752197265625,-57.17667007446289,22.289913177490234,-0.3827117085456848,-4.2377471923828125,-8.807979583740234,99999.0,-2,5,1
1,18258,0,320.5021057128906,-59.30595397949219,28.871261596679688,0.43404853343963623,-1.4668464660644531,6.591814994812012,9.61980765976164,-1,1,1
2,18258,1,578.774658203125,-47.989505767822266,28.37799072265625,-1.0004185438156128,-0.38776397705078125,2.1730875968933105,99999.0,-4,1,1
3,18258,2,335.7674255371094,-56.00457000732422,30.17310905456543,-0.017393123358488083,-4.638156890869141,0.0019434839487075806,99999.0,-2,1,2
4,18258,3,-63.54367446899414,-52.38340377807617,26.894847869873047,0.00018114244448952377,1.5511512756347656,2.007393050007522e-05,99999.0,-3,1,2
5,18258,4,671.609375,-52.535545349121094,24.463165283203125,-0.13000689446926117,1.64581298828125,0.4858727753162384,99999.0,-3,1,2
6,18258,5,362.0646057128906,-59.519676208496094,24.55046272277832,-0.014947891235351562,1.5727043151855469,-0.0009639281779527664,99999.0,-1,1,2
7,18258,6,-78.35926818847656,-59.38650131225586,25.682575225830078,-0.0013422765769064426,-12.489662170410156,0.0005990092176944017,99999.0,-1,1,1
8,18258,7,357.33514404296875,-49.02132797241211,25.38953399658203,-0.015803154557943344,1.8190765380859375,0.0021205469965934753,-20.7563922980318,-4,1,1
9,18258,8,401.05487060546875,-51.96278381347656,33.172874450683594,1.4563484191894531,0.39928436279296875,3.337904214859009,9.138457230407091,-3,2,2
10,18258,9,572.481689453125,-56.07384490966797,28.93052101135254,0.30766159296035767,2.348651885986328,-1.499517560005188,99999.0,-2,2,1
11,18258,10,459.4217529296875,-52.57297134399414,26.785017013549805,-0.017095034942030907,-5.396575927734375,0.012605562806129456,99999.0,-3,2,2
12,18258,11,621.53125,-46.99134063720703,18.000873565673828,-1.4955543279647827,-8.485794067382812,-1.787245273590088,99999.0,-5,2,2
13,18258,12,440.45953369140625,-49.07609939575195,29.394298553466797,-0.010465691797435284,-0.11058807373046875,-0.0074558984488248825,44.19830833027991,-4,2,2
14,18258,13,520.2967529296875,-49.07880783081055,27.254655838012695,0.2816031277179718,1.650543212890625,2.535132884979248,-52.058897068999606,-4,2,3
15,18258,14,569.0641479492188,-52.60226058959961,25.344249725341797,-0.006864812225103378,0.6060218811035156,-0.1159280389547348,99999.0,-3,2,3
16,18259,15,453.1927490234375,-57.254642486572266,22.103113174438477,-1.2229993343353271,-1.8680000305175781,-8.402875900268555,99999.0,-2,5,1
17,18259,0,323.3840026855469,-59.26773452758789,28.769811630249023,0.5947319865226746,-1.0144996643066406,1.6068345308303833,10.137880880654034,-1,1,1
18,18259,1,581.6148071289062,-48.08182907104492,28.43639373779297,-0.8214221000671387,0.5840301513671875,1.7899644374847412,99999.0,-4,1,1
19,18259,2,338.7498779296875,-56.006282806396484,29.619171142578125,-0.017174864187836647,-5.539379119873047,0.0021825917065143585,99999.0,-2,1,2
20,18259,3,-60.8456916809082,-52.38340377807617,27.04931640625,0.00017905076674651355,1.5446853637695312,-2.091677743010223e-05,99999.0,-3,1,2
21,18259,4,674.062255859375,-52.52230453491211,24.580995559692383,0.43999555706977844,1.1783027648925781,5.700024604797363,99999.0,-3,1,2
22,18259,5,364.5284729003906,-59.52119064331055,24.7109375,-0.015012359246611595,1.6047477722167969,-0.0006446801126003265,99999.0,-1,1,2
23,18259,6,-75.81900024414062,-59.38665008544922,25.30162239074707,-0.001424569869413972,-3.809528350830078,-0.0008229329250752926,99999.0,-1,1,1
24,18259,7,359.8881530761719,-49.02289962768555,25.620452880859375,-0.015546475537121296,2.3091888427734375,0.002566790208220482,-21.74886831359296,-4,1,1
25,18259,8,404.3737487792969,-51.80244445800781,33.19594192504883,1.7826265096664429,0.23067474365234375,3.2627809047698975,8.808201661926594,-3,2,2
26,18259,9,575.3876342773438,-56.0489387512207,29.165761947631836,0.1725142002105713,2.3524093627929688,-1.3514739274978638,99999.0,-2,2,1
27,18259,10,462.09033203125,-52.57462692260742,26.642223358154297,-0.015877194702625275,-1.4279365539550781,0.01217840239405632,99999.0,-3,2,2
28,18259,11,623.2859497070312,-47.13890838623047,17.172033309936523,-1.5126241445541382,-8.288402557373047,-0.1706981658935547,99999.0,-5,2,2
29,18259,12,443.403076171875,-49.07716751098633,29.46042251586914,-0.010921686887741089,0.6612396240234375,-0.004559950903058052,47.69464684994704,-4,2,2
30,18259,13,523.0313110351562,-49.06346130371094,27.42029571533203,0.009925772435963154,1.6563987731933594,-2.716773509979248,-57.657005991208266,-4,2,3
31,18259,14,571.6105346679688,-52.6033935546875,25.524259567260742,-0.01297771092504263,1.8000984191894531,-0.06112898886203766,99999.0,-3,2,3
32,18260,15,455.3988037109375,-57.409080505371094,22.025957107543945,-1.8928070068359375,-0.7715606689453125,-6.6980767250061035,99999.0,-2,5,1
33,18260,0,326.25494384765625,-59.19343948364258,28.650148391723633,1.0654574632644653,-1.1966323852539062,4.707254886627197,10.790302157698394,-1,1,1
34,18260,1,584.4639892578125,-48.157493591308594,28.54582405090332,-0.6789487600326538,1.0943031311035156,1.4247334003448486,99999.0,-4,1,1
35,18260,2,341.7002258300781,-56.00798797607422,29.44854164123535,-0.017215916886925697,-1.7062950134277344,-0.00041052699089050293,99999.0,-2,1,2
36,18260,3,-58.13228988647461,-52.38340377807617,27.203142166137695,0.0001753410615492612,1.5382575988769531,-3.709705197252333e-05,99999.0,-3,1,2
37,18260,4,676.5285034179688,-52.46772384643555,24.725378036499023,0.8262419104576111,1.4438247680664062,3.8624634742736816,99999.0,-3,1,2
38,18260,5,367.0083923339844,-59.522705078125,24.87261390686035,-0.015076816082000732,1.6167640686035156,-0.0006445683538913727,99999.0,-1,1,2
39,18260,6,-73.2842788696289,-59.38679885864258,25.361968994140625,-0.0010663011344149709,0.6034660339355469,0.0035826873499900103,99999.0,-1,1,1
