,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,276236,15,229.83346557617188,-54.03572082519531,18.375858306884766,-2.804948568344116,2.470989227294922,2.8014254570007324,-3.212732438616754,-3,5,3
1,276236,0,450.4695739746094,-45.57912826538086,25.022640228271484,0.03234962373971939,0.14186859130859375,-0.10016828775405884,1004.3533700182207,-1,1,2
2,276236,1,345.3309326171875,-56.01791000366211,29.635221481323242,-0.010940663516521454,1.0370445251464844,-0.0072970520704984665,34.112980449970514,-2,1,2
3,276236,2,442.2209167480469,-56.0682373046875,26.794950485229492,-0.016333071514964104,0.8383560180664062,-0.0006954371929168701,99999.0,-2,1,2
4,276236,3,547.356689453125,-45.688045501708984,24.926143646240234,-0.02532135136425495,1.623382568359375,0.6577243804931641,99999.0,-5,1,2
5,276236,4,276.00653076171875,-59.4672966003418,30.520423889160156,-0.01852431893348694,1.3916206359863281,-0.00026227906346321106,99999.0,-1,1,2
6,276236,5,140.1897735595703,-52.82124710083008,27.75603675842285,-1.6570212841033936,1.2977790832519531,-2.8297436237335205,9.55695400209984,-3,1,2
7,276236,6,276.28277587890625,-52.99451446533203,32.835655212402344,0.6627671122550964,1.9820785522460938,-0.6059229373931885,99999.0,-3,1,1
8,276236,7,467.2139587402344,-49.0797004699707,23.81346321105957,-0.016016162931919098,1.4206886291503906,-0.06624531745910645,99999.0,-4,1,1
9,276236,8,410.5546875,-59.54899215698242,30.40382957458496,-0.017792530357837677,0.94207763671875,0.0006191805005073547,99999.0,-1,2,1
10,276236,9,381.2994079589844,-52.53575897216797,32.13724899291992,-0.015734178945422173,0.47458648681640625,-0.004976680502295494,27.0887429613965,-3,2,2
11,276236,10,491.63714599609375,-52.585853576660156,25.126476287841797,0.25940731167793274,1.5596389770507812,2.321345567703247,99999.0,-3,2,2
12,276236,11,224.36883544921875,-48.93882751464844,29.02178192138672,-0.016153985634446144,-2.56622314453125,-0.0023371726274490356,99999.0,-4,2,3
13,276236,12,454.4853820800781,-51.80839538574219,29.435651779174805,0.19704625010490417,0.9428215026855469,-4.149318695068359,15.295446821516096,-3,2,1
14,276236,13,434.1412353515625,-49.06309127807617,26.15133285522461,-0.016361311078071594,-0.7760238647460938,0.0009469687938690186,17.742650573863447,-4,2,3
15,276236,14,107.06620025634766,-48.88388442993164,24.31089210510254,-0.001383489347063005,1.0620307922363281,-0.0005308038089424372,99999.0,-4,2,1
16,276237,15,231.67564392089844,-54.30701446533203,18.333534240722656,-2.4885776042938232,-0.42324066162109375,3.1637096405029297,99999.0,-2,5,3
17,276237,0,452.9488525390625,-45.575374603271484,24.550039291381836,0.03522894158959389,-4.726009368896484,0.028793178498744965,-180.14904489940366,-1,1,2
18,276237,1,348.301513671875,-56.01903533935547,29.757850646972656,-0.011591101996600628,1.2262916564941406,-0.00650438480079174,33.97538023574322,-2,1,2
19,276237,2,444.9075012207031,-56.069847106933594,26.91443634033203,-0.015897391363978386,1.1948585510253906,0.004356801509857178,99999.0,-2,1,2
20,276237,3,549.8582153320312,-45.68828582763672,25.08814239501953,0.03226251155138016,1.6199874877929688,0.5758386254310608,99999.0,-5,1,2
21,276237,4,279.0661926269531,-59.469154357910156,30.65915870666504,-0.018560539931058884,1.3873481750488281,-0.0003622099757194519,99999.0,-1,1,2
22,276237,5,142.97293090820312,-52.99586868286133,27.890289306640625,-1.8596938848495483,1.3425254821777344,-2.026726007461548,99999.0,-3,1,2
23,276237,6,279.5771179199219,-52.931453704833984,33.031673431396484,0.5822389125823975,1.9601821899414062,-0.8052819967269897,99999.0,-3,1,1
24,276237,7,469.6040954589844,-49.080482482910156,23.978532791137695,0.0006423399318009615,1.65069580078125,0.1665850281715393,99999.0,-4,1,1
25,276237,8,413.6002197265625,-59.5507926940918,30.49775505065918,-0.01795484684407711,0.9392547607421875,-0.0016231648623943329,99999.0,-1,2,1
26,276237,9,384.5184631347656,-52.537357330322266,32.225154876708984,-0.016176586970686913,0.879058837890625,-0.0044240802526474,27.252523983084252,-3,2,2
27,276237,10,494.15374755859375,-52.56751251220703,25.140155792236328,0.18220609426498413,0.1367950439453125,-0.7720121741294861,99999.0,-3,2,2
28,276237,11,227.266357421875,-48.94034957885742,28.967390060424805,-0.01638535037636757,-0.5439186096191406,-0.0023136474192142487,99999.0,-4,2,3
29,276237,12,457.435302734375,-51.804237365722656,29.54949188232422,-0.1930665671825409,1.1384010314941406,-3.9011282920837402,15.51814776312949,-3,2,1
30,276237,13,436.75421142578125,-49.064701080322266,26.11495018005371,-0.016298582777380943,-0.3638267517089844,0.0006272830069065094,20.534390795035698,-4,2,3
31,276237,14,109.5036392211914,-48.88396072387695,24.421648025512695,-0.00018933508545160294,1.1075592041015625,0.011941542848944664,99999.0,-4,2,1
32,276238,15,233.47950744628906,-54.54399871826172,17.967296600341797,-2.1372811794281006,-3.6623764038085938,3.5129642486572266,99999.0,-2,5,3
33,276238,0,455.3699645996094,-45.57234573364258,24.02556610107422,0.02285589650273323,-5.244731903076172,-0.12373045086860657,-90.10525432276165,-1,1,2
34,276238,1,351.2846374511719,-56.02021789550781,29.889793395996094,-0.012170541100203991,1.319427490234375,-0.00579439103603363,33.93330298781234,-2,1,2
35,276238,2,447.6066589355469,-56.07143783569336,27.05122184753418,-0.015777401626110077,1.3678550720214844,0.0011998973786830902,99999.0,-2,1,2
36,276238,3,552.3710327148438,-45.68369674682617,25.102420806884766,0.06743757426738739,0.14278411865234375,0.35175061225891113,99999.0,-5,1,2
37,276238,4,282.1353759765625,-59.47100830078125,30.664737701416016,-0.018529580906033516,0.055789947509765625,0.00030959025025367737,99999.0,-1,1,2
38,276238,5,145.7650909423828,-53.163490295410156,27.894086837768555,-1.4575581550598145,0.037975311279296875,4.021357536315918,99999.0,-3,1,2
39,276238,6,282.89093017578125,-52.876922607421875,33.225337982177734,0.49345099925994873,1.9366455078125,-0.8878791332244873,99999.0,-3,1,1
40,276238,7,472.0115051269531,-49.08097457885742,24.15517234802246,-0.006107919849455357,1.7663955688476562,-0.06750259548425674,99999.0,-4,1,1
41,276238,8,416.6551818847656,-59.5526008605957,30.591360092163086,-0.017992127686738968,0.9360504150390625,-0.00037280842661857605,99999.0,-1,2,1
42,276238,9,387.7472229003906,-52.538997650146484,32.33362579345703,-0.016552340239286423,1.0847091674804688,-0.003757532685995102,27.370861871113565,-3,2,2
43,276238,10,496.6447448730469,-52.54561233520508,24.667606353759766,0.23315398395061493,-4.725494384765625,0.5094789266586304,99999.0,-3,2,2
44,276238,11,230.16476440429688,-48.94193649291992,29.016698837280273,-0.016353776678442955,0.4930877685546875,0.0003157369792461395,99999.0,-4,2,3
45,276238,12,460.39739990234375,-51.837406158447266,29.679147720336914,-0.5054222941398621,1.2965583801269531,-3.1235573291778564,14.150161721826306,-3,2,1
46,276238,13,439.3660888671875,-49.06631088256836,26.12279510498047,-0.016083525493741035,0.07844924926757812,0.0021505728363990784,23.519487699395665,-4,2,3
47,276238,14,111.95220184326172,-48.88401412963867,24.534679412841797,-0.0002537393302191049,1.1303138732910156,-0.0006440424476750195,99999.0,-4,2,1
48,276239,15,235.27667236328125,-54.74970245361328,18.02017593383789,-1.8594155311584473,0.5287933349609375,2.778656482696533,99999.0,-2,5,3
49,276239,0,457.7642517089844,-45.5704345703125,23.910152435302734,0.012610300444066525,-1.1541366577148438,-0.10245595872402191,-134.92139195791398,-1,1,2
50,276239,1,354.2811279296875,-56.02145767211914,30.02619743347168,-0.012696918100118637,1.3640403747558594,-0.0052637699991464615,33.93680286360098,-2,1,2
51,276239,2,450.31988525390625,-56.07299041748047,27.196266174316406,-0.015225407667458057,1.4504432678222656,0.005519939586520195,99999.0,-2,1,2
52,276239,3,554.8582763671875,-45.67591094970703,24.630001068115234,0.09065423160791397,-4.7241973876953125,0.2321665734052658,99999.0,-5,1,2
53,276239,4,285.1792907714844,-59.47285461425781,30.200950622558594,-0.018240826204419136,-4.637870788574219,0.002887547016143799,99999.0,-1,1,2
54,276239,5,148.53146362304688,-53.31264877319336,27.430028915405273,-1.3619985580444336,-4.6405792236328125,0.9555959701538086,99999.0,-3,1,2
55,276239,6,286.2239685058594,-52.83131408691406,33.4166145324707,0.40571799874305725,1.9127655029296875,-0.8773300051689148,99999.0,-3,1,1
56,276239,7,474.4369812011719,-49.08129119873047,24.337427139282227,0.0005514883669093251,1.8225479125976562,0.06659407913684845,99999.0,-4,1,1
57,276239,8,419.7157287597656,-59.55440902709961,30.5728702545166,-0.018099136650562286,-0.18489837646484375,-0.0010700896382331848,99999.0,-1,2,1
58,276239,9,390.9871826171875,-52.54065704345703,32.452484130859375,-0.01686716265976429,1.1885833740234375,-0.0031482242047786713,27.497268409665935,-3,2,2
59,276239,10,499.0776062011719,-52.51686477661133,24.140907287597656,0.3244795501232147,-5.266990661621094,0.9132556915283203,99999.0,-3,2,2
60,276239,11,233.07142639160156,-48.943538665771484,29.11896324157715,-0.016176115721464157,1.02264404296875,0.0017766095697879791,99999.0,-4,2,3
61,276239,12,463.373046875,-51.89979934692383,29.819753646850586,-0.73724365234375,1.4060592651367188,-2.31821346282959,12.915718300556776,-3,2,1
62,276239,13,441.981201171875,-49.06792449951172,26.17586898803711,-0.016178058460354805,0.5307388305664062,-0.0009453296661376953,26.49140456810077,-4,2,3
63,276239,14,114.41207885742188,-48.88392639160156,24.64873695373535,0.0017579029081389308,1.1405754089355469,0.020116422325372696,99999.0,-4,2,1
64,276240,15,237.0906982421875,-54.92988204956055,18.247819900512695,-1.6377902030944824,2.276439666748047,2.2162532806396484,99999.0,-2,5,3
65,276240,0,460.1568603515625,-45.56966781616211,23.94042205810547,0.0005851290770806372,0.30269622802734375,-0.12025170773267746,-590.1773646311971,-1,1,2
66,276240,1,357.2912902832031,-56.02275085449219,30.164567947387695,-0.013178585097193718,1.3837051391601562,-0.004816669970750809,33.96241767834157,-2,1,2
67,276240,2,453.0476989746094,-56.07450485229492,27.34508514404297,-0.014829738065600395,1.488189697265625,0.003956696018576622,99999.0,-2,1,2
