,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,151272,15,579.48583984375,-59.59647750854492,23.66692543029785,0.03662225231528282,1.6583633422851562,-0.09821917861700058,99999.0,-1,5,2
1,151272,0,280.3992004394531,-59.471614837646484,27.4931583404541,-0.018419338390231133,1.827392578125,0.004362110048532486,-245.4436780000117,-1,1,1
2,151272,1,574.3003540039062,-46.68621826171875,26.892086029052734,-0.26506921648979187,0.5666160583496094,-3.9656829833984375,99999.0,-5,1,2
3,151272,2,232.16744995117188,-52.44185256958008,24.567626953125,-0.013268876820802689,1.5717506408691406,-0.0030247867107391357,81.14345595947611,-3,1,2
4,151272,3,302.54168701171875,-52.48352813720703,23.70034408569336,-0.014718661084771156,0.9594535827636719,0.0002475641667842865,99999.0,-3,1,1
5,151272,4,609.7725830078125,-56.10551452636719,28.282339096069336,0.00921090692281723,1.9596290588378906,0.007167262956500053,99999.0,-2,1,1
6,151272,5,487.4149169921875,-59.574222564697266,27.49730682373047,0.01903211511671543,1.0369110107421875,-0.6547614336013794,24.03709574389506,-1,1,1
7,151272,6,478.8327331542969,-52.58803176879883,31.619361877441406,-0.006197881419211626,2.066802978515625,0.011469065211713314,99999.0,-3,1,1
8,151272,7,352.5400390625,-59.51194381713867,27.787078857421875,-0.017979949712753296,-0.14102935791015625,0.0010133720934391022,99999.0,-1,1,1
9,151272,8,260.9218444824219,-48.95907211303711,24.031381607055664,-0.014118505641818047,0.4798698425292969,-0.0019430089741945267,99999.0,-4,2,1
10,151272,9,287.43487548828125,-55.97647476196289,24.467031478881836,-0.01411444041877985,2.9068946838378906,-0.003137029707431793,99999.0,-2,2,1
11,151272,10,552.02294921875,-49.20960998535156,27.46523094177246,0.005805850960314274,-4.673519134521484,0.27739715576171875,99999.0,-4,2,2
12,151272,11,673.9584350585938,-50.50879669189453,32.90573501586914,0.6480515003204346,-4.591941833496094,-0.4371476173400879,99999.0,-4,2,3
13,151272,12,501.0695495605469,-45.5858154296875,26.989933013916016,-0.02982364594936371,1.3683319091796875,0.22254064679145813,748.519409286263,-1,2,3
14,151272,13,489.8972473144531,-56.07946014404297,32.64699935913086,0.05616964399814606,1.2366867065429688,0.2348443567752838,99999.0,-2,2,3
15,151272,14,480.1475524902344,-49.08449935913086,29.466129302978516,-0.004879795014858246,0.6604385375976562,0.01384213101118803,35.925294287214925,-4,2,3
16,151273,15,581.8607788085938,-59.5931282043457,23.80401611328125,0.028212925419211388,1.3709068298339844,-0.08409327268600464,99999.0,-1,5,2
17,151273,0,283.1611022949219,-59.47344207763672,27.7109317779541,-0.018114477396011353,2.177734375,0.0030486099421977997,212.56552159813182,-1,1,1
18,151273,1,576.98486328125,-46.70180130004883,26.74086570739746,-0.20282889902591705,-1.5122032165527344,0.6224031448364258,99999.0,-5,1,2
19,151273,2,234.63299560546875,-52.44318771362305,24.727991104125977,-0.013519986532628536,1.6036415100097656,-0.0025110971182584763,79.34978074699511,-3,1,2
20,151273,3,304.9189453125,-52.4849853515625,23.84221649169922,-0.01457732729613781,1.4187240600585938,0.0014133378863334656,99999.0,-3,1,1
21,151273,4,612.6137084960938,-56.10456466674805,28.501911163330078,0.009942120872437954,2.195720672607422,0.007312139496207237,99999.0,-2,1,1
22,151273,5,490.17041015625,-59.57236099243164,27.601972579956055,-0.0002655128191690892,1.0466575622558594,-0.19297628104686737,24.142097702478523,-1,1,1
23,151273,6,482.0060119628906,-52.58610534667969,31.825345993041992,0.04991227015852928,2.0598411560058594,0.561101496219635,99999.0,-3,1,1
24,151273,7,355.29803466796875,-59.51372528076172,27.37156867980957,-0.017663488164544106,-4.155101776123047,0.0031646154820919037,99999.0,-1,1,1
