,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,130234,15,364.9470520019531,-49.02143478393555,25.92242431640625,-0.015688849613070488,0.0885009765625,5.248934030532837e-05,99999.0,-4,5,2
1,130234,0,247.85467529296875,-58.68567657470703,25.22229766845703,1.6383113861083984,-0.7404136657714844,2.8731346130371094,107.92563289555626,-1,1,1
2,130234,1,520.9884033203125,-45.60966873168945,33.23062515258789,0.03944656252861023,1.268463134765625,0.137040913105011,8.057741285392169,-1,1,2
3,130234,2,281.76190185546875,-55.9294319152832,32.35086441040039,-0.05194319784641266,1.0845947265625,0.020089372992515564,13.305325457358816,-2,1,2
4,130234,3,492.8976135253906,-53.18008804321289,33.23986053466797,-2.4011011123657227,0.3745269775390625,-4.739716053009033,99999.0,-3,1,1
5,130234,4,204.05914306640625,-52.4281005859375,25.543588638305664,-0.01711168698966503,1.7975425720214844,0.0006821565330028534,-34.26897927145341,-3,1,1
6,130234,5,607.6990356445312,-47.62217330932617,22.47325897216797,-1.6991283893585205,-8.712596893310547,1.4289581775665283,99999.0,-5,1,2
7,130234,6,279.5307312011719,-59.46956253051758,24.92778968811035,-0.015142391435801983,1.8556785583496094,-0.001875283196568489,99999.0,-1,1,1
8,130234,7,202.1443634033203,-56.00402069091797,24.754066467285156,0.10516112297773361,1.603851318359375,-0.20219288766384125,-10.480270507194586,-2,1,2
9,130234,8,284.6522521972656,-52.51055908203125,27.895387649536133,0.011539468541741371,-0.1068878173828125,-0.024817604571580887,-64.32230300931109,-3,2,1
10,130234,9,508.18408203125,-49.10763168334961,24.753080368041992,-0.7038231492042542,1.1363792419433594,-6.077656269073486,99999.0,-4,2,2
11,130234,10,397.97174072265625,-52.54153060913086,27.192819595336914,-0.016523543745279312,1.0247993469238281,0.0005055218935012817,-15.698284083301886,-3,2,1
12,130234,11,446.932373046875,-59.57077407836914,33.05251693725586,-0.019684841856360435,-0.87371826171875,0.004174672067165375,14.150411592657166,-1,2,1
13,130234,12,381.1733093261719,-56.03132629394531,24.87933349609375,-0.01505304779857397,1.61651611328125,-0.0003111269325017929,99999.0,-2,2,2
14,130234,13,354.85260009765625,-52.74576187133789,28.98686408996582,0.1596449613571167,0.2895164489746094,-0.14767244458198547,24.035954382333042,-3,2,1
15,130234,14,527.7139892578125,-59.5792121887207,27.34366226196289,-0.20374619960784912,1.1122322082519531,-4.597463607788086,99999.0,-1,2,3
16,130235,15,367.5432434082031,-49.02299880981445,26.002403259277344,-0.015730900689959526,0.7997894287109375,-0.00042051076889038086,99999.0,-4,5,2
