,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,229007,15,-131.4921875,-59.38327407836914,0.0006144937942735851,0.0011933645000681281,0.0343121774494648,0.027302630245685577,-240985.42289136167,-1,5,3
1,229007,0,-245.39218139648438,-55.88327407836914,0.000614487798884511,0.0011931710178032517,0.034312278032302856,0.027297409251332283,-137665.9697291375,-2,1,2
2,229007,1,-3.458357810974121,20.27387046813965,0.0027958969585597515,0.004784373566508293,0.041029684245586395,0.07133020460605621,99999.0,-1,1,1
3,229007,2,5.307812213897705,-52.38327407836914,0.0006145036313682795,0.001193184987641871,0.03431245684623718,0.027297470718622208,564371893201.8964,-3,1,2
4,229007,3,-216.29283142089844,-52.38340377807617,0.0016159170772880316,0.005312207154929638,0.02149537019431591,0.0741647258400917,23119.934560381418,-3,1,1
5,229007,4,-245.79217529296875,-59.38327407836914,0.0006144819199107587,0.0011933438945561647,0.03431200236082077,0.027303475886583328,99999.0,-1,1,2
6,229007,5,-189.89329528808594,-52.38338851928711,0.00047406539670191705,-1.1371203072485514e-05,0.01673370972275734,-0.0024983694311231375,-46646.423316274464,-3,1,1
7,229007,6,-248.19427490234375,-48.88156509399414,0.0008063558489084244,0.0025148331187665462,0.047844402492046356,0.03327029198408127,99999.0,-4,1,1
8,229007,7,-174.39427185058594,-52.38157272338867,0.0008063314598985016,0.0025140116922557354,0.04784189164638519,0.03325612097978592,99999.0,-3,1,1
9,229007,8,-103.19285583496094,-55.88343811035156,0.001619465765543282,0.00531770521774888,0.0215393528342247,0.07461290806531906,99999.0,-2,2,1
10,229007,9,-84.39427185058594,-59.38151550292969,0.000809932651463896,0.0025244997814297676,0.04793386161327362,0.03346094861626625,328004.92131147865,-1,2,1
11,229007,10,-218.49427795410156,-55.88151550292969,0.0008098730468191206,0.0025234646163880825,0.04792976751923561,0.0334445983171463,99999.0,-2,2,1
12,229007,11,-247.09217834472656,-52.38327407836914,0.0006145023507997394,0.001193150063045323,0.03431239724159241,0.027298003435134888,-30755.83773286655,-3,2,2
13,229007,12,41.40781021118164,-52.38327407836914,0.0006145035149529576,0.0011931498302146792,0.03431238979101181,0.027297819033265114,99999.0,-3,2,3
14,229007,13,-25.852718353271484,25.52064323425293,0.0,0.0,0.0,0.0,-14103.756736659598,-1,2,3
15,229007,14,-20.292192459106445,-59.38327407836914,0.0006145024090074003,0.0011931477347388864,0.03431239351630211,0.027297981083393097,99999.0,-1,2,2
16,229008,15,-131.49270629882812,-59.383270263671875,0.0017051059985533357,0.001969919539988041,0.010906122624874115,0.0077655501663684845,-34576.03529656151,-1,5,3
17,229008,0,-245.39268493652344,-55.883270263671875,0.0017050945898517966,0.0019696627277880907,0.010906067676842213,0.007764916867017746,-19750.084690129515,-2,1,2
18,229008,1,-3.4586706161499023,20.27391242980957,0.002602960914373398,0.004299153573811054,-0.0019293604418635368,-0.004852199926972389,99999.0,-1,1,1
19,229008,2,5.307284355163574,-52.383270263671875,0.0017050948226824403,0.0019696711096912622,0.010905912145972252,0.007764860987663269,112873542575.84784,-3,1,2
20,229008,3,-216.29310607910156,-52.38343048095703,0.0015352171612903476,0.004754560999572277,-0.00080699915997684,-0.005576461553573608,29954.451679340822,-3,1,1
21,229008,4,-245.79269409179688,-59.383270263671875,0.00170509226154536,0.0019699600525200367,0.010906103998422623,0.0077661615796387196,99999.0,-1,1,2
22,229008,5,-189.8934783935547,-52.38337707519531,0.0006538914749398828,-0.00012024239549646154,0.0017982607241719961,-0.0010887118987739086,-6435.839897785656,-3,1,1
23,229008,6,-248.1937713623047,-48.881649017333984,0.003062383970245719,0.002870011841878295,0.022560281679034233,0.003551787231117487,99999.0,-4,1,1
24,229008,7,-174.39376831054688,-52.38165283203125,0.003062234492972493,0.002869452117010951,0.0225590318441391,0.0035544042475521564,99999.0,-3,1,1
25,229008,8,-103.19315338134766,-55.883460998535156,0.0015386013546958566,0.004765411373227835,-0.0008086441084742546,-0.005522938445210457,99999.0,-2,2,1
26,229008,9,-84.39374542236328,-59.3816032409668,0.0030672913417220116,0.0028754982631653547,0.02257358655333519,0.003509984817355871,47057.18105233665,-1,2,1
27,229008,10,-218.49375915527344,-55.88160705566406,0.003067059675231576,0.002875093137845397,0.02257186733186245,0.003516285214573145,99999.0,-2,2,1
28,229008,11,-247.0926971435547,-52.383270263671875,0.0017050978494808078,0.0019697733223438263,0.010905954986810684,0.007766232825815678,181301.29731151633,-3,2,2
29,229008,12,41.40727615356445,-52.383270263671875,0.0017050942406058311,0.0019696822855621576,0.010905907489359379,0.0077653247863054276,99999.0,-3,2,3
30,229008,13,-25.852718353271484,25.52064323425293,0.0,0.0,0.0,0.0,-14804.053559954118,-1,2,3
31,229008,14,-20.292720794677734,-59.383270263671875,0.0017050972674041986,0.001969757489860058,0.010905947536230087,0.007766097784042358,99999.0,-1,2,2
32,229009,15,-131.4932861328125,-59.38323211669922,0.0013504070229828358,0.001256053103134036,-0.003546989755704999,-0.007138664368540049,-30069.63164902078,-1,5,3
33,229009,0,-245.3932342529297,-55.88323211669922,0.0013504173839464784,0.0012561492621898651,-0.0035467720590531826,-0.007135134655982256,-17174.598121173232,-2,1,2
34,229009,1,-3.4588615894317627,20.273954391479492,0.0014279342722147703,0.002415398368611932,-0.011750265955924988,-0.01883755251765251,99999.0,-1,1,1
35,229009,2,5.306686878204346,-52.38323211669922,0.0013504181988537312,0.0012561542680487037,-0.0035467662382870913,-0.007135168649256229,3549447894.833648,-3,1,2
36,229009,3,-216.29327392578125,-52.38343811035156,0.0008279408211819828,0.0026569312904030085,-0.00707276351749897,-0.020976297557353973,83620.72099326662,-3,1,1
37,229009,4,-245.79324340820312,-59.38323211669922,0.001350401435047388,0.0012562067713588476,-0.00354690826497972,-0.007137532811611891,99999.0,-1,1,2
38,229009,5,-189.89364624023438,-52.38337326049805,0.0005122340517118573,-9.93633148027584e-05,-0.0014165742322802544,0.00020879080693703145,-6453.312093301043,-3,1,1
39,229009,6,-248.19300842285156,-48.88174819946289,0.002914353273808956,0.0023939984384924173,-0.001480306964367628,-0.004760134033858776,99999.0,-4,1,1
40,229009,7,-174.39300537109375,-52.381752014160156,0.002914200769737363,0.002393889706581831,-0.001480337232351303,-0.004755624104291201,99999.0,-3,1,1
41,229009,8,-103.193359375,-55.88346481323242,0.0008297702297568321,0.002664309460669756,-0.007088311016559601,-0.021011019125580788,99999.0,-2,2,1
42,229009,9,-84.39308166503906,-59.3817024230957,0.002916778204962611,0.0023966494482010603,-0.0015051313675940037,-0.004788488149642944,40922.28901457943,-1,2,1
43,229009,10,-218.4929962158203,-55.8817024230957,0.0029166978783905506,0.002396398689597845,-0.0015036179684102535,-0.004786944482475519,99999.0,-2,2,1
44,229009,11,-247.09323120117188,-52.38323211669922,0.0013504002708941698,0.0012560903560370207,-0.0035469757858663797,-0.007136829663068056,58951.861799719685,-3,2,2
45,229009,12,41.40666580200195,-52.38323211669922,0.0013503996888175607,0.0012560588074848056,-0.0035469455178827047,-0.007136235013604164,99999.0,-3,2,3
46,229009,13,-25.852718353271484,25.52064323425293,0.0,0.0,0.0,0.0,-27403.66392265372,-1,2,3
47,229009,14,-20.293317794799805,-59.38323211669922,0.001350400852970779,0.001256097573786974,-0.003546964144334197,-0.007136599160730839,99999.0,-1,2,2
48,229010,15,-131.49365234375,-59.38321304321289,0.0006692901370115578,0.000507122022099793,-0.006811168976128101,-0.007489310577511787,-37547.69638380289,-1,5,3
49,229010,0,-245.3936309814453,-55.88321304321289,0.0006693080067634583,0.0005073125939816236,-0.0068110935389995575,-0.007488366682082415,-21445.01444390115,-2,1,2
50,229010,1,-3.4589531421661377,20.27397918701172,0.0006467258790507913,0.0011348753469064832,-0.007812083698809147,-0.012805229984223843,99999.0,-1,1,1
51,229010,2,5.306309223175049,-52.38321304321289,0.0006693087634630501,0.0005073222564533353,-0.006811094470322132,-0.007488320115953684,5818132035.613051,-3,1,2
52,229010,3,-216.29342651367188,-52.383426666259766,0.0003654512984212488,0.0012413918739184737,-0.0046248952858150005,-0.014155394397675991,1708448.4883706477,-3,1,1
53,229010,4,-245.7936248779297,-59.38321304321289,0.0006693067844025791,0.0005074100336059928,-0.006810946390032768,-0.007487967610359192,99999.0,-1,1,2
54,229010,5,-189.89376831054688,-52.38337326049805,0.00034999888157472014,-6.616683822358027e-05,-0.0016223517013713717,0.000331964751239866,-9855.095580851736,-3,1,1
55,229010,6,-248.19252014160156,-48.88181686401367,0.0019229009049013257,0.0015272775199264288,-0.009914523921906948,-0.008667209185659885,99999.0,-4,1,1
56,229010,7,-174.39251708984375,-52.38182067871094,0.0019229162717238069,0.0015271923039108515,-0.009912844747304916,-0.008666973561048508,99999.0,-3,1,1
57,229010,8,-103.19344329833984,-55.883460998535156,0.0003662038070615381,0.0012450371868908405,-0.004635664168745279,-0.014192722737789154,99999.0,-2,2,1
