,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,280474,15,796.4730834960938,-62.68326950073242,23.445810317993164,-2.037191152572632,-0.5991172790527344,-0.6071603298187256,99999.0,-1,5,3
1,280474,0,762.3942260742188,-56.96515655517578,22.667272567749023,2.613708019256592,-0.1384735107421875,-4.634003639221191,-8.311411597665472,-2,1,1
2,280474,1,939.0092163085938,-79.90484619140625,23.38327980041504,-5.939550876617432,1.95281982421875,0.554509162902832,99999.0,-3,1,1
3,280474,2,1136.0496826171875,-158.8024444580078,24.322622299194336,-11.390661239624023,-9.34183120727539,4.315223693847656,99999.0,-2,1,1
4,280474,3,915.8624877929688,-81.3509521484375,23.33515167236328,-5.3209052085876465,-1.2867927551269531,-0.42893409729003906,99999.0,-1,1,2
5,280474,4,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-1,1,2
6,280474,5,827.814453125,-58.82560348510742,27.6483097076416,-3.3582842350006104,-0.3137397766113281,-0.9613394737243652,99999.0,-3,1,1
7,280474,6,783.4404296875,-58.15670394897461,24.968706130981445,-1.8060752153396606,1.5321159362792969,-1.14859938621521,99999.0,-2,1,2
8,280474,7,1067.113525390625,-122.94036102294922,28.067123413085938,-11.928242683410645,1.5723419189453125,-1.4725685119628906,99999.0,-3,1,1
9,280474,8,871.588623046875,-61.61251449584961,27.25812530517578,-4.684783935546875,1.3796234130859375,-0.8704614639282227,99999.0,-4,2,2
10,280474,9,1249.5909423828125,-204.3154296875,27.30653953552246,-12.846179008483887,-4.163722991943359,2.0456886291503906,99999.0,-4,2,2
11,280474,10,1092.986328125,-130.624267578125,25.06861114501953,-11.581978797912598,0.5124282836914062,-1.367788314819336,99999.0,-4,2,1
12,280474,11,1181.4149169921875,-176.2392120361328,30.066667556762695,-13.957775115966797,0.8414649963378906,-0.17752647399902344,99999.0,-3,2,1
13,280474,12,1076.6953125,-134.52264404296875,24.688026428222656,-10.945326805114746,0.8472633361816406,-1.4541149139404297,-192.7781997895128,-1,2,2
14,280474,13,1137.85302734375,-163.3922119140625,24.72606086730957,-11.704718589782715,1.3935089111328125,-0.5331230163574219,99999.0,-1,2,2
15,280474,14,1039.2296142578125,-115.39479064941406,25.067596435546875,-9.632347106933594,-9.90152359008789,2.9224300384521484,99999.0,-2,2,1
16,280475,15,798.8150634765625,-62.8892707824707,23.397865295410156,-2.0987930297851562,-0.4794502258300781,-0.6160187721252441,99999.0,-1,5,3
17,280475,0,764.6547241210938,-56.68208312988281,22.551132202148438,2.9850943088531494,-1.1614036560058594,3.713862895965576,-7.917448024236526,-2,1,1
18,280475,1,941.3536987304688,-80.51319885253906,23.47187042236328,-6.2946953773498535,0.8859062194824219,-3.5514450073242188,99999.0,-3,1,1
19,280475,2,1138.4132080078125,-159.9076690673828,23.217721939086914,-10.805644035339355,-11.049003601074219,5.85017204284668,99999.0,-2,1,1
20,280475,3,918.197021484375,-81.88542175292969,23.350887298583984,-5.385653972625732,0.15735626220703125,-0.6474876403808594,99999.0,-1,1,2
21,280475,4,-25.463266372680664,25.429401397705078,0.0,0.0,0.0,0.0,99999.0,-1,1,2
22,280475,5,830.5580444335938,-59.16352844238281,27.221269607543945,-3.40468692779541,-4.2704010009765625,-0.46402692794799805,99999.0,-3,1,1
23,280475,6,785.94140625,-58.33727264404297,24.98247528076172,-1.815102219581604,0.13769149780273438,-0.0902700424194336,99999.0,-2,1,2
24,280475,7,1069.9293212890625,-124.14183044433594,28.217655181884766,-12.10863971710205,1.5053176879882812,-1.8039703369140625,99999.0,-3,1,1
25,280475,8,874.322021484375,-62.08567428588867,27.39242172241211,-4.789694309234619,1.3429641723632812,-1.0491037368774414,99999.0,-4,2,2
26,280475,9,1252.28955078125,-205.5862274169922,26.797298431396484,-12.627264022827148,-5.092411041259766,2.189149856567383,99999.0,-4,2,2
27,280475,10,1095.4969482421875,-131.7880401611328,25.128604888916016,-11.699630737304688,0.5999374389648438,-1.1765193939208984,99999.0,-4,2,1
28,280475,11,1184.4259033203125,-177.63677978515625,30.142370223999023,-13.99294376373291,0.7570266723632812,-0.3516864776611328,99999.0,-3,2,1
29,280475,12,1079.17041015625,-135.62306213378906,24.78877830505371,-11.075326919555664,1.0075187683105469,-1.3000011444091797,-189.92907878543846,-1,2,2
30,280475,13,1140.333251953125,-164.5658416748047,24.866146087646484,-11.76010513305664,1.4008522033691406,-0.5538654327392578,99999.0,-1,2,2
31,280475,14,1041.664306640625,-116.33210754394531,23.86735725402832,-9.274564743041992,-12.002391815185547,3.5778236389160156,99999.0,-2,2,1
32,280476,15,801.1508178710938,-63.10128402709961,23.316335678100586,-2.15690016746521,-0.8152961730957031,-0.5810713768005371,99999.0,-1,5,3
33,280476,0,766.9102783203125,-56.411643981933594,22.551504135131836,2.5105714797973633,0.003719329833984375,-4.745228290557861,-9.792509281472768,-2,1,1
34,280476,1,943.7099609375,-81.14804077148438,23.61772346496582,-6.464113712310791,1.4585304260253906,-1.694183349609375,99999.0,-3,1,1
35,280476,2,1140.7105712890625,-160.9746856689453,22.900089263916016,-10.587891578674316,-3.1763267517089844,2.1775245666503906,99999.0,-2,1,1
36,280476,3,920.5371704101562,-82.42840576171875,23.431461334228516,-5.482602596282959,0.8057403564453125,-0.9694862365722656,99999.0,-1,1,2
37,280476,4,-25.463266372680664,25.429401397705078,0.0,0.0,0.0,0.0,99999.0,-1,1,2
38,280476,5,833.2487182617188,-59.5048942565918,26.72686004638672,-3.4467267990112305,-4.944095611572266,-0.4203987121582031,99999.0,-3,1,1
39,280476,6,788.4164428710938,-58.51936340332031,24.50743865966797,-1.8302602767944336,-4.7503662109375,-0.1515805721282959,99999.0,-2,1,2
40,280476,7,1072.751953125,-125.35547637939453,28.119325637817383,-12.148014068603516,-0.9832954406738281,-0.39374351501464844,99999.0,-3,1,1
41,280476,8,877.0642700195312,-62.568359375,27.388654708862305,-4.870604515075684,-0.037670135498046875,-0.8091020584106445,99999.0,-4,2,2
42,280476,9,1254.959228515625,-206.84315490722656,26.65102767944336,-12.537165641784668,-1.46270751953125,0.9009838104248047,99999.0,-4,2,2
43,280476,10,1098.0125732421875,-132.96543884277344,25.174428939819336,-11.844849586486816,0.4582405090332031,-1.452188491821289,99999.0,-4,2,1
44,280476,11,1187.4439697265625,-179.038818359375,30.21030616760254,-14.043954849243164,0.6793594360351562,-0.5101108551025391,99999.0,-3,2,1
45,280476,12,1081.655029296875,-136.73753356933594,24.8848819732666,-11.22349739074707,0.9610366821289062,-1.4817047119140625,-188.71549353680444,-1,2,2
46,280476,13,1142.8275146484375,-165.74505615234375,25.006059646606445,-11.816916465759277,1.3991355895996094,-0.5681133270263672,99999.0,-1,2,2
47,280476,14,1044.023193359375,-117.25399017333984,23.453754425048828,-9.28421688079834,-4.136028289794922,-0.09652137756347656,99999.0,-2,2,1
48,280477,15,803.4757690429688,-63.31880187988281,23.197744369506836,-2.210916757583618,-1.1859130859375,-0.540165901184082,99999.0,-1,5,3
49,280477,0,769.1648559570312,-56.17203903198242,22.545801162719727,2.2598390579223633,-0.05702972412109375,-2.50732421875,-12.98493884637363,-2,1,1
50,280477,1,946.0841064453125,-81.77930450439453,23.89287567138672,-5.991863250732422,2.7515220642089844,4.722504615783691,99999.0,-3,1,1
51,280477,2,1143.0037841796875,-162.0372772216797,22.93062973022461,-10.665668487548828,0.3054046630859375,-0.7777690887451172,99999.0,-2,1,1
