,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,315246,15,408.2340393066406,-49.04996109008789,20.22244644165039,-0.008531463332474232,1.8885421752929688,-0.003118421882390976,99999.0,-4,5,3
1,315246,0,535.8243408203125,-45.643245697021484,27.50155258178711,-0.15553586184978485,-1.042327880859375,1.1268775463104248,81.78486217437174,-5,1,1
2,315246,1,173.71157836914062,-59.40609359741211,24.767847061157227,-0.014914143830537796,2.8795433044433594,-0.005210209637880325,-18.807052275616645,-1,1,1
3,315246,2,564.6593627929688,-45.623069763183594,27.14900779724121,0.040732987225055695,1.4526176452636719,0.005811639130115509,99999.0,-5,1,2
4,315246,3,-171.85423278808594,-59.38230895996094,16.6590576171875,-0.002140041207894683,3.282032012939453,0.0025643734261393547,99999.0,-1,1,3
5,315246,4,278.3816223144531,-55.947811126708984,30.228742599487305,-0.03633066266775131,-4.637546539306641,0.019960328936576843,99999.0,-2,1,2
6,315246,5,539.058837890625,-49.36415481567383,27.66312599182129,-0.4108942747116089,1.3581275939941406,0.7743865251541138,99999.0,-4,1,1
7,315246,6,260.967041015625,-59.39198684692383,29.407262802124023,-0.07276006788015366,-1.7022514343261719,0.06183154881000519,99999.0,-1,1,2
8,315246,7,-140.3542938232422,-52.38230895996094,16.6590576171875,-0.002143245190382004,3.282032012939453,0.0025582732632756233,99999.0,-3,1,2
9,315246,8,243.7826385498047,-52.47270965576172,32.4522705078125,0.0014706708025187254,1.1895370483398438,-0.02156839519739151,-187.84370800726734,-3,2,2
10,315246,9,414.9178466796875,-56.05061340332031,27.748714447021484,-0.017430057749152184,1.5094566345214844,0.0011226162314414978,160.50038701019204,-2,2,2
11,315246,10,494.0233154296875,-56.08833312988281,27.255836486816406,0.0013138126814737916,1.43768310546875,0.7701560258865356,99999.0,-2,2,2
12,315246,11,501.01031494140625,-52.596214294433594,31.5854434967041,-0.1416614055633545,2.053508758544922,1.373471975326538,99999.0,-3,2,3
13,315246,12,232.70909118652344,-48.94026565551758,24.17816162109375,-0.015604572370648384,0.9749984741210938,-0.0003932137042284012,99999.0,-4,2,3
14,315246,13,331.4686279296875,-52.50687789916992,32.919063568115234,-0.014880841597914696,0.846710205078125,-0.00487886369228363,99999.0,-3,2,1
15,315246,14,494.26385498046875,-59.589599609375,26.73233413696289,-0.02389570139348507,0.298614501953125,0.7338418960571289,99999.0,-1,2,3
16,315247,15,410.26702880859375,-49.05085754394531,20.420360565185547,-0.009081552736461163,1.9791412353515625,-0.0055008940398693085,99999.0,-4,5,3
17,315247,0,538.5691528320312,-45.66297149658203,27.40604019165039,-0.182297021150589,-0.9551239013671875,-0.2676115930080414,266.77677893362,-5,1,1
18,315247,1,176.2040557861328,-59.4076042175293,25.05293083190918,-0.015291442163288593,2.8508377075195312,-0.0037729833275079727,-20.192444222320585,-1,1,1
19,315247,2,567.3824462890625,-45.61903381347656,27.298044204711914,0.03970257565379143,1.4903640747070312,-0.01030411571264267,99999.0,-5,1,2
20,315247,3,-170.17042541503906,-59.38250732421875,16.984262466430664,-0.001968487398698926,3.2520484924316406,0.0017155380919575691,99999.0,-1,1,3
21,315247,4,281.36962890625,-55.95134735107422,29.674537658691406,-0.034328315407037735,-5.542049407958984,0.020023472607135773,99999.0,-2,1,2
22,315247,5,541.8331909179688,-49.39926528930664,27.813861846923828,-0.21648089587688446,1.5073585510253906,1.9441337585449219,99999.0,-4,1,1
23,315247,6,263.90692138671875,-59.3990592956543,29.396196365356445,-0.06776251643896103,-0.11066436767578125,0.04997551441192627,99999.0,-1,1,2
24,315247,7,-138.67047119140625,-52.38250732421875,16.984262466430664,-0.0019709388725459576,3.2520484924316406,0.0017230631783604622,99999.0,-3,1,2
25,315247,8,247.03463745117188,-52.4726448059082,32.57636260986328,-0.0003773515345528722,1.2409210205078125,-0.018480222672224045,-205.43254303409728,-3,2,2
26,315247,9,417.7010192871094,-56.052371978759766,27.899301528930664,-0.01753469742834568,1.5058708190917969,-0.001046396791934967,159.78309738978993,-2,2,2
27,315247,10,496.7570495605469,-56.09010696411133,27.40452003479004,-0.010461858473718166,1.4868354797363281,-0.11775671690702438,99999.0,-2,2,2
28,315247,11,504.1802978515625,-52.60897445678711,31.792293548583984,-0.052272528409957886,2.068500518798828,0.8938887715339661,99999.0,-3,2,3
29,315247,12,235.1331329345703,-48.94183349609375,24.28447914123535,-0.015639225021004677,1.0631752014160156,-0.00034652650356292725,99999.0,-4,2,3
30,315247,13,334.76519775390625,-52.50838851928711,33.0034065246582,-0.015332686714828014,0.8434295654296875,-0.004518451169133186,99999.0,-3,2,1
31,315247,14,496.9411315917969,-59.59345245361328,26.79826545715332,-0.027347268536686897,0.6593132019042969,-0.03451567143201828,99999.0,-1,2,3
