,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,42462,15,1034.0501708984375,-113.20537567138672,26.558019638061523,-10.108328819274902,-1.5254402160644531,-0.38463592529296875,99999.0,-2,5,3
1,42462,0,1023.5746459960938,-113.0583267211914,27.607778549194336,-10.154007911682129,-1.5336990356445312,-0.47695159912109375,7.320987895002288,-1,1,1
2,42462,1,89.10089874267578,-1.4112682342529297,20.703569412231445,-4.845245361328125,1.92657470703125,-0.39226531982421875,99999.0,-1,1,3
3,42462,2,1023.4517211914062,-105.9247817993164,23.457239151000977,-8.777044296264648,-0.7734298706054688,-0.5452346801757812,99999.0,-3,1,1
4,42462,3,1007.1944580078125,-96.6674575805664,22.842599868774414,-7.747574329376221,2.5333023071289062,-1.8384456634521484,99999.0,-4,1,1
5,42462,4,1259.9095458984375,-216.88087463378906,29.29459571838379,-13.613151550292969,-4.831695556640625,3.097562789916992,99999.0,-2,1,2
6,42462,5,467.3666687011719,-49.080902099609375,27.793537139892578,-0.009746270254254341,0.10593414306640625,0.011781128123402596,99999.0,-4,1,3
7,42462,6,0.0,0.0,0.0,0.0,0.0,0.0,-4.2908287218754255,-1,1,2
8,42462,7,763.8753662109375,-57.02988052368164,24.48419952392578,-1.1400625705718994,1.7912673950195312,-1.1362874507904053,99999.0,-2,1,1
9,42462,8,932.9287109375,-85.29632568359375,28.792348861694336,-7.187875270843506,0.5607223510742188,-1.1213207244873047,363.5831768173503,-1,2,1
10,42462,9,463.9272155761719,-59.57975769042969,27.91421127319336,-0.011883778497576714,1.7161941528320312,0.006008977070450783,99999.0,-1,2,1
11,42462,10,-2.760324001312256,-48.88453674316406,21.1488037109375,1.586133657838218e-05,3.4698867797851562,-0.00397862633690238,99999.0,-4,2,3
12,42462,11,1060.468505859375,-127.8203125,22.129528045654297,-9.27945613861084,-1.3169288635253906,-0.12805938720703125,99999.0,-1,2,2
13,42462,12,867.757568359375,-63.77705383300781,26.43948745727539,-3.7733170986175537,0.6811904907226562,-3.1902027130126953,-202.99082432365626,-3,2,2
14,42462,13,983.1416015625,-94.2135238647461,23.43256378173828,-5.273741245269775,2.569446563720703,2.8523921966552734,-37.77055524084679,-3,2,1
15,42462,14,921.0831909179688,-74.59618377685547,26.165260314941406,-6.5291290283203125,1.083984375,-1.3061046600341797,21.343047561136256,-3,2,2
16,42463,15,1036.7017822265625,-114.21873474121094,26.49074363708496,-10.181516647338867,-0.672760009765625,-0.7318782806396484,99999.0,-2,5,3
17,42463,0,1026.3272705078125,-114.07449340820312,27.444528579711914,-10.199541091918945,-1.6324996948242188,-0.45533180236816406,7.4516396268415885,-1,1,1
18,42463,1,91.18138122558594,-1.8991808891296387,20.88921546936035,-4.9055562019348145,1.8564605712890625,-0.6031084060668945,99999.0,-1,1,3
19,42463,2,1025.7457275390625,-106.78621673583984,22.449874877929688,-8.479910850524902,-10.07364273071289,2.971334457397461,99999.0,-3,1,1
20,42463,3,1009.4961547851562,-97.4405746459961,23.157394409179688,-7.73117208480835,3.1479454040527344,0.16402244567871094,99999.0,-4,1,1
21,42463,4,1262.828857421875,-218.23291015625,29.15900230407715,-13.433619499206543,-1.3559341430664062,1.7953205108642578,99999.0,-2,1,2
22,42463,5,470.1231994628906,-49.08183670043945,27.32589340209961,-0.008694576099514961,-4.6764373779296875,0.010516941547393799,99999.0,-4,1,3
23,42463,6,-268.1937255859375,-52.3834114074707,0.0,0.0,0.0,0.0,99999.0,-3,1,2
24,42463,7,766.3338012695312,-57.14716339111328,24.66400146484375,-1.252401351928711,1.7980194091796875,-1.1233878135681152,99999.0,-2,1,1
25,42463,8,935.8118286132812,-86.0207290649414,28.854196548461914,-7.301237106323242,0.6184768676757812,-1.1336183547973633,194.8961354233962,-1,2,1
26,42463,9,466.7222900390625,-59.58091735839844,27.903512954711914,-0.010767736472189426,-0.10698318481445312,0.011160420253872871,99999.0,-1,2,1
27,42463,10,-0.626300036907196,-48.88454055786133,21.49501609802246,-0.0003163456858601421,3.4621238708496094,-0.003322069998830557,99999.0,-4,2,3
28,42463,11,1062.681640625,-128.75144958496094,22.128374099731445,-9.357497215270996,-0.011539459228515625,-0.7804107666015625,99999.0,-1,2,2
29,42463,12,870.410400390625,-64.13219451904297,26.595550537109375,-3.3653955459594727,1.5606307983398438,4.0792155265808105,-164.90602766189429,-3,2,2
30,42463,13,985.4911499023438,-94.75173950195312,23.50049591064453,-5.666133403778076,0.6793212890625,-3.923921585083008,343.49426854986956,-3,2,1
31,42463,14,923.7063598632812,-75.25526428222656,26.281494140625,-6.658701419830322,1.1623382568359375,-1.2957239151000977,21.478164580899442,-3,2,2
32,42464,15,1039.3515625,-115.2411117553711,26.48460578918457,-10.277284622192383,-0.06137847900390625,-0.9576797485351562,99999.0,-2,5,3
33,42464,0,1029.06298828125,-115.09535217285156,27.274024963378906,-10.24785041809082,-1.7050361633300781,-0.48309326171875,7.711194354874058,-1,1,1
34,42464,1,93.2808837890625,-2.390899658203125,21.08202362060547,-4.929081439971924,1.9280815124511719,-0.23525238037109375,99999.0,-1,1,3
35,42464,2,1027.9244384765625,-107.59280395507812,21.38951301574707,-7.766793727874756,-10.603618621826172,7.131171226501465,99999.0,-3,1,1
36,42464,3,1011.8263549804688,-98.22081756591797,23.42928695678711,-7.834848880767822,2.7189254760742188,-1.0367679595947266,99999.0,-4,1,1
37,42464,4,1265.7451171875,-219.570068359375,29.183908462524414,-13.294822692871094,0.24906158447265625,1.3879680633544922,99999.0,-2,1,2
38,42464,5,472.82135009765625,-49.082645416259766,26.786231994628906,-0.007368727121502161,-5.396614074707031,0.013258489780128002,99999.0,-4,1,3
39,42464,6,-268.1937255859375,-52.3834114074707,0.0,0.0,0.0,0.0,99999.0,-3,1,2
40,42464,7,768.8102416992188,-57.276580810546875,24.842514038085938,-1.3776923418045044,1.785125732421875,-1.2529098987579346,99999.0,-2,1,1
41,42464,8,938.7012329101562,-86.75652313232422,28.918745040893555,-7.416297435760498,0.6454849243164062,-1.1506032943725586,131.43084404943951,-1,2,1
42,42464,9,469.484130859375,-59.58201217651367,27.284040451049805,-0.009610358625650406,-6.194725036621094,0.011573778465390205,99999.0,-1,2,1
43,42464,10,1.5421545505523682,-48.88458251953125,21.838598251342773,-0.0005753315635956824,3.435821533203125,-0.0025898588355630636,99999.0,-4,2,3
44,42464,11,1064.899169921875,-129.6914520263672,22.19756507873535,-9.451181411743164,0.6919097900390625,-0.9368419647216797,99999.0,-1,2,2
45,42464,12,873.0718383789062,-64.49883270263672,26.62331199645996,-3.909029245376587,0.2776145935058594,-5.436336994171143,-150.94240640374625,-3,2,2
46,42464,13,987.8487548828125,-95.32035827636719,23.536115646362305,-6.100972652435303,0.3561973571777344,-4.348392486572266,27.159151422486133,-3,2,1
47,42464,14,926.3416137695312,-75.92587280273438,26.40726089477539,-6.76188850402832,1.2576675415039062,-1.0318708419799805,21.47391427962369,-3,2,2
48,42465,15,1041.9993896484375,-116.27266693115234,26.46193504333496,-10.368095397949219,-0.22670745849609375,-0.9081077575683594,99999.0,-2,5,3
49,42465,0,1031.781494140625,-116.12095642089844,27.10218048095703,-10.29418659210205,-1.71844482421875,-0.4633617401123047,8.061574906712876,-1,1,1
50,42465,1,95.39924621582031,-2.886855125427246,21.267194747924805,-4.980704307556152,1.8517112731933594,-0.5162286758422852,99999.0,-1,1,3
51,42465,2,1030.0345458984375,-108.37740325927734,21.01661491394043,-7.848291397094727,-3.7289810180664062,-0.814976692199707,99999.0,-3,1,1
52,42465,3,1014.18505859375,-99.00701904296875,23.7188720703125,-7.872071266174316,2.8958511352539062,-0.3722238540649414,99999.0,-4,1,1
53,42465,4,1268.6688232421875,-220.89503479003906,29.287809371948242,-13.175962448120117,1.0390090942382812,1.1886024475097656,99999.0,-2,1,2
54,42465,5,475.4900207519531,-49.083343505859375,26.6434326171875,-0.0063143824227154255,-1.4279937744140625,0.010543446987867355,99999.0,-4,1,3
55,42465,6,-268.1937255859375,-52.3834114074707,0.0,0.0,0.0,0.0,99999.0,-3,1,2
56,42465,7,771.304443359375,-57.418617248535156,25.020368576049805,-1.500524878501892,1.7785453796386719,-1.228325366973877,99999.0,-2,1,1
57,42465,8,941.596923828125,-87.50391387939453,28.984235763549805,-7.533410549163818,0.6549072265625,-1.1711311340332031,98.7463343036249,-1,2,1
58,42465,9,472.16943359375,-59.58298873901367,26.561473846435547,-0.008138330653309822,-7.225666046142578,0.014720279723405838,99999.0,-1,2,1
59,42465,10,3.744744062423706,-48.8846321105957,22.178546905517578,-0.0007227492751553655,3.399486541748047,-0.0014741771155968308,99999.0,-4,2,3
60,42465,11,1067.125,-130.64260864257812,22.28972625732422,-9.575404167175293,0.9216117858886719,-1.242227554321289,99999.0,-1,2,2
61,42465,12,875.7438354492188,-64.86650848388672,26.799335479736328,-3.4425060749053955,1.7602348327636719,4.665231704711914,-129.51962608106564,-3,2,2
62,42465,13,990.203857421875,-95.94288635253906,23.41594123840332,-6.801102161407471,-1.2017440795898438,-7.00129508972168,21.229078719688797,-3,2,1
63,42465,14,928.9895629882812,-76.60655212402344,26.535558700561523,-6.857956886291504,1.2829780578613281,-0.9606838226318359,20.999586000530957,-3,2,2
64,42466,15,1044.647216796875,-117.31421661376953,26.48706817626953,-10.4780855178833,0.2513313293457031,-1.0999011993408203,99999.0,-2,5,3
65,42466,0,1034.4830322265625,-117.15123748779297,26.931303024291992,-10.340476036071777,-1.7087745666503906,-0.4628944396972656,8.490568050722064,-1,1,1
66,42466,1,97.53594207763672,-3.3883678913116455,21.448368072509766,-5.044929027557373,1.8117332458496094,-0.642247200012207,99999.0,-1,1,3
67,42466,2,1032.144775390625,-109.15885162353516,21.140060424804688,-7.8048295974731445,1.2344551086425781,0.4346179962158203,99999.0,-3,1,1
68,42466,3,1016.5719604492188,-99.7987060546875,23.997182846069336,-7.932861804962158,2.7831077575683594,-0.607905387878418,99999.0,-4,1,1
69,42466,4,1271.60546875,-222.2083740234375,29.43398094177246,-13.059563636779785,1.4617156982421875,1.1639881134033203,99999.0,-2,1,2
70,42466,5,478.15484619140625,-49.08393096923828,26.65389633178711,-0.00516753364354372,0.10463714599609375,0.011468487791717052,99999.0,-4,1,3
71,42466,6,-268.1937255859375,-52.3834114074707,0.0,0.0,0.0,0.0,99999.0,-3,1,2
72,42466,7,773.8103637695312,-57.5714111328125,25.008268356323242,-1.5752383470535278,-0.121002197265625,-0.7471346855163574,99999.0,-2,1,1
73,42466,8,944.499267578125,-88.26315307617188,29.049650192260742,-7.652826309204102,0.654144287109375,-1.194157600402832,79.1153710246753,-1,2,1
74,42466,9,474.81103515625,-59.58373260498047,26.338111877441406,-0.007485003210604191,-2.2336196899414062,0.0065332744270563126,99999.0,-1,2,1
75,42466,10,5.981088638305664,-48.88472366333008,22.514354705810547,-0.0008274074643850327,3.3580780029296875,-0.0010465818922966719,99999.0,-4,2,3
76,42466,11,1069.3609619140625,-131.60536193847656,22.403839111328125,-9.688898086547852,1.1411285400390625,-1.134939193725586,99999.0,-1,2,2
77,42466,12,878.4267578125,-65.23622131347656,26.84519386291504,-3.934285879135132,0.4585838317871094,-4.917798042297363,-123.67290992062489,-3,2,2
78,42466,13,992.5428466796875,-96.63941955566406,23.194913864135742,-7.5723137855529785,-2.2102737426757812,-7.712116241455078,21.979341800147125,-3,2,1
79,42466,14,931.6505126953125,-77.29644012451172,26.66580581665039,-6.945723056793213,1.3024711608886719,-0.8776617050170898,20.080496399966005,-3,2,2
80,42467,15,1047.2998046875,-118.36772155761719,26.54965591430664,-10.60441780090332,0.6258773803710938,-1.2633228302001953,99999.0,-2,5,3
81,42467,0,1037.1676025390625,-118.18614196777344,26.763856887817383,-10.385530471801758,-1.6744613647460938,-0.4505443572998047,8.995342492285925,-1,1,1
82,42467,1,99.69183349609375,-3.891359567642212,21.648866653442383,-5.019747257232666,2.004985809326172,0.2518177032470703,99999.0,-1,1,3
83,42467,2,1034.27001953125,-109.94878387451172,21.302282333374023,-7.9878668785095215,1.6222190856933594,-1.8303728103637695,99999.0,-3,1,1
84,42467,3,1018.9716796875,-100.60470581054688,23.877384185791016,-8.157423973083496,-1.1979866027832031,-2.245621681213379,99999.0,-4,1,1
85,42467,4,1274.5574951171875,-223.5100555419922,29.602401733398438,-12.941298484802246,1.6842079162597656,1.1826515197753906,99999.0,-2,1,2
86,42467,5,480.82525634765625,-49.08025360107422,26.7370548248291,0.07831143587827682,0.8315849304199219,0.8347897529602051,99999.0,-4,1,3
87,42467,6,-268.16766357421875,-52.38240432739258,-0.053328290581703186,0.019992662593722343,-0.5332828760147095,0.19992662966251373,99999.0,-3,1,2
88,42467,7,776.2820434570312,-57.73045349121094,24.37369155883789,-1.6111021041870117,-6.345767974853516,-0.35863757133483887,99999.0,-2,1,1
89,42467,8,947.4080810546875,-89.03428649902344,29.115257263183594,-7.7716498374938965,0.6560707092285156,-1.1882352828979492,66.05156149610147,-1,2,1
90,42467,9,477.44183349609375,-59.584354400634766,26.31235694885254,-0.0066673713736236095,-0.2575492858886719,0.008176318369805813,99999.0,-1,2,1
91,42467,10,8.25076675415039,-48.884822845458984,22.84574317932129,-0.0007949668797664344,3.313884735107422,0.00032440584618598223,99999.0,-4,2,3
92,42467,11,1071.60791015625,-132.58084106445312,22.51502227783203,-9.826251029968262,1.1118316650390625,-1.3735294342041016,99999.0,-1,2,2
93,42467,12,881.1200561523438,-65.62879180908203,26.98997688293457,-4.016280651092529,1.4478302001953125,-0.8199477195739746,-125.65454016665227,-3,2,2
94,42467,13,994.8555908203125,-97.4180679321289,22.899311065673828,-8.37028694152832,-2.9560279846191406,-7.979731559753418,25.26124385800858,-3,2,1
95,42467,14,934.3245849609375,-77.99504852294922,26.795551300048828,-7.031658172607422,1.297454833984375,-0.8593511581420898,18.894704724525567,-3,2,2
96,42468,15,1049.9554443359375,-119.43265533447266,26.50193214416504,-10.687971115112305,-0.4772377014160156,-0.8355331420898438,99999.0,-2,5,3
97,42468,0,1039.8355712890625,-119.22554779052734,26.60099983215332,-10.429643630981445,-1.628570556640625,-0.441131591796875,9.583915003407366,-1,1,1
98,42468,1,101.86514282226562,-4.402462482452393,21.804576873779297,-5.176558017730713,1.5571022033691406,-1.5681076049804688,99999.0,-1,1,3
99,42468,2,1036.415283203125,-110.75296020507812,21.529237747192383,-8.13552474975586,2.2695541381835938,-1.476578712463379,99999.0,-3,1,1
100,42468,3,1021.310302734375,-101.39816284179688,22.888063430786133,-7.845582008361816,-9.893207550048828,3.118419647216797,99999.0,-4,1,1
101,42468,4,1277.5267333984375,-224.7997283935547,29.782569885253906,-12.819478034973145,1.8016815185546875,1.2182044982910156,99999.0,-2,1,2
102,42468,5,483.5058898925781,-49.080413818359375,26.854122161865234,-0.05505216494202614,1.1706733703613281,-1.3336360454559326,99999.0,-4,1,3
103,42468,6,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-1,1,2
104,42468,7,778.6763916015625,-57.89275360107422,23.65863037109375,-1.6608778238296509,-7.150611877441406,-0.4977571964263916,99999.0,-2,1,1
105,42468,8,950.3233642578125,-89.81756591796875,29.17931365966797,-7.894848346710205,0.64056396484375,-1.231985092163086,56.80217919293941,-1,2,1
106,42468,9,480.0758972167969,-59.578739166259766,26.38204574584961,0.15032494068145752,0.6968879699707031,1.5699231624603271,99999.0,-1,2,1
107,42468,10,10.55333137512207,-48.884925842285156,23.172616958618164,-0.0007402457413263619,3.26873779296875,0.0005472113844007254,99999.0,-4,2,3
108,42468,11,1073.8665771484375,-133.56918334960938,22.63492202758789,-9.951723098754883,1.1989974975585938,-1.254720687866211,99999.0,-1,2,2
109,42468,12,883.8248901367188,-66.04425048828125,27.07929229736328,-4.36887264251709,0.8931541442871094,-3.5259199142456055,-126.802839897677,-3,2,2
110,42468,13,997.137451171875,-98.27672576904297,22.61111831665039,-9.067079544067383,-2.881927490234375,-6.967926025390625,31.328517651286518,-3,2,1
111,42468,14,937.0112915039062,-78.70222473144531,26.92369842529297,-7.117095947265625,1.2814712524414062,-0.8543777465820312,17.731856572819364,-3,2,2
112,42469,15,1052.592041015625,-120.50018310546875,26.287878036499023,-10.704535484313965,-2.1405410766601562,-0.16564369201660156,99999.0,-2,5,3
113,42469,0,1042.4876708984375,-120.26934051513672,26.44363021850586,-10.472490310668945,-1.5736961364746094,-0.428466796875,10.249486131805057,-1,1,1
114,42469,1,104.05772399902344,-4.912708759307861,22.022438049316406,-5.0560407638549805,2.1786117553710938,1.2051725387573242,99999.0,-1,1,3
115,42469,2,1038.5819091796875,-111.57649230957031,21.746280670166016,-8.359224319458008,2.170429229736328,-2.2369956970214844,99999.0,-3,1,1
116,42469,3,1023.5247192382812,-102.16490936279297,21.63280487060547,-7.6912994384765625,-12.55258560180664,1.542825698852539,99999.0,-4,1,1
117,42469,4,1280.514404296875,-226.07701110839844,29.968400955200195,-12.694756507873535,1.8583106994628906,1.2472152709960938,99999.0,-2,1,2
118,42469,5,486.1990661621094,-49.08082580566406,26.99089241027832,0.010075114667415619,1.3677024841308594,0.6512728333473206,99999.0,-4,1,3
119,42469,6,-268.1937255859375,-52.3834114074707,0.0,0.0,0.0,0.0,99999.0,-3,1,2
120,42469,7,781.0301513671875,-58.05289077758789,23.477785110473633,-1.5301843881607056,-1.8084526062011719,1.3069343566894531,99999.0,-2,1,1
121,42469,8,953.2449951171875,-90.61317443847656,29.2426815032959,-8.018738746643066,0.6336784362792969,-1.2389039993286133,49.928545530058635,-1,2,1
122,42469,9,482.7200012207031,-59.57426071166992,26.499908447265625,-0.045334141701459885,1.1786270141601562,-1.9565908908843994,99999.0,-1,2,1
123,42469,10,12.888331413269043,-48.88497543334961,23.49492645263672,-0.0006169390981085598,3.223094940185547,0.0012330664321780205,99999.0,-4,2,3
124,42469,11,1076.13671875,-134.57102966308594,22.748292922973633,-10.09379768371582,1.1337089538574219,-1.420745849609375,99999.0,-1,2,2
125,42469,12,886.5426635742188,-66.4600601196289,27.254222869873047,-3.9985125064849854,1.7493057250976562,3.703601360321045,99999.0,-4,2,2
126,42469,13,999.3900756835938,-99.20466613769531,22.370763778686523,-9.625448226928711,-2.403545379638672,-5.583686828613281,42.15828726741556,-3,2,1
127,42469,14,939.7063598632812,-79.4168472290039,26.913930892944336,-7.169046401977539,-0.09767532348632812,-0.5195045471191406,17.30827294126538,-3,2,2
128,42470,15,1055.2161865234375,-121.57221221923828,26.21306037902832,-10.762178421020508,-0.7481765747070312,-0.5764293670654297,99999.0,-2,5,3
129,42470,0,1045.1241455078125,-121.31742858886719,26.29195213317871,-10.514330863952637,-1.5167808532714844,-0.41840553283691406,11.046149592881118,-1,1,1
130,42470,1,106.26773071289062,-5.42966890335083,22.17022132873535,-5.237678527832031,1.4778327941894531,-1.8163776397705078,99999.0,-1,1,3
131,42470,2,1040.7703857421875,-112.42147064208984,21.975994110107422,-8.571013450622559,2.2971343994140625,-2.117891311645508,99999.0,-3,1,1
132,42470,3,1025.6619873046875,-102.93313598632812,21.219335556030273,-7.868138790130615,-4.134693145751953,-1.7683935165405273,99999.0,-4,1,1
133,42470,4,1283.5206298828125,-227.3417205810547,30.156391143798828,-12.56835651397705,1.8799018859863281,1.2639999389648438,99999.0,-2,1,2
134,42470,5,488.90618896484375,-49.08271026611328,27.136077880859375,-0.04401106759905815,1.4518547058105469,-0.5408618450164795,99999.0,-4,1,3
135,42470,6,-268.1937255859375,-52.3834114074707,0.0,0.0,0.0,0.0,99999.0,-3,1,2
136,42470,7,783.3756713867188,-58.214481353759766,23.469472885131836,-1.6690794229507446,-0.08312225341796875,-1.3889503479003906,99999.0,-2,1,1
137,42470,8,956.1728515625,-91.42127990722656,29.304800033569336,-8.144872665405273,0.621185302734375,-1.2613391876220703,44.6267000164444,-1,2,1
138,42470,9,485.3778076171875,-59.57550048828125,26.648263931274414,-0.044789306819438934,1.4835548400878906,0.005448348820209503,99999.0,-1,2,1
139,42470,10,15.255308151245117,-48.88502502441406,23.81268310546875,-0.000576032733079046,3.1775665283203125,0.00040906365029513836,99999.0,-4,2,3
140,42470,11,1078.418701171875,-135.58607482910156,22.869510650634766,-10.21898078918457,1.2121772766113281,-1.2518310546875,99999.0,-1,2,2
141,42470,12,889.273193359375,-66.87920379638672,27.36052131652832,-4.268487930297852,1.0629844665527344,-2.699754238128662,99999.0,-4,2,2
142,42470,13,1001.620849609375,-100.18386840820312,22.239192962646484,-9.960880279541016,-1.3157081604003906,-3.354320526123047,61.24546884649215,-3,2,1
143,42470,14,942.375,-80.12986755371094,26.443960189819336,-7.098546504974365,-4.69970703125,0.7049989700317383,19.746505177744698,-3,2,2
144,42471,15,1057.837646484375,-122.6529541015625,26.216266632080078,-10.86661148071289,0.032062530517578125,-1.0443305969238281,99999.0,-2,5,3
145,42471,0,1047.7459716796875,-122.36968231201172,26.146169662475586,-10.555280685424805,-1.45782470703125,-0.4094982147216797,11.41758238963264,-1,1,1
146,42471,1,108.49590301513672,-5.950936794281006,22.368242263793945,-5.2119269371032715,1.9802093505859375,0.25751590728759766,99999.0,-1,1,3
147,42471,2,1042.9815673828125,-113.28897094726562,22.199630737304688,-8.80072021484375,2.2363662719726562,-2.297067642211914,99999.0,-3,1,1
148,42471,3,1027.7857666015625,-103.73371887207031,21.195585250854492,-8.191778182983398,-0.2375030517578125,-3.236393928527832,99999.0,-4,1,1
149,42471,4,1286.545654296875,-228.59425354003906,30.3404483795166,-12.452399253845215,1.8405723571777344,1.1595726013183594,99999.0,-2,1,2
150,42471,5,491.62799072265625,-49.08942413330078,27.284854888916016,-0.09860321879386902,1.4877700805664062,-0.5459215044975281,99999.0,-4,1,3
151,42471,6,-268.1937255859375,-52.3834114074707,0.0,0.0,0.0,0.0,99999.0,-3,1,2
152,42471,7,785.7269897460938,-58.38036346435547,23.5664005279541,-1.6682037115097046,0.9692764282226562,0.00875711441040039,99999.0,-2,1,1
153,42471,8,959.1068725585938,-92.24208068847656,29.365745544433594,-8.272699356079102,0.6094551086425781,-1.2782669067382812,40.41738221908259,-1,2,1
154,42471,9,488.05133056640625,-59.57622528076172,26.808799743652344,0.00949162058532238,1.6053581237792969,0.5428093075752258,99999.0,-1,2,1
155,42471,10,17.65381622314453,-48.88507843017578,24.12592315673828,-0.0004800209717359394,3.1324005126953125,0.0009601176134310663,99999.0,-4,2,3
156,42471,11,1080.708251953125,-136.6117706298828,22.856958389282227,-10.281317710876465,-0.12552261352539062,-0.6233692169189453,99999.0,-1,2,2
157,42471,12,892.0181274414062,-67.3040771484375,27.52302360534668,-4.213430881500244,1.6250228881835938,0.5505704879760742,99999.0,-4,2,2
158,42471,13,1003.8402709960938,-101.19386291503906,22.197206497192383,-10.132495880126953,-0.4198646545410156,-1.716156005859375,-14.061869035431954,-2,2,1
159,42471,14,944.9854736328125,-80.83296966552734,25.90496826171875,-7.0146660804748535,-5.389919281005859,0.8388042449951172,99999.0,-3,2,2
160,42472,15,1060.462890625,-123.74461364746094,26.273128509521484,-10.97743034362793,0.5686187744140625,-1.1081886291503906,99999.0,-2,5,3
161,42472,0,1050.3533935546875,-123.42603302001953,26.005699157714844,-10.59557819366455,-1.4047050476074219,-0.40297508239746094,10.172637095673693,-1,1,1
162,42472,1,110.74222564697266,-6.476616859436035,22.54135513305664,-5.2906951904296875,1.7311286926269531,-0.7876825332641602,99999.0,-1,1,3
163,42472,2,1045.21484375,-114.17898559570312,22.425384521484375,-9.02216625213623,2.257537841796875,-2.2144603729248047,99999.0,-3,1,1
164,42472,3,1029.9227294921875,-104.54183197021484,21.499109268188477,-7.930416107177734,3.0352401733398438,2.6136207580566406,99999.0,-4,1,1
165,42472,4,1289.5889892578125,-229.83465576171875,30.526037216186523,-12.33018684387207,1.8558883666992188,1.2221240997314453,99999.0,-2,1,2
166,42472,5,494.3646240234375,-49.09416580200195,27.434293746948242,-0.012883025221526623,1.4943885803222656,0.8572019338607788,99999.0,-4,1,3
167,42472,6,-268.1937255859375,-52.3834114074707,0.0,0.0,0.0,0.0,99999.0,-3,1,2
168,42472,7,788.0906982421875,-58.55076217651367,23.70159912109375,-1.7622061967849731,1.3519859313964844,-0.9400248527526855,99999.0,-2,1,1
169,42472,8,962.0469360351562,-93.07575988769531,29.425458908081055,-8.402276992797852,0.5971336364746094,-1.2957763671875,36.96121496664989,-1,2,1
170,42472,9,490.7412414550781,-59.5811882019043,26.974937438964844,-0.11119638383388519,1.661376953125,-1.2068800926208496,99999.0,-1,2,1
171,42472,10,20.083398818969727,-48.88512420654297,24.434799194335938,-0.0004065617686137557,3.0887603759765625,0.0007345920312218368,99999.0,-4,2,3
172,42472,11,1082.9718017578125,-137.63302612304688,22.398395538330078,-10.14821720123291,-4.585628509521484,1.3310050964355469,99999.0,-1,2,2
173,42472,12,894.7735595703125,-67.72920227050781,27.52558708190918,-4.268110752105713,0.025634765625,-0.5467987060546875,99999.0,-4,2,2
174,42472,13,1006.065185546875,-102.19756317138672,22.432329177856445,-9.67231273651123,2.351226806640625,4.601831436157227,-14.111627749364297,-2,2,1
175,42472,14,947.56591796875,-81.5330810546875,25.75528335571289,-7.014590740203857,-1.4968490600585938,0.0007534027099609375,99999.0,-3,2,2
176,42473,15,1063.0948486328125,-124.84867095947266,26.34792137145996,-11.110596656799316,0.7479286193847656,-1.3316631317138672,99999.0,-2,5,3
177,42473,0,1052.9468994140625,-124.4862289428711,25.867597579956055,-10.630874633789062,-1.3810157775878906,-0.3529644012451172,9.005326069744273,-1,1,1
178,42473,1,112.99705505371094,-7.004915714263916,22.53683853149414,-5.277377128601074,-0.045166015625,0.1331806182861328,99999.0,-1,1,3
179,42473,2,1047.4705810546875,-115.09134674072266,22.647262573242188,-9.246028900146484,2.218780517578125,-2.238626480102539,99999.0,-3,1,1
180,42473,3,1032.0792236328125,-105.36137390136719,21.652389526367188,-8.248709678649902,1.5328025817871094,-3.1829357147216797,99999.0,-4,1,1
181,42473,4,1292.65087890625,-231.06326293945312,30.707853317260742,-12.215066909790039,1.8181610107421875,1.1511993408203125,99999.0,-2,1,2
182,42473,5,497.1162109375,-49.08994674682617,27.58286476135254,0.12511226534843445,1.4857101440429688,1.3799529075622559,99999.0,-4,1,3
183,42473,6,-268.16766357421875,-52.38240432739258,-0.053328290581703186,0.019992662593722343,-0.5332828760147095,0.19992662966251373,99999.0,-3,1,2
