,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,242366,15,607.8025512695312,-52.57842254638672,23.260597229003906,-0.009952750988304615,-0.9746170043945312,0.022682109847664833,99999.0,-3,5,3
1,242366,0,771.9911499023438,-53.92017364501953,27.48294448852539,-1.5218548774719238,2.5138092041015625,-1.0423052310943604,99999.0,-3,1,1
2,242366,1,421.6354064941406,-59.55580520629883,25.097196578979492,-0.015232846140861511,1.6166496276855469,-0.0012740492820739746,99999.0,-1,1,2
3,242366,2,806.6156005859375,-63.66681671142578,22.34388542175293,-2.239946126937866,-3.2530784606933594,-0.8662843704223633,99999.0,-1,1,1
4,242366,3,448.1763916015625,-56.07168960571289,24.60753059387207,-0.013498825952410698,-4.724941253662109,0.007010055705904961,99999.0,-2,1,2
5,242366,4,591.5848388671875,-59.53974914550781,26.402545928955078,-0.035467132925987244,-0.000286102294921875,-0.010802596807479858,-59.96494967637951,-1,1,2
6,242366,5,610.5286865234375,-59.554901123046875,27.06496810913086,-0.022410191595554352,2.612133026123047,-0.01980086788535118,99999.0,-1,1,1
7,242366,6,617.0433959960938,-55.50984191894531,30.53660011291504,2.171621799468994,-0.5420303344726562,3.9867687225341797,99999.0,-2,1,1
8,242366,7,683.9108276367188,-59.584651947021484,24.326663970947266,-0.004266749601811171,1.0613441467285156,-0.039353229105472565,99999.0,-1,1,1
9,242366,8,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-1,2,2
10,242366,9,673.7001953125,-56.084320068359375,24.056774139404297,-0.00020561575365718454,0.2948188781738281,-0.00048299654736183584,99999.0,-2,2,2
11,242366,10,894.1331787109375,-65.78521728515625,29.670108795166016,-5.901760101318359,1.2665557861328125,-0.7738542556762695,99999.0,-4,2,2
12,242366,11,584.9297485351562,-49.5157356262207,27.387855529785156,0.3445008099079132,1.5337944030761719,-0.2873039245605469,99999.0,-4,2,2
13,242366,12,622.6409912109375,-47.38629150390625,12.993159294128418,-1.8713382482528687,-5.358600616455078,1.4306175708770752,99999.0,-5,2,1
14,242366,13,1006.171875,-95.92574310302734,31.071672439575195,-10.542943954467773,-6.18896484375,0.6356716156005859,99999.0,-4,2,1
15,242366,14,686.6428833007812,-49.081825256347656,30.29180908203125,-0.006716368719935417,1.39129638671875,-0.04038441553711891,99999.0,-4,2,2
16,242367,15,610.1099853515625,-52.579383850097656,22.97606658935547,-0.007796182297170162,-2.845306396484375,0.021565686911344528,99999.0,-3,5,3
17,242367,0,774.753173828125,-54.07676315307617,27.73073959350586,-1.6354866027832031,2.4779510498046875,-1.136317253112793,99999.0,-3,1,1
