,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,291059,15,-23.49370002746582,-59.38318634033203,9.25328004086623e-06,-2.616914969166828e-07,-2.173410393879749e-06,-6.067317372071557e-06,99999.0,-1,5,2
1,291059,0,-2.5827605724334717,20.069046020507812,8.988978152046911e-06,-2.2604067453357857e-06,-3.047061909455806e-06,-4.464514859137125e-06,19072925.285076477,-1,1,2
2,291059,1,-168.9921417236328,-52.38186264038086,-3.936252142011654e-06,9.766247330844635e-07,3.733117409865372e-05,-2.0815208699787036e-05,99999.0,-3,1,1
3,291059,2,-240.49351501464844,-48.88344192504883,3.175930629595314e-08,3.5377348694964894e-07,-6.700523158542637e-07,-1.6059129848144948e-06,-1212423.9393029376,-4,1,1
4,291059,3,-133.69366455078125,-48.88318634033203,9.253009920939803e-06,-2.6112272166756156e-07,-2.173710527131334e-06,-6.067196409276221e-06,99999.0,-4,1,2
5,291059,4,-96.49215698242188,-59.381805419921875,2.1631728941429174e-06,-5.039105417381506e-06,9.785109432414174e-05,-7.233602445921861e-06,-10295818.857411897,-1,1,1
6,291059,5,-247.9939727783203,-52.38336181640625,8.288700882985722e-06,-2.9395133083198743e-07,-4.013995931018144e-05,3.522245606291108e-08,5670716.170930732,-3,1,1
7,291059,6,-229.29364013671875,-48.88318634033203,9.269348993257154e-06,-1.9264491868398181e-07,-1.7869115254143253e-06,-4.724712198367342e-06,5851003883.765705,-4,1,2
8,291059,7,13.306507110595703,-55.88344192504883,7.983976502146106e-08,3.8910835087335727e-07,-4.5120373215468135e-07,-2.4115090582199628e-06,-4429743022.414097,-2,1,1
9,291059,8,-249.29364013671875,-59.38318634033203,9.254197721020319e-06,-2.610155434012995e-07,-2.168062565033324e-06,-6.07611173109035e-06,99999.0,-1,2,2
10,291059,9,20.2003173828125,14.731298446655273,7.79040692577837e-06,-1.9978192540293094e-06,-3.8689970097038895e-05,2.4676660359546077e-06,99999.0,-1,2,2
11,291059,10,48.106483459472656,-55.88344192504883,9.618387508680826e-08,5.000042619940359e-07,8.253668966062833e-07,3.988552066402917e-07,99999.0,-2,2,1
12,291059,11,-239.9921417236328,-55.88184356689453,2.094194542223704e-06,-5.121821232023649e-06,9.727758151711896e-05,-7.593544069095515e-06,-9021102.07146787,-2,2,1
13,291059,12,-201.19351196289062,-52.38347625732422,3.5693783928536504e-08,2.9940039780740335e-07,-5.097448365631863e-07,-2.9905218070780393e-06,8107200.6543596,-3,2,1
14,291059,13,-175.39364624023438,-55.88318634033203,9.255015356757212e-06,-2.628608513077779e-07,-2.167662387364544e-06,-6.066677087801509e-06,6106100814.005018,-2,2,2
