,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,228582,15,223.29544067382812,-48.93539047241211,23.876577377319336,-0.014564046636223793,-1.6386604309082031,0.0016865041106939316,99999.0,-4,5,3
1,228582,0,174.95599365234375,-55.90364074707031,29.788835525512695,-0.023894982412457466,1.2247657775878906,0.0018794089555740356,99999.0,-2,1,2
2,228582,1,312.8327331542969,-43.563968658447266,27.370046615600586,-1.9564265012741089,1.1046409606933594,0.8919870853424072,99999.0,-1,1,3
3,228582,2,217.3793182373047,-59.431068420410156,33.405303955078125,-0.02041631005704403,1.4324569702148438,-0.007082689553499222,99999.0,-1,1,3
4,228582,3,521.4657592773438,-56.0611572265625,32.1655387878418,0.012876532040536404,-0.3606414794921875,-1.112178087234497,99999.0,-2,1,2
5,228582,4,60.66427993774414,-55.88190460205078,24.130231857299805,-0.0020939987152814865,0.80230712890625,0.002003156114369631,99999.0,-2,1,1
6,228582,5,459.7347412109375,-52.5821418762207,32.03096008300781,-0.014539927244186401,2.0521926879882812,0.008931783959269524,99999.0,-3,1,1
7,228582,6,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-1,1,3
8,228582,7,653.87158203125,-52.56509780883789,20.47223472595215,-0.4321247339248657,-0.3530693054199219,1.3366973400115967,99999.0,-3,1,3
9,228582,8,135.689208984375,-52.38638687133789,27.24732208251953,-6.852862861705944e-05,2.5996971130371094,-0.028093770146369934,-28.650582177279052,-3,2,3
10,228582,9,331.3637390136719,-52.50094223022461,26.916461944580078,-0.01630687527358532,-5.403194427490234,0.002941470593214035,99999.0,-3,2,2
11,228582,10,470.56634521484375,-49.081966400146484,27.52190589904785,-0.008582141250371933,1.5025138854980469,0.009058425202965736,99999.0,-4,2,3
12,228582,11,356.6273498535156,-56.01631546020508,27.543102264404297,-0.016762331128120422,1.5016365051269531,-0.0005592592060565948,99999.0,-2,2,2
13,228582,12,230.46165466308594,-52.439491271972656,30.555002212524414,-0.01829644665122032,1.3900947570800781,-0.0028251484036445618,99999.0,-3,2,3
14,228582,13,436.5251159667969,-50.42808532714844,27.8685302734375,-2.1603472232818604,0.09813308715820312,0.7576227188110352,128.8661153268162,-4,2,3
15,228582,14,359.9252014160156,-59.51841354370117,23.877933502197266,-0.014595868065953255,1.4161109924316406,0.0012462679296731949,99999.0,-1,2,3
16,228583,15,225.68124389648438,-48.93685531616211,23.862472534179688,-0.014472928829491138,-0.14104843139648438,0.0009111780673265457,99999.0,-4,5,3
17,228583,0,177.9421844482422,-55.90602111816406,29.92064094543457,-0.02353353425860405,1.31805419921875,0.0036144815385341644,99999.0,-2,1,2
18,228583,1,315.5758056640625,-43.755699157714844,27.48018455505371,-1.8708311319351196,1.10137939453125,0.8559536933898926,99999.0,-1,1,3
19,228583,2,220.7225341796875,-59.43313980102539,33.38352584838867,-0.020923642441630363,-0.21778106689453125,-0.005073323845863342,99999.0,-1,1,3
20,228583,3,524.6852416992188,-56.06124496459961,32.21150207519531,-0.08726746588945389,0.45963287353515625,-1.0014400482177734,99999.0,-2,1,2
21,228583,4,63.08307647705078,-55.882102966308594,24.22743797302246,-0.00189068668987602,0.9720611572265625,0.0020331202540546656,99999.0,-2,1,1
