,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,4036,15,-182.45513916015625,-48.87636184692383,9.861029624938965,0.006377778016030788,4.9304962158203125,0.09349270164966583,13.385195495624556,-4,5,3
1,4036,0,-0.3664657771587372,19.586891174316406,6.45754861831665,-1.461187720298767,1.6993331909179688,0.6259655952453613,-52.18816270865736,-1,1,1
2,4036,1,-244.38389587402344,-48.882606506347656,7.316993713378906,-0.0004047824477311224,3.8769149780273438,-0.02232746221125126,-24.342721869535143,-4,1,1
3,4036,2,-234.9331512451172,-52.35377502441406,7.519462585449219,0.03087153099477291,3.230762481689453,0.682658314704895,5713.725490195543,-3,1,1
4,4036,3,34.21095275878906,11.448152542114258,7.107718467712402,-1.669992446899414,3.759932518005371,-1.0090529918670654,99999.0,-1,1,1
5,4036,4,51.068275451660156,-48.853607177734375,7.520666122436523,0.031245015561580658,3.23091983795166,0.6906614303588867,99999.0,-4,1,1
6,4036,5,-180.7425079345703,-52.35932540893555,7.509978294372559,0.03366665169596672,3.248763084411621,0.7551026940345764,99999.0,-3,1,1
7,4036,6,-234.77061462402344,-59.35982894897461,8.740259170532227,0.009956586174666882,3.3117008209228516,0.14109772443771362,38.13329541240745,-1,1,2
8,4036,7,-237.05511474609375,-55.876399993896484,9.861056327819824,0.006363682448863983,4.930477142333984,0.09357274323701859,99999.0,-2,1,2
9,4036,8,22.74509620666504,-52.38850784301758,9.861395835876465,-0.0063774678856134415,4.930248260498047,-0.09515710920095444,99999.0,-3,2,2
10,4036,9,-49.08296203613281,-52.35902404785156,9.834348678588867,0.007155600469559431,4.944305419921875,0.09658657759428024,-2655.6603786890446,-3,2,2
11,4036,10,-113.90998077392578,-48.89076232910156,9.569459915161133,-0.027651147916913033,5.057039260864258,-0.695324182510376,99999.0,-4,2,1
12,4036,11,-187.84280395507812,-59.3599739074707,7.509633541107178,0.033715084195137024,3.249325752258301,0.7576903104782104,99999.0,-1,2,1
13,4036,12,-34.055233001708984,-55.87632369995117,9.861014366149902,0.0064156269654631615,4.930515289306641,0.09377501904964447,99999.0,-2,2,2
14,4036,13,-89.40296936035156,-55.2926025390625,9.685040473937988,1.686245083808899,4.642696380615234,2.0283985137939453,-314.522495962538,-2,2,2
15,4036,14,-150.55860900878906,-49.286888122558594,7.478058815002441,-1.1958839893341064,2.520160675048828,-1.7530715465545654,-17.523485027083982,-4,2,2
16,4037,15,-181.44287109375,-48.87606430053711,10.334818840026855,-0.00033065781462937593,4.737892150878906,-0.06708435714244843,12.19973332127506,-4,5,3
17,4037,0,0.28681284189224243,19.434072494506836,6.597717761993408,-1.5811376571655273,1.4016914367675781,-1.1994993686676025,-40.23851355653178,-1,1,1
18,4037,1,-243.6322479248047,-48.8825569152832,7.683993816375732,0.0006709264707751572,3.6700010299682617,0.010757088661193848,-23.460385455920417,-4,1,1
19,4037,2,-234.16636657714844,-52.35392379760742,7.791581153869629,-0.022453779354691505,2.7211856842041016,-0.5332530736923218,6940.529131550018,-3,1,1
