,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,365227,15,318.7120361328125,-59.36404800415039,20.96143341064453,-0.17244665324687958,1.3004493713378906,-0.03295212984085083,99999.0,-1,5,3
1,365227,0,501.8927917480469,-45.57801818847656,32.36689376831055,0.018892303109169006,1.0778045654296875,0.3965473771095276,23.28704935610531,-1,1,2
2,365227,1,114.60547637939453,-58.727752685546875,26.241268157958984,-0.8586289882659912,-2.1783447265625,1.7052853107452393,99999.0,-1,1,1
3,365227,2,252.94430541992188,-52.45340347290039,29.087215423583984,-0.01766292378306389,-2.5742721557617188,-0.0011261552572250366,-26.84940752541879,-3,1,1
4,365227,3,224.41534423828125,-59.15789031982422,30.400785446166992,-0.257021963596344,0.7306480407714844,0.19837379455566406,24.15027012499559,-1,1,1
5,365227,4,178.27154541015625,-54.87095642089844,24.310699462890625,2.9857711791992188,1.1794281005859375,-2.2573018074035645,-89.9430023630692,-2,1,1
6,365227,5,155.9523162841797,-52.38926315307617,29.667551040649414,-0.0210601557046175,1.2311553955078125,-0.022034812718629837,167.12118307732607,-3,1,2
7,365227,6,539.6757202148438,-56.10429000854492,30.36701011657715,-0.015281344763934612,0.8522415161132812,0.22130824625492096,99999.0,-2,1,2
8,365227,7,243.121337890625,-55.94733810424805,25.02985382080078,-0.01546942163258791,-0.07474899291992188,-0.00022030435502529144,-12.21139451462562,-2,1,1
9,365227,8,197.81787109375,-48.92787551879883,24.68149757385254,-0.006057539023458958,1.6059684753417969,-0.0001268601045012474,-11.310987601659976,-4,2,2
10,365227,9,303.8331298828125,-56.11085510253906,30.001659393310547,0.0943833589553833,1.4185142517089844,-0.09865649044513702,99999.0,-2,2,2
11,365227,10,570.2406616210938,-45.47072219848633,29.432064056396484,-0.18530990183353424,-1.7038917541503906,0.1424109935760498,99999.0,-5,2,2
12,365227,11,430.3537292480469,-56.06451416015625,31.094791412353516,-0.019418466836214066,-12.759590148925781,0.0004959665238857269,99999.0,-2,2,1
13,365227,12,285.2686767578125,-48.972904205322266,32.41298294067383,-0.01984959840774536,1.0811233520507812,-0.0009123794734477997,99999.0,-4,2,2
14,365227,13,334.7557067871094,-52.50292205810547,32.13426208496094,-0.01952347531914711,-1.9713211059570312,0.00025814399123191833,99999.0,-3,2,2
15,365227,14,269.3070373535156,-57.9794921875,28.54181671142578,-0.5034970641136169,-1.2546348571777344,-4.647527694702148,6.517418262219219,-1,2,1
16,365228,15,320.8171081542969,-59.3817024230957,21.128175735473633,-0.17298129200935364,1.6674232482910156,-0.005346387624740601,99999.0,-1,5,3
17,365228,0,505.1361083984375,-45.57785415649414,32.48552322387695,-0.01174154132604599,1.1862945556640625,-0.30633842945098877,22.202409755322478,-1,1,2
18,365228,1,117.22669982910156,-58.808265686035156,26.218996047973633,-0.7070934772491455,-0.22272109985351562,1.515355110168457,99999.0,-1,1,1
19,365228,2,255.84832763671875,-52.4550666809082,29.03213119506836,-0.017859840765595436,-0.55084228515625,-0.0019691698253154755,-26.75946544434709,-3,1,1
20,365228,3,227.45877075195312,-59.182830810546875,30.461524963378906,-0.2372790277004242,0.6073951721191406,0.197429358959198,21.84517430332412,-1,1,1
21,365228,4,180.7100372314453,-54.59109878540039,24.45181655883789,2.5191025733947754,1.4111709594726562,-4.666686058044434,1264.0211504323013,-2,1,1
22,365228,5,158.92645263671875,-52.391448974609375,29.799945831298828,-0.02277255430817604,1.3239479064941406,-0.017123986035585403,126.22347162485343,-3,1,2
23,365228,6,542.71875,-56.10690689086914,30.478498458862305,-0.03350066393613815,1.1148834228515625,-0.18219318985939026,99999.0,-2,1,2
