,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,359960,15,-15.09348201751709,-48.88337707519531,3.0009141482878476e-06,3.0170327590894885e-05,-9.579334800946526e-06,-2.431965185678564e-05,99999.0,-4,5,1
1,359960,0,-247.69345092773438,-55.88338088989258,-8.095628167836821e-09,2.457502645825116e-08,-4.6877303816472704e-08,-6.846335054433439e-08,99999.0,-2,1,1
2,359960,1,-191.8324432373047,-59.05193328857422,18.25141716003418,-0.33934855461120605,2.7666854858398438,-0.3234606981277466,99999.0,-1,1,3
3,359960,2,-0.34342631697654724,19.544404983520508,-0.00010955271864077076,-2.17472934309626e-05,0.00029012042796239257,-0.00040461073513142765,-47123.441789777826,-1,1,3
4,359960,3,-129.09375,-55.88336944580078,5.775007593911141e-05,-1.2894411156594288e-05,-0.0003398014232516289,6.273003964452073e-05,450094.3255648651,-2,1,3
5,359960,4,80.56571197509766,0.5885481834411621,-0.00010951911826850846,-2.163513818231877e-05,0.0002905747387558222,-0.00040192180313169956,99999.0,-1,1,3
6,359960,5,-167.29367065429688,-52.38318634033203,-0.00010021579510066658,3.7983827496645972e-06,0.0003895138797815889,0.0001740775041980669,99999.0,-3,1,2
7,359960,6,-243.19366455078125,-48.88318634033203,-0.00010021579510066658,3.7983827496645972e-06,0.0003895138797815889,0.0001740775041980669,99999.0,-4,1,2
8,359960,7,-57.99374008178711,-55.88318634033203,-0.00010021679190685973,3.819848643615842e-06,0.0003895175759680569,0.00017412053421139717,99999.0,-2,1,2
9,359960,8,77.10643768310547,-55.8845100402832,18.542396545410156,-0.0013895643642172217,3.666400909423828,0.0005284009966999292,99999.0,-2,2,1
10,359960,9,223.05149841308594,-52.434574127197266,29.56957244873047,-0.018919017165899277,0.9755134582519531,0.0027947314083576202,99999.0,-3,2,3
11,359960,10,0.0,0.0,0.0,0.0,0.0,0.0,810936.6309038376,-1,2,3
12,359960,11,-0.1896202117204666,-59.38325500488281,17.752471923828125,0.0006265388219617307,-0.31101226806640625,-0.0022992324084043503,99999.0,-1,2,3
13,359960,12,-94.61248779296875,-48.910213470458984,17.335330963134766,-0.5341284275054932,-2.4220848083496094,-5.340909957885742,4.587107473505549,-4,2,2
14,359960,13,-30.693281173706055,-52.3828125,24.220863342285156,-0.0011056381044909358,1.8179130554199219,0.0017882231622934341,99999.0,-3,2,3
15,359960,14,-229.94607543945312,-52.30580139160156,9.881613731384277,-0.007956993766129017,-0.14946937561035156,-0.27235791087150574,6.3402366350667,-3,2,3
16,359961,15,-15.09348201751709,-48.88338088989258,1.0899971130129416e-06,4.916804300592048e-06,-1.9109171262243763e-05,-0.00025253521744161844,99999.0,-4,5,1
17,359961,0,-247.69345092773438,-55.88338088989258,8.344527735459906e-09,-1.678517378422839e-07,1.644015554802536e-07,-1.9242677353759063e-06,99999.0,-2,1,1
18,359961,1,-189.9922637939453,-59.084754943847656,18.522062301635742,-0.322336882352829,2.706451416015625,0.17011672258377075,99999.0,-1,1,3
19,359961,2,-0.3433990478515625,19.544397354125977,-4.39662799180951e-05,8.065350812103134e-06,0.0006558644236065447,0.0002981264260597527,6883141831.535297,-1,1,3
20,359961,3,-129.09375,-55.88336181640625,3.5910445149056613e-05,-5.84713973239559e-07,-0.00021839630790054798,0.0001230969646712765,884673.2810088618,-2,1,3
21,359961,4,80.56574249267578,0.5885425209999084,-4.397051452542655e-05,8.100202649075072e-06,0.0006554860738106072,0.0002973533992189914,99999.0,-1,1,3
22,359961,5,-167.2936553955078,-52.38318634033203,-4.4459113269113004e-05,8.019076176424278e-07,0.0005575668183155358,-2.9964750865474343e-05,99999.0,-3,1,2
23,359961,6,-243.1936492919922,-48.88318634033203,-4.4459113269113004e-05,8.019076176424278e-07,0.0005575668183155358,-2.9964750865474343e-05,99999.0,-4,1,2
24,359961,7,-57.99369812011719,-55.88318634033203,-4.445828380994499e-05,8.058598268689821e-07,0.0005575850955210626,-3.013988862221595e-05,99999.0,-2,1,2
25,359961,8,78.9797134399414,-55.88465881347656,18.88832664489746,-0.001268628053367138,3.459300994873047,0.0012093631085008383,99999.0,-2,2,1
26,359961,9,226.01380920410156,-52.43644714355469,29.6667537689209,-0.018652742728590965,0.9718132019042969,0.0026627443730831146,99999.0,-3,2,3
27,359961,10,-268.89373779296875,-52.3834114074707,0.0,0.0,0.0,0.0,-4.047425548776062,-3,2,3
28,359961,11,1.5837944746017456,-59.383201599121094,17.72146224975586,0.0004995397757738829,-0.31009674072265625,-0.0012699904618784785,99999.0,-1,2,3
29,359961,12,-92.89154052734375,-48.93582534790039,17.0992431640625,-0.06549188494682312,-2.3608779907226562,4.686365604400635,4.54979522424301,-4,2,2
30,359961,13,-28.27068519592285,-52.38291549682617,24.212860107421875,-0.0009446028270758688,-0.0800323486328125,0.0016103527741506696,99999.0,-3,2,3
31,359961,14,-228.95867919921875,-52.305965423583984,9.866780281066895,-0.013367688283324242,-0.14833450317382812,-0.0541069433093071,6.249734140101843,-3,2,3
32,359962,15,-15.09348201751709,-48.88338088989258,4.1421859009460604e-07,1.981122295546811e-06,-6.757785740774125e-06,-2.935681914095767e-05,99999.0,-4,5,1
33,359962,0,-247.69345092773438,-55.88338088989258,3.182682206670506e-08,-1.3173654167530913e-07,2.3482293443066737e-07,3.6115196166974783e-07,99999.0,-2,1,1
34,359962,1,-188.12545776367188,-59.117488861083984,18.787940979003906,-0.3270435333251953,2.6587867736816406,-0.04706650972366333,99999.0,-1,1,3
35,359962,2,-0.3433903753757477,19.544397354125977,-6.212891094037332e-06,1.8364420384386904e-06,0.0003775338700506836,-6.228908750927076e-05,3223599982.945885,-1,1,3
36,359962,3,-129.09376525878906,-55.88336181640625,1.648491706873756e-05,-5.6733244946372e-07,-0.00019425527716521174,1.7381523775839014e-07,3095773.9995346954,-2,1,3
37,359962,4,80.56575775146484,0.5885407328605652,-6.240246420929907e-06,1.8326917370359297e-06,0.0003773026692215353,-6.267510616453364e-05,99999.0,-1,1,3
38,359962,5,-167.2936248779297,-52.38318634033203,-6.482835487986449e-06,3.2760158319433685e-07,0.00037976278690621257,-4.743060344480909e-06,99999.0,-3,1,2
39,359962,6,-243.19363403320312,-48.88318634033203,-6.482835487986449e-06,3.2760158319433685e-07,0.00037976278690621257,-4.743060344480909e-06,99999.0,-4,1,2
40,359962,7,-57.993690490722656,-55.88318634033203,-6.48190234642243e-06,3.3043488656403497e-07,0.00037976380554027855,-4.754249403049471e-06,99999.0,-2,1,2
41,359962,8,80.8864974975586,-55.88477325439453,19.214658737182617,-0.001114514539949596,3.2633209228515625,0.0015411351341754198,99999.0,-2,2,1
42,359962,9,228.98577880859375,-52.43830490112305,29.76357078552246,-0.018426090478897095,0.968170166015625,0.0022665224969387054,99999.0,-3,2,3
43,359962,10,-268.89373779296875,-52.3834114074707,0.0,0.0,0.0,0.0,-4.079024885999133,-3,2,3
44,359962,11,3.3559253215789795,-59.383148193359375,17.7763671875,0.0003547151281964034,0.5490493774414062,-0.001448246417567134,99999.0,-1,2,3
45,359962,12,-91.19406127929688,-48.95891571044922,16.874433517456055,-0.33455759286880493,-2.248096466064453,-2.690657138824463,4.509815854074509,-4,2,2
46,359962,13,-25.85240936279297,-52.38301467895508,24.166095733642578,-0.0007784766494296491,-0.46764373779296875,0.0016612617764621973,99999.0,-3,2,3
47,359962,14,-227.9682159423828,-52.28227233886719,10.033163070678711,0.45192351937294006,1.663827896118164,4.652912139892578,6.047400910572262,-3,2,3
48,359963,15,-15.09348201751709,-48.88338088989258,5.4948230854279245e-08,3.962418304581661e-07,-3.5927037060901057e-06,-1.5848803741391748e-05,99999.0,-4,5,1
49,359963,0,-247.65589904785156,-55.88080596923828,0.8703723549842834,0.07500705868005753,8.703722953796387,0.7500719428062439,99999.0,-2,1,1
50,359963,1,-186.23228454589844,-59.14950180053711,19.051006317138672,-0.3110320568084717,2.6306533813476562,0.16011476516723633,99999.0,-1,1,3
51,359963,2,-0.343392014503479,19.544397354125977,9.519481864117552e-06,-2.3168022380559705e-06,0.00015732373867649585,-4.1532442992320284e-05,-4345941077.243521,-1,1,3
52,359963,3,-129.09376525878906,-55.88336181640625,1.6716638128855266e-05,-4.921707841276657e-07,2.3172106011770666e-06,7.516166533605428e-07,10281478.712584734,-2,1,3
