,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,59032,15,19.549724578857422,-55.864768981933594,5.830514430999756,0.13825036585330963,6.060943603515625,2.618065357208252,99999.0,-2,5,3
1,59032,0,3.4902546405792236,18.645353317260742,4.203447341918945,-1.0149564743041992,1.904301643371582,-1.1651915311813354,-7.240032928701811,-1,1,1
2,59032,1,-111.63971710205078,-52.35915756225586,5.8709716796875,0.11023576557636261,6.074981689453125,1.8378303050994873,-43.589806748794665,-3,1,1
3,59032,2,21.59378433227539,-52.38741683959961,7.31564998626709,0.13762687146663666,7.116556167602539,3.1583852767944336,-281.33843503573274,-3,1,1
4,59032,3,-237.99415588378906,-55.88577651977539,7.686131000518799,-0.059018027037382126,6.798181533813477,-1.1805956363677979,1782.8487204405571,-2,1,2
5,59032,4,-237.82899475097656,-52.381038665771484,5.618648052215576,0.06035497412085533,1.4882564544677734,1.265644907951355,-12.309737812338334,-3,1,2
6,59032,5,65.79995727539062,-59.382938385009766,5.557510852813721,0.03204053267836571,5.448465347290039,0.7748454809188843,99999.0,-1,1,1
7,59032,6,24.092557907104492,13.78598690032959,7.501703262329102,-1.756581425666809,6.771793365478516,-0.8891737461090088,99999.0,-1,1,2
8,59032,7,-242.8909912109375,-59.38359069824219,5.57522439956665,0.01619154028594494,5.436105728149414,0.3876333236694336,99999.0,-1,1,1
9,59032,8,70.09014129638672,-52.364627838134766,7.651131629943848,0.08056055009365082,6.839203834533691,1.453073263168335,99999.0,-3,2,2
10,59032,9,-175.0098419189453,-55.86458206176758,7.650803089141846,0.08061345666646957,6.83781623840332,1.4531645774841309,33.82592786294944,-2,2,2
11,59032,10,-238.99110412597656,-48.883216857910156,5.574820041656494,0.017054911702871323,5.436367988586426,0.40209338068962097,99999.0,-4,2,1
12,59032,11,-212.80978393554688,-52.36458969116211,7.651121139526367,0.08062794804573059,6.8392229080200195,1.4533498287200928,99999.0,-3,2,2
13,59032,12,-104.20008850097656,-55.882835388183594,5.557446002960205,0.03218313679099083,5.448493957519531,0.7763828039169312,99999.0,-2,2,1
14,59032,13,-2.6940605640411377,-48.885955810546875,7.687099456787109,-0.059164971113204956,6.801161766052246,-1.1798131465911865,99999.0,-4,2,2
15,59032,14,-33.19728088378906,-52.379119873046875,7.670530319213867,0.0609167143702507,6.7501115798950195,1.1892731189727783,154.3931054313271,-3,2,2
16,59033,15,20.161479949951172,-55.86545944213867,6.3549699783325195,-0.0766688883304596,5.244555473327637,-2.1491925716400146,99999.0,-2,5,3
17,59033,0,3.920626401901245,18.545507431030273,4.39578104019165,-1.0084741115570068,1.9233369827270508,0.06482362747192383,-6.651768979810268,-1,1,1
18,59033,1,-111.02404022216797,-52.358856201171875,6.393030166625977,-0.052447255700826645,5.220584869384766,-1.6268302202224731,-41.846887241889384,-3,1,1
19,59033,2,22.361331939697266,-52.388153076171875,7.9580206871032715,-0.09627557545900345,6.423707008361816,-2.339024543762207,-313.95411442924575,-3,1,1
20,59033,3,-237.1924591064453,-55.88629150390625,8.292675971984863,0.017816685140132904,6.0654497146606445,0.7683470845222473,1968.3567106792643,-2,1,2
21,59033,4,-237.26119995117188,-52.381771087646484,5.7401604652404785,-0.030650228261947632,1.2151241302490234,-0.9100520610809326,-10.015697835301157,-3,1,2
22,59033,5,66.38251495361328,-59.3837890625,6.048235893249512,-0.021051831543445587,4.90725040435791,-0.5309236645698547,99999.0,-1,1,1
23,59033,6,24.87422752380371,13.59998893737793,8.084589958190918,-1.9232466220855713,5.828866958618164,-1.666651964187622,99999.0,-1,1,2
24,59033,7,-242.3067169189453,-59.3840217590332,6.064456462860107,-0.010541831143200397,4.89232063293457,-0.2673337161540985,99999.0,-1,1,1
25,59033,8,70.8885498046875,-52.36304473876953,8.26119327545166,-0.01664636842906475,6.100616455078125,-0.9720692038536072,99999.0,-3,2,2
26,59033,9,-174.21148681640625,-55.86300277709961,8.260679244995117,-0.01663302071392536,6.098761558532715,-0.9724647402763367,31.90682668258636,-2,2,2
27,59033,10,-238.4069061279297,-48.88364028930664,6.0640869140625,-0.01073385775089264,4.892668724060059,-0.2778877019882202,99999.0,-4,2,1
28,59033,11,-212.01138305664062,-52.36299514770508,8.261184692382812,-0.016613082960247993,6.100635528564453,-0.9724103212356567,99999.0,-3,2,2
29,59033,12,-103.61753845214844,-55.88368225097656,6.048176288604736,-0.02105237916111946,4.9073028564453125,-0.5323551893234253,99999.0,-2,2,1
30,59033,13,-1.8922522068023682,-48.886497497558594,8.293953895568848,0.017665183171629906,6.068544387817383,0.7683015465736389,99999.0,-4,2,2
31,59033,14,-32.397430419921875,-52.378475189208984,8.271942138671875,-0.01728890649974346,6.014118194580078,-0.7820562124252319,174.43458633140068,-3,2,2
32,59034,15,20.821561813354492,-55.86152648925781,6.804693222045898,0.07399049401283264,4.497232437133789,1.5065938234329224,99999.0,-2,5,3
33,59034,0,4.368846893310547,18.43983268737793,4.569275379180908,-1.0853649377822876,1.7349433898925781,-0.7689082622528076,-6.271981062865798,-1,1,1
34,59034,1,-110.3603286743164,-52.35514831542969,6.839150905609131,0.058610882610082626,4.461207389831543,1.110581398010254,-39.75492198632733,-3,1,1
35,59034,2,23.189836502075195,-52.38775634765625,8.542618751525879,0.06649265438318253,5.845980644226074,1.6276823282241821,-347.2869705559809,-3,1,1
36,59034,3,-236.33546447753906,-55.90858840942383,8.804311752319336,-0.4226517379283905,5.116357803344727,-4.404684066772461,-4465.4778551626205,-2,1,2
37,59034,4,-236.68063354492188,-52.380462646484375,5.865891456604004,0.025570621713995934,1.257309913635254,0.5622085332870483,-8.643317215193633,-3,1,2
38,59034,5,67.01174926757812,-59.38327407836914,6.496711254119873,0.013338631950318813,4.484753608703613,0.34390464425086975,99999.0,-1,1,1
39,59034,6,25.71247673034668,13.401740074157715,8.62933349609375,-2.026397228240967,5.44743537902832,-1.031506061553955,99999.0,-1,1,2
40,59034,7,-241.67591857910156,-59.38376235961914,6.511499404907227,0.0067824386060237885,4.470429420471191,0.1732426881790161,99999.0,-1,1,1
41,59034,8,71.74526977539062,-52.36098098754883,8.819159507751465,0.027965759858489037,5.579662322998047,0.4461212754249573,99999.0,-3,2,2
42,59034,9,-173.3548583984375,-55.86093521118164,8.818415641784668,0.028007686138153076,5.577363967895508,0.4464070498943329,30.307464370051168,-2,2,2
43,59034,10,-237.7761688232422,-48.88335418701172,6.511163234710693,0.007215121295303106,4.470763206481934,0.17948979139328003,99999.0,-4,2,1
44,59034,11,-211.1546630859375,-52.360931396484375,8.819151878356934,0.027981648221611977,5.579671859741211,0.4459473192691803,99999.0,-3,2,2
45,59034,12,-102.98828887939453,-55.88316345214844,6.4966583251953125,0.013413924723863602,4.484820365905762,0.34466302394866943,99999.0,-2,2,1
46,59034,13,-1.0324108600616455,-48.88754653930664,8.849315643310547,-0.01862439326941967,5.553617477416992,-0.36289575695991516,99999.0,-4,2,2
47,59034,14,-31.540096282958984,-52.377323150634766,8.82180404663086,0.01937701366841793,5.498619079589844,0.3666591942310333,196.03444612583561,-3,2,2
48,59035,15,21.522979736328125,-55.86177444458008,7.187777519226074,-0.041345350444316864,3.830842971801758,-1.1533584594726562,99999.0,-2,5,3
49,59035,0,4.836459636688232,18.330730438232422,4.771549701690674,-1.1076159477233887,2.0227432250976562,-0.22251009941101074,-6.034099241889633,-1,1,1
50,59035,1,-109.65569305419922,-52.35477828979492,7.218018054962158,-0.028917092829942703,3.7886714935302734,-0.8752797842025757,-37.322440824567956,-3,1,1
51,59035,2,24.074243545532227,-52.387821197509766,9.08254337310791,-0.041397690773010254,5.3992462158203125,-1.0789034366607666,-376.45210242737323,-3,1,1
52,59035,3,-235.42755126953125,-55.95937728881836,9.302058219909668,-0.7032511234283447,4.97746467590332,-2.8059937953948975,-1702.4382749465926,-2,1,2
53,59035,4,-236.08624267578125,-52.380653381347656,6.009903907775879,-0.012392837554216385,1.44012451171875,-0.3796345591545105,-7.760017297000087,-3,1,2
54,59035,5,67.68399810791016,-59.38355255126953,6.912024974822998,-0.00801133643835783,4.15313720703125,-0.21349968016147614,99999.0,-1,1,1
55,59035,6,26.60294532775879,13.1917085647583,9.132623672485352,-2.148796558380127,5.032901763916016,-1.2239933013916016,99999.0,-1,1,2
56,59035,7,-241.0022430419922,-59.38389587402344,6.92557430267334,-0.003888651030138135,4.140748977661133,-0.10671089589595795,99999.0,-1,1,1
57,59035,8,72.65584564208984,-52.35988235473633,9.340078353881836,-0.002507091499865055,5.209188461303711,-0.30472850799560547,99999.0,-3,2,2
58,59035,9,-172.4443359375,-55.859832763671875,9.339054107666016,-0.002497966168448329,5.206384658813477,-0.30505651235580444,28.89412055012732,-2,2,2
59,59035,10,-237.1025390625,-48.883480072021484,6.925267696380615,-0.0039256843738257885,4.141044616699219,-0.1114080548286438,99999.0,-4,2,1
60,59035,11,-210.24407958984375,-52.35982894897461,9.340072631835938,-0.002483877120539546,5.209207534790039,-0.3046552538871765,99999.0,-3,2,2
61,59035,12,-102.3160629272461,-55.88344192504883,6.911977291107178,-0.007999913766980171,4.153189659118652,-0.21413838863372803,99999.0,-2,2,1
62,59035,13,-0.11891838163137436,-48.88804626464844,9.368350982666016,0.0031245893333107233,5.1903533935546875,0.2174898236989975,99999.0,-4,2,2
63,59035,14,-30.629655838012695,-52.37677001953125,9.335405349731445,-0.0030259694904088974,5.136013031005859,-0.22402983903884888,216.33892398498935,-3,2,2
64,59036,15,22.259490966796875,-55.85995101928711,7.51227331161499,0.032920654863119125,3.24495792388916,0.7426600456237793,99999.0,-2,5,3
65,59036,0,5.325046062469482,18.21596908569336,4.98856782913208,-1.1756830215454102,2.1701812744140625,-0.6806707382202148,-5.90020950544798,-1,1,1
66,59036,1,-108.9163818359375,-52.35309600830078,7.53829288482666,0.024285659193992615,3.2027482986450195,0.532027542591095,-34.68374739861382,-3,1,1
67,59036,2,25.010583877563477,-52.387699127197266,9.586692810058594,0.027768410742282867,5.041494369506836,0.69166100025177,-395.05519470524575,-3,1,1
68,59036,3,-234.47116088867188,-56.03545379638672,9.770312309265137,-0.9796344637870789,4.6825408935546875,-2.763833522796631,-1002.0432995008855,-2,1,2
69,59036,4,-235.4760284423828,-52.37995910644531,6.178496360778809,0.012437877245247364,1.6859245300292969,0.24830713868141174,-7.164382754081906,-3,1,2
70,59036,5,68.39635467529297,-59.383392333984375,7.3011369705200195,0.004708744585514069,3.891119956970215,0.12720081210136414,99999.0,-1,1,1
71,59036,6,27.542675018310547,12.970878601074219,9.614355087280273,-2.250258684158325,4.817314147949219,-1.0146212577819824,99999.0,-1,1,2
72,59036,7,-240.28857421875,-59.38380813598633,7.313662052154541,0.0025265892036259174,3.8808774948120117,0.06415240466594696,99999.0,-1,1,1
73,59036,8,73.61710357666016,-52.35904312133789,9.83453369140625,0.0071440949104726315,4.944553375244141,0.0965118557214737,99999.0,-3,2,2
74,59036,9,-171.48318481445312,-55.85898971557617,9.833171844482422,0.007154455408453941,4.9411773681640625,0.09652421623468399,27.597652498344683,-2,2,2
75,59036,10,-236.388916015625,-48.88337707519531,7.313379764556885,0.0026794574223458767,3.8811206817626953,0.0660514160990715,99999.0,-4,2,1
76,59036,11,-209.28282165527344,-52.35898208618164,9.834527015686035,0.007147311232984066,4.944543838500977,0.09631188213825226,99999.0,-3,2,2
77,59036,12,-101.60372924804688,-55.88327407836914,7.301092147827148,0.004763531032949686,3.891148567199707,0.1276344358921051,99999.0,-2,2,1
78,59036,13,0.8450921177864075,-48.8885498046875,9.861376762390137,-0.006364335771650076,4.930257797241211,-0.09488925337791443,99999.0,-4,2,2
79,59036,14,-29.66922950744629,-52.376220703125,9.823142051696777,0.006441367790102959,4.87736701965332,0.09467337280511856,231.25403029019702,-3,2,2
80,59037,15,23.025653839111328,-55.8602180480957,7.785723686218262,-0.023071441799402237,2.734503746032715,-0.5599209666252136,99999.0,-2,5,3
81,59037,0,5.837518215179443,18.096132278442383,5.239349365234375,-1.2225935459136963,2.507815361022949,-0.46910524368286133,-5.844961955897558,-1,1,1
82,59037,1,-108.1478500366211,-52.35317611694336,7.807827472686768,-0.018869314342737198,2.695345878601074,-0.43154972791671753,-32.000337864363225,-3,1,1
83,59037,2,25.995737075805664,-52.38747787475586,10.062982559204102,-0.012962650507688522,4.762897491455078,-0.4073106050491333,-401.50821398157177,-3,1,1
84,59037,3,-233.4691162109375,-56.13933563232422,10.211210250854492,-1.273725152015686,4.408979415893555,-2.9409070014953613,-1269.508206803767,-2,1,2
