,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,255822,15,1875.9344482421875,-283.3553466796875,26.68034553527832,0.0008079127292148769,1.4747810363769531,0.00019447761587798595,-4.749784344211285,-2,5,2
1,255822,0,6.544521808624268,17.930774688720703,7.292458534240723,-1.7086303234100342,3.2565832138061523,-0.7626926898956299,99999.0,-1,1,1
2,255822,1,978.222412109375,-98.01499938964844,23.00452423095703,-7.051202774047852,-5.2225494384765625,0.8716011047363281,99999.0,-1,1,3
3,255822,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.8603348464183935,-1,1,3
4,255822,3,-235.33251953125,-52.37745666503906,8.848913192749023,0.01925322413444519,5.554018020629883,0.3643132746219635,99999.0,-3,1,2
5,255822,4,1893.5782470703125,-284.9089050292969,30.39499855041504,2.1159677505493164,0.7571029663085938,-2.4129700660705566,99999.0,-2,1,1
6,255822,5,887.2700805664062,-75.32943725585938,23.517004013061523,-4.543842792510986,-1.2736320495605469,-0.47147274017333984,-858.4398501215203,-1,1,3
7,255822,6,1965.181640625,-286.8552551269531,26.683053970336914,0.0006916248821653426,0.10242462158203125,-0.00047184934373945,99999.0,-1,1,2
8,255822,7,-110.65054321289062,-55.88532257080078,15.22118854522705,0.0015877378173172474,4.240713119506836,-0.0049103377386927605,99999.0,-2,1,1
9,255822,8,1753.399658203125,-279.8561706542969,26.75636863708496,-0.00194167485460639,-10.29458999633789,0.0006664334796369076,99999.0,-3,2,1
10,255822,9,-111.66873931884766,-52.3835334777832,13.794290542602539,-0.0004971753805875778,2.37762451171875,0.0012390571646392345,99999.0,-3,2,3
11,255822,10,1778.9210205078125,-276.3588562011719,27.015342712402344,0.0003798808029387146,2.617816925048828,-0.000778336834628135,99999.0,-4,2,1
12,255822,11,198.14035034179688,-55.92008590698242,24.26559066772461,-0.013678845949470997,-0.4731178283691406,-0.0002353079617023468,99999.0,-2,2,2
13,255822,12,1681.83447265625,-280.623779296875,29.479476928710938,0.5147101879119873,-1.8642616271972656,-0.3657442331314087,26.28069760095479,-3,2,3
14,255822,13,71.5849380493164,-55.88374328613281,21.43366241455078,0.0006839598645456135,2.4797439575195312,-0.0005791743751615286,99999.0,-2,2,3
15,255822,14,1726.9813232421875,-283.0688171386719,30.50290870666504,-0.25114136934280396,1.397705078125,0.20043820142745972,99999.0,-2,2,2
16,255823,15,1878.6033935546875,-283.3271179199219,26.642168045043945,0.5762306451797485,-0.38177490234375,5.754227161407471,-4.691218445415935,-2,5,2
17,255823,0,7.2918381690979,17.755674362182617,7.615418910980225,-1.7843214273452759,3.2296037673950195,-0.756911039352417,99999.0,-1,1,1
18,255823,1,980.5142211914062,-98.7201156616211,22.873878479003906,-7.080959796905518,-1.30645751953125,-0.29757022857666016,99999.0,-1,1,3
19,255823,2,-25.65799331665039,25.47502326965332,0.0,0.0,0.0,0.0,-4.326699066295945,-1,1,3
20,255823,3,-234.41909790039062,-52.37690353393555,9.367974281311035,-0.002958133351057768,5.190610885620117,-0.22211357951164246,99999.0,-3,1,2
21,255823,4,1896.62255859375,-284.7124938964844,30.48320960998535,1.8224523067474365,0.882110595703125,-2.935154438018799,99999.0,-2,1,1
22,255823,5,889.62255859375,-75.7868881225586,23.531755447387695,-4.62245512008667,0.14751434326171875,-0.7861232757568359,2554.1402328075255,-1,1,3
23,255823,6,1967.8551025390625,-286.8552551269531,26.767072677612305,0.0006622762884944677,0.8401870727539062,-0.00029348593670874834,99999.0,-1,1,2
24,255823,7,-109.10417938232422,-55.88515853881836,15.655265808105469,0.0013023455394431949,4.34077262878418,-0.0028539227787405252,99999.0,-2,1,1
25,255823,8,1755.9990234375,-279.8563537597656,25.508256912231445,-0.0019759545102715492,-12.481117248535156,-0.00034279655665159225,99999.0,-3,2,1
26,255823,9,-110.27743530273438,-52.38358688354492,14.010480880737305,-0.00041679563582874835,2.1619033813476562,0.0008037974475882947,99999.0,-3,2,3
27,255823,10,1781.636962890625,-276.3588562011719,27.27499771118164,0.00029767100932076573,2.5965499877929688,-0.0008220979361794889,99999.0,-4,2,1
28,255823,11,200.5641632080078,-55.92146682739258,24.218400955200195,-0.014018307439982891,-0.4718971252441406,-0.0033946149051189423,99999.0,-2,2,2
29,255823,12,1684.77880859375,-280.57342529296875,29.423152923583984,0.48655393719673157,-0.5632400512695312,-0.2815625071525574,18.192108969746148,-3,2,3
30,255823,13,73.74148559570312,-55.88369369506836,21.65249252319336,0.0006868194905109704,2.1883010864257812,2.8596259653568268e-05,99999.0,-2,2,3
31,255823,14,1730.039306640625,-283.0931701660156,30.64204978942871,-0.23200929164886475,1.3914108276367188,0.1913207769393921,99999.0,-2,2,2
32,255824,15,1881.2447509765625,-283.27325439453125,26.16887855529785,0.6682499647140503,-4.7328948974609375,0.9201931953430176,-4.181818181818175,-2,5,2
33,255824,0,8.071188926696777,17.573070526123047,7.93556547164917,-1.8593131303787231,3.201465606689453,-0.7499170303344727,99999.0,-1,1,1
34,255824,1,982.80224609375,-99.43122863769531,22.881227493286133,-7.157013416290283,0.07349014282226562,-0.7605361938476562,99999.0,-1,1,3
35,255824,2,-25.65799331665039,25.47502326965332,0.0,0.0,0.0,0.0,-4.250358095870065,-1,1,3
36,255824,3,-233.4551544189453,-52.37636184692383,9.861023902893066,0.006388552486896515,4.9304962158203125,0.0934668630361557,99999.0,-3,1,2
37,255824,4,1899.6761474609375,-284.5466003417969,30.576385498046875,1.5082707405090332,0.9317588806152344,-3.141815662384033,99999.0,-2,1,1
38,255824,5,891.9813842773438,-76.25225067138672,23.61911392211914,-4.699121475219727,0.8735847473144531,-0.7666635513305664,869.7995363756561,-1,1,3
39,255824,6,1970.538818359375,-286.8552551269531,26.88671875,0.000654182571452111,1.1964607238769531,-8.09371704235673e-05,99999.0,-1,1,2
40,255824,7,-107.51445770263672,-55.88504409790039,16.091455459594727,0.0008457413641735911,4.361896514892578,-0.004566041752696037,99999.0,-2,1,1
41,255824,8,1758.5220947265625,-279.8565673828125,25.1312255859375,-0.0021905761677771807,-3.770313262939453,-0.0021462165750563145,99999.0,-3,2,1
42,255824,9,-108.86744689941406,-52.38364791870117,14.131698608398438,-0.00028792579541914165,1.2121772766113281,0.001288698404096067,99999.0,-3,2,3
43,255824,10,1784.3785400390625,-276.3588562011719,27.532150268554688,0.00022216803336050361,2.5715255737304688,-0.0007550297304987907,99999.0,-4,2,1
44,255824,11,202.9833984375,-55.92287826538086,24.171354293823242,-0.014225215651094913,-0.47046661376953125,-0.002069082111120224,99999.0,-2,2,2
45,255824,12,1687.72216796875,-280.5256042480469,29.43680763244629,0.4650968015193939,0.13654708862304688,-0.21457135677337646,16.443752782558427,-3,2,3
46,255824,13,75.90536499023438,-55.88364791870117,21.626232147216797,0.000630623078905046,-0.262603759765625,-0.0005619641160592437,99999.0,-2,2,3
47,255824,14,1733.106689453125,-283.1156005859375,30.64790916442871,-0.21284709870815277,0.05859375,0.19162192940711975,99999.0,-2,2,2
48,255825,15,1883.8203125,-283.19451904296875,25.417680740356445,0.9897343516349792,-7.5119781494140625,3.21484375,-3.677726327719339,-2,5,2
49,255825,0,8.882323265075684,17.383020401000977,8.252828598022461,-1.9336522817611694,3.17263126373291,-0.7433915138244629,99999.0,-1,1,1
50,255825,1,985.0952758789062,-100.15130615234375,22.955663681030273,-7.255173206329346,0.7443618774414062,-0.981597900390625,99999.0,-1,1,3
51,255825,2,-25.65799331665039,25.47502326965332,0.0,0.0,0.0,0.0,-4.18524669905766,-1,1,3
52,255825,3,-232.44290161132812,-52.37605667114258,10.334813117980957,-0.0003199406201019883,4.737892150878906,-0.06708493083715439,99999.0,-3,1,2
53,255825,4,1902.7352294921875,-284.41192626953125,30.560781478881836,1.1979550123214722,-0.15604019165039062,-3.1031572818756104,99999.0,-2,1,1
54,255825,5,894.3502807617188,-76.72686004638672,23.73512077331543,-4.801255226135254,1.1600685119628906,-1.0213375091552734,663.7862218818585,-1,1,3
55,255825,6,1973.235595703125,-286.8552551269531,27.023639678955078,0.0006643991218879819,1.3692092895507812,0.00010216550435870886,99999.0,-1,1,2
56,255825,7,-105.88134765625,-55.88496017456055,16.525283813476562,0.0005865143612027168,4.338283538818359,-0.002592270029708743,99999.0,-2,1,1
57,255825,8,1761.0399169921875,-279.8567810058594,25.194183349609375,-0.0019211102044209838,0.62957763671875,0.002694659633561969,99999.0,-3,2,1
58,255825,9,-107.45704650878906,-52.38365936279297,14.09698486328125,-8.84593537193723e-05,-0.347137451171875,0.0019946645479649305,99999.0,-3,2,3
59,255825,10,1787.145751953125,-276.3588562011719,27.786659240722656,0.00016063697694335133,2.5450897216796875,-0.0006153105641715229,99999.0,-4,2,1
60,255825,11,205.4031982421875,-55.92430877685547,24.239728927612305,-0.014512813650071621,0.683746337890625,-0.0028759799897670746,99999.0,-2,2,2
61,255825,12,1690.6688232421875,-280.47979736328125,29.487356185913086,0.4473298490047455,0.5054855346679688,-0.17766952514648438,16.39139590707371,-3,2,3
62,255825,13,78.06521606445312,-55.88359832763672,21.58599853515625,0.0005831696325913072,-0.40233612060546875,-0.00047453446313738823,99999.0,-2,2,3
63,255825,14,1736.1490478515625,-283.13604736328125,30.18426513671875,-0.1927245855331421,-4.636440277099609,0.2012251317501068,99999.0,-2,2,2
64,255826,15,1886.31640625,-283.0887145996094,24.60918617248535,1.2061643600463867,-8.084945678710938,2.164299964904785,-3.508315447691381,-2,5,2
65,255826,0,9.72497844696045,17.185585021972656,8.567197799682617,-2.0073001384735107,3.1436920166015625,-0.7364785671234131,99999.0,-1,1,1
