,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,38500,15,889.98779296875,-68.0414810180664,19.918874740600586,-3.672506093978882,2.2632598876953125,-6.0735368728637695,-14.87412768446088,-3,5,1
1,38500,0,1020.55029296875,-104.59590911865234,23.132808685302734,-8.632204055786133,-0.8873558044433594,-0.8463001251220703,78.43921539028847,-3,1,2
2,38500,1,951.4901123046875,-86.941650390625,26.42180633544922,-6.991268634796143,1.5359115600585938,-1.0239648818969727,-121.78864681589083,-2,1,1
3,38500,2,986.4635009765625,-93.43555450439453,25.750429153442383,-7.803183555603027,-0.850372314453125,-0.7787990570068359,16.060256582811583,-3,1,1
4,38500,3,1387.1044921875,-261.3941650390625,31.424760818481445,-7.805756092071533,1.3749504089355469,1.0842323303222656,99999.0,-2,1,2
5,38500,4,1152.4947509765625,-170.32659912109375,23.858009338378906,-11.23615837097168,-2.0241737365722656,0.9541606903076172,99999.0,-1,1,1
6,38500,5,1170.974609375,-171.3474578857422,26.6849365234375,-12.400653839111328,-0.18154144287109375,0.9593868255615234,99999.0,-3,1,1
7,38500,6,980.8659057617188,-98.82112121582031,23.27010154724121,-7.234957218170166,1.2151718139648438,-1.1384248733520508,99999.0,-1,1,2
8,38500,7,1067.0091552734375,-126.79119110107422,23.018693923950195,-9.848941802978516,1.1411666870117188,-1.439056396484375,99999.0,-2,1,2
9,38500,8,1346.992919921875,-242.82276916503906,29.18453598022461,-9.124220848083496,1.70318603515625,0.8202362060546875,99999.0,-4,2,2
10,38500,9,967.6555786132812,-83.98693084716797,23.897775650024414,-7.104623317718506,1.1084556579589844,-1.93328857421875,99999.0,-4,2,2
11,38500,10,1016.8771362304688,-107.05616760253906,26.269287109375,-9.367708206176758,1.0732650756835938,-1.2892436981201172,18.767148861835526,-2,2,1
12,38500,11,1370.5703125,-253.25393676757812,29.93343734741211,-8.27784252166748,-11.912612915039062,4.7754669189453125,99999.0,-3,2,1
13,38500,12,783.11279296875,-51.29737854003906,24.674638748168945,-2.151839017868042,-2.3904037475585938,-0.6419277191162109,99999.0,-4,2,1
14,38500,13,1295.247802734375,-232.0970001220703,29.891441345214844,-11.708600997924805,0.3176116943359375,1.7881107330322266,-350.54606354413556,-2,2,2
15,38500,14,1047.0390625,-114.83627319335938,22.601842880249023,-9.00866413116455,0.9127426147460938,-1.748800277709961,99999.0,-3,2,2
16,38501,15,891.9953002929688,-68.42408752441406,20.169687271118164,-4.116511821746826,2.5081253051757812,-4.440057277679443,-15.910964208200019,-3,5,1
