,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,45804,15,922.634033203125,-82.95240783691406,19.754358291625977,-4.668349266052246,1.5774345397949219,-0.7769584655761719,99999,-1,5,2
1,45804,0,179.55845642089844,-22.533649444580078,23.14957618713379,-5.252063274383545,1.2183570861816406,-0.009169578552246094,99999,-1,1,3
2,45804,1,685.6007690429688,-52.21970748901367,25.096548080444336,0.7517502903938293,-0.014495849609375,-2.101970911026001,99999,-3,1,1
3,45804,2,641.3775634765625,-56.08640670776367,24.64361572265625,0.0031820868607610464,1.8601417541503906,-0.002712225541472435,99999,-2,1,3
4,45804,3,746.2062377929688,-56.33953094482422,24.49839210510254,-0.7146414518356323,1.54205322265625,-1.0049480199813843,99999,-2,1,2
5,45804,4,0.0,0.0,0.0,0.0,0.0,0.0,99999,-1,1,3
6,45804,5,1155.6151123046875,-167.96441650390625,26.781469345092773,-12.656189918518066,-5.004730224609375,2.374582290649414,99999,-2,1,2
7,45804,6,905.9805908203125,-72.07262420654297,28.964313507080078,-6.06105375289917,0.6073760986328125,-1.7917776107788086,99999,-3,1,1
8,45804,7,1292.4161376953125,-227.07080078125,29.474794387817383,-11.65700912475586,0.7468223571777344,1.260976791381836,99999,-3,1,1
9,45804,8,933.5169067382812,-81.7044448852539,28.657026290893555,-7.142244815826416,0.3815650939941406,-1.156005859375,99999,-2,2,3
10,45804,9,935.7260131835938,-75.2314682006836,28.187726974487305,-7.025970935821533,0.224609375,-1.0961532592773438,99999,-4,2,3
11,45804,10,1143.207763671875,-158.3021697998047,29.644662857055664,-14.0886812210083,1.2085914611816406,-0.42748451232910156,99999,-3,2,3
12,45804,11,795.9951171875,-52.21299362182617,24.481828689575195,-2.092482805252075,0.99212646484375,-1.7255926132202148,99999,-4,2,1
13,45804,12,1044.10546875,-117.24412536621094,30.675289154052734,-12.0701265335083,0.3224754333496094,-1.4593982696533203,99999,-2,2,3
14,45804,13,257.0922546386719,-48.955326080322266,30.6887264251709,-0.018974078819155693,1.3880348205566406,-0.0006265006959438324,99999,-4,2,3
15,45804,14,1053.4981689453125,-113.38369750976562,25.19976806640625,-10.23496150970459,0.9674835205078125,-1.4595317840576172,99999,-4,2,2
16,45805,15,924.617919921875,-83.42306518554688,19.889936447143555,-4.750307559967041,1.3557815551757812,-0.8195829391479492,99999,-1,5,2
17,45805,0,181.88009643554688,-23.05898666381836,23.271520614624023,-5.250403881072998,1.2194442749023438,0.01659393310546875,99999,-1,1,3
18,45805,1,688.081298828125,-52.142578125,24.469877243041992,0.6372379064559937,-6.2667083740234375,-1.145123839378357,99999,-3,1,1
19,45805,2,643.8521728515625,-56.08610153198242,24.829679489135742,0.0027996094431728125,1.8606376647949219,-0.0038247741758823395,99999,-2,1,3
20,45805,3,748.6648559570312,-56.41495132446289,24.65542984008789,-0.8151589632034302,1.5703773498535156,-1.0051751136779785,99999,-2,1,2
21,45805,4,-24.489627838134766,25.201290130615234,0.0,0.0,0.0,0.0,99999,-1,1,3
22,45805,5,1158.28271484375,-169.22506713867188,26.627092361450195,-12.58344841003418,-1.5437698364257812,0.7274150848388672,99999,-2,1,2
23,45805,6,908.880615234375,-72.68737030029297,29.025348663330078,-6.233909606933594,0.6103515625,-1.7285585403442383,99999,-3,1,1
24,45805,7,1295.369384765625,-228.23214721679688,29.59919548034668,-11.55840015411377,1.2440109252929688,0.9860897064208984,99999,-3,1,1
25,45805,8,936.3876342773438,-82.42432403564453,28.732057571411133,-7.266213417053223,0.7503128051757812,-1.2396860122680664,99999,-2,2,3
26,45805,9,938.5486450195312,-75.93881225585938,28.260143280029297,-7.152903079986572,0.7241630554199219,-1.2693214416503906,99999,-4,2,3
27,45805,10,1146.1815185546875,-159.7071990966797,29.82198715209961,-14.00551986694336,1.7732429504394531,0.8316135406494141,99999,-3,2,3
28,45805,11,798.448486328125,-52.43347930908203,24.573881149291992,-2.3156166076660156,0.9205245971679688,-2.2313380241394043,99999,-4,2,1
29,45805,12,1047.1749267578125,-118.45867919921875,30.70464324951172,-12.22121810913086,0.29354095458984375,-1.510915756225586,99999,-2,2,3
30,45805,13,260.1643981933594,-48.95722961425781,30.69436264038086,-0.018952898681163788,0.056362152099609375,0.00021180137991905212,99999,-4,2,3
31,45805,14,1056.025390625,-114.41082763671875,25.32522964477539,-10.321432113647461,1.2546157836914062,-0.8647060394287109,99999,-4,2,2
32,45806,15,926.6099853515625,-83.90047454833984,19.94026756286621,-4.810373783111572,0.5033111572265625,-0.6006622314453125,99999,-1,5,2
33,45806,0,184.21392822265625,-23.584028244018555,23.39358139038086,-5.246081829071045,1.2206077575683594,0.04322052001953125,99999,-1,1,3
34,45806,1,690.485595703125,-52.09028244018555,23.76072883605957,0.2771662771701813,-7.091484069824219,-3.6007163524627686,99999,-3,1,1
35,45806,2,646.3453369140625,-56.08583450317383,25.01534652709961,0.00239561521448195,1.8566703796386719,-0.0040399422869086266,99999,-2,1,3
36,45806,3,751.1390380859375,-56.50044250488281,24.813310623168945,-0.9157092571258545,1.5788078308105469,-1.0055029392242432,99999,-2,1,2
37,45806,4,-24.489627838134766,25.201290130615234,0.0,0.0,0.0,0.0,99999,-1,1,3
