,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,359564,15,1035.6268310546875,-106.58702087402344,24.9483642578125,-9.417963981628418,1.6723442077636719,-0.9539318084716797,99999.0,-4,5,1
1,359564,0,1028.3414306640625,-111.26154327392578,26.22857093811035,-9.700199127197266,-0.7094001770019531,-0.4627037048339844,82.17689860713287,-2,1,1
2,359564,1,1120.0013427734375,-151.03448486328125,24.12128448486328,-11.57260513305664,0.8300590515136719,-0.21378517150878906,99999.0,-2,1,2
3,359564,2,574.08984375,-45.61581039428711,30.077211380004883,-0.5818934440612793,0.24595260620117188,-5.507388591766357,99999.0,-5,1,3
4,359564,3,415.5143127441406,-56.05219650268555,33.3147087097168,-0.020350541919469833,-0.21640777587890625,0.000435803085565567,99999.0,-2,1,1
5,359564,4,1473.55712890625,-274.12939453125,29.795795440673828,-3.8377063274383545,1.4977836608886719,1.0152149200439453,99999.0,-3,1,2
6,359564,5,317.7320861816406,-52.492835998535156,26.705753326416016,-0.01589326746761799,1.6156959533691406,0.0004302710294723511,99999.0,-3,1,3
7,359564,6,982.2373046875,-99.25308990478516,22.96045684814453,-7.149297714233398,-1.3207244873046875,-0.3050041198730469,99999.0,-1,1,2
8,359564,7,573.1256103515625,-56.06140899658203,27.92508316040039,-0.02920665591955185,1.7156410217285156,0.020190440118312836,99999.0,-2,1,3
9,359564,8,1220.4068603515625,-198.3641357421875,21.707672119140625,-10.165559768676758,-0.0864410400390625,0.18364906311035156,99999.0,-2,2,1
10,359564,9,1323.187255859375,-234.69163513183594,30.17729949951172,-10.664050102233887,2.280902862548828,0.3068065643310547,99999.0,-4,2,1
11,359564,10,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-1,2,3
12,359564,11,1189.809326171875,-187.87942504882812,21.881914138793945,-10.272279739379883,1.2183189392089844,-0.5700206756591797,99999.0,-1,2,2
13,359564,12,1143.983642578125,-154.81871032714844,24.524932861328125,-11.517657279968262,1.2088394165039062,-0.6406116485595703,99999.0,-4,2,2
14,359564,13,1198.4757080078125,-184.23794555664062,25.278385162353516,-11.831940650939941,0.10072708129882812,-0.03392219543457031,99999.0,-3,2,2
15,359564,14,1059.8726806640625,-119.74114227294922,25.53462028503418,-10.594555854797363,1.1106681823730469,-1.2539196014404297,99999.0,-3,2,2
16,359565,15,1038.1326904296875,-107.5361328125,25.132104873657227,-9.57021427154541,1.8374061584472656,-1.5225028991699219,99999.0,-4,5,1
17,359565,0,1030.9132080078125,-112.21615600585938,25.232807159423828,-9.425522804260254,-9.957637786865234,2.746763229370117,1576.7314986103133,-2,1,1
18,359565,1,1122.420166015625,-152.19418334960938,24.23703384399414,-11.608041763305664,1.1574935913085938,-0.3543663024902344,99999.0,-2,1,2
19,359565,2,577.0926513671875,-45.67951583862305,29.93708610534668,-0.8046892881393433,-1.4012527465820312,-2.2279584407806396,99999.0,-5,1,3
20,359565,3,418.82952880859375,-56.05426025390625,33.04689407348633,-0.020074233412742615,-2.6781463623046875,0.0027630850672721863,99999.0,-2,1,1
21,359565,4,1476.5452880859375,-274.509521484375,29.946239471435547,-3.7449193000793457,1.5044403076171875,0.9278702735900879,99999.0,-3,1,2
22,359565,5,320.4118347167969,-52.49446487426758,26.87395668029785,-0.01597633585333824,1.6820335388183594,-0.0008306838572025299,99999.0,-3,1,3
23,359565,6,984.5340576171875,-99.97113800048828,22.96587371826172,-7.2285990715026855,0.054168701171875,-0.7930135726928711,99999.0,-1,1,2
24,359565,7,575.9218139648438,-56.06427001953125,27.914371490478516,-0.02613966353237629,-0.10711669921875,0.0306699238717556,99999.0,-2,1,3
25,359565,8,1222.580078125,-199.38247680664062,21.74764060974121,-10.193513870239258,0.3996849060058594,-0.279541015625,99999.0,-2,2,1
