,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,266551,15,982.1534423828125,-99.31412506103516,18.70706558227539,-5.848243236541748,-0.6069374084472656,-0.3602409362792969,99999.0,-1,5,3
1,266551,0,1074.921630859375,-129.93177795410156,25.1536808013916,-10.994680404663086,-4.558353424072266,1.2427806854248047,99999.0,-2,1,2
2,266551,1,516.1276245117188,-45.60293197631836,27.344722747802734,-0.00967000238597393,0.70770263671875,-0.19771724939346313,3981.6089400278684,-1,1,3
3,266551,2,1299.8447265625,-237.58230590820312,26.010385513305664,-9.969321250915527,1.7852783203125,0.46722412109375,99999.0,-1,1,2
4,266551,3,1233.060302734375,-204.26632690429688,24.698625564575195,-11.551440238952637,2.3708534240722656,-1.0626602172851562,99999.0,-2,1,1
5,266551,4,1166.7938232421875,-169.32994079589844,24.227508544921875,-11.387160301208496,-0.1888275146484375,-0.6182384490966797,99999.0,-3,1,2
6,266551,5,558.0016479492188,-45.86012268066406,27.334205627441406,-1.5710114240646362,0.7660102844238281,-3.815222978591919,99999.0,-5,1,1
7,266551,6,540.6634521484375,-52.78013229370117,30.639652252197266,0.21516497433185577,1.2764358520507812,3.9549012184143066,99999.0,-3,1,2
8,266551,7,129.11160278320312,-59.38383483886719,18.542631149291992,0.000945251842495054,3.666248321533203,-0.0022383355535566807,99999.0,-1,1,3
9,266551,8,982.5138549804688,-92.06383514404297,23.71691131591797,-7.303809642791748,1.3186836242675781,-1.2044048309326172,99999.0,-3,2,2
10,266551,9,483.1996765136719,-56.06584167480469,24.042753219604492,-0.16762904822826385,0.689544677734375,-4.501357078552246,99999.0,-2,2,3
11,266551,10,1432.7486572265625,-267.72283935546875,32.80793762207031,-6.102575778961182,0.25848388671875,1.4405059814453125,99999.0,-3,2,2
12,266551,11,1289.3946533203125,-222.03382873535156,29.838897705078125,-11.989361763000488,-0.20032882690429688,1.624898910522461,99999.0,-4,2,1
13,266551,12,1091.2947998046875,-133.6161346435547,23.914342880249023,-11.095063209533691,0.20029067993164062,-1.284036636352539,-205.03374063225002,-3,2,3
14,266551,13,26.206268310546875,-48.8834114074707,0.0,0.0,0.0,0.0,99999.0,-4,2,1
15,266551,14,1417.6256103515625,-268.1458740234375,29.31106185913086,-6.034799575805664,1.13555908203125,0.9151601791381836,99999.0,-2,2,1
16,266552,15,984.0330810546875,-99.90311431884766,18.85777473449707,-5.942541599273682,1.5070915222167969,-0.9429836273193359,99999.0,-1,5,3
