,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,353098,15,-1.9694761037826538,-48.88412094116211,20.591182708740234,-0.0004845474904868752,-0.048389434814453125,0.004473318345844746,134.3677565493576,-4,5,2
1,353098,0,90.78656005859375,-1.8054496049880981,22.880388259887695,-5.345964431762695,3.1546974182128906,-0.6589269638061523,-201.99743416609027,-1,1,1
2,353098,1,-75.05916595458984,-59.38532257080078,23.472274780273438,-0.0001524667750345543,3.2263946533203125,0.00045656473957933486,99999.0,-1,1,1
3,353098,2,22.278812408447266,-52.38330841064453,19.852577209472656,0.00014176811964716762,1.56219482421875,-8.273404091596603e-05,99999.0,-3,1,1
4,353098,3,148.72344970703125,-52.38941955566406,23.824508666992188,-0.01962991990149021,1.8343734741210938,-0.01426495611667633,99999.0,-3,1,2
5,353098,4,158.2501220703125,-17.609975814819336,23.188634872436523,-5.423957347869873,1.8036651611328125,-0.34435272216796875,99999.0,-1,1,2
6,353098,5,-221.224365234375,-55.86442184448242,12.45409870147705,-0.022005395963788033,6.412086486816406,0.004771854728460312,99999.0,-2,1,3
7,353098,6,-233.0784454345703,-59.383445739746094,9.666629791259766,9.583195787854493e-05,5.949888229370117,0.0001753186370478943,99999.0,-1,1,1
8,353098,7,-39.724632263183594,-52.384666442871094,22.519500732421875,0.002604456152766943,2.2485923767089844,-0.00565642025321722,23.249053807797825,-3,1,1
9,353098,8,-133.30654907226562,-48.88329315185547,20.567338943481445,-0.0002484037831891328,-0.46520233154296875,-0.00010531424777582288,8.098848919436977,-4,2,2
10,353098,9,-125.10607147216797,-52.38338088989258,23.389694213867188,0.0001597521622898057,1.8526077270507812,9.077746653929353e-05,98.1177471111189,-3,2,2
11,353098,10,-90.45362091064453,-50.03723907470703,15.276101112365723,0.39407873153686523,-0.6457805633544922,1.058100700378418,1759.5833750625964,-4,2,2
12,353098,11,-70.34699249267578,-49.10255432128906,15.264674186706543,0.3044522702693939,2.8154468536376953,-0.5172744393348694,-12.837208869291235,-4,2,2
13,353098,12,-30.4585018157959,-55.88497543334961,23.49610137939453,-0.0006162275676615536,3.22296142578125,0.0012310617603361607,99999.0,-2,2,1
14,353098,13,100.68476104736328,-48.8834114074707,19.86441421508789,-0.0006817475659772754,1.5618133544921875,-0.0008133036317303777,99999.0,-4,2,1
15,353098,14,-120.71405029296875,-55.90077209472656,18.893157958984375,0.010538153350353241,2.0384597778320312,0.021300287917256355,-19.608225858048105,-2,2,2
16,353099,15,0.08868316560983658,-48.884159088134766,20.519699096679688,-0.00013790332013741136,-0.7148361206054688,0.003466441761702299,195.27004982880254,-4,5,2
17,353099,0,93.09136199951172,-2.3451216220855713,23.184722900390625,-5.439154624938965,3.043346405029297,-0.9319019317626953,-351.0017111280601,-1,1,1
18,353099,1,-72.6944351196289,-59.38532257080078,23.79035758972168,-0.00010877555178012699,3.180828094482422,0.00043691223254427314,99999.0,-1,1,1
19,353099,2,24.272626876831055,-52.38330841064453,20.00812530517578,0.00015327510482165962,1.55548095703125,0.00011506985174492002,99999.0,-3,1,1
20,353099,3,151.11593627929688,-52.39146041870117,24.007152557373047,-0.02118421532213688,1.8264389038085938,-0.015542954206466675,99999.0,-3,1,2
21,353099,4,160.57882690429688,-18.154523849487305,23.367700576782227,-5.460519790649414,1.7906570434570312,-0.36562442779541016,99999.0,-1,1,2
22,353099,5,-219.94737243652344,-55.86659622192383,13.026901245117188,-0.02001369372010231,5.728025436401367,0.019917022436857224,99999.0,-2,1,3
23,353099,6,-232.081298828125,-59.383445739746094,10.189209938049316,0.0001371395483147353,5.225801467895508,0.00041307590436190367,99999.0,-1,1,1
24,353099,7,-37.46043014526367,-52.384422302246094,22.74178123474121,0.002078212797641754,2.2228050231933594,-0.005262433551251888,22.582590427309665,-3,1,1
25,353099,8,-131.25265502929688,-48.88330078125,20.515398025512695,-0.0002190177037846297,-0.5194091796875,0.00029386079404503107,7.99052072798533,-4,2,2
26,353099,9,-122.75695037841797,-52.38338088989258,23.574174880981445,0.00016488290566485375,1.8448066711425781,5.1307433750480413e-05,102.4713964263287,-3,2,2
