,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,268160,15,23.41733741760254,-52.38341522216797,23.44325828552246,0.00011320773046463728,-2.7539825439453125,-0.0001824759237933904,99999.0,-3,5,3
1,268160,0,-9.725221633911133,-59.11962127685547,30.72555160522461,-0.1680380254983902,1.3188934326171875,0.8114947080612183,15.417735136629936,-1,1,1
2,268160,1,-58.80723571777344,-52.384544372558594,25.14100456237793,0.0016792002134025097,1.8562889099121094,-0.0046232715249061584,48.43159706462587,-3,1,1
3,268160,2,300.37896728515625,-42.61629867553711,31.73744010925293,-2.7647781372070312,1.2086105346679688,1.1271142959594727,35.77420556489025,-1,1,1
4,268160,3,-5.080299377441406,-55.883460998535156,23.527223587036133,-0.000364942941814661,0.033512115478515625,-0.003212300594896078,99999.0,-2,1,1
5,268160,4,365.2890625,-45.761531829833984,30.035419464111328,-0.33884796500205994,1.3689994812011719,0.6284922361373901,99999.0,-1,1,2
6,268160,5,295.0498352050781,-59.47892379760742,27.392578125,-0.016617415472865105,1.7304039001464844,-0.002096761018037796,99999.0,-1,1,1
7,268160,6,197.4789276123047,-55.91900634765625,27.81829833984375,-0.01650477759540081,1.5122222900390625,-0.0052623450756073,99999.0,-2,1,2
8,268160,7,234.6394805908203,-52.44157409667969,26.58707618713379,-0.01686641201376915,1.0869026184082031,-0.0001665763556957245,99999.0,-3,1,1
9,268160,8,39.615875244140625,-59.383270263671875,26.580350875854492,0.0001889063132693991,1.087188720703125,4.780595190823078e-06,99999.0,-1,2,1
10,268160,9,113.97142028808594,-55.88439178466797,31.806161880493164,-0.0012683828826993704,-2.9041099548339844,-0.0022184255067259073,20.93964233668263,-2,2,1
11,268160,10,189.75161743164062,-48.91579818725586,30.07517433166504,-0.015324931591749191,1.3878059387207031,0.017594080418348312,99999.0,-4,2,3
12,268160,11,-31.940561294555664,-48.88336944580078,25.927709579467773,6.981682236073539e-05,1.5914726257324219,-1.6232661437243223e-07,99999.0,-4,2,3
13,268160,12,116.28373718261719,-48.9570198059082,27.335683822631836,0.059397004544734955,-4.676113128662109,-0.07274694740772247,-26.815370172602606,-4,2,3
14,268160,13,356.1396789550781,-49.01601028442383,30.073898315429688,-0.018361954018473625,1.3878631591796875,-0.00033581629395484924,99999.0,-4,2,3
15,268160,14,133.2509002685547,-52.38248062133789,24.816251754760742,-0.000532019417732954,1.6191864013671875,-0.02657429315149784,99999.0,-3,2,2
16,268161,15,25.756977081298828,-52.38341522216797,23.38068389892578,0.00010939652565866709,-0.6257438659667969,-3.811204805970192e-05,99999.0,-3,5,3
17,268161,0,-6.643642902374268,-59.13408660888672,30.888622283935547,-0.11758169531822205,1.630706787109375,0.5045633316040039,15.851043422658838,-1,1,1
18,268161,1,-56.28296661376953,-52.3843994140625,25.325729370117188,0.0011947803432121873,1.8472480773925781,-0.004844198934733868,42.17893551841422,-3,1,1
19,268161,2,303.5599060058594,-42.88831329345703,31.87480926513672,-2.6463711261749268,1.3736915588378906,1.184070110321045,35.8973183408593,-1,1,1
20,268161,3,-2.723268747329712,-55.883445739746094,23.623817443847656,-0.00028271664632484317,0.9659385681152344,0.0008222629548981786,99999.0,-2,1,1
21,268161,4,368.3002014160156,-45.793006896972656,30.174156188964844,-0.2808273136615753,1.3873672485351562,0.5802065134048462,99999.0,-1,1,2
22,268161,5,297.7986145019531,-59.48058319091797,27.565404891967773,-0.016813166439533234,1.7282676696777344,-0.0019575096666812897,99999.0,-1,1,1
23,268161,6,200.2644500732422,-55.92066192626953,27.829147338867188,-0.016825255006551743,0.108489990234375,-0.003204774111509323,99999.0,-2,1,2
24,268161,7,237.30413818359375,-52.44327163696289,26.695369720458984,-0.016832537949085236,1.0829353332519531,0.00033874064683914185,99999.0,-3,1,1
25,268161,8,42.279869079589844,-59.383270263671875,26.688671112060547,0.0001882108044810593,1.0832023620605469,-6.955087883397937e-06,99999.0,-1,2,1
26,268161,9,117.14571380615234,-55.88438415527344,31.721420288085938,-6.604766531381756e-05,-0.8474159240722656,0.012023352086544037,21.354025699472018,-2,2,1
27,268161,10,192.7667999267578,-48.91733169555664,30.214656829833984,-0.015485758893191814,1.3948249816894531,-0.0016082730144262314,99999.0,-4,2,3
28,268161,11,-29.339067459106445,-48.88336944580078,26.086191177368164,7.766114140395075e-05,1.5848159790039062,7.844319043215364e-05,99999.0,-4,2,3
29,268161,12,118.98292541503906,-48.951419830322266,26.79597282409668,0.05201222747564316,-5.3971099853515625,-0.07384777069091797,-21.580403665619432,-4,2,3
30,268161,13,359.1546936035156,-49.01786422729492,30.2133846282959,-0.018392004072666168,1.3948631286621094,-0.0003005005419254303,99999.0,-4,2,3
31,268161,14,135.7414093017578,-52.38260269165039,24.97840118408203,-0.002718173898756504,1.6214942932128906,-0.021861545741558075,99999.0,-3,2,2
32,268162,15,28.096576690673828,-52.38341522216797,23.401540756225586,6.575378210982308e-05,0.20856857299804688,-0.00043642742093652487,99999.0,-3,5,3
33,268162,0,-3.54455828666687,-59.1446533203125,31.072410583496094,-0.09271490573883057,1.8378829956054688,0.2486678957939148,16.195353563560076,-1,1,1
34,268162,1,-53.740272521972656,-52.38429260253906,25.50955581665039,0.0008543251897208393,1.8382644653320312,-0.003404551651328802,38.82176642022716,-3,1,1
35,268162,2,306.7551574707031,-43.14883041381836,32.020408630371094,-2.5327260494232178,1.45599365234375,1.1364507675170898,35.8304419379163,-1,1,1
36,268162,3,-0.35362058877944946,-55.88344192504883,23.766244888305664,-8.337188774021342e-06,1.4242744445800781,0.002743794582784176,99999.0,-2,1,1
37,268162,4,371.3252258300781,-45.818782806396484,30.313486099243164,-0.2257649004459381,1.3932991027832031,0.5506241321563721,99999.0,-1,1,2
38,268162,5,300.56463623046875,-59.4822883605957,27.737722396850586,-0.01699911244213581,1.723175048828125,-0.001859460026025772,99999.0,-1,1,1
39,268162,6,203.0246124267578,-55.92234420776367,27.361690521240234,-0.016798922792077065,-4.674568176269531,0.0002633221447467804,99999.0,-2,1,2
40,268162,7,239.97959899902344,-52.44493103027344,26.803266525268555,-0.016783718019723892,1.0789680480957031,0.00048819929361343384,99999.0,-3,1,1
41,268162,8,44.95466995239258,-59.383270263671875,26.79659080505371,0.00018767717119771987,1.0791969299316406,-5.336332833394408e-06,99999.0,-1,2,1
42,268162,9,120.31808471679688,-55.88426208496094,31.74562644958496,0.0023782658390700817,0.24206161499023438,0.024443136528134346,18.865114386443725,-2,2,1
43,268162,10,195.7958984375,-48.91889190673828,30.354204177856445,-0.015561969950795174,1.3954734802246094,-0.0007621105760335922,99999.0,-4,2,3
44,268162,11,-26.72176170349121,-48.88336944580078,26.2440185546875,8.81255473359488e-05,1.5782737731933594,0.00010464405931998044,99999.0,-4,2,3
45,268162,12,121.65260314941406,-48.94636154174805,26.653078079223633,0.04839145019650459,-1.4289474487304688,-0.03620777279138565,-20.03063200063638,-4,2,3
46,268162,13,362.18365478515625,-49.01972198486328,30.352935791015625,-0.018425874412059784,1.3955116271972656,-0.0003387033939361572,99999.0,-4,2,3
47,268162,14,138.24813842773438,-52.38303756713867,25.140338897705078,-0.006766307167708874,1.6193771362304688,-0.0404813326895237,99999.0,-3,2,2
48,268163,15,30.435203552246094,-52.3834114074707,23.361906051635742,6.710950401611626e-05,-0.3963470458984375,1.3557219062931836e-05,99999.0,-3,5,3
49,268163,0,-0.4264376759529114,-59.153621673583984,31.2680721282959,-0.08681090921163559,1.9566154479980469,0.05903996527194977,16.483663684401456,-1,1,1
50,268163,1,-51.17924880981445,-52.38422775268555,25.692481994628906,0.0005511524504981935,1.8292617797851562,-0.0030317273922264576,35.01900739262767,-3,1,1
51,268163,2,309.9652404785156,-43.39744567871094,32.170860290527344,-2.407649278640747,1.5045166015625,1.250767707824707,35.701710312526295,-1,1,1
52,268163,3,2.031815528869629,-55.883460998535156,23.93164825439453,0.00018781669496092945,1.6540336608886719,0.00196153880096972,99999.0,-2,1,1
53,268163,4,374.3642578125,-45.839202880859375,30.452781677246094,-0.17425306141376495,1.3929557800292969,0.5151183605194092,99999.0,-1,1,2
54,268163,5,303.34783935546875,-59.4839973449707,27.909372329711914,-0.017150234431028366,1.7164993286132812,-0.0015112198889255524,99999.0,-1,1,1
55,268163,6,205.7263946533203,-55.92399597167969,26.8218994140625,-0.016670970246195793,-5.397911071777344,0.0012795254588127136,99999.0,-2,1,2
56,268163,7,242.66583251953125,-52.446590423583984,26.910762786865234,-0.016735944896936417,1.0749626159667969,0.00047773122787475586,99999.0,-3,1,1
57,268163,8,47.6402587890625,-59.383270263671875,26.904115676879883,0.00018683481903281063,1.0752487182617188,-8.423521649092436e-06,99999.0,-1,2,1
58,268163,9,123.49644470214844,-55.88402557373047,31.826454162597656,0.00234761624597013,0.8082771301269531,-0.00030649593099951744,16.430405522937345,-2,2,1
59,268163,10,198.83897399902344,-48.920467376708984,30.493488311767578,-0.01607947051525116,1.3928413391113281,-0.00517500564455986,99999.0,-4,2,3
60,268163,11,-24.088712692260742,-48.88336944580078,26.401201248168945,9.870500070974231e-05,1.5718269348144531,0.00010579453373793513,99999.0,-4,2,3
61,268163,12,124.31829833984375,-48.94174575805664,26.663469314575195,0.04339223355054855,0.103912353515625,-0.049992166459560394,-19.45507957743689,-4,2,3
62,268163,13,365.2265930175781,-49.021575927734375,30.492225646972656,-0.018461687490344048,1.3928985595703125,-0.0003581307828426361,99999.0,-4,2,3
63,268163,14,140.76614379882812,-52.38388442993164,25.15460205078125,-0.011252591386437416,0.14263153076171875,-0.04486284404993057,99999.0,-3,2,2
64,268164,15,32.77042007446289,-52.3834114074707,23.35511589050293,4.8300276830559596e-05,-0.067901611328125,-0.00018809226457960904,99999.0,-3,5,3
65,268164,0,2.7115564346313477,-59.16257858276367,31.469738006591797,-0.09306520223617554,2.0166587829589844,-0.06254293024539948,16.73889055018168,-1,1,1
66,268164,1,-48.59996795654297,-52.38417434692383,25.874507904052734,0.0003412236110307276,1.8202590942382812,-0.0020992883946746588,32.29763636102104,-3,1,1
67,268164,2,313.1905517578125,-43.6337776184082,32.322975158691406,-2.2861955165863037,1.521148681640625,1.2145376205444336,35.51960706447218,-1,1,1
68,268164,3,4.434578895568848,-55.88344192504883,24.10855484008789,0.00032009827555157244,1.7690658569335938,0.0013228157768025994,99999.0,-2,1,1
69,268164,4,377.4171447753906,-45.85459899902344,30.59173583984375,-0.12595127522945404,1.3895416259765625,0.48301786184310913,99999.0,-1,1,2
70,268164,5,306.1424255371094,-59.48571014404297,27.898677825927734,-0.01716216467320919,-0.10694503784179688,-0.0001193024218082428,99999.0,-1,1,1
71,268164,6,208.39865112304688,-55.9256591796875,26.678773880004883,-0.016768131405115128,-1.4312553405761719,-0.0009716115891933441,99999.0,-2,1,2
72,268164,7,245.36280822753906,-52.44824981689453,27.017866134643555,-0.016692420467734337,1.0710334777832031,0.00043524429202079773,99999.0,-3,1,1
73,268164,8,50.33656311035156,-59.383270263671875,27.011240005493164,0.00018599686154630035,1.0712432861328125,-8.379574865102768e-06,99999.0,-1,2,1
74,268164,9,126.68485260009766,-55.88364791870117,31.937746047973633,0.005658716429024935,1.1129188537597656,0.033111002296209335,15.537390097147961,-2,2,1
75,268164,10,201.89596557617188,-48.92210006713867,30.63234519958496,-0.01662101037800312,1.3885688781738281,-0.0054153986275196075,99999.0,-4,2,3
76,268164,11,-21.439985275268555,-48.88336944580078,26.557722091674805,0.00010950580326607451,1.5652084350585938,0.00010800802556332201,99999.0,-4,2,3
77,268164,12,126.98979187011719,-48.937435150146484,26.74761390686035,0.042067646980285645,0.8414459228515625,-0.01324586570262909,-19.28027936055559,-4,2,3
78,268164,13,368.2834777832031,-49.02342987060547,30.631088256835938,-0.018505791202187538,1.3886260986328125,-0.000441037118434906,99999.0,-4,2,3
79,268164,14,143.25856018066406,-52.38499450683594,24.682355880737305,-0.012352803722023964,-4.722461700439453,-0.011002123355865479,99999.0,-3,2,2
80,268165,15,35.10991668701172,-52.3834114074707,23.433910369873047,6.642373773502186e-05,0.7879447937011719,0.00018123461632058024,99999.0,-3,5,3
81,268165,0,5.869823932647705,-59.17247772216797,31.673866271972656,-0.10546454787254333,2.0412826538085938,-0.12399345636367798,16.975197636442726,-1,1,1
82,268165,1,-46.00254821777344,-52.38414764404297,26.055639266967773,0.0001788901281543076,1.8113136291503906,-0.0016233348287642002,30.938543120940007,-3,1,1
83,268165,2,316.4311218261719,-43.85752868652344,32.475894927978516,-2.1569316387176514,1.5291976928710938,1.2926387786865234,32.9079466729626,-1,1,1
84,268165,3,6.855414867401123,-55.88340759277344,24.291059494018555,0.0002606161870062351,1.8250465393066406,-0.0005948208854533732,99999.0,-2,1,1
85,268165,4,380.4795227050781,-45.86522674560547,30.59745979309082,-0.07954519242048264,0.057239532470703125,0.46406084299087524,99999.0,-1,1,2
86,268165,5,308.9037780761719,-59.487464904785156,27.27918243408203,-0.016602536663413048,-6.194953918457031,0.005596280097961426,99999.0,-1,1,1
87,268165,6,211.06689453125,-55.92733383178711,26.688974380493164,-0.01688435673713684,0.1020050048828125,-0.0011622533202171326,99999.0,-2,1,2
88,268165,7,248.07046508789062,-52.44990921020508,27.12457275390625,-0.01666651852428913,1.0670661926269531,0.0002590194344520569,99999.0,-3,1,1
89,268165,8,53.04356384277344,-59.383270263671875,27.11796760559082,0.0001854237198131159,1.0672760009765625,-5.731417331844568e-06,99999.0,-1,2,1
90,268165,9,129.88546752929688,-55.88315200805664,32.06560516357422,0.004590705502778292,1.2785911560058594,-0.01068010926246643,15.09836424492242,-2,2,1
91,268165,10,204.9624786376953,-48.92378616333008,30.637975692749023,-0.01716744899749756,0.056304931640625,-0.005464386194944382,99999.0,-4,2,3
92,268165,11,-18.775636672973633,-48.88336944580078,26.713600158691406,0.00011953053035540506,1.5587806701660156,0.00010024727089330554,99999.0,-4,2,3
93,268165,12,129.67164611816406,-48.93342208862305,26.867372512817383,0.03812277317047119,1.1975860595703125,-0.03944873809814453,-19.965856208058362,-4,2,3
94,268165,13,371.34979248046875,-49.02528762817383,30.636714935302734,-0.018478387966752052,0.05626678466796875,0.0002740323543548584,99999.0,-4,2,3
95,268165,14,145.69293212890625,-52.386356353759766,24.15715217590332,-0.01521393284201622,-5.252037048339844,-0.02861129119992256,99999.0,-3,2,2
96,268166,15,37.4601936340332,-52.38341522216797,23.55919075012207,4.472580985748209e-05,1.2528038024902344,-0.00021697927149944007,99999.0,-3,5,3
97,268166,0,9.048506736755371,-59.18370819091797,31.878419876098633,-0.11927193403244019,2.0455360412597656,-0.1380738615989685,17.200918161725816,-1,1,1
98,268166,1,-43.38705825805664,-52.38414764404297,26.23587989807129,8.710440306458622e-05,1.8024063110351562,-0.0009178572800010443,30.204207628000308,-3,1,1
99,268166,2,319.68695068359375,-44.068172454833984,32.628658294677734,-2.022904872894287,1.5276336669921875,1.3402676582336426,25.000831489823053,-1,1,1
100,268166,3,9.294672966003418,-55.8834114074707,24.476076126098633,0.00010978509089909494,1.8501663208007812,-0.001508310902863741,99999.0,-2,1,1
101,268166,4,383.5167236328125,-45.871482849121094,30.13359260559082,-0.039243463426828384,-4.638671875,0.4030172824859619,99999.0,-1,1,2
102,268166,5,311.5886535644531,-59.489173889160156,26.5566349029541,-0.01602860353887081,-7.225475311279297,0.005739331245422363,99999.0,-1,1,1
103,268166,6,213.74090576171875,-55.92904281616211,26.77296257019043,-0.01698813959956169,0.8398818969726562,-0.0010378286242485046,99999.0,-2,1,2
104,268166,7,250.78875732421875,-52.45157241821289,27.230886459350586,-0.016660356894135475,1.0631370544433594,6.161630153656006e-05,99999.0,-3,1,1
105,268166,8,55.76120376586914,-59.383270263671875,27.22431182861328,0.00018416553211864084,1.0634422302246094,-1.2581876944750547e-05,99999.0,-1,2,1
106,268166,9,133.09945678710938,-55.88262176513672,32.20241928100586,0.00532288895919919,1.3681411743164062,0.007321834564208984,14.852017431226647,-2,2,1
107,268166,10,208.0037384033203,-48.92551040649414,30.174156188964844,-0.01738283410668373,-4.638195037841797,-0.002153851091861725,99999.0,-4,2,3
108,268166,11,-16.095735549926758,-48.88336944580078,26.868825912475586,0.0001287691993638873,1.5522575378417969,9.238669008482248e-05,99999.0,-4,2,3
109,268166,12,132.3662109375,-48.92965316772461,27.004398345947266,0.03642435371875763,1.3702583312988281,-0.01698419451713562,-23.85982859598634,-4,2,3
110,268166,13,374.39093017578125,-49.027122497558594,30.17289924621582,-0.018188633024692535,-4.638156890869141,0.002897549420595169,99999.0,-4,2,3
111,268166,14,148.10028076171875,-52.38795471191406,24.040443420410156,-0.01706898957490921,-1.1670875549316406,-0.0185505673289299,99999.0,-3,2,2
112,268167,15,39.82430648803711,-52.38341522216797,23.706356048583984,6.968710658838972e-05,1.4716529846191406,0.0002496129600331187,99999.0,-3,5,3
113,268167,0,12.247589111328125,-59.196258544921875,32.08223342895508,-0.13118824362754822,2.038135528564453,-0.11916309595108032,17.420795093531563,-1,1,1
114,268167,1,-40.75360107421875,-52.38414764404297,26.41522979736328,4.3526466470211744e-05,1.7934989929199219,-0.0004357793659437448,29.745908761256942,-3,1,1
