,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,136283,15,674.057861328125,-52.591796875,29.480228424072266,0.006376624573022127,0.6262969970703125,-0.007058056071400642,99999.0,-3,5,3
1,136283,0,488.2391662597656,-45.58591842651367,24.107662200927734,-0.1788138747215271,0.9554100036621094,-1.858066201210022,99999.0,-1,1,2
2,136283,1,347.4322204589844,-56.01533889770508,26.12398910522461,-0.015375062823295593,2.61383056640625,-3.659166395664215e-05,99999.0,-2,1,1
3,136283,2,291.58367919921875,-59.47686767578125,24.510055541992188,-0.014777411706745625,1.1312675476074219,0.0002705119550228119,174.02857372215817,-1,1,1
4,136283,3,599.54150390625,-45.62315368652344,24.049867630004883,-0.08036039769649506,-7.918987274169922,-0.2941231429576874,99999.0,-5,1,1
5,136283,4,590.119140625,-59.56858825683594,24.44426155090332,-0.025716230273246765,1.4972305297851562,0.07175538688898087,99999.0,-1,1,2
6,136283,5,439.1246032714844,-49.06644821166992,25.084667205810547,-0.014418451115489006,1.1404609680175781,0.0035070721060037613,99999.0,-4,1,1
7,136283,6,378.3884582519531,-59.52956008911133,24.011259078979492,-0.014903664588928223,0.4811286926269531,-0.0008641649037599564,99999.0,-1,1,1
8,136283,7,448.0853271484375,-52.571781158447266,27.83266830444336,-0.015923893079161644,-0.10700225830078125,0.003850739449262619,99999.0,-3,1,1
9,136283,8,312.26336669921875,-48.98978042602539,24.289960861206055,-0.014807945117354393,0.2574348449707031,-0.0009901169687509537,63.89457038119592,-4,2,1
10,136283,9,343.48748779296875,-49.0085334777832,23.801279067993164,-0.01416215393692255,-7.099475860595703,0.005984315648674965,-74.51924048341247,-4,2,1
11,136283,10,319.5875549316406,-52.49384689331055,24.16059112548828,-0.014602674171328545,-5.252208709716797,0.0029071979224681854,99999.0,-3,2,3
12,136283,11,601.1312255859375,-49.12467575073242,27.569679260253906,0.03644949942827225,1.5005302429199219,-0.055478550493717194,99999.0,-4,2,3
13,136283,12,476.8189697265625,-56.08441925048828,26.73507308959961,-0.0070236376486718655,-1.4371299743652344,0.010557160712778568,99999.0,-2,2,2
14,136283,13,549.1663818359375,-52.44739532470703,27.707441329956055,0.04504280164837837,1.51153564453125,-0.4188655614852905,99999.0,-3,2,2
15,136283,14,717.2062377929688,-56.09905242919922,30.116167068481445,0.028521863743662834,-4.639415740966797,-0.01992899924516678,99999.0,-2,2,2
16,136284,15,677.0111694335938,-52.59117889404297,29.580087661743164,0.005772948265075684,0.9985923767089844,-0.006036763079464436,99999.0,-3,5,3
17,136284,0,490.6558837890625,-45.57832717895508,24.206195831298828,0.3000656068325043,0.9853363037109375,4.788794994354248,99999.0,-1,1,2
18,136284,1,350.059326171875,-56.016902923583984,26.388317108154297,-0.015524226240813732,2.643280029296875,-0.0014916341751813889,99999.0,-2,1,1
19,136284,2,294.0411071777344,-59.47833251953125,24.62420654296875,-0.014822518453001976,1.141510009765625,-0.0004510674625635147,162.948965671564,-1,1,1
20,136284,3,601.905517578125,-45.629573822021484,23.308855056762695,-0.054163917899131775,-7.410125732421875,0.2619647979736328,99999.0,-5,1,1
21,136284,4,592.5723876953125,-59.57094955444336,24.601314544677734,-0.02074754424393177,1.5705299377441406,0.04968686029314995,99999.0,-1,1,2
22,136284,5,441.6351318359375,-49.067874908447266,25.07381248474121,-0.014215325005352497,-0.10854721069335938,0.0020312611013650894,99999.0,-4,1,1
23,136284,6,380.79449462890625,-59.53107833862305,24.09181022644043,-0.014937014319002628,0.805511474609375,-0.0003334973007440567,99999.0,-1,1,1
24,136284,7,450.8401184082031,-52.57338333129883,27.212886810302734,-0.014706330373883247,-6.19781494140625,0.012175627052783966,99999.0,-3,1,1
25,136284,8,314.6927795410156,-48.991249084472656,24.29429054260254,-0.01489671878516674,0.04329681396484375,-0.0008877366781234741,45.71928530544667,-4,2,1
26,136284,9,345.8550720214844,-49.009910583496094,23.612689971923828,-0.014428757131099701,-1.8858909606933594,-0.0026660319417715073,-65.5523981027403,-4,2,1
27,136284,10,321.9952392578125,-52.49530792236328,24.043848037719727,-0.014604966156184673,-1.1674308776855469,-2.2919848561286926e-05,99999.0,-3,2,3
28,136284,11,603.896484375,-49.1212158203125,27.720190048217773,0.031789302825927734,1.5051078796386719,-0.04660196602344513,99999.0,-4,2,3
29,136284,12,479.4928283691406,-56.0850830078125,26.744834899902344,-0.00600317632779479,0.09761810302734375,0.010204613208770752,99999.0,-2,2,2
30,136284,13,551.9453735351562,-52.4443244934082,27.858182907104492,0.008652270771563053,1.507415771484375,-0.36390531063079834,99999.0,-3,2,2
