,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,107777,15,674.7355346679688,-59.58246612548828,26.1927433013916,-0.0015641836216673255,-0.3077125549316406,0.001462858635932207,99999.0,-1,5,2
1,107777,0,358.843505859375,-45.52906036376953,29.421092987060547,-0.4954586625099182,0.14616012573242188,0.7658350467681885,99999.0,-1,1,1
2,107777,1,668.1400756835938,-56.08660125732422,24.589689254760742,0.0007585797575302422,2.89306640625,-0.00167758553288877,99999.0,-2,1,3
3,107777,2,465.7731018066406,-59.5723762512207,23.531129837036133,-0.018457721918821335,0.033111572265625,0.024981070309877396,-22.548634050661633,-1,1,3
4,107777,3,500.5342712402344,-49.088958740234375,33.25046157836914,-0.07335922122001648,1.2711334228515625,-0.025096088647842407,99999.0,-4,1,2
5,107777,4,547.2838134765625,-51.92878723144531,32.71525573730469,1.9184010028839111,0.6444931030273438,2.4955296516418457,21.775174659489874,-3,1,2
6,107777,5,927.5516967773438,-76.64915466308594,31.298545837402344,-7.535148620605469,0.17370223999023438,-1.2535810470581055,99999.0,-3,1,2
7,107777,6,709.0428466796875,-49.11650848388672,24.452117919921875,0.07687387615442276,1.6516685485839844,0.053672268986701965,99999.0,-4,1,2
8,107777,7,497.0651550292969,-56.07166290283203,27.75794219970703,-0.1403399109840393,2.5402259826660156,-0.7055949568748474,99999.0,-2,1,1
9,107777,8,845.3260498046875,-68.1350326538086,28.764509201049805,-4.138922691345215,0.3412628173828125,-1.0169029235839844,99999.0,-1,2,3
10,107777,9,781.0784912109375,-58.062870025634766,24.673873901367188,-1.6581662893295288,1.9078445434570312,1.0003209114074707,99999.0,-2,2,1
11,107777,10,698.2453002929688,-53.161903381347656,30.499074935913086,0.5926718711853027,-0.58380126953125,5.258702278137207,83.53168259896907,-3,2,3
12,107777,11,755.8479614257812,-52.98735809326172,29.792909622192383,-1.0689703226089478,1.2676048278808594,-1.3211923837661743,99999.0,-3,2,2
13,107777,12,1118.3533935546875,-142.5550537109375,25.091821670532227,-12.105792045593262,0.12176513671875,0.010938644409179688,99999.0,-4,2,2
14,107777,13,598.5579833984375,-53.93088912963867,30.36054801940918,1.268502950668335,1.4130020141601562,-0.48750758171081543,99999.0,-3,2,3
15,107777,14,554.2398071289062,-59.335838317871094,27.454557418823242,-0.14844079315662384,1.5031814575195312,-0.4227938652038574,99999.0,-1,2,2
16,107778,15,677.3574829101562,-59.58261489868164,26.25066375732422,-0.0014511721674352884,0.5792045593261719,0.0011301145423203707,99999.0,-1,5,2
17,107778,0,361.7888488769531,-45.57539749145508,29.4726505279541,-0.42803552746772766,0.5155754089355469,0.6742313504219055,99999.0,-1,1,1
18,107778,1,670.6149291992188,-56.08654022216797,24.876422882080078,0.0005660498281940818,2.8673362731933594,-0.0019252992933616042,99999.0,-2,1,3
19,107778,2,468.1306457519531,-59.57406234741211,23.627689361572266,-0.016270793974399567,0.9655952453613281,0.021869279444217682,-22.340586180533787,-1,1,3
20,107778,3,503.86614990234375,-49.090457916259766,33.374839782714844,0.0511002391576767,1.2437820434570312,1.2445945739746094,99999.0,-4,1,2
21,107778,4,550.558837890625,-51.72874069213867,32.77690505981445,2.098815679550171,0.6164932250976562,1.8041467666625977,22.437657836222566,-3,1,2
22,107778,5,930.6854248046875,-77.40894317626953,31.354537963867188,-7.671613693237305,0.5599212646484375,-1.3646507263183594,99999.0,-3,1,2
23,107778,6,711.4971923828125,-49.10907745361328,24.61663246154785,0.07400429993867874,1.6451454162597656,-0.028695762157440186,99999.0,-4,1,2
24,107778,7,499.8547668457031,-56.0809211730957,28.0096435546875,-0.057260897010564804,2.5170135498046875,0.830790102481842,99999.0,-2,1,1
25,107778,8,848.20703125,-68.5531997680664,28.85135269165039,-4.24540376663208,0.8684349060058594,-1.0648107528686523,99999.0,-1,2,3
26,107778,9,783.5553588867188,-58.23834991455078,24.84792709350586,-1.8068444728851318,1.7405319213867188,-1.4867818355560303,99999.0,-2,2,1
27,107778,10,701.3016967773438,-53.0826301574707,30.58388900756836,0.9588415026664734,0.8481407165527344,3.661696434020996,90.16268043776849,-3,2,3
28,107778,11,758.8345947265625,-53.09876251220703,29.925174713134766,-1.1763414144515991,1.3226509094238281,-1.0737109184265137,99999.0,-3,2,2
29,107778,12,1120.84228515625,-143.75543212890625,24.674882888793945,-11.89400863647461,-4.1693878173828125,2.1178340911865234,99999.0,-4,2,2
30,107778,13,601.601806640625,-53.80643081665039,30.502025604248047,1.2035768032073975,1.4147758483886719,-0.649261474609375,99999.0,-3,2,3
31,107778,14,556.9935302734375,-59.351951599121094,27.60538673400879,-0.17730462551116943,1.5082931518554688,-0.28863832354545593,99999.0,-1,2,2
32,107779,15,679.9884033203125,-59.582763671875,26.35873031616211,-0.0013392253313213587,1.0806655883789062,0.0011194683611392975,99999.0,-1,5,2
33,107779,0,364.74041748046875,-45.61540603637695,29.544321060180664,-0.36826032400131226,0.716705322265625,0.597752034664154,99999.0,-1,1,1
34,107779,1,673.1181640625,-56.08648681640625,25.160303115844727,0.000415597518440336,2.8388023376464844,-0.001504523097537458,99999.0,-2,1,3
35,107779,2,470.5006408691406,-59.575599670410156,23.77008056640625,-0.014417835511267185,1.4239120483398438,0.018529584631323814,-22.39337398248219,-1,1,3
36,107779,3,507.20654296875,-49.085906982421875,33.37461853027344,0.08535167574882507,-0.0022125244140625,0.34251436591148376,99999.0,-4,1,2
37,107779,4,553.8399658203125,-51.51284408569336,32.838924407958984,2.2169787883758545,0.6201934814453125,1.181631088256836,23.14627989040258,-3,1,2
38,107779,5,933.82568359375,-78.18243408203125,31.430646896362305,-7.811255931854248,0.7610893249511719,-1.3964223861694336,99999.0,-3,1,2
39,107779,6,713.9678955078125,-49.10126876831055,24.78044319152832,0.08201603591442108,1.6381072998046875,0.0801173597574234,99999.0,-4,1,2
40,107779,7,502.65875244140625,-56.096405029296875,27.9542179107666,-0.24483150243759155,-0.5542564392089844,-1.8757059574127197,99999.0,-2,1,1
41,107779,8,851.0983276367188,-68.98224639892578,28.96547508239746,-4.356746196746826,1.1412239074707031,-1.113424301147461,99999.0,-1,2,3
42,107779,9,786.0503540039062,-58.41896438598633,25.03363037109375,-1.8132514953613281,1.8570327758789062,-0.06407022476196289,99999.0,-2,2,1
43,107779,10,704.3697509765625,-52.97188949584961,30.734567642211914,1.160982370376587,1.5067863464355469,2.0214085578918457,88.15088938692269,-3,2,3
