,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,45540,15,378.447998046875,-59.52962112426758,20.738386154174805,-0.01268719881772995,-0.2619171142578125,0.0001418963074684143,99999.0,-1,5,2
1,45540,0,345.48199462890625,-45.23042678833008,27.20437240600586,-0.8156237006187439,-6.172008514404297,0.9728306531906128,99999.0,-1,1,1
2,45540,1,44.23653793334961,-59.38340759277344,24.050748825073242,0.00013804524496663362,1.6465377807617188,0.0021368274465203285,-14.85383548140464,-1,1,1
3,45540,2,1.520194411277771,-52.38340377807617,23.778026580810547,-8.781351061770692e-05,1.4233207702636719,0.0021760030649602413,-423.8139067592139,-3,1,3
4,45540,3,99.91416931152344,-52.38346862792969,23.99839210510254,-0.000840043998323381,0.2988243103027344,-0.005162210203707218,99999.0,-3,1,2
5,45540,4,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-1,1,2
6,45540,5,383.0140686035156,-56.032772064208984,30.182926177978516,-0.01781737618148327,-4.6381378173828125,0.0023497454822063446,99999.0,-2,1,2
7,45540,6,74.76856994628906,-55.88332748413086,29.01852035522461,0.00023791956482455134,0.9915351867675781,1.1696538422256708e-05,17.808274681937334,-2,1,1
8,45540,7,466.2176208496094,-52.58109664916992,31.70289421081543,-0.012106308713555336,-2.891559600830078,0.014164457097649574,99999.0,-3,1,1
9,45540,8,146.60658264160156,-59.38383102416992,30.605960845947266,-0.009296882897615433,1.3875961303710938,-0.025883927941322327,109.66537939072093,-1,2,3
10,45540,9,151.10299682617188,-48.8873176574707,29.74652099609375,-0.021322552114725113,1.5650367736816406,-0.035344306379556656,99999.0,-4,2,3
11,45540,10,304.8136291503906,-54.92787170410156,28.122262954711914,-1.0636414289474487,1.3823509216308594,1.2952983379364014,-37.961192791102306,-2,2,3
12,45540,11,149.4564971923828,-55.889408111572266,25.10527992248535,-0.020649392157793045,1.139678955078125,-0.01598270609974861,99999.0,-2,2,1
13,45540,12,217.86141967773438,-59.4312629699707,29.95621681213379,-0.01861690916121006,0.9607887268066406,-0.0011385604739189148,99999.0,-1,2,3
14,45540,13,349.2991027832031,-49.01193618774414,24.202653884887695,-0.014730846509337425,1.3435554504394531,-0.0007017143070697784,99999.0,-4,2,3
15,45540,14,342.92718505859375,-52.50804901123047,27.80961036682129,-0.01679755561053753,1.5068435668945312,-0.0006675533950328827,99999.0,-3,2,2
16,45541,15,380.5244445800781,-59.53089141845703,20.788217544555664,-0.012723498046398163,0.49831390380859375,-0.0003629922866821289,99999.0,-1,5,2
17,45541,0,348.15948486328125,-45.30796813964844,26.484275817871094,-0.7179479598999023,-7.200965881347656,0.9767574071884155,99999.0,-1,1,1
