,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,727,15,1747.607666015625,-283.08270263671875,29.32992935180664,-0.22046597301959991,1.4483070373535156,0.12090921401977539,99999.0,-2,5,2
1,727,0,1878.76318359375,-283.3545227050781,29.727148056030273,0.00012993300333619118,1.2280464172363281,2.7517671696841717e-06,1983.2790489183394,-2,1,2
2,727,1,1818.61181640625,-279.9349060058594,32.29180908203125,0.07272359728813171,0.8758163452148438,-0.13832330703735352,99999.0,-3,1,2
3,727,2,1436.645263671875,-268.3013610839844,29.28936767578125,-5.266671180725098,-0.552215576171875,1.342458724975586,12.483861357988856,-3,1,1
4,727,3,1727.2210693359375,-286.8601379394531,32.106510162353516,0.004911928903311491,-2.0175552368164062,-0.0020584603771567345,13.844252358810396,-1,1,2
5,727,4,1472.1009521484375,-273.9328308105469,26.612865447998047,-3.494170665740967,-5.219459533691406,1.7521405220031738,99999.0,-3,1,2
6,727,5,1975.81103515625,-283.35467529296875,29.67821502685547,0.0002496297238394618,1.230621337890625,2.1355808712542057e-05,99999.0,-2,1,2
7,727,6,1370.2784423828125,-255.87371826171875,32.19507598876953,-6.161631107330322,2.498188018798828,3.366999626159668,11.457155567538308,-2,1,1
8,727,7,1434.64794921875,-271.61749267578125,26.41745948791504,-4.79212760925293,0.9926605224609375,0.8253765106201172,99999.0,-2,1,2
9,727,8,1791.28466796875,-286.8553466796875,27.47905921936035,0.0010624112328514457,1.0470962524414062,0.0009699625661596656,99999.0,-1,2,1
10,727,9,1403.900146484375,-268.6443786621094,23.590272903442383,-5.277488708496094,1.4928245544433594,0.5275726318359375,99999.0,-1,2,2
11,727,10,-40.09373474121094,-55.8834114074707,0.0,0.0,0.0,0.0,99999.0,-2,2,3
12,727,11,1505.603515625,-273.7854919433594,26.879728317260742,-2.366349220275879,2.6771163940429688,0.5618429183959961,99999.0,-4,2,3
13,727,12,1614.05322265625,-276.36346435546875,25.36513328552246,0.0001369160891044885,1.7972183227539062,1.26218843460083,99999.0,-4,2,1
14,727,13,1655.6680908203125,-279.8577880859375,30.506452560424805,-0.12034067511558533,2.0229148864746094,-0.29973113536834717,99999.0,-3,2,3
15,727,14,1819.875,-276.3597106933594,28.99582862854004,0.001271936111152172,2.3374176025390625,0.0008384266402572393,99999.0,-4,2,1
16,728,15,1750.5487060546875,-283.1042785644531,29.474124908447266,-0.20840352773666382,1.44195556640625,0.12062445282936096,99999.0,-2,5,2
17,728,0,1881.7430419921875,-283.3545227050781,29.859264373779297,0.00014801918587181717,1.3211631774902344,0.00018086182535625994,1993.0454403008462,-2,1,2
18,728,1,1821.84716796875,-279.9281311035156,32.4000129699707,0.06160987541079521,1.0820388793945312,-0.11113721877336502,99999.0,-3,1,2
19,728,2,1439.5704345703125,-268.8226623535156,29.225812911987305,-5.1291422843933105,-0.6355476379394531,1.375288963317871,12.143235505244618,-3,1,1
20,728,3,1730.4290771484375,-286.8597412109375,32.066829681396484,0.004656478762626648,-0.3968048095703125,-0.0025545014068484306,14.188548544306817,-1,1,2
