,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,349872,15,-115.89219665527344,-55.88327407836914,0.0006144860526546836,0.001193293952383101,0.03431185334920883,0.027303285896778107,99999.0,-2,5,3
1,349872,0,-247.49276733398438,-59.38334274291992,0.0016113577876240015,0.005309622269123793,0.021455787122249603,0.07376395165920258,17856.443441298474,-1,1,1
2,349872,1,28.883544921875,12.682780265808105,14.583466529846191,-3.3974008560180664,3.5219764709472656,-0.8500385284423828,99999.0,-1,1,2
3,349872,2,-243.29429626464844,-55.881591796875,0.0008033491321839392,0.002527427626773715,0.04774503782391548,0.03315419703722,99999.0,-2,1,3
4,349872,3,21.70636749267578,-55.88332748413086,25.93539810180664,7.666776946280152e-05,1.5907478332519531,0.0001913952291943133,99999.0,-2,1,2
5,349872,4,-243.6921844482422,-48.88327407836914,0.0006144859944470227,0.0011932947672903538,0.03431184962391853,0.027303295210003853,99999.0,-4,1,3
6,349872,5,-18.45155906677246,23.78679656982422,0.0008702217019163072,0.0010202419944107533,0.03963847458362579,0.018769504502415657,-3.2471083491781108,-1,1,2
7,349872,6,-1.9375208616256714,-59.3833122253418,20.018030166625977,0.00015885077300481498,1.55517578125,8.305767551064491e-05,99999.0,-1,1,3
8,349872,7,-29.39219856262207,-48.88327407836914,0.0006144861108623445,0.001193291274830699,0.03431185707449913,0.02730327844619751,-1023920007936.0073,-4,1,2
9,349872,8,-229.6921844482422,-59.38327407836914,0.0006144859944470227,0.0011932947672903538,0.03431184962391853,0.027303295210003853,99999.0,-1,2,2
10,349872,9,100.1792984008789,-52.38340377807617,26.9849853515625,-0.001221361686475575,1.1908531188964844,-0.01086731068789959,99999.0,-3,2,3
11,349872,10,-109.97618103027344,-59.38444137573242,17.785484313964844,-0.0009530889801681042,4.110240936279297,-0.0008892768528312445,99999.0,-1,2,1
12,349872,11,-105.12238311767578,-52.38343811035156,21.206298828125,0.00021582272893283516,2.4920654296875,-0.0004197067755740136,99999.0,-3,2,3
13,349872,12,-240.29217529296875,-52.38327407836914,0.0006144859944470227,0.0011932947672903538,0.03431184962391853,0.027303295210003853,99999.0,-3,2,3
14,349872,13,183.3162841796875,-55.911888122558594,24.006444931030273,-0.015857726335525513,-1.1638832092285156,0.005832798779010773,99999.0,-2,2,3
15,349872,14,30.207807540893555,-48.88327407836914,0.0006144861690700054,0.0011932916240766644,0.03431185334920883,0.02730327658355236,99999.0,-4,2,3
16,349873,15,-115.89271545410156,-55.883270263671875,0.0017050954047590494,0.0019700273405760527,0.010906093753874302,0.007767333649098873,99999.0,-2,5,3
17,349873,0,-247.49305725097656,-59.38336944580078,0.0015314442571252584,0.004745982121676207,-0.0007991353049874306,-0.005636401474475861,-102506.487893968,-1,1,1
18,349873,1,30.36052131652832,12.338631629943848,14.923637390136719,-3.4795243740081787,3.4017086029052734,-0.821235179901123,99999.0,-1,1,2
19,349873,2,-243.2937774658203,-55.88167953491211,0.0030608309898525476,0.002876902697607875,0.02257481962442398,0.0034947507083415985,99999.0,-2,1,3
20,349873,3,24.308622360229492,-55.88332748413086,26.093841552734375,8.921798144001514e-05,1.5844345092773438,0.0001255021197721362,99999.0,-2,1,2
21,349873,4,-243.69268798828125,-48.883270263671875,0.0017050954047590494,0.0019700282718986273,0.010906094685196877,0.007767335046082735,99999.0,-4,1,3
22,349873,5,-18.45207405090332,23.78691864013672,0.0021094605326652527,0.0015288409776985645,0.012392387725412846,0.005085989832878113,-3.2721914119665563,-1,1,2
23,349873,6,0.0728009045124054,-59.3833122253418,20.172895431518555,0.00015929690562188625,1.5486526489257812,4.4613261707127094e-06,99999.0,-1,1,3
24,349873,7,-29.392728805541992,-48.883270263671875,0.001705095754005015,0.00197003036737442,0.010906096547842026,0.007767390925437212,-1.9632608203269284e+19,-4,1,2
25,349873,8,-229.69268798828125,-59.383270263671875,0.0017050954047590494,0.0019700282718986273,0.010906094685196877,0.007767335046082735,99999.0,-1,2,2
26,349873,9,102.88557434082031,-52.38348388671875,27.121416091918945,-0.000679885852150619,1.3643074035644531,0.005414758343249559,99999.0,-3,2,3
27,349873,10,-108.1761703491211,-59.38454055786133,18.17411231994629,-0.0010268209734931588,3.886280059814453,-0.0007373199332505465,99999.0,-1,2,1
28,349873,11,-102.98811340332031,-52.38343811035156,21.454153060913086,0.00022970819554757327,2.4785423278808594,0.00013885466614738107,99999.0,-3,2,3
29,349873,12,-240.29269409179688,-52.383270263671875,0.0017050954047590494,0.0019700282718986273,0.010906094685196877,0.007767335046082735,99999.0,-3,2,3
30,349873,13,185.7184295654297,-55.91365051269531,24.036062240600586,-0.019062966108322144,0.296173095703125,-0.03205239772796631,99999.0,-2,2,3
31,349873,14,30.207277297973633,-48.883270263671875,0.001705095754005015,0.001970031065866351,0.010906095616519451,0.007767394185066223,99999.0,-4,2,3
32,349874,15,-115.89329528808594,-55.88323211669922,0.0013504043454304338,0.001256263698451221,-0.0035469105932861567,-0.00713763665407896,99999.0,-2,5,3
33,349874,0,-247.4932098388672,-59.38337707519531,0.0008258887683041394,0.002650998532772064,-0.0070555550046265125,-0.020949836820364,-33936.02270442016,-1,1,1
