,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,309025,15,5.006272792816162,-52.38318634033203,-2.2208496375242248e-07,-4.273989606673467e-09,2.6241987143293954e-06,-2.704357200400409e-07,-273466098231.43323,-3,5,2
1,309025,0,-244.29214477539062,-52.38184356689453,-1.308139729871982e-07,-2.052392034102013e-07,1.3357957868720405e-06,-3.437144187046215e-06,-1305548383.9468746,-3,1,1
2,309025,1,-3.166950225830078,20.205913543701172,-2.1520415316444996e-07,5.5598416537350204e-08,2.3882282675913302e-06,-7.858353683332098e-07,-453711025.0369304,-1,1,2
3,309025,2,-242.49351501464844,-59.38346862792969,3.034974227489329e-08,4.0183856242492766e-08,4.1493933622405166e-07,5.415486157289706e-07,99999.0,-1,1,1
4,309025,3,74.92052459716797,1.9124071598052979,-7.563184567516146e-08,-1.2359492984614917e-07,-3.7753326864731207e-07,3.8916368794161826e-07,99999.0,-1,1,1
5,309025,4,-228.59364318847656,-55.88318634033203,-2.2202380023372825e-07,-3.2448883580116217e-09,2.608571776363533e-06,-5.636485411741887e-07,-104745578.73056866,-2,1,2
6,309025,5,-243.49365234375,-48.88318634033203,-2.215601853094995e-07,-1.1828729107321578e-09,2.6263496692990884e-06,-5.269587290968047e-07,99999.0,-4,1,2
7,309025,6,61.20629119873047,-52.38318634033203,-2.2177231073783332e-07,-3.1112266096755548e-09,2.610081992315827e-06,-5.566798790823668e-07,99999.0,-3,1,2
8,309025,7,-12.693493843078613,-52.38344192504883,-1.862296095112015e-08,-4.494302707769293e-09,-2.1893995949540113e-07,-1.3801442833027977e-07,144007322.7784,-3,1,1
9,309025,8,-27.093711853027344,-55.88318634033203,-2.2107104769020225e-07,-4.021743382764953e-09,2.6081420401169453e-06,-5.505232820723904e-07,99999.0,-2,2,2
10,309025,9,-154.59353637695312,-52.38347625732422,-1.0697789321056916e-08,-2.104790342016827e-09,-5.1705676185065386e-08,-1.2218892564419548e-08,99999.0,-3,2,1
11,309025,10,-202.29351806640625,-55.88344192504883,2.9061977713240594e-08,1.412800827438332e-07,2.729506149989902e-07,1.375896204081073e-06,1119535055.3312228,-2,2,1
12,309025,11,-201.9921417236328,-52.38184356689453,-9.841379267072625e-08,-5.261966151692832e-08,1.3047808806732064e-06,-1.054005451806006e-06,-540364484.9973997,-3,2,1
13,309025,12,-168.8935089111328,-55.88344192504883,-7.718439221093831e-10,3.911233115161394e-09,-1.2202905281810672e-06,3.05594454630409e-07,99999.0,-2,2,1
14,309025,13,9.206284523010254,-48.88318634033203,-2.2062361892949411e-07,-4.681379284221521e-09,2.624040462251287e-06,-2.828816718647431e-07,99999.0,-4,2,2
15,309025,14,79.00627899169922,-48.88318634033203,-2.2123474252566666e-07,-4.104427908657726e-09,2.623745558594237e-06,-2.825734384259704e-07,99999.0,-4,2,2
16,309026,15,5.058488368988037,-52.380393981933594,1.2554588317871094,0.0772368386387825,12.554590225219727,0.7723684310913086,1.9264653181426074e+17,-3,5,2
17,309026,0,-244.24464416503906,-52.379188537597656,1.1801494359970093,0.09194832295179367,11.801495552062988,0.919485330581665,-354838129.32187515,-3,1,1
18,309026,1,-3.1167612075805664,20.19124984741211,1.2047315835952759,-0.36167651414871216,12.047318458557129,-3.6167657375335693,1065.7027318739267,-1,1,2
19,309026,2,-242.45594787597656,-59.386009216308594,0.8704017996788025,-0.07479269057512283,8.704017639160156,-0.7479273080825806,99999.0,-1,1,1
20,309026,3,74.96736907958984,1.904205083847046,1.1700760126113892,-0.17969883978366852,11.700761795043945,-1.7969871759414673,99999.0,-1,1,1
21,309026,4,-228.54144287109375,-55.880393981933594,1.2554588317871094,0.07723676413297653,12.554590225219727,0.7723676562309265,68.27287576817118,-2,1,2
22,309026,5,-243.44143676757812,-48.880393981933594,1.2554587125778198,0.07723678648471832,12.55458927154541,0.7723678350448608,99999.0,-4,1,2
23,309026,6,61.25851058959961,-52.380393981933594,1.2554588317871094,0.07723688334226608,12.554590225219727,0.772368848323822,99999.0,-3,1,2
24,309026,7,-12.655937194824219,-52.38090133666992,0.8703152537345886,0.07483919709920883,8.703152656555176,0.7483920454978943,-76.21114711333979,-3,1,1
25,309026,8,-27.0414981842041,-55.880393981933594,1.2554588317871094,0.0772368535399437,12.554590225219727,0.7723686099052429,99999.0,-2,2,2
26,309026,9,-154.5559844970703,-52.38089370727539,0.8703722953796387,0.07500403374433517,8.703722953796387,0.7500403523445129,99999.0,-3,2,1
27,309026,10,-202.25595092773438,-55.886024475097656,0.8704524636268616,-0.0749569684267044,8.704524993896484,-0.7495710849761963,659245.7788220848,-2,2,1
28,309026,11,-201.94464111328125,-52.379188537597656,1.1801495552062988,0.09194827824831009,11.801496505737305,0.9194833040237427,152.9765258215963,-3,2,1
29,309026,12,-168.85595703125,-55.88597869873047,0.8704017996788025,-0.07479216903448105,8.704017639160156,-0.7479217648506165,99999.0,-2,2,1
30,309026,13,9.258500099182129,-48.880393981933594,1.2554588317871094,0.0772368386387825,12.554590225219727,0.7723684310913086,99999.0,-4,2,2
31,309026,14,79.0584945678711,-48.880393981933594,1.2554588317871094,0.07723688334226608,12.554590225219727,0.7723689079284668,99999.0,-4,2,2
32,309027,15,5.276479244232178,-52.385555267333984,2.8405675888061523,-0.15261469781398773,15.85108757019043,-2.2985153198242188,-1.9313732631710925e+17,-3,5,2
33,309027,0,-244.0472869873047,-52.38397216796875,2.607739210128784,-0.1945180892944336,14.275897979736328,-2.864664077758789,-9031.75076359194,-3,1,1
34,309027,1,-2.903341054916382,20.146535873413086,2.800506830215454,-0.49941980838775635,15.957752227783203,-1.377432942390442,356.60318445406483,-1,1,2
35,309027,2,-242.30477905273438,-59.38138198852539,1.9504728317260742,0.14288364350795746,10.80070972442627,2.1767635345458984,99999.0,-1,1,1
36,309027,3,75.1587142944336,1.8544529676437378,2.5023083686828613,-0.7865740060806274,13.3223237991333,-6.068751811981201,99999.0,-1,1,1
37,309027,4,-228.3240203857422,-55.88553237915039,2.820993661880493,-0.15168727934360504,15.65534782409668,-2.2892403602600098,29.454620353979692,-2,1,2
38,309027,5,-243.2234344482422,-48.885555267333984,2.8405675888061523,-0.15261469781398773,15.851088523864746,-2.2985148429870605,99999.0,-4,1,2
39,309027,6,61.47648620605469,-52.385555267333984,2.8405675888061523,-0.15261462330818176,15.85108757019043,-2.2985150814056396,99999.0,-3,1,2
40,309027,7,-12.505499839782715,-52.385498046875,1.9289474487304688,-0.14087651669979095,10.586320877075195,-2.1571569442749023,-32.436998314682576,-3,1,1
41,309027,8,-26.82351303100586,-55.885555267333984,2.8405675888061523,-0.15261469781398773,15.85108757019043,-2.2985153198242188,99999.0,-2,2,2
42,309027,9,-154.40484619140625,-52.38551712036133,1.9505869150161743,-0.14269249141216278,10.802145957946777,-2.1769652366638184,99999.0,-3,2,1
43,309027,10,-202.10546875,-55.88142776489258,1.9308600425720215,0.14107543230056763,10.604076385498047,2.1603240966796875,-1703.1496687131482,-2,2,1
44,309027,11,-201.74713134765625,-52.38398361206055,2.6124227046966553,-0.19484549760818481,14.322731018066406,-2.8679375648498535,71.53176950298466,-3,2,1
45,309027,12,-168.7047882080078,-55.881351470947266,1.9504711627960205,0.14288447797298431,10.80069351196289,2.1767663955688477,99999.0,-2,2,1
46,309027,13,9.47649097442627,-48.885555267333984,2.8405675888061523,-0.15261466801166534,15.85108757019043,-2.2985150814056396,99999.0,-4,2,2
47,309027,14,79.27647399902344,-48.885555267333984,2.8405678272247314,-0.15261469781398773,15.851089477539062,-2.298515796661377,99999.0,-4,2,2
48,309028,15,5.638728618621826,-52.40510559082031,4.185338497161865,-0.2835827171802521,13.447709083557129,-1.3096802234649658,-23698.909472567793,-3,5,2
49,309028,0,-243.719970703125,-52.38434982299805,3.7984914779663086,0.10877577215433121,11.907522201538086,3.0329384803771973,-1885.6740814743555,-3,1,1
50,309028,1,-2.552661418914795,20.05975341796875,4.0132598876953125,-1.1338658332824707,12.127531051635742,-6.344460487365723,231.24124567886682,-1,1,2
51,309028,2,-242.05487060546875,-59.38618469238281,2.9012551307678223,-0.17924976348876953,9.50782299041748,-3.221334218978882,99999.0,-1,1,1
52,309028,3,75.47962951660156,1.7830491065979004,3.776121139526367,-0.6266718506813049,12.738127708435059,1.599021553993225,99999.0,-1,1,1
53,309028,4,-227.9706573486328,-55.887451171875,4.014686584472656,0.024529824033379555,11.936929702758789,1.7621710300445557,21.168925084052702,-2,1,2
54,309028,5,-242.861083984375,-48.88762664794922,4.188960075378418,0.024236995726823807,13.483924865722656,1.7685168981552124,99999.0,-4,1,2
55,309028,6,61.83884048461914,-52.387630462646484,4.1889729499816895,0.024096203967928886,13.484053611755371,1.7671083211898804,99999.0,-3,1,2
56,309028,7,-12.263368606567383,-52.38047409057617,2.766172409057617,0.17922340333461761,8.372249603271484,3.2009992599487305,-21.0915867075106,-3,1,1
