,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,275220,15,439.9720458984375,-52.56690979003906,28.889965057373047,-0.017469430342316628,1.1250877380371094,0.0011586397886276245,99999.0,-3,5,3
1,275220,0,443.79119873046875,-45.63337326049805,27.489105224609375,0.04125768691301346,1.7254638671875,-0.03839544951915741,328.6344936016364,-1,1,1
2,275220,1,180.29722595214844,-59.409324645996094,24.600419998168945,-0.01699390821158886,1.5705299377441406,-0.0001549161970615387,-10.82845778327124,-1,1,2
3,275220,2,176.49343872070312,-55.90695571899414,28.95037078857422,-0.022834831848740578,-0.5419349670410156,0.006807874888181686,99999.0,-2,1,1
4,275220,3,385.5730895996094,-52.149696350097656,32.91791534423828,-0.25530678033828735,0.5371856689453125,-0.09574070572853088,13.504938116061913,-3,1,2
5,275220,4,275.8406982421875,-59.38273239135742,33.423641204833984,-0.09495701640844345,-0.21793365478515625,0.06985284388065338,99999.0,-1,1,1
6,275220,5,526.0392456054688,-45.58782196044922,27.23874282836914,0.21733184158802032,1.1828994750976562,4.4504499435424805,99999.0,-5,1,2
7,275220,6,152.78204345703125,-52.45391082763672,32.17810821533203,0.049871206283569336,1.3218307495117188,-0.10134242475032806,31.897080922807405,-3,1,2
8,275220,7,312.7232666015625,-52.48934555053711,32.415950775146484,-0.019638903439044952,0.8662796020507812,-0.0005217641592025757,-145.0876917357817,-3,1,1
9,275220,8,238.1885223388672,-52.45509719848633,29.500673294067383,-0.010299161076545715,0.6585502624511719,-0.007298784330487251,-25.56690371325997,-3,2,2
10,275220,9,249.4873046875,-48.95137405395508,24.599605560302734,-0.014828206971287727,1.5705299377441406,-0.001156320795416832,99999.0,-4,2,2
11,275220,10,430.9713439941406,-56.065731048583984,27.684396743774414,-0.017073459923267365,2.556591033935547,-0.0037150830030441284,99999.0,-2,2,1
12,275220,11,451.33355712890625,-49.07558059692383,22.773082733154297,-0.011452042497694492,2.1809768676757812,0.00917862169444561,99999.0,-4,2,1
