,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,175623,15,401.2375793457031,-49.04352951049805,20.374719619750977,-0.012208905071020126,0.11278152465820312,2.6514753699302673e-05,99999.0,-4,5,2
1,175623,0,246.5560760498047,-55.94955062866211,27.41160774230957,-0.0164561215788126,1.0440826416015625,0.0005480088293552399,99999.0,-2,1,1
2,175623,1,549.3688354492188,-46.2083740234375,27.115646362304688,-2.056837797164917,-1.1588668823242188,-2.4379587173461914,4.682530246920234,-5,1,1
3,175623,2,600.1113891601562,-56.07530212402344,24.157644271850586,-0.010968993417918682,-5.252037048339844,0.035345807671546936,99999.0,-2,1,3
4,175623,3,519.4502563476562,-52.60429000854492,26.46352195739746,-0.04436951503157616,2.636280059814453,-0.7473266124725342,99999.0,-3,1,3
5,175623,4,211.77395629882812,-52.428871154785156,26.937231063842773,-0.015248296782374382,1.193389892578125,-0.0019809789955615997,33.84974947607842,-3,1,3
6,175623,5,248.45681762695312,-59.45265579223633,24.463258743286133,-0.014340636320412159,2.9073333740234375,-0.003043999895453453,99999.0,-1,1,3
7,175623,6,287.7486267089844,-53.20742416381836,24.691247940063477,-2.486577033996582,0.080413818359375,-3.6149001121520996,26.524378198690354,-3,1,2
8,175623,7,457.065185546875,-59.57669448852539,27.83210563659668,-0.013893316499888897,-0.10698318481445312,0.007185712456703186,99999.0,-1,1,3
9,175623,8,334.4144592285156,-53.10675048828125,22.93382453918457,0.6912010908126831,-12.265453338623047,-2.7035231590270996,-34.308653233333004,-3,2,3
10,175623,9,628.8974609375,-47.890716552734375,10.115245819091797,-1.1360493898391724,-2.0470142364501953,0.5712080001831055,99999.0,-5,2,3
11,175623,10,380.5103454589844,-56.04590606689453,24.47809600830078,-0.03461722657084465,1.6514968872070312,0.38057786226272583,99999.0,-2,2,2
12,175623,11,218.7666778564453,-48.93253707885742,24.87257194519043,-0.015098112635314465,1.6167640686035156,-0.0013373419642448425,99999.0,-4,2,3
13,175623,12,685.0361328125,-59.589012145996094,32.696468353271484,-0.0038552251644432545,1.2651824951171875,-0.06350890547037125,99999.0,-1,2,2
14,175623,13,732.1177368164062,-49.29800033569336,32.3240852355957,0.12152502685785294,0.8732223510742188,-0.6786049008369446,99999.0,-4,2,2
15,175623,14,401.3024597167969,-52.54353332519531,24.882980346679688,-0.015063684433698654,1.6162681579589844,-0.0010918732732534409,99999.0,-3,2,2
16,175624,15,403.263671875,-49.04475021362305,20.225725173950195,-0.012066864408552647,-1.4899444580078125,0.001420406624674797,99999.0,-4,5,2
17,175624,0,249.30303955078125,-55.951210021972656,27.516170501708984,-0.016432302072644234,1.0456275939941406,0.00023819506168365479,99999.0,-2,1,1
18,175624,1,552.0735473632812,-46.421302795410156,26.99186134338379,-2.1917271614074707,-1.2378501892089844,-1.348893642425537,99999.0,-5,1,1
19,175624,2,602.5187377929688,-56.0762939453125,24.040931701660156,-0.008403060026466846,-1.1671257019042969,0.025659333914518356,99999.0,-2,1,3
20,175624,3,522.1112060546875,-52.603675842285156,26.726423263549805,0.07537001371383667,2.6290130615234375,1.1973953247070312,99999.0,-3,1,3
21,175624,4,214.47547912597656,-52.4304084777832,27.073862075805664,-0.015483296476304531,1.3663101196289062,-0.002349996939301491,32.4204408847994,-3,1,3
22,175624,5,250.9190216064453,-59.4541130065918,24.75139808654785,-0.01468142494559288,2.8813934326171875,-0.003407886251807213,99999.0,-1,1,3
23,175624,6,290.2210388183594,-53.46525573730469,24.735841751098633,-2.7294905185699463,0.4459381103515625,-2.4291348457336426,21.796598553110968,-3,1,2
24,175624,7,459.81976318359375,-59.57809829711914,27.212326049804688,-0.012684418819844723,-6.197795867919922,0.012088976800441742,99999.0,-1,1,3
25,175624,8,336.68310546875,-53.04996871948242,22.60608673095703,0.3211085796356201,-3.2773780822753906,-3.70092511177063,-27.518110451699773,-3,2,3
26,175624,9,629.8832397460938,-48.00155258178711,9.540504455566406,-1.0249537229537964,-5.747413635253906,1.1109566688537598,99999.0,-4,2,3
27,175624,10,382.9671936035156,-56.048377990722656,24.642545700073242,-0.009679569862782955,1.6444969177246094,0.2493765652179718,99999.0,-2,2,2
28,175624,11,221.26280212402344,-48.934051513671875,25.03449821472168,-0.015207435004413128,1.6192626953125,-0.0010932236909866333,99999.0,-4,2,3
29,175624,12,688.3128051757812,-59.589202880859375,32.823974609375,-0.0017700919415801764,1.2750625610351562,0.02085133269429207,99999.0,-1,2,2
30,175624,13,735.3563232421875,-49.28921127319336,32.43174362182617,0.037037305533885956,1.0765838623046875,-0.8448772430419922,99999.0,-4,2,2
31,175624,14,403.799560546875,-52.545047760009766,25.044862747192383,-0.015027813613414764,1.6188240051269531,0.0003587082028388977,99999.0,-3,2,2
32,175625,15,405.28533935546875,-49.04597091674805,20.22263526916504,-0.012081182561814785,-0.0308990478515625,-0.00014318153262138367,99999.0,-4,5,2
