,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,385246,15,371.4168395996094,-59.52732849121094,22.891019821166992,-0.012278552167117596,0.7427024841308594,0.011413311585783958,99999.0,-1,5,3
1,385246,0,81.81480407714844,-48.88335418701172,27.147619247436523,0.00025770661886781454,1.7083549499511719,-0.000737894733902067,99999.0,-4,1,3
2,385246,1,532.4693603515625,-45.752166748046875,29.56903648376465,-1.1875548362731934,0.3827857971191406,-2.4225430488586426,6.134763945466305,-5,1,2
3,385246,2,297.4972839355469,-58.95796203613281,29.733680725097656,-0.4423617124557495,0.9521865844726562,0.003745555877685547,10.802389717510653,-1,1,1
4,385246,3,286.3504943847656,-52.47370529174805,30.69148063659668,-0.01903919316828251,1.574554443359375,-0.0011019408702850342,99999.0,-3,1,1
5,385246,4,311.4721374511719,-56.14641571044922,29.68055534362793,0.12116547673940659,-5.541801452636719,-0.13694025576114655,99999.0,-2,1,2
6,385246,5,488.3143005371094,-52.57395553588867,32.24763107299805,0.021307680755853653,0.040740966796875,-0.6337751150131226,10.27868345082606,-3,1,2
7,385246,6,236.26126098632812,-59.43937301635742,33.31624984741211,-0.023439571261405945,1.2054443359375,0.0006498582661151886,17.093900489661156,-1,1,2
8,385246,7,490.8671875,-56.08404541015625,27.166513442993164,-0.09406067430973053,1.44134521484375,-0.9556905031204224,99999.0,-2,1,2
9,385246,8,331.4178161621094,-49.00104904174805,23.78958511352539,-0.014577963389456272,1.4225578308105469,0.0013820361346006393,99999.0,-4,2,1
10,385246,9,603.5322875976562,-45.59021759033203,17.98639678955078,-0.05955924838781357,-7.2225189208984375,-0.049407295882701874,99999.0,-5,2,2
11,385246,10,461.23919677734375,-49.08256149291992,32.21244430541992,-0.01412900909781456,2.037506103515625,0.009699966758489609,99999.0,-4,2,1
12,385246,11,479.8128356933594,-59.57591247558594,24.99683952331543,0.1320217102766037,-0.13269424438476562,1.3693938255310059,99999.0,-1,2,1
13,385246,12,116.57134246826172,-55.884159088134766,29.423900604248047,0.0005319230258464813,1.4482688903808594,0.014848148450255394,99999.0,-2,2,3
14,385246,13,582.4021606445312,-49.06411361694336,32.558250427246094,-0.0771961361169815,1.4544677734375,0.48436403274536133,99999.0,-4,2,1
15,385246,14,540.9717407226562,-52.70973587036133,27.12453842163086,-0.18068437278270721,1.4568138122558594,0.06861627101898193,99999.0,-3,2,2
16,385247,15,373.7120361328125,-59.528533935546875,22.98963737487793,-0.011699540540575981,0.986175537109375,0.005790116265416145,99999.0,-1,5,3
17,385247,0,84.53902435302734,-48.88335418701172,27.31980323791504,0.00014687632210552692,1.7218399047851562,-0.0011083029676228762,99999.0,-4,1,3
18,385247,1,535.4260864257812,-45.88930892944336,29.556608200073242,-1.6285897493362427,-0.1242828369140625,-4.410348892211914,5.687351948331669,-5,1,2
19,385247,2,300.4758605957031,-59.00191116333008,29.82802963256836,-0.4332645833492279,0.9434890747070312,0.09097129106521606,10.709206802973098,-1,1,1
20,385247,3,289.4228210449219,-52.47561264038086,30.675861358642578,-0.019002532586455345,-0.15619277954101562,0.00036660581827163696,99999.0,-3,1,1
21,385247,4,314.4285888671875,-56.13483428955078,29.50936508178711,0.10872416198253632,-1.7119026184082031,-0.1244131475687027,99999.0,-2,1,2
22,385247,5,491.5391540527344,-52.571868896484375,32.24993896484375,-0.005455264821648598,0.02307891845703125,-0.2676294445991516,10.480951217159797,-3,1,2
23,385247,6,239.5994415283203,-59.44171905517578,33.43522644042969,-0.02336699888110161,1.1897659301757812,0.0007257238030433655,16.87746821594871,-1,1,2
24,385247,7,493.5918884277344,-56.08749771118164,27.31393051147461,0.0103882672265172,1.4741706848144531,1.0444893836975098,99999.0,-2,1,2
25,385247,8,333.8055419921875,-49.002532958984375,23.954851150512695,-0.014445841312408447,1.6526603698730469,0.0013212207704782486,99999.0,-4,2,1
26,385247,9,605.2916870117188,-45.59516143798828,17.273643493652344,-0.039687544107437134,-7.127532958984375,0.19871704280376434,99999.0,-5,2,2
27,385247,10,464.4715881347656,-49.08394241333008,32.41421890258789,-0.013211596757173538,2.0177459716796875,0.009174123406410217,99999.0,-4,2,1
28,385247,11,482.2995300292969,-59.58932113647461,24.80327606201172,-0.34987157583236694,-1.9356346130371094,-4.818933010101318,99999.0,-1,2,1
29,385247,12,119.52205657958984,-55.8841438293457,29.576528549194336,0.0006303258705884218,1.5262794494628906,0.000984028447419405,99999.0,-2,2,3
30,385247,13,585.666015625,-49.07001876831055,32.703914642333984,-0.033912286162376404,1.4566421508789062,0.432838499546051,99999.0,-4,2,1
31,385247,14,543.6923828125,-52.72582244873047,27.27382469177246,-0.1308482438325882,1.4928627014160156,0.4983612895011902,99999.0,-3,2,2
32,385248,15,376.0146789550781,-59.52970886230469,23.056310653686523,-0.011524142697453499,0.6667327880859375,0.001753978431224823,99999.0,-1,5,3
33,385248,0,87.28047943115234,-48.88335418701172,27.492328643798828,3.945066055166535e-05,1.7252540588378906,-0.0010742566082626581,99999.0,-4,1,3
34,385248,1,538.380126953125,-46.06562042236328,29.5195369720459,-1.9431387186050415,-0.3707122802734375,-3.1454896926879883,5.281353040420717,-5,1,2
