,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,77859,15,-99.70598602294922,-55.883583068847656,18.103126525878906,0.00025543299852870405,0.8929443359375,0.00015788449672982097,-22.010536849320733,-2,5,2
1,77859,0,-185.08021545410156,-59.38323211669922,17.932743072509766,3.2814587029861286e-05,1.8135833740234375,9.397868416272104e-05,-49.666262756485544,-1,1,3
2,77859,1,-186.6223907470703,-52.36056900024414,17.829845428466797,-0.41339316964149475,2.315502166748047,0.7831087708473206,-11.888648658469561,-3,1,2
3,77859,2,-189.2177276611328,-55.79730224609375,16.199989318847656,-0.13161452114582062,1.8818473815917969,0.09926393628120422,-47.03377858311142,-2,1,3
4,77859,3,109.81592559814453,-6.258072853088379,23.01599884033203,-5.3937296867370605,1.7522811889648438,-0.5986118316650391,99999.0,-1,1,2
5,77859,4,-123.94489288330078,-59.38469696044922,19.163665771484375,-0.001224833307787776,2.9170799255371094,0.001711111981421709,-73.73357982403532,-1,1,3
6,77859,5,-146.68414306640625,-52.35349655151367,21.189205169677734,-0.04511120542883873,2.206859588623047,0.022339150309562683,99999.0,-3,1,3
7,77859,6,151.2718963623047,-55.889739990234375,21.673124313354492,-0.01536981388926506,2.1874237060546875,-0.0077075231820344925,99999.0,-2,1,3
8,77859,7,356.0711364746094,-45.61555862426758,26.909198760986328,-0.511074960231781,1.2052726745605469,0.6447005271911621,99999.0,-1,1,3
9,77859,8,-5.240078449249268,-48.883548736572266,22.976806640625,9.64080318226479e-05,-0.4944610595703125,0.0009054779075086117,99999.0,-4,2,3
10,77859,9,-33.438716888427734,-52.383148193359375,21.660125732421875,-0.00022863465710543096,2.171497344970703,0.00030546943889930844,18.123042914064396,-3,2,3
11,77859,10,-78.45291900634766,-59.385009765625,19.780643463134766,-0.0006376355886459351,2.5948333740234375,0.0015259417705237865,99999.0,-1,2,3
12,77859,11,-21.127994537353516,-55.88314437866211,21.67314338684082,-0.00023268202494364232,2.1874237060546875,0.0002615050470922142,99999.0,-2,2,2
13,77859,12,33.76917266845703,-52.38324737548828,17.951704025268555,6.858952110633254e-05,1.8140029907226562,6.325499271042645e-05,99999.0,-3,2,3
14,77859,13,196.56997680664062,-59.41797637939453,28.654659271240234,-0.018150510266423225,1.6810989379882812,0.0005810149013996124,99999.0,-1,2,3
15,77859,14,-139.92420959472656,-48.88343048095703,21.673734664916992,0.00022992101730778813,2.1874046325683594,0.00022966269170865417,99999.0,-4,2,2
16,77860,15,-97.89688110351562,-55.88357162475586,18.074909210205078,0.0002204557677032426,-0.28217315673828125,-0.00034977230825461447,-22.098421616680174,-2,5,2
17,77860,0,-183.28851318359375,-59.38323211669922,17.909645080566406,3.067632133024745e-05,-0.23097991943359375,-2.1382656996138394e-05,-50.2426481860989,-1,1,3
18,77860,1,-184.84088134765625,-52.39949417114258,17.807241439819336,-0.3353061079978943,-0.22603988647460938,0.7808706164360046,-12.000663820422949,-3,1,2
19,77860,2,-187.59934997558594,-55.80991744995117,16.178199768066406,-0.11811801791191101,-0.2178955078125,0.13496503233909607,-47.293732439547796,-2,1,3
20,77860,3,112.12738800048828,-6.799607276916504,23.194538116455078,-5.435956954956055,1.7853927612304688,-0.4222726821899414,99999.0,-1,1,2
21,77860,4,-122.03093719482422,-59.384803771972656,19.12887954711914,-0.0009399041882716119,-0.34786224365234375,0.002849291078746319,-74.22821854030887,-1,1,3
22,77860,5,-144.56661987304688,-52.35787582397461,21.163244247436523,-0.04156358540058136,-0.2596092224121094,0.0354762002825737,99999.0,-3,1,3
23,77860,6,153.43783569335938,-55.89130401611328,21.646852493286133,-0.01598525047302246,-0.26271820068359375,-0.006154365837574005,99999.0,-2,1,3
24,77860,7,358.7699279785156,-45.66428756713867,27.04684066772461,-0.4510491192340851,1.3764190673828125,0.6002584099769592,99999.0,-1,1,3
25,77860,8,-2.9449541568756104,-48.883548736572266,22.927457809448242,4.5528468035627156e-05,-0.4934883117675781,-0.000508795608766377,99999.0,-4,2,3
26,77860,9,-31.274091720581055,-52.383148193359375,21.63372802734375,-0.00023538785171695054,-0.26397705078125,-6.753194611519575e-05,18.039010498549846,-3,2,3
27,77860,10,-76.47743225097656,-59.385066986083984,19.74257469177246,-0.0004193944332655519,-0.3806877136230469,0.0021824114955961704,99999.0,-1,2,3
28,77860,11,-18.96205711364746,-55.88314437866211,21.646875381469727,-0.00023899156076367944,-0.2626800537109375,-6.309535820037127e-05,99999.0,-2,2,2
29,77860,12,35.56276321411133,-52.38324737548828,17.928600311279297,6.745551945641637e-05,-0.23103713989257812,-1.134001649916172e-05,99999.0,-3,2,3
30,77860,13,199.44464111328125,-59.41978454589844,28.82192039489746,-0.018161170184612274,1.6726112365722656,-0.00010659918189048767,99999.0,-1,2,3
31,77860,14,-137.7582244873047,-48.88343048095703,21.647462844848633,0.0002335305471206084,-0.26271820068359375,3.609529812820256e-05,99999.0,-4,2,2
32,77861,15,-96.09114837646484,-55.88357162475586,18.043262481689453,0.0002409843436907977,-0.31646728515625,0.00020528575987555087,-22.251944774974547,-2,5,2
33,77861,0,-181.4998016357422,-59.38323211669922,17.880050659179688,9.9776580100297e-06,-0.2959442138671875,-0.00020698661683127284,-51.271534912177835,-1,1,3
34,77861,1,-183.06239318847656,-52.43080520629883,17.777070999145508,-0.26420560479164124,-0.30170440673828125,0.7110050320625305,-12.132709232273639,-3,1,2
35,77861,2,-185.98361206054688,-55.821258544921875,16.152074813842773,-0.10598916560411453,-0.2612495422363281,0.12128852307796478,-47.53228101705753,-2,1,3
36,77861,3,114.45655059814453,-7.345849514007568,23.370819091796875,-5.484280109405518,1.7628097534179688,-0.4832315444946289,99999.0,-1,1,2
37,77861,4,-120.12197875976562,-59.38489532470703,19.077163696289062,-0.0005560222780331969,-0.5171585083007812,0.003838818985968828,-74.59455278162469,-1,1,3
38,77861,5,-142.45301818847656,-52.36188888549805,21.124170303344727,-0.037643082439899445,-0.39073944091796875,0.03920502960681915,99999.0,-3,1,3
39,77861,6,155.59974670410156,-55.89291000366211,21.606569290161133,-0.016373271122574806,-0.40283203125,-0.0038802064955234528,99999.0,-2,1,3
40,77861,7,361.4826965332031,-45.7071533203125,27.192584991455078,-0.3946329653263092,1.4574432373046875,0.5641615390777588,99999.0,-1,1,3
41,77861,8,-0.6548617482185364,-48.8835334777832,22.87823486328125,-9.27841119846562e-06,-0.4922294616699219,-0.0005480687832459807,99999.0,-4,2,3
42,77861,9,-29.113483428955078,-52.38317108154297,21.593473434448242,-0.0002525976160541177,-0.4025459289550781,-0.00017209764337167144,17.99071856519281,-3,2,3
43,77861,10,-74.50714874267578,-59.38510513305664,19.68866729736328,-5.422348476713523e-05,-0.5390739440917969,0.003651709295809269,99999.0,-1,2,3
44,77861,11,-16.800140380859375,-55.883182525634766,21.606592178344727,-0.0002581656735856086,-0.40283203125,-0.00019174112821929157,99999.0,-2,2,2
45,77861,12,37.35334396362305,-52.38324737548828,17.898967742919922,4.2511648643994704e-05,-0.29632568359375,-0.00024943871540017426,99999.0,-3,2,3
46,77861,13,202.3360137939453,-59.42158889770508,28.98832893371582,-0.018216414377093315,1.6640853881835938,-0.0005524419248104095,99999.0,-1,2,3
47,77861,14,-135.5962371826172,-48.88343048095703,21.607179641723633,0.00023731890541967005,-0.40283203125,3.788358299061656e-05,99999.0,-4,2,2
48,77862,15,-94.28865051269531,-55.88357162475586,18.01165199279785,0.0002406666608294472,-0.3161048889160156,-3.1768286135047674e-06,-22.406234590192334,-2,5,2
49,77862,0,-179.71389770507812,-59.38323211669922,17.850492477416992,-2.1124433260411024e-05,-0.2955818176269531,-0.0003110209363512695,-52.33398476811287,-1,1,3
50,77862,1,-181.28675842285156,-52.45531463623047,17.746606826782227,-0.20171982049942017,-0.3046417236328125,0.6248578429222107,-12.264096032012167,-3,1,2
51,77862,2,-184.3702850341797,-55.83135223388672,16.1259708404541,-0.0936652347445488,-0.26103973388671875,0.12323930859565735,-47.771395047742445,-2,1,3
52,77862,3,116.80337524414062,-7.8965654373168945,23.547809600830078,-5.5261335372924805,1.7699050903320312,-0.4185342788696289,99999.0,-1,1,2
53,77862,4,-118.21771240234375,-59.38494110107422,19.025564193725586,-4.783666008734144e-05,-0.5159950256347656,0.005081855691969395,-74.9609596073423,-1,1,3
54,77862,5,-140.34312438964844,-52.365501403808594,21.085102081298828,-0.033550966531038284,-0.3906822204589844,0.0409211590886116,99999.0,-3,1,3
55,77862,6,157.7578125,-55.89456558227539,21.566293716430664,-0.01672211103141308,-0.4027557373046875,-0.003488399088382721,99999.0,-2,1,3
