,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,75810,15,1868.3773193359375,-286.8553161621094,26.093027114868164,0.0008143818122334778,1.3149261474609375,8.664210326969624e-05,99999.0,-1,5,3
1,75810,0,1970.047607421875,-279.8542175292969,30.22014617919922,-0.0001471754803787917,1.5901947021484375,-0.0010679265251383185,99999.0,-3,1,1
2,75810,1,1888.5146484375,-279.8582458496094,29.888519287109375,-0.00043963760253973305,-1.1230850219726562,3.790686605498195e-05,-245.85750109278302,-3,1,1
3,75810,2,1457.02978515625,-278.138671875,32.52729034423828,-5.643543720245361,2.2424697875976562,1.645970344543457,99999.0,-1,1,1
4,75810,3,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-1,1,2
5,75810,4,1906.6644287109375,-283.3587951660156,29.94636344909668,0.0003565054212231189,2.29736328125,-0.0011106140445917845,99999.0,-2,1,1
6,75810,5,48.606292724609375,-52.38318634033203,9.801282430998981e-06,-1.7664812901330151e-07,0.00016283185686916113,-5.07083041156875e-06,99999.0,-3,1,3
7,75810,6,129.99916076660156,-59.38298034667969,18.54215431213379,-0.0010200839024037123,3.6665725708007812,-0.00812798272818327,99999.0,-1,1,1
8,75810,7,1532.3824462890625,-282.5533447265625,24.55270004272461,-1.1624218225479126,1.8900871276855469,1.0353302955627441,99999.0,-2,1,1
9,75810,8,1783.50830078125,-283.35943603515625,26.019243240356445,0.0007808533846400678,2.505207061767578,0.0025224080309271812,99999.0,-2,2,1
10,75810,9,1717.6199951171875,-279.85205078125,26.57246208190918,0.00024024526646826416,1.4827346801757812,0.00933584850281477,99999.0,-3,2,1
11,75810,10,42.45052719116211,-48.88396072387695,18.056760787963867,-0.001014159875921905,3.0259323120117188,0.0034892058465629816,99999.0,-4,2,2
12,75810,11,1375.672607421875,-254.7859649658203,26.91498565673828,-7.203919410705566,0.3284454345703125,0.8222532272338867,99999.0,-3,2,2
13,75810,12,-15.579557418823242,-53.05751037597656,12.726415634155273,0.26679253578186035,-0.40775299072265625,1.6155204772949219,5.728249230097524,-3,2,2
14,75810,13,1851.3087158203125,-276.3535461425781,27.416542053222656,-0.0005714726867154241,1.4849090576171875,0.00023207918275147676,99999.0,-4,2,2
15,75810,14,1781.8577880859375,-276.3533020019531,27.346776962280273,-0.00080663658445701,1.487884521484375,0.0005245849024504423,-995.4967329195943,-4,2,3
16,75811,15,1870.993896484375,-286.8553161621094,26.213111877441406,0.0008243033080361784,1.2008476257324219,9.92149580270052e-05,99999.0,-1,5,3
17,75811,0,1973.078125,-279.8542175292969,30.378812789916992,-0.0002323054795851931,1.5866661071777344,-0.0008512999629601836,99999.0,-3,1,1
18,75811,1,1891.5069580078125,-279.8582458496094,29.955780029296875,-0.00012956722639501095,0.672607421875,0.00310070370323956,-192.82469983001693,-3,1,1
19,75811,2,1460.2943115234375,-278.69635009765625,32.75066375732422,-5.46144437789917,2.233734130859375,1.820993423461914,99999.0,-1,1,1
20,75811,3,-267.5937194824219,-52.3834114074707,0.0,0.0,0.0,0.0,99999.0,-3,1,2
21,75811,4,1909.6715087890625,-283.3587951660156,30.173776626586914,0.00026439662906341255,2.2741317749023438,-0.0009210879215970635,99999.0,-2,1,1
22,75811,5,48.606292724609375,-52.38318634033203,9.471810699324124e-06,3.449315215675597e-07,-3.2947173167485744e-06,5.21579659107374e-06,99999.0,-3,1,3
23,75811,6,131.87242126464844,-59.383113861083984,18.88809585571289,-0.0019032993586733937,3.4594154357910156,-0.008832154795527458,99999.0,-1,1,1
24,75811,7,1534.847900390625,-282.66656494140625,24.74201202392578,-1.0651438236236572,1.8931198120117188,0.9727799892425537,99999.0,-2,1,1
25,75811,8,1786.124755859375,-283.35943603515625,26.27878189086914,0.0009167810203507543,2.595386505126953,0.0013592763571068645,99999.0,-2,2,1
26,75811,9,1720.2862548828125,-279.85205078125,26.73386001586914,0.0006959462771192193,1.6139793395996094,0.004557010252028704,99999.0,-3,2,1
27,75811,10,44.27267074584961,-48.88405990600586,18.342329025268555,-0.0007106377743184566,2.855682373046875,0.003035221016034484,99999.0,-4,2,2
28,75811,11,1378.3433837890625,-255.49624633789062,26.48891258239746,-6.985300540924072,-4.260730743408203,2.1861886978149414,99999.0,-3,2,2
29,75811,12,-14.30903148651123,-53.03165817260742,12.685977935791016,0.3771068751811981,-0.4043769836425781,1.1031434535980225,5.746508405806771,-3,2,2
30,75811,13,1854.0582275390625,-276.3535461425781,27.566600799560547,-0.0005453950143419206,1.5005874633789062,0.00026077672373503447,99999.0,-4,2,2
