,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,3680,15,-132.9091796875,-55.2911376953125,10.401350021362305,2.015704393386841,4.293947219848633,2.4774694442749023,-57.898603617060076,-2,2,137.44818115234378,5,3,,0.0,0.0,0.0
1,3680,0,16.123693466186523,15.686136245727539,9.803579330444336,-2.297330617904663,5.129404067993164,-1.2046217918395996,99999.0,-1,3,44.149402618408224,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,3680,1,-225.63148498535156,-59.39582061767578,13.542877197265625,0.015063251368701458,5.220851898193359,-0.010531870648264885,99999.0,-1,2,45.04344177246096,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,3680,2,-227.0384063720703,-55.895442962646484,13.53564453125,0.01459433138370514,5.218629837036133,-0.010004853829741478,29.936517202369878,-2,2,43.63578796386721,0,1,-0.5664524116085488,-0.5664524116085488,0.0,-0.584110354723364
4,3680,3,-219.72337341308594,-48.8647346496582,13.54299259185791,-0.022198449820280075,5.21855354309082,0.03001512959599495,99999.0,-4,2,50.951553344726584,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
5,3680,4,-37.71198272705078,-52.30612564086914,13.491806030273438,-0.09075549989938736,5.239152908325195,0.0706113874912262,-1274.9616207817185,-3,2,232.95507812500003,0,1,-2.4079759240553225,-2.4079759240553225,0.0,-0.5622991621218076
6,3680,5,-20.57649803161621,-56.19036865234375,-0.0021668507251888514,-0.0015373986680060625,-0.08645640313625336,-0.014279796741902828,-5.655104966124988,-2,2,248.73042297363284,0,1,0.41475852760983134,0.41475852760983134,0.0,0.41475852760983134
7,3680,6,-195.74002075195312,-52.3904914855957,10.651331901550293,0.007146432995796204,4.637241363525391,-0.0015244027599692345,188.4272353185429,-3,2,74.64234924316409,0,1,-0.06510268765757746,-0.06510268765757746,0.0,0.6310212964731289
8,3680,7,-106.9892578125,-56.80396270751953,10.859027862548828,1.00304114818573,4.211559295654297,-0.6971538066864014,7.948781391858284,-2,2,163.40690612792972,0,3,-0.6403372981568105,-0.6403372981568105,0.0,-1.5975571085285485
9,3680,8,-234.40431213378906,-52.377010345458984,9.079338073730469,-0.006426788400858641,5.1917266845703125,-0.06308577209711075,-24.753165277101118,-3,2,35.82456970214846,0,1,-0.006298079105108351,-0.006298079105108351,0.0,-0.014963869312607098
10,3680,9,-144.62400817871094,-51.31311798095703,10.390054702758789,-1.1672542095184326,4.699544906616211,0.7146787643432617,99999.0,-3,2,125.73229980468753,0,3,-0.6146758575439458,-0.6707500000000005,0.05607414245605469,-0.6707500000000005
11,3680,10,36.29177474975586,-55.87774658203125,10.06393051147461,-0.005634529050439596,5.272216796875,0.0012961123138666153,99999.0,-2,2,306.621337890625,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
12,3680,11,-16.21291160583496,-48.961273193359375,13.491270065307617,0.09183642268180847,5.239143371582031,-0.059527382254600525,99999.0,-4,2,254.45697021484378,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
13,3680,12,-73.88555145263672,-59.3424072265625,10.019229888916016,-0.02943733148276806,5.3000640869140625,-0.008618012070655823,99999.0,-1,2,196.43553161621097,0,1,-1.4974315568509828,-1.4974315568509828,0.0,-1.4974315568509828
14,3680,13,56.15928649902344,-52.39820861816406,13.575432777404785,0.017930982634425163,5.2175140380859375,-0.014155078679323196,99999.0,-3,2,326.83746337890625,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
15,3680,14,-86.93785858154297,-48.91098403930664,10.027585983276367,0.016759587451815605,5.2947235107421875,0.005899257957935333,-20.478120941957226,-4,2,183.38816833496097,0,3,-0.23629025953312527,-0.23629025953312527,0.0,-0.7968475336866592
16,3681,15,-131.84555053710938,-55.08661651611328,10.798921585083008,2.176345109939575,3.9757156372070312,1.6064071655273438,-76.78394336722984,-2,2,138.54986572265628,5,3,,0.0,0.0,0.0
17,3681,0,17.132692337036133,15.449699401855469,10.317681312561035,-2.417819023132324,5.141019821166992,-1.2048840522766113,99999.0,-1,3,45.23698425292971,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
18,3681,1,-224.2502899169922,-59.39434814453125,14.02617359161377,0.013564912602305412,4.832963943481445,-0.014983387663960457,99999.0,-1,2,46.47129821777346,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
19,3681,2,-225.65794372558594,-55.894012451171875,14.01878547668457,0.013170911930501461,4.831409454345703,-0.014234194532036781,29.045308513591415,-2,2,45.06291198730471,0,1,-0.5610687952875207,-0.5610687952875207,0.0,-0.5787729405838992
20,3681,3,-218.34217834472656,-48.86699676513672,14.026121139526367,-0.019406087696552277,4.83128547668457,0.027923621237277985,99999.0,-4,2,52.37939453125002,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
21,3681,4,-36.33867263793945,-52.29299545288086,13.919506072998047,0.5116168856620789,4.277000427246094,6.02372407913208,-728.1960634746197,-3,2,234.37016296386722,0,1,-0.5622522912358865,-0.5622522912358865,0.0,-0.5622918911597674
22,3681,5,-20.56331443786621,-56.19132614135742,0.26596158742904663,-0.011310053057968616,2.681284189224243,-0.09772654622793198,-5.61160306203462,-2,2,248.78550720214847,0,1,0.37767954206231025,0.37767954206231025,0.0,-0.11337880678035431
23,3681,6,-194.65138244628906,-52.38979721069336,11.068734169006348,0.006783828604966402,4.174022674560547,-0.0036260439082980156,193.4598555160291,-3,2,75.77049255371097,0,1,-0.06493926070879014,-0.06493926070879014,0.0,0.6319804715228156
24,3681,7,-105.88682556152344,-56.67332077026367,11.14699649810791,1.661521315574646,2.8796863555908203,6.58480167388916,7.834289169529869,-2,2,164.5457458496094,0,3,-0.4261631380109544,-0.4261631380109544,0.0,-0.43316713134856
25,3681,8,-233.4691619873047,-52.37743377685547,9.56982421875,-0.0025238681118935347,4.9048614501953125,0.03902920335531235,-26.071274179027625,-3,2,36.807647705078146,0,1,-0.00678693778538543,-0.00678693778538543,0.0,-0.0241395459077675
