,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,1865,15,795.9531860351562,-59.2010612487793,17.98976707458496,-1.567331314086914,-0.4018592834472656,-0.5958032608032227,99999.0,-2,13,271.7632236480713,5,3,,0.0,0.0,0.0
1,1865,0,118.02965545654297,-8.192473411560059,23.528594970703125,-5.505258560180664,1.7675209045410156,-0.43473243713378906,99999.0,-1,22,18.301696777343768,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,1865,1,742.4752197265625,-59.76024627685547,22.450891494750977,-0.5271056890487671,0.12096405029296875,-0.7200118899345398,99999.0,-1,13,218.99884033203128,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,1865,2,1244.939453125,-209.7012481689453,29.647634506225586,-14.030213356018066,0.6145668029785156,-0.6893062591552734,99999.0,-2,13,748.0869674682617,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
4,1865,3,863.194580078125,-60.60449981689453,24.042789459228516,-4.293797016143799,1.2378692626953125,-1.8534660339355469,99999.0,-4,13,338.5818212032318,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
5,1865,4,689.8616943359375,-52.95464324951172,20.68489646911621,-1.8901385068893433,-0.17370223999023438,-4.673466682434082,-5.934935734057502,-3,13,166.2009906768799,0,1,0.4720536876927247,0.4720536876927247,0.0,0.27914853367687653
6,1865,5,1083.3739013671875,-137.3423309326172,5.053658485412598,-2.8973259925842285,2.9192590713500977,-1.951127052307129,99999.0,-1,13,568.44078540802,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
7,1865,6,1179.098388671875,-179.03448486328125,26.324575424194336,-12.321212768554688,0.41080474853515625,-0.274810791015625,-19.50138534209232,-2,13,675.0813398361206,0,3,-0.2580761561999558,-0.2580761561999558,0.0,-0.2580736219985703
8,1865,7,-4.0095534324646,-59.387664794921875,22.946598052978516,0.007796038407832384,-0.2904319763183594,-0.023775160312652588,99999.0,-1,2,267.576416015625,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
9,1865,8,1219.48095703125,-201.7935333251953,24.19185447692871,-11.334195137023926,0.2578163146972656,-0.18416404724121094,99999.0,-1,13,721.0708999633789,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
10,1865,9,740.0919189453125,-53.90703582763672,29.18543815612793,0.7918217182159424,1.0228538513183594,-3.510596752166748,99999.0,-3,13,217.29588317871097,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
11,1865,10,776.99951171875,-50.58745193481445,28.854982376098633,-1.7859368324279785,-0.09408950805664062,-1.2028634548187256,18.939598503662133,-4,13,253.37396359443667,0,2,-0.8109731244575165,-0.8109731244575165,0.0,-0.8109731244575165
12,1865,11,852.998046875,-69.51274871826172,20.702909469604492,-3.1901824474334717,3.033733367919922,-0.8340120315551758,99999.0,-1,13,329.652868270874,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
13,1865,12,-74.45157623291016,-52.38090515136719,12.444002151489258,-0.0033958880230784416,6.413087844848633,-0.0030717207118868828,99999.0,-3,2,196.11811828613284,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
14,1865,13,1276.3179931640625,-220.30667114257812,23.083410263061523,-9.647485733032227,2.0249366760253906,0.7639694213867188,99999.0,-3,13,780.3638496398926,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
15,1865,14,991.7300415039062,-95.05888366699219,19.336841583251953,-6.373484134674072,0.022029876708984375,-1.015152931213379,99999.0,-3,13,469.9394130706787,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
16,1866,15,797.7368774414062,-59.33148956298828,17.781497955322266,-0.9201992750167847,-2.082691192626953,6.471320152282715,99999.0,-2,13,273.54269790649414,5,3,,0.0,0.0,0.0
17,1866,0,120.39228057861328,-8.745046615600586,23.705968856811523,-5.542901515960693,1.7737388610839844,-0.37642955780029297,99999.0,-1,22,20.73672294616701,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
18,1866,1,744.7251586914062,-59.8154182434082,22.554229736328125,-0.5981789231300354,1.0333824157714844,-0.7107323408126831,99999.0,-1,13,221.2621765136719,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
19,1866,2,1247.9078369140625,-211.10748291015625,29.712650299072266,-14.090962409973145,0.6501579284667969,-0.6074905395507812,99999.0,-2,13,751.3799057006836,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
20,1866,3,865.609130859375,-61.01542663574219,24.258575439453125,-3.8094167709350586,2.1578598022460938,4.843802452087402,99999.0,-4,13,341.0404019355774,0,3,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
21,1866,4,691.9241943359375,-53.16255187988281,20.525495529174805,-2.2929370403289795,-1.5940093994140625,-4.027985572814941,-5.858693785536302,-3,13,168.22780609130862,0,1,0.43374540066594236,0.43374540066594236,0.0,0.26210874856481287
22,1866,5,1083.897216796875,-137.63998413085938,5.40742301940918,-2.9987733364105225,3.5376453399658203,-1.0144734382629395,99999.0,-1,13,569.0773019790649,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
23,1866,6,1181.735107421875,-180.26910400390625,26.41330337524414,-12.371978759765625,0.8872795104980469,-0.507659912109375,-19.693805832927247,-2,13,678.0049209594727,0,3,-0.26244375428691763,-0.26244375428691763,0.0,-0.26244117535619105
