,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,2373,15,1691.2935791015625,-286.85498046875,17.23985481262207,0.0011341695208102465,1.8474960327148438,0.007393586449325085,99999.0,-1,13,1206.2166786193848,5,3,,0.0,0,0.0
1,2373,0,1480.550537109375,-271.452392578125,27.889535903930664,-3.364596366882324,1.5823745727539062,0.8212137222290039,99999.0,-4,13,994.6889324188232,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
2,2373,1,764.0034790039062,-50.13814163208008,23.36539077758789,-1.4711276292800903,2.0011138916015625,-1.3838326930999756,99999.0,-4,13,240.2565612792969,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
3,2373,2,938.8786010742188,-83.05203247070312,29.385854721069336,-7.525084495544434,0.9964752197265625,-1.3179922103881836,99999.0,-2,13,417.2007122039795,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
4,2373,3,-240.09371948242188,-48.8834114074707,-3.130664616435297e-09,-1.3848124869042522e-09,-3.262832848349717e-08,-7.441084193260394e-09,99999.0,-4,2,29.200012207031268,0,2,-0.7707500000000005,-0.7707500000000005,0,-0.7707500000000005
5,2373,4,-245.79373168945312,-52.3834114074707,-3.214146104824067e-08,-1.0434341390919144e-07,-4.003238700533984e-07,-9.364345601170498e-07,99999.0,-3,2,23.500000000000018,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.7707500000000005
6,2373,5,110.33316802978516,-48.88379669189453,24.369319915771484,-0.0002726007660385221,1.2935638427734375,0.010301902890205383,99999.0,-4,16,32.07216262817385,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
7,2373,6,748.1329345703125,-59.78547668457031,29.23940658569336,-0.6530783772468567,1.4043426513671875,-1.2138128280639648,99999.0,-1,13,225.27623820304873,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
8,2373,7,1179.7388916015625,-183.14517211914062,21.04328727722168,-9.893811225891113,1.2982749938964844,-0.6723117828369141,99999.0,-1,13,676.8298969268799,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
9,2373,8,1046.1483154296875,-121.79443359375,32.21232223510742,-12.83810806274414,0.18756866455078125,-1.5990352630615234,99999.0,-1,13,531.0468555688858,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
10,2373,9,761.8753051757812,-53.49784851074219,20.30280303955078,-0.4012744128704071,-2.6025962829589844,1.7734096050262451,99999.0,-3,13,237.91981124877933,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
11,2373,10,-147.70294189453125,-59.35662078857422,11.80799674987793,-0.023043259978294373,-0.18571853637695312,0.0018409453332424164,99999.0,-1,2,122.77046203613284,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
12,2373,11,1894.2166748046875,-286.8560791015625,21.40236473083496,0.0003490237577352673,-10.580406188964844,-0.0009590177796781063,99999.0,-1,13,1409.4697265625,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
13,2373,12,1099.593994140625,-141.63482666015625,21.86021614074707,-10.43574047088623,1.5871047973632812,-1.0438919067382812,99999.0,-2,13,586.8599281311035,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
14,2373,13,1410.0872802734375,-263.01123046875,34.18606948852539,-7.421268939971924,0.0926971435546875,1.6768789291381836,99999.0,-3,13,923.5606231689453,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
15,2373,14,9.8062744140625,-52.3834114074707,-3.131152892521527e-09,-1.3768561846205785e-09,-2.906352669640455e-08,-1.6372059263858318e-09,99999.0,-3,2,279.1000061035156,0,2,-0.7707500000000005,-0.7707500000000005,0,-0.7707500000000005
16,2374,15,1693.0284423828125,-286.8548889160156,17.443166732788086,0.0009046730119735003,2.0331192016601562,-0.002294965088367462,99999.0,-1,13,1207.9716796875,5,3,,0.0,0,0.0
17,2374,0,1483.347900390625,-271.7855224609375,28.048675537109375,-3.2750401496887207,1.5913963317871094,0.8955621719360352,99999.0,-4,13,997.5205039978027,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
18,2374,1,766.3538208007812,-50.25714111328125,23.59968376159668,-0.8640428781509399,2.3429298400878906,6.070847511291504,99999.0,-4,13,242.63395690917972,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
19,2374,2,941.8232421875,-83.81058502197266,29.4891300201416,-7.659645080566406,1.0327529907226562,-1.3456058502197266,99999.0,-2,13,420.07368099689484,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
20,2374,3,-240.09371948242188,-48.8834114074707,7.868435680791208e-09,3.182708852023097e-08,1.0999100652497873e-07,3.3211901495633356e-07,99999.0,-4,2,29.200012207031268,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
21,2374,4,-245.79373168945312,-52.3834114074707,-3.478234944509495e-08,-1.354893583993544e-07,-2.6408883968542796e-08,-3.1145944490162947e-07,99999.0,-3,2,23.500000000000018,0,1,-0.7707500000000005,-0.7707500000000005,0,-0.7707500000000005
22,2374,5,112.77842712402344,-48.883827209472656,24.516639709472656,-8.716752745385747e-06,1.4731979370117188,0.002638840116560459,99999.0,-4,16,34.5325393676758,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
