,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,8514,15,127.0819091796875,-59.1916618347168,16.61028289794922,-0.3311920166015625,2.1897506713867188,0.35306453704833984,99999.0,-1,16,48.04850006103518,5,1,,0.0,0,0.0
1,8514,0,52.1127815246582,7.25358247756958,17.318660736083984,-4.058915615081787,4.000511169433594,-0.9380602836608887,99999.0,-1,3,81.87712860107425,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
2,8514,1,-173.38185119628906,-55.92120361328125,16.79643440246582,0.040800027549266815,-10.766162872314453,-0.018961802124977112,20.449183855981207,-2,2,97.52983856201175,0,1,-0.361877214478746,-0.361877214478746,0,-0.09138661607404377
3,8514,2,-176.92323303222656,-59.383480072021484,21.407222747802734,1.7195621694554575e-05,2.9614830017089844,-0.0009269377333112061,16.16403571225924,-1,2,94.52729034423831,0,3,-0.5131513799819936,-0.5131513799819936,0,-0.5131473395117792
4,8514,3,20.8062744140625,-55.8834114074707,-3.130664616435297e-09,-1.3848123758819497e-09,-3.262832848349717e-08,-7.441083305081975e-09,99999.0,-2,2,290.1000061035156,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
5,8514,4,-118.3802490234375,-55.7086067199707,14.116762161254883,0.8308342695236206,3.4035491943359375,-5.627937316894531,14.849871717603927,-2,2,152.33959960937503,0,1,-0.659136775440308,-0.659136775440308,0,-0.6332193062414568
6,8514,5,11.006256103515625,-59.3834114074707,-3.905419987404457e-09,-8.998029543683117e-10,-3.1031653691115935e-08,2.975967916540867e-09,99999.0,-1,2,280.29998779296875,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
7,8514,6,-194.57688903808594,-52.38362503051758,16.68910026550293,0.0006706544081680477,2.178363800048828,-0.0001788628287613392,-16.110128246550904,-3,2,76.39756774902347,0,3,-0.29376534547659633,-0.29376534547659633,0,-0.2223053559203875
8,8514,7,-73.40247344970703,-50.88664627075195,17.22930335998535,-1.7735700607299805,4.4317626953125,6.312394142150879,3.9807648413283694,-3,2,197.6363220214844,0,1,-0.21998051104714011,-0.21998051104714011,0,-0.12045205414857871
9,8514,8,-118.97726440429688,-52.38496780395508,21.39177703857422,-0.0035370488185435534,2.9636192321777344,0.04580787569284439,10.922728840172777,-3,2,152.47174072265628,0,1,-0.03414659245044459,-0.03414659245044459,0,-0.1992835468539354
10,8514,9,-22.09663963317871,-55.61619567871094,7.642961025238037,1.0045318603515625,6.5596818923950195,2.084552049636841,5.606053417253638,-2,2,247.99346923828128,0,2,0.9647290871757733,0.9647290871757733,0,0.9647290871757733
11,8514,10,-19.926462173461914,-48.98122024536133,17.674402236938477,-0.8521018624305725,4.052772521972656,-2.2950525283813477,99999.0,-4,2,251.1537017822266,0,1,-0.7707500000000005,-0.7707500000000005,0,-0.7707500000000005
12,8514,11,-85.9988784790039,-58.891815185546875,15.792119026184082,0.15540924668312073,4.049673080444336,5.913844585418701,13.043211937654874,-1,2,184.89927673339847,0,3,-0.1682618244197511,-0.1682618244197511,0,-0.09320658236628518
13,8514,12,-28.140480041503906,-52.36209487915039,5.869128227233887,0.10742783546447754,6.077127456665039,1.8615871667861938,99999.0,-3,2,241.76878356933597,0,1,-3.878973922654987,-3.878973922654987,0,-3.878973922654987
14,8514,13,-44.328670501708984,-50.01069641113281,17.161518096923828,0.5008532404899597,4.363822937011719,-0.9104764461517334,-48.52444919541483,-4,2,226.70161437988284,0,1,-0.10905900478353496,-0.10905900478353496,0,-0.1607709708745727
15,8514,14,-30.7473201751709,-58.34439468383789,11.566081047058105,-1.0261963605880737,3.6499691009521484,0.06980061531066895,3.606883052461463,-1,2,239.7229156494141,0,1,-0.7825389822676847,-0.7825389822676847,0,-0.7825389822676847
16,8515,15,128.7548065185547,-59.223548889160156,16.82669448852539,-0.29833298921585083,2.1641159057617188,0.3285902738571167,99999.0,-1,16,49.74295425415041,5,1,,0.0,0,0.0
17,8515,0,53.86553955078125,6.8427958488464355,17.696908950805664,-4.14754056930542,3.782482147216797,-0.8862495422363281,99999.0,-1,3,83.71496582031253,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
18,8515,1,-171.76388549804688,-55.91719436645508,15.66179370880127,0.03732933849096298,-11.346406936645508,-0.03470689058303833,42.614590600164036,-2,2,99.03240966796878,0,1,-0.3555764524043843,-0.3555764524043843,0,-0.09008475282625142
19,8515,2,-174.76644897460938,-59.38347625732422,21.69887924194336,-6.0478025261545554e-05,2.91656494140625,-0.0007767364731989801,16.550597069181944,-1,2,96.71305847167972,0,3,-0.504222516687392,-0.504222516687392,0,-0.5042196641056785
20,8515,3,20.8062744140625,-55.8834114074707,7.538798030282123e-09,3.223968647603215e-08,1.0669462824353104e-07,3.362449945143453e-07,99999.0,-2,2,290.1000061035156,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
21,8515,4,-116.9541244506836,-55.63389205932617,14.3856201171875,0.248745396733284,2.688579559326172,-5.820888996124268,15.483570525878687,-2,2,153.79132080078128,0,1,-0.6110568717557595,-0.6110568717557595,0,-0.7337750592349815
22,8515,5,11.006256103515625,-59.3834114074707,6.968019050646035e-09,3.077918009353198e-08,1.0873439038050492e-07,3.16789822818464e-07,99999.0,-1,2,280.29998779296875,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
23,8515,6,-192.8961639404297,-52.38357925415039,16.90449333190918,0.0006359756807796657,2.1539306640625,-0.0003467872738838196,-15.951408453486886,-3,2,78.09973144531253,0,3,-0.2996778498741622,-0.2996778498741622,0,-0.23616432792490158
24,8515,7,-71.65740203857422,-51.05634689331055,17.662673950195312,-1.2949409484863281,4.333705902099609,4.786291122436523,3.9120193275949267,-3,2,199.4184265136719,0,1,-0.11443269966398179,-0.11443269966398179,0,-0.02744384088760682
25,8515,8,-116.8219985961914,-52.38517761230469,21.683612823486328,-0.00035120241227559745,2.9183578491210938,0.03185846284031868,11.204481813923932,-3,2,154.6559753417969,0,1,0.413080402871142,0.413080402871142,0,0.24721541441623887
26,8515,9,-21.300243377685547,-55.51103210449219,8.217854499816895,1.2381362915039062,5.748934745788574,2.3360443115234375,5.117559736229129,-2,2,248.84658813476565,0,2,-0.018677566223894285,-0.018677566223894285,0,-0.1506910191862456
27,8515,10,-18.14002799987793,-49.08457946777344,18.005475997924805,-1.4063493013381958,3.3107376098632812,-5.542474269866943,99999.0,-4,2,252.97412109375003,0,1,-0.7707500000000005,-0.7707500000000005,0,-0.7707500000000005
28,8515,11,-84.39445495605469,-58.88357925415039,16.248533248901367,0.27085959911346436,4.564142227172852,1.154503583908081,12.670737307272692,-1,2,186.54515075683597,0,3,-0.0901003527730814,-0.0901003527730814,0,-0.16729958448966492
29,8515,12,-27.52497100830078,-52.36216735839844,6.391425609588623,-0.05478387326002121,5.222973823547363,-1.6221171617507935,99999.0,-3,2,242.43232727050784,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
30,8515,13,-42.59211349487305,-49.98627471923828,17.532285690307617,-0.10594378411769867,3.7076759338378906,-6.067970275878906,-52.79058520920625,-4,2,228.47711181640628,0,1,-0.115909450936991,-0.115909450936991,0,0.013450495823752143
31,8515,14,-29.5708065032959,-58.44637680053711,11.931741714477539,-0.9682110548019409,3.656606674194336,0.5798530578613281,3.3979190923245266,-1,2,240.93577575683597,0,1,-0.012811379034799689,-0.012811379034799689,0,-0.012811379034799689
32,8516,15,130.44924926757812,-59.25201416015625,17.041048049926758,-0.26406022906303406,2.143535614013672,0.3427276015281677,99999.0,-1,16,51.458728790283224,5,1,,0.0,0,0.0
33,8516,0,55.65489196777344,6.423434257507324,18.053857803344727,-4.231129169464111,3.569488525390625,-0.8358860015869141,99999.0,-1,3,85.58828735351565,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
34,8516,1,-170.26132202148438,-55.91355895996094,14.49951171875,0.03324497491121292,-11.622819900512695,-0.04084363579750061,-478.1112057397038,-2,2,100.42652130126956,0,1,-0.2106879842444047,-0.2106879842444047,0,-0.13203005203085325
35,8516,2,-172.58067321777344,-59.38347625732422,21.986845016479492,-0.00010202121484326199,2.879657745361328,-0.0004154318885412067,16.743154199335127,-1,2,98.92743682861331,0,3,-0.4955703287442792,-0.4955703287442792,0,-0.49557117588610167
36,8516,3,20.8062744140625,-55.8834114074707,1.977581653989091e-08,-3.502918843878433e-09,1.223701815433742e-07,-3.5742604609367845e-07,99999.0,-2,2,290.1000061035156,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
37,8516,4,-115.5024185180664,-55.60855484008789,14.624043464660645,-0.09625503420829773,2.3842334747314453,-3.4500045776367188,16.233348055821473,-2,2,155.26774597167972,0,1,-0.6003580647656991,-0.6003580647656991,0,-0.7146579296286512
38,8516,5,11.006256103515625,-59.3834114074707,2.0040596737658234e-08,-3.761499112187039e-09,1.3072578042283567e-07,-3.454067893926549e-07,99999.0,-1,2,280.29998779296875,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
39,8516,6,-191.19400024414062,-52.38352966308594,17.117904663085938,0.0006068003713153303,2.134113311767578,-0.0002917530946433544,-15.805103270483466,-3,2,79.82315826416018,0,3,-0.3057417246151018,-0.3057417246151018,0,-0.25011283391426364
40,8516,7,-69.87531280517578,-51.219051361083984,17.957534790039062,-1.7789924144744873,2.9486083984375,-4.840514659881592,3.8647581427814237,-3,2,201.23387145996097,0,1,-0.022595484526659812,-0.022595484526659812,0,-0.03267890778532204
41,8516,8,-114.63776397705078,-52.38511276245117,21.97167205810547,0.0016298242844641209,2.8805923461914062,0.0198102667927742,11.123490127210136,-3,2,156.86369323730472,0,1,0.22043387555455177,0.22043387555455177,0,0.3832499263935348
42,8516,9,-20.447145462036133,-55.41981506347656,8.778488159179688,0.717646598815918,5.60633659362793,-5.204896926879883,4.6940289745385275,-2,2,249.74845886230472,0,2,1.03504874978776,1.03504874978776,0,1.035053621818623
43,8516,10,-16.31960678100586,-49.230560302734375,18.344764709472656,-1.7417641878128052,3.3928871154785156,-3.3541488647460938,99999.0,-4,2,254.8272857666016,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.7707500000000005
44,8516,11,-82.74857330322266,-58.88862991333008,16.631542205810547,-0.30850034952163696,3.830089569091797,-5.793599605560303,12.511425375454836,-1,2,188.23126220703128,0,3,-0.08700361838960433,-0.08700361838960433,0,-0.08700431688092655
45,8516,12,-26.861400604248047,-52.35873031616211,6.837756633758545,0.05754956975579262,4.463310241699219,1.1233344078063965,99999.0,-3,2,243.13682556152347,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
46,8516,13,-40.8166389465332,-49.98802947998047,17.93393898010254,-0.2318604737520218,4.016532897949219,-1.259166955947876,-61.11635926126779,-4,2,230.28807067871097,0,1,0.013192998258087368,0.013192998258087368,0,0.013453136470230243
47,8516,14,-28.35795783996582,-58.54361343383789,12.294265747070312,-0.9120951890945435,3.6252403259277344,0.5611586570739746,3.1992329253470575,-1,2,242.18473815917972,0,1,-0.008577503130894545,-0.008577503130894545,0,-0.009243543471259302
48,8517,15,132.16502380371094,-59.277156829833984,17.253612518310547,-0.231947660446167,2.1256446838378906,0.32112568616867065,99999.0,-1,16,53.19569015502932,5,1,,0.0,0,0.0
49,8517,0,57.47880172729492,5.995981216430664,18.390649795532227,-4.309937477111816,3.367919921875,-0.7880830764770508,99999.0,-1,3,87.49513244628909,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
50,8517,1,-168.86721801757812,-55.91038131713867,13.582551002502441,0.028156649321317673,-9.169607162475586,-0.050883255898952484,-42.803249871207406,-2,2,101.7604675292969,0,1,-0.17333614169207154,-0.17333614169207154,0,-0.1280293310602058
51,8517,2,-170.36630249023438,-59.38347625732422,22.27165985107422,-0.0001226844178745523,2.8481483459472656,-0.00020663203031290323,17.0683940016854,-1,2,101.17012023925784,0,3,-0.4871738070355861,-0.4871738070355861,0,-0.48717523687241415
52,8517,3,20.8062744140625,-55.8834114074707,8.422557651321938e-10,-4.883395909871524e-10,-1.893356085247433e-07,3.014579164073439e-08,99999.0,-2,2,290.1000061035156,0,2,-0.7707500000000005,-0.7707500000000005,0,-0.7707500000000005
53,8517,4,-114.02598571777344,-55.619056701660156,14.873790740966797,-0.3291967809200287,2.4974727630615234,-2.3294174671173096,16.649398071157094,-2,2,156.76994323730472,0,1,-0.5743296890314429,-0.5743296890314429,0,-0.7463119298448243
54,8517,5,11.006256103515625,-59.3834114074707,-2.634192308725858e-10,8.982174115601538e-09,-2.0304015890815208e-07,1.274367207315663e-07,99999.0,-1,2,280.29998779296875,0,2,-0.6707500000000005,-0.6707500000000005,0,-3.7827622322592265
55,8517,6,-189.47056579589844,-52.383480072021484,17.32962417602539,0.0005598036223091185,2.1171951293945312,-0.0004699674900621176,-16.209107380805513,-3,2,81.56768798828128,0,3,-0.31189202629309914,-0.31189202629309914,0,-0.2642501414067965
56,8517,7,-68.05987548828125,-51.3587646484375,18.306926727294922,-1.086155891418457,3.4939193725585938,6.928365230560303,3.775006640734833,-3,2,203.08255004882815,0,1,-0.01786310828182998,-0.01786310828182998,0,-0.1035027066544608
