,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,7630,15,193.816162109375,-59.418949127197266,22.853607177734375,-0.014523493126034737,-2.7968406677246094,0.0014864187687635422,99999.0,-1,16,115.35297012329096,5,1,,0.0,0,0.0
1,7630,0,137.482666015625,-55.88251495361328,24.209012985229492,-0.0054008872248232365,1.1648941040039062,-0.03142832592129707,99999.0,-2,16,59.20376968383791,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
2,7630,1,48.12483596801758,-52.38335418701172,22.312232971191406,-0.0001046632751240395,1.1921501159667969,0.00046585651580244303,99999.0,-3,2,319.6566467285156,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
3,7630,2,377.6240539550781,-45.56416702270508,24.97111701965332,-0.18666823208332062,1.1450386047363281,0.2778467535972595,99999.0,-1,22,281.7848978042602,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
4,7630,3,42.61359405517578,-48.88338851928711,22.3843936920166,-1.8604396245791577e-06,1.2127113342285156,0.0005674412241205573,99999.0,-4,2,314.152587890625,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
5,7630,4,-147.7789306640625,-55.82347106933594,8.319358825683594,0.02795383892953396,6.047449111938477,-0.053670722991228104,99999.0,-2,2,122.37705993652347,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
6,7630,5,-84.71728515625,-52.37853240966797,6.046541213989258,0.027238763868808746,4.905567169189453,0.6742694973945618,99999.0,-3,2,185.20550537109378,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
7,7630,6,206.5009765625,-48.93219757080078,23.98599624633789,-0.004043213091790676,2.014293670654297,0.029087448492646217,99999.0,-4,16,128.20096778869623,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
8,7630,7,435.9700927734375,-49.19407272338867,34.19499588012695,0.1256723403930664,1.8160629272460938,-0.17172396183013916,99999.0,-4,16,358.6858596801757,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
9,7630,8,378.02386474609375,-52.25318145751953,33.77088928222656,-0.43590617179870605,1.4029693603515625,0.45812785625457764,99999.0,-3,16,300.6969909667968,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.7741656709730165
10,7630,9,-196.79652404785156,-58.89533996582031,15.562410354614258,-0.5485646724700928,2.308502197265625,-1.2525677680969238,99999.0,-1,2,74.0661315917969,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
11,7630,10,559.8104248046875,-60.16315841674805,32.05611801147461,0.43603283166885376,1.9696807861328125,2.1418397426605225,99999.0,-1,13,37.30059814453127,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
12,7630,11,474.82049560546875,-56.08370590209961,29.76459312438965,-0.0075394157320261,1.2663078308105469,0.013655517250299454,99999.0,-2,16,397.09513854980463,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
13,7630,12,478.0443115234375,-52.58350372314453,32.67223358154297,-0.006049194373190403,0.8562850952148438,0.015339264646172523,99999.0,-3,16,400.604621887207,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
14,7630,13,453.3360900878906,-59.578792572021484,31.77205467224121,-0.01683291792869568,2.0882225036621094,0.00470651313662529,99999.0,-1,16,375.817398071289,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
15,7630,14,-132.62234497070312,-52.082332611083984,12.585318565368652,-2.4919960498809814,-9.178085327148438,-2.9407453536987305,7.315115057982947,-3,2,137.8836822509766,0,2,0.5774208129813974,0.5774208129813974,0,-0.2272067846638382
16,7631,15,196.06028747558594,-59.42036819458008,22.276649475097656,-0.01400783471763134,-5.7695770263671875,0.005156584084033966,99999.0,-1,16,117.57408523559565,5,1,,0.0,0,0.0
17,7631,0,139.9100341796875,-55.88321304321289,24.32547950744629,-0.008693528361618519,1.1646652221679688,-0.03292641043663025,99999.0,-2,16,61.64275360107424,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
18,7631,1,50.36290740966797,-52.38335418701172,22.43333625793457,-7.094364264048636e-05,1.2110328674316406,0.00033719633938744664,99999.0,-3,2,321.9068298339844,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
19,7631,2,380.1274108886719,-45.58146286010742,25.085309982299805,-0.1558997631072998,1.1419296264648438,0.30768468976020813,99999.0,-1,22,284.2954883575439,0,1,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
20,7631,3,44.85886764526367,-48.88338851928711,22.50646209716797,3.706422648974694e-05,1.2206840515136719,0.00038924667751416564,99999.0,-4,2,316.4100646972656,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
