,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,11587,15,1155.92236328125,-171.94142150878906,26.691450119018555,-12.573616981506348,1.747589111328125,-0.8114051818847656,99999.0,-1,13,651.1758422851562,5,1,,0.0,0,0.0
1,11587,0,996.4568481445312,-92.82056427001953,25.36347770690918,-8.251762390136719,2.1670150756835938,-1.932516098022461,99999.0,-4,13,474.47625160217285,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
2,11587,1,351.8029479980469,-56.01346206665039,23.50792694091797,-0.014152842573821545,0.15699386596679688,0.00029449351131916046,99999.0,-2,16,273.4210357666015,0,2,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
3,11587,2,881.9607543945312,-74.16285705566406,34.3500862121582,-6.42523193359375,0.4871368408203125,-1.5131664276123047,99999.0,-1,13,360.3115520477295,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
4,11587,3,675.5792236328125,-52.581722259521484,26.493986129760742,-0.0018287075217813253,1.0842704772949219,0.0020470889285206795,99999.0,-3,13,152.50811576843265,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
5,11587,4,442.6612854003906,-52.568538665771484,26.4493408203125,-0.015673818066716194,1.7788124084472656,0.004263259470462799,99999.0,-3,16,364.6044731140136,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
6,11587,5,806.0765380859375,-63.38531494140625,33.6900749206543,-3.296353340148926,0.6529998779296875,-1.449449062347412,-70.54669831545019,-1,13,283.666898727417,0,1,-0.30598060815514655,-0.30598060815514655,0,-0.3054791307279034
7,11587,6,1254.6107177734375,-206.6763458251953,31.76679039001465,-14.992663383483887,1.4263343811035156,-0.38453102111816406,99999.0,-4,13,755.7947463989258,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
8,11587,7,693.50341796875,-49.43084716796875,23.459762573242188,0.4986208379268646,-10.49081802368164,-0.17936378717422485,99999.0,-4,13,170.04826164245608,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
9,11587,8,551.0243530273438,-59.8275260925293,30.01319694519043,0.061857279390096664,1.4105224609375,0.867538332939148,99999.0,-1,13,28.302551269531268,0,2,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
