,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,9581,15,-21.49372673034668,-55.8834114074707,2.272758514720863e-08,5.837910777017896e-08,3.4858106801038957e-07,7.577321525786829e-07,99999.0,-2,2,247.80000305175784,5,1,,0.0,0.0,0.0
1,9581,0,-242.89190673828125,-52.383056640625,-1.5197541358702438e-07,1.6707713257346768e-07,3.540421289471851e-07,3.4814247555914335e-06,99999.0,-3,2,26.401824951171893,0,1,-0.7707500000000005,-0.7707500000000005,0.0,-0.7707500000000005
2,9581,1,2.1879842281341553,18.951107025146484,7.062203599694783e-10,6.5341563271203995e-09,1.057554221972623e-08,-7.203713181525018e-09,99999.0,-1,3,28.799999237060565,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,9581,2,-242.69351196289062,-55.88347625732422,-9.409554913020202e-09,-1.895284817976517e-08,2.4867861725397233e-07,1.0048944432128337e-07,99999.0,-2,2,26.60022163391115,0,1,-1.0707500000000005,-1.0707500000000005,0.0,-2.2192523823750103
4,9581,3,-244.8937225341797,-59.3834114074707,-1.0069522993205737e-08,-5.0072053170424624e-08,-7.433403936829563e-08,-3.902243292941421e-07,4350.13332043767,-1,2,24.400007247924822,0,3,-0.993145221007146,-0.993145221007146,0.0,-0.993145221007146
5,9581,4,-201.39195251464844,-59.383216857910156,-1.109221798856197e-07,7.292964898653054e-09,6.560140377587231e-07,4.5835309947506175e-07,99999.0,-1,2,67.90177917480472,0,1,-0.7707500000000005,-0.7707500000000005,0.0,-0.6707500000000005
6,9581,5,-35.191829681396484,-48.883689880371094,-2.426474132732892e-08,3.734345099815073e-08,1.0886130894505186e-06,-8.592984386268654e-07,5929.830268827871,-4,2,234.1018981933594,0,3,0.32736311452913525,0.32736311452913525,0.0,0.32736311452913525
7,9581,6,24.10643196105957,-48.88347244262695,-2.0237697739844407e-08,8.383321592475568e-09,-3.469600642347359e-07,1.8058682371702162e-06,99999.0,-4,2,293.4001770019531,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
8,9581,7,-248.3918914794922,-48.88328552246094,-7.489533970783668e-08,-7.89589336136487e-08,9.192821153192199e-07,-2.089021108986344e-06,99999.0,-4,2,20.901840209960955,0,1,-4.404083333333334,-4.404083333333334,0.0,-0.6707500000000005
9,9581,8,-125.2937240600586,-48.8834114074707,5.512849732269842e-09,1.3791147779329549e-08,4.491468885703398e-08,1.7729333023908111e-07,9010.16298924105,-4,2,144.00000000000003,0,1,-0.4998816689989768,-0.4998816689989768,0.0,-3.2351200131226414
