,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,8548,15,191.0771026611328,-59.41621017456055,20.431915283203125,-0.011651009321212769,1.2602043151855469,-0.002622818574309349,99999.0,-1,16,112.42022991180414,5,1,,0.0,0,0.0
1,8548,0,123.82958984375,-9.54940128326416,24.157833099365234,-5.6497483253479,2.549114227294922,-0.6460857391357422,99999.0,-1,22,24.32814788818361,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
2,8548,1,-123.95414733886719,-54.04658889770508,16.605876922607422,1.8357222080230713,2.2129058837890625,-0.6474757194519043,99999.0,-3,2,147.01191711425784,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
3,8548,2,-98.60997009277344,-57.91577911376953,23.55349349975586,2.992607355117798,1.7320060729980469,-0.034546852111816406,0.9037695415672109,-1,2,173.04759216308597,0,3,1.0130465987792352,1.0130465987792352,0,1.013271340688056
4,8548,3,45.641761779785156,-55.87103271484375,14.609664916992188,-0.016598235815763474,3.8169384002685547,0.018637273460626602,99999.0,-2,2,316.41619873046875,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
5,8548,4,-81.27532196044922,-58.21710205078125,4.383133411407471,-0.6250690221786499,2.252030372619629,-0.1164776086807251,99999.0,-1,2,188.47241210937503,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
6,8548,5,35.84172439575195,-59.37128448486328,14.609661102294922,-0.0162701066583395,3.8169384002685547,0.017985142767429352,99999.0,-1,2,306.61614990234375,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
7,8548,6,-130.34140014648438,-52.38324737548828,20.496549606323242,-0.00015432470536325127,1.2575531005859375,-1.6132107703015208e-05,1.637474693604034,-3,2,141.00218200683597,0,3,2.8341531069723906,2.8341531069723906,0,2.8341531069723906
8,8548,7,-12.860310554504395,-56.044036865234375,17.896434783935547,-1.856693983078003,2.8252220153808594,-4.945225715637207,15.66299406910487,-2,2,258.242919921875,0,1,-0.0899136606304612,-0.0899136606304612,0,0.008732414011512812
9,8548,8,-54.0657958984375,-49.17933654785156,19.680885314941406,0.6631850004196167,2.0855712890625,-1.295849084854126,-17.29136070761659,-4,2,217.2074127197266,0,1,-0.37404003869125824,-0.37404003869125824,0,-0.37403658191282985
10,8548,9,19.47534942626953,-55.75239562988281,15.841972351074219,-0.3916434645652771,0.6311607360839844,0.4384726285934448,21.062751164208056,-2,2,290.37103271484375,0,2,0.013742097362477381,0.013742097362477381,0,-0.07035313592962014
