,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,1760,15,619.6644897460938,-59.0327033996582,19.2595157623291,-0.9796538949012756,1.0396194458007812,1.3599509000778198,99999.0,-1,13,95.87115478515628,5,3,,0.0,0.0,0.0
1,1760,0,1114.4730224609375,-140.8455047607422,30.38701629638672,-14.781062126159668,-0.8861541748046875,0.2306842803955078,99999.0,-4,13,601.1006889343262,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,1760,1,516.483642578125,-59.698123931884766,14.800580978393555,-0.7086039781570435,2.2144222259521484,-1.9900035858154297,99999.0,-1,16,437.2681045532226,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,1760,2,911.0176391601562,-76.54521942138672,34.407257080078125,-7.592019557952881,-5.273704528808594,-0.33855438232421875,99999.0,-2,13,389.23592376708984,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
4,1760,3,614.071533203125,-49.08318328857422,24.32638931274414,-0.0021215856540948153,1.8857002258300781,0.004422448109835386,99999.0,-4,13,90.78809356689456,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
5,1760,4,526.1038818359375,-55.85321807861328,9.24631118774414,0.6798751950263977,1.9164466857910156,-3.2006139755249023,99999.0,-2,13,1.30718994140627,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
6,1760,5,930.0036010742188,-77.46354675292969,24.00640296936035,-5.908681392669678,-0.3071784973144531,-0.8467721939086914,99999.0,-3,13,406.743688583374,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
7,1760,6,885.7975463867188,-74.89576721191406,28.484174728393555,-5.470099449157715,-2.7280044555664062,-0.5830812454223633,38.81986447483611,-1,13,363.548996925354,0,3,-0.24873866781639342,-0.24873866781639342,0.0,-0.24873239985667267
8,1760,7,1084.9967041015625,-134.65087890625,29.883113861083984,-13.533940315246582,1.3300514221191406,-1.7685222625732422,99999.0,-2,13,571.5371313095093,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
9,1760,8,955.8934936523438,-91.35585021972656,26.170602798461914,-7.280627727508545,0.7758522033691406,-1.028294563293457,99999.0,-1,13,435.2655277252197,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
