,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,5064,15,611.7416381835938,-59.60382080078125,29.22072982788086,0.019843105226755142,0.8334541320800781,-0.0021439604461193085,99999.0,-1,13,88.94592285156253,5,3,,0.0,0.0,0.0
1,5064,0,90.44255828857422,-52.37466049194336,22.09699249267578,-0.0158059224486351,3.173370361328125,0.010494198650121689,99999.0,-3,16,11.963307380676289,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,5064,1,529.3265991210938,-45.62363815307617,26.30288314819336,-0.012518844567239285,0.9404373168945312,4.852996826171875,99999.0,-5,13,6.238179683685322,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,5064,2,-243.59371948242188,-48.8834114074707,1.7424051534931095e-08,1.524061872260063e-07,3.396660730459189e-08,8.230971957345901e-07,99999.0,-4,2,25.700010299682635,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
4,5064,3,276.3267822265625,-48.97645568847656,21.184982299804688,-0.001038040965795517,3.2653045654296875,-0.015795016661286354,99999.0,-4,16,197.74945831298822,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
5,5064,4,343.48150634765625,-52.67074966430664,29.237661361694336,0.08772502094507217,0.9052276611328125,-0.03853410482406616,99999.0,-3,16,265.6992034912109,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
6,5064,5,43.49806594848633,-48.88705062866211,29.891395568847656,-0.0006333491182886064,2.3093223571777344,0.0008490134496241808,99999.0,-4,2,315.79351806640625,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
7,5064,6,8.673704147338867,-55.82271957397461,-0.0014589681522920728,-0.00020466944260988384,-0.017955390736460686,-0.0007876966265030205,-2.3864116190849436,-2,2,277.9671325683594,0,3,1.6714429970180693,1.6714429970180693,0.0,0.7266276314445066
8,5064,7,143.60394287109375,-59.38470458984375,23.710651397705078,-0.012490181252360344,0.9971237182617188,-0.02107463777065277,99999.0,-1,16,65.27503204345706,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
9,5064,8,343.4891662597656,-59.50839614868164,21.443866729736328,-0.012953018769621849,2.004375457763672,-0.0020038150250911713,99999.0,-1,16,264.937271118164,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
10,5064,9,601.8712158203125,-56.08626174926758,35.27280044555664,0.03226091340184212,-1.9451904296875,-0.004947260022163391,99999.0,-2,13,79.67138671875003,0,3,-0.6238978881835943,-0.6707500000000005,0.04685211181640625,-0.6707500000000005
11,5064,10,36.05282211303711,-55.75822448730469,11.481465339660645,-0.1360696405172348,1.5094280242919922,0.15870943665504456,99999.0,-2,2,306.50299072265625,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
12,5064,11,492.2658996582031,-56.07979202270508,29.46547508239746,-0.08673542737960815,-0.13246536254882812,-0.5000400543212891,99999.0,-2,16,414.47732448577875,0,3,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
13,5064,12,374.53851318359375,-56.02725601196289,20.121065139770508,-0.012423712760210037,1.905517578125,-0.0008891336619853973,99999.0,-2,16,295.8397140502929,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
14,5064,13,490.6076354980469,-52.55299377441406,21.671127319335938,-0.21083079278469086,2.597026824951172,-0.1237325370311737,99999.0,-3,16,412.0718383789062,0,3,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
15,5064,14,465.9683532714844,-49.25440979003906,26.228050231933594,0.09550119191408157,-4.028358459472656,-0.1800946146249771,99999.0,-4,16,387.8812103271484,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
16,5065,15,614.67236328125,-59.60187911987305,29.378376007080078,0.018625235185027122,1.5764617919921875,-0.012178700417280197,99999.0,-1,13,91.89312744140628,5,3,,0.0,0.0,0.0
17,5065,0,92.66957092285156,-52.376220703125,22.411333084106445,-0.014450576156377792,3.1434059143066406,0.01355346292257309,99999.0,-3,16,14.20995807647707,0,1,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
18,5065,1,531.96435546875,-45.64358901977539,26.444440841674805,-0.2957773506641388,1.4155769348144531,-2.832584857940674,99999.0,-5,13,8.891465187072773,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
19,5065,2,-243.59371948242188,-48.8834114074707,-3.699881290231133e-08,-1.1824500489865386e-07,-5.442286123980011e-07,-2.706511850192328e-06,99999.0,-4,2,25.700010299682635,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
20,5065,3,278.463134765625,-48.97660446166992,21.508895874023438,-0.002715962240472436,3.2391357421875,-0.016779212281107903,99999.0,-4,16,199.91799926757807,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
21,5065,4,346.41064453125,-52.66204833984375,29.33140754699707,0.08512984961271286,0.9374618530273438,-0.02595171332359314,99999.0,-3,16,268.6377334594726,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
22,5065,5,46.49977111816406,-48.88710021972656,30.1197452545166,-0.000567979586776346,2.283496856689453,0.0006536953151226044,99999.0,-4,2,318.8179016113281,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
23,5065,6,8.673409461975098,-55.82262420654297,-0.0011780591448768973,-8.220100426115096e-05,0.0028090900741517544,0.0012246844125911593,-2.455013770553928,-2,2,277.9669494628906,0,3,1.6153207011752528,1.6153207011752528,0.0,0.7616940303368788
