,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,4421,15,1414.4566650390625,-270.8400573730469,21.576217651367188,-4.511285305023193,0.050678253173828125,0.6773090362548828,99999.0,-1,13,928.3526611328125,5,3,,0.0,0.0,0.0
1,4421,0,0.5328041911125183,19.33889389038086,-1.772279745182459e-08,9.722645444298905e-08,-8.442972898592416e-07,3.6079327969673614e-07,99999.0,-1,3,27.100000381469744,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,4421,1,227.80184936523438,-59.43754196166992,30.28844451904297,-0.018686948344111443,1.1978340148925781,-0.0014657527208328247,99999.0,-1,16,150.13058090209955,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,4421,2,1330.294921875,-243.6418914794922,21.680822372436523,-8.80247688293457,3.301067352294922,3.3034133911132812,99999.0,-2,13,839.6874780654907,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-1.7120937874536741
4,4421,3,149.07640075683594,-52.390106201171875,21.71489143371582,-0.01883869618177414,-0.9328460693359375,-0.015435516834259033,99999.0,-3,16,70.54407501220706,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
5,4421,4,1691.6998291015625,-279.8266906738281,25.076801300048828,-0.028338875621557236,-6.279850006103516,-0.04055388271808624,99999.0,-3,13,1207.3529090881348,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
6,4421,5,1656.2813720703125,-283.3482666015625,20.558366775512695,-0.12784086167812347,2.0273971557617188,-1.9804829359054565,99999.0,-2,13,1171.4638900756836,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
7,4421,6,1318.48681640625,-244.09263610839844,22.8293399810791,-8.008719444274902,1.3699722290039062,0.36712646484375,46.238968785422486,-1,13,828.6747512817383,0,1,-0.669998866920285,-0.669998866920285,0.0,-0.6689714493469858
8,4421,7,1884.0845947265625,-286.8548278808594,29.594736099243164,0.0003570732078514993,1.6230583190917969,-0.0009470610530115664,99999.0,-1,13,1400.2408447265625,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
9,4421,8,1553.7252197265625,-276.5433654785156,28.752408981323242,-0.6732870936393738,1.6650199890136719,1.2605589628219604,99999.0,-4,13,1069.2522506713867,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
10,4421,9,1375.504150390625,-254.52066040039062,22.963294982910156,-5.886260032653809,0.7728385925292969,-0.9412717819213867,99999.0,-3,13,886.5780901908875,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
11,4421,10,883.3151245117188,-70.76461791992188,26.440670013427734,-4.957578182220459,-5.4782867431640625,0.11246204376220703,99999.0,-2,13,360.2881031036377,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
12,4421,11,640.60302734375,-49.08270263671875,23.367374420166016,-0.0065771606750786304,-12.368583679199219,0.020781565457582474,99999.0,-4,13,117.188591003418,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
13,4421,12,1612.7904052734375,-286.8694763183594,25.391544342041016,0.04451484978199005,2.809467315673828,-0.05667239427566528,99999.0,-1,13,1128.5088386535645,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
14,4421,13,1390.4755859375,-256.0814208984375,34.8298225402832,-9.849220275878906,2.3967361450195312,4.939670562744141,99999.0,-4,13,902.6624240875244,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
15,4421,14,221.86001586914062,-48.93391799926758,28.467575073242188,-0.018018348142504692,1.481475830078125,-0.0002524256706237793,99999.0,-4,16,143.99665069580072,0,2,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
16,4422,15,1416.6124267578125,-271.28765869140625,21.50402069091797,-4.428025245666504,-0.7219696044921875,0.8326005935668945,99999.0,-1,13,930.5868552923203,5,3,,0.0,0.0,0.0
17,4422,0,0.5328041911125183,19.33889389038086,-3.1669276978618655e-08,8.356947356347177e-10,-1.394647881625133e-07,-9.639076097300858e-07,99999.0,-1,3,27.100000381469744,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
18,4422,1,230.837890625,-59.43940734863281,30.41775894165039,-0.01881711371243,1.2931442260742188,-0.0013016536831855774,99999.0,-1,16,153.17969512939447,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
19,4422,2,1332.476318359375,-244.5155792236328,21.984111785888672,-8.536208152770996,3.0328941345214844,2.662687301635742,99999.0,-2,13,842.0528688430786,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-1.7109523601383527
20,4422,3,151.25033569335938,-52.39202880859375,21.759862899780273,-0.019694859161973,0.44971466064453125,-0.008561629801988602,99999.0,-3,16,72.72682189941409,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
21,4422,4,1694.1646728515625,-279.82977294921875,24.364152908325195,-0.029666241258382797,-7.126483917236328,-0.013273656368255615,99999.0,-3,13,1209.7763671875,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
22,4422,5,1658.3485107421875,-283.3521423339844,20.76412010192871,-0.025005392730236053,2.0575332641601562,1.0283546447753906,99999.0,-2,13,1173.5515518188477,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
23,4422,6,1320.7769775390625,-244.89210510253906,22.965988159179688,-7.970009803771973,1.3664817810058594,0.3870964050292969,42.15719842026977,-1,13,831.1120891571045,0,1,-0.6658231972589465,-0.6658231972589465,0.0,-0.6648359014123051
24,4422,7,1887.0526123046875,-286.8548278808594,29.756649017333984,0.0002824260445777327,1.6191291809082031,-0.0007464716327376664,99999.0,-1,13,1403.2257061004639,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
25,4422,8,1556.6094970703125,-276.6064147949219,28.91899299621582,-0.5426732301712036,1.6658401489257812,1.3061386346817017,99999.0,-4,13,1072.153190612793,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
26,4422,9,1377.8077392578125,-255.10536193847656,23.086280822753906,-5.83988618850708,1.2298583984375,0.46373844146728516,99999.0,-3,13,888.9660754203796,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
27,4422,10,885.9485473632812,-71.26228332519531,26.28123664855957,-5.022854328155518,-1.5943336486816406,-0.6527614593505859,99999.0,-2,13,362.9638442993164,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
28,4422,11,642.9150390625,-49.083290100097656,23.039508819580078,-0.004148044623434544,-3.278656005859375,0.024291161447763443,99999.0,-4,13,119.49903106689456,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
29,4422,12,1615.344970703125,-286.8652038574219,25.669708251953125,0.03925549238920212,2.7816390991210938,-0.052593573927879333,99999.0,-1,13,1131.0798797607422,0,1,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
30,4422,13,1393.9703369140625,-257.0417175292969,35.0810546875,-9.246601104736328,2.5123214721679688,6.026191711425781,99999.0,-4,13,906.6820677518845,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
31,4422,14,224.71034240722656,-48.935726165771484,28.47718048095703,-0.017933662980794907,0.0960540771484375,0.0008468516170978546,99999.0,-4,16,146.82167434692377,0,2,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
32,4423,15,1418.750732421875,-271.7249450683594,21.33525276184082,-4.325593948364258,-1.6876792907714844,1.024312973022461,99999.0,-1,13,932.7607452869415,5,3,,0.0,0.0,0.0
33,4423,0,0.5328041911125183,19.33889389038086,-9.896274910659031e-09,1.1514631381714935e-07,2.177300189032394e-07,1.14310614662827e-06,99999.0,-1,3,27.100000381469744,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
34,4423,1,233.8870086669922,-59.44131088256836,30.551664352416992,-0.01892273686826229,1.3390541076660156,-0.0010562315583229065,99999.0,-1,16,156.2422714233398,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
35,4423,2,1334.6888427734375,-245.36122131347656,22.28046417236328,-8.274187088012695,2.9635238647460938,2.620210647583008,99999.0,-2,13,844.4384126663208,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
36,4423,3,153.43307495117188,-52.3931770324707,21.87302017211914,-0.003944758791476488,1.1315727233886719,0.1575010120868683,99999.0,-3,16,74.92263031005862,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
37,4423,4,1696.588134765625,-279.8327331542969,24.16839027404785,-0.030100177973508835,-1.9576263427734375,-0.004339367151260376,99999.0,-3,13,1212.191650390625,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
38,4423,5,1660.4361572265625,-283.35986328125,20.968597412109375,-0.13882507383823395,2.0447731018066406,-1.1381968259811401,99999.0,-2,13,1175.7318115234375,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
39,4423,6,1323.0810546875,-245.68753051757812,23.101886749267578,-7.929573059082031,1.3589859008789062,0.40436744689941406,37.31850240844483,-1,13,833.6121619343758,0,1,-0.6628466805945176,-0.6628466805945176,0.0,-0.6612545486051996
