,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,6681,15,104.69670867919922,-48.88386917114258,20.982913970947266,-0.0014660698361694813,1.8520164489746094,-0.019301392138004303,99999.0,-4,16,26.10195732116701,5,3,,0.0,0.0,0.0
1,6681,0,24.85053253173828,-55.88323974609375,27.634504318237305,0.00016040533955674618,1.0421180725097656,4.380563041195273e-06,232.7402787828504,-2,2,296.9134216308594,0,3,-0.6278068405736673,-0.6278068405736673,0.0,-0.6310592469997868
2,6681,1,313.0549621582031,-43.63837432861328,34.830833435058594,-2.5014853477478027,-5.222434997558594,1.819932460784912,99999.0,-1,22,218.05641269683832,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,6681,2,88.45038604736328,-52.38344955444336,32.345787048339844,8.002638787729666e-05,0.7662200927734375,0.002320277038961649,4.962973301209045,-3,16,10.984244346618672,0,1,-0.012653326723051486,-0.09135990305887048,0.078706576335819,-0.17241955474354215
4,6681,3,97.2071762084961,-59.38340759277344,33.215328216552734,-0.00037699929089285433,1.4397430419921875,-0.0005999740096740425,10.935806216779591,-1,16,19.83033752441408,0,1,-0.1337070693057556,-0.1337070693057556,0.0,-0.13370701842348406
5,6681,4,143.44345092773438,-52.37302780151367,21.275104522705078,-0.02983216382563114,-4.369049072265625,0.02178167924284935,99999.0,-3,16,64.83431243896487,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
6,6681,5,15.33078670501709,-48.88327407836914,20.51209831237793,5.523233630810864e-05,1.30340576171875,5.6632779887877405e-06,-183.07955585669876,-4,2,286.682861328125,0,1,-0.41213055420582145,-0.41213055420582145,0.0,-0.4120727868888209
7,6681,6,157.55332946777344,-59.29125213623047,27.707406997680664,0.47431594133377075,1.5618515014648438,3.232093334197998,1.2167668728782937,-1,16,79.61778259277347,0,3,0.27378580225044724,0.27378580225044724,0.0,-0.0017422272009210648
8,6681,7,326.6222839355469,-59.50202560424805,35.84341812133789,-0.021285681053996086,-0.16544342041015625,0.0032326392829418182,99999.0,-1,16,249.50376129150385,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
9,6681,8,313.0065002441406,-48.991703033447266,22.234819412231445,-0.013392629101872444,3.157939910888672,-0.0025945063680410385,99999.0,-4,16,234.52188491821283,0,1,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
10,6681,9,389.7506103515625,-52.540184020996094,32.166072845458984,-0.021525563672184944,-0.5364227294921875,-0.0037848390638828278,99999.0,-3,16,312.26214981079096,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
11,6681,10,-26.3743839263916,-52.41659164428711,14.24406623840332,0.03721318393945694,2.258930206298828,-0.03908369690179825,99999.0,-3,2,244.35623168945315,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
12,6681,11,171.83811950683594,-58.292362213134766,15.976385116577148,-1.6369112730026245,0.0984954833984375,1.6970443725585938,99999.0,-1,16,92.73540496826175,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
13,6681,12,127.42210388183594,-55.86471939086914,27.225276947021484,-0.01049957238137722,1.0633468627929688,0.025308243930339813,7.70522059236778,-2,16,49.444183349609396,0,3,-0.32267515058027185,-0.32267515058027185,0.0,-0.32273327862242956
14,6681,13,205.3041229248047,-55.702205657958984,17.127689361572266,-0.5307596325874329,2.2500991821289062,0.652228593826294,99999.0,-2,16,126.3196182250976,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
