,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,3054,15,927.185791015625,-83.94832611083984,19.69918441772461,-5.03525447845459,1.1837387084960938,-0.23901939392089844,99999,-1,13,404.99403858184814,5,3,,0.0,0.0,0.0
1,3054,0,-241.309326171875,-52.15581512451172,8.222732543945312,1.0050135850906372,5.838961601257324,2.177276611328125,99999,-3,2,28.836194992065447,0,2,-0.7707500000000005,-0.7707500000000005,0.0,-2.3986120521305136
2,3054,1,1267.3818359375,-212.60264587402344,27.101606369018555,-12.262283325195312,0.4596710205078125,1.058206558227539,99999,-4,13,769.5177602767944,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,3054,2,371.5209655761719,-59.52528762817383,34.542118072509766,-0.020532138645648956,0.7799911499023438,-0.00039873644709587097,99999,-1,16,294.2722778320312,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
4,3054,3,738.0328979492188,-49.24016189575195,21.33509635925293,-0.06069440394639969,0.9609603881835938,4.648115158081055,99999,-4,13,214.4445724487305,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
5,3054,4,702.7095336914062,-59.59775161743164,22.44546127319336,-0.011625494807958603,0.5747604370117188,0.0684211403131485,99999,-1,13,179.2324485778809,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
6,3054,5,1413.4910888671875,-267.29302978515625,32.09146499633789,-6.822741985321045,1.0996627807617188,1.159510612487793,99999,-2,13,927.670051574707,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
7,3054,6,633.69091796875,-52.56703567504883,27.222265243530273,-0.014230858534574509,1.0236549377441406,0.016680415719747543,99999,-3,13,110.69250488281253,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
8,3054,7,1118.81005859375,-154.4293975830078,23.767154693603516,-11.301859855651855,0.758056640625,-0.11389732360839844,99999,-1,13,609.8160171508789,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
9,3054,8,-211.19198608398438,-55.88315200805664,-2.912221862061415e-05,1.0309765457350295e-05,0.00030569572118110955,-0.00022182069369591773,99999,-2,2,58.10174560546877,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
