,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,1496,15,138.96383666992188,-59.393577575683594,18.40190315246582,0.007769619580358267,1.7996406555175781,-0.019633270800113678,99999.0,-1,16,60.10109329223635,5,3,,0.0,0.0,0.0
1,1496,0,246.23944091796875,-35.887489318847656,26.863927841186523,-4.332320213317871,1.2095069885253906,0.8488559722900391,99999.0,-1,22,149.88236045837397,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,1496,1,31.264291763305664,-56.24717330932617,21.528974533081055,-0.49761253595352173,1.1407279968261719,0.8800899982452393,-7.610077131720797,-2,2,302.7187805175781,0,1,-0.16907046405136938,-0.16907046405136938,0.0,-0.16874652299813403
3,1496,2,9.87346076965332,-59.38326644897461,27.224184036254883,0.00018204761727247387,1.0634231567382812,-7.609050953760743e-06,99999.0,-1,2,281.89544677734375,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
4,1496,3,40.82406234741211,-52.38339614868164,22.998910903930664,-0.00033805909333750606,0.08716583251953125,-0.003510453272610903,99999.0,-3,2,312.4222106933594,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
5,1496,4,-98.93827819824219,-49.30707931518555,20.17249870300293,0.7001520395278931,1.3416099548339844,-0.8230733871459961,99999.0,-4,2,172.3800201416016,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
6,1496,5,262.2106018066406,-48.958675384521484,24.656558990478516,-0.01568668894469738,-0.08314132690429688,-0.0038182735443115234,99999.0,-4,16,183.96633911132807,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
7,1496,6,100.47359466552734,-56.47964096069336,29.97641944885254,0.28602150082588196,-6.107501983642578,-0.02360999584197998,99999.0,-2,16,22.721874237060565,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
8,1496,7,215.00051879882812,-55.92111587524414,33.653167724609375,-0.035758670419454575,-1.6892623901367188,0.11702999472618103,99999.0,-2,16,137.65700149536127,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
9,1496,8,240.0170440673828,-59.44519805908203,27.22197723388672,-0.016543693840503693,1.0634994506835938,-0.0005811825394630432,99999.0,-1,16,162.0377693176269,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
10,1496,9,-144.10826110839844,-55.87763977050781,4.393782615661621,0.06236778572201729,6.97134256362915,1.1762518882751465,99999.0,-2,2,125.65887451171878,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
11,1496,10,-161.70059204101562,-59.35778045654297,6.223673343658447,0.18178695440292358,9.325594902038574,0.7686805725097656,99999.0,-1,2,108.25831604003909,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
12,1496,11,71.2765884399414,-48.88532638549805,20.963483810424805,0.00028242223197594285,3.123931884765625,0.001355765387415886,99999.0,-4,2,342.6845703125,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
13,1496,12,161.27084350585938,-52.39656066894531,21.403488159179688,0.002706098835915327,-2.8833580017089844,0.06236692890524864,99999.0,-3,16,82.71283721923831,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
14,1496,13,371.29022216796875,-52.52537155151367,24.655441284179688,-0.015397418290376663,-0.0830078125,-0.0035135354846715927,99999.0,-3,16,293.04801940917963,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
15,1496,14,268.0416259765625,-52.46257781982422,21.745756149291992,-0.013260973617434502,-0.06723403930664062,-6.269663572311401e-05,99999.0,-3,16,189.4747924804687,0,3,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
16,1497,15,140.80735778808594,-59.39287567138672,18.375394821166992,0.005036589223891497,-0.26508331298828125,-0.0273303035646677,99999.0,-1,16,61.90762710571291,5,3,,0.0,0.0,0.0
17,1497,0,248.93235778808594,-36.3167610168457,26.98426628112793,-4.246222972869873,1.2033843994140625,0.8609724044799805,99999.0,-1,22,152.6196842193603,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
18,1497,1,33.4250602722168,-56.289764404296875,21.683605194091797,-0.23752999305725098,1.5463066101074219,2.600825309753418,-8.610544659757592,-2,2,304.8966369628906,0,1,-0.17640543002503534,-0.17640543002503534,0.0,-0.17640866701585062
19,1497,2,12.601707458496094,-59.38326644897461,27.330129623413086,0.00018197100143879652,1.0594558715820312,-7.661583367735147e-07,99999.0,-1,2,284.6342468261719,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
20,1497,3,43.12851333618164,-52.38337707519531,23.099905014038086,-0.00028743338771164417,1.0099411010742188,0.0005062570562586188,99999.0,-3,2,314.7397155761719,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
21,1497,4,-96.91371154785156,-49.24114990234375,20.3059024810791,0.6159976720809937,1.3340377807617188,-0.8415436744689941,99999.0,-4,2,174.41787719726565,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
22,1497,5,264.6800231933594,-48.96017074584961,24.743619918823242,-0.015699071809649467,0.8706092834472656,-0.00012382864952087402,99999.0,-4,16,186.44750976562494,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
23,1497,6,103.42798614501953,-56.4515380859375,29.24288558959961,0.29335787892341614,-7.335338592529297,0.0733637809753418,99999.0,-2,16,25.62980270385744,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
24,1497,7,218.36643981933594,-55.92426300048828,33.66886520385742,-0.026430895552039146,0.15697479248046875,0.09327775239944458,99999.0,-2,16,141.02989578247065,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
25,1497,8,242.7450714111328,-59.44685745239258,27.32792854309082,-0.01659858599305153,1.0595130920410156,-0.000548921525478363,99999.0,-1,16,164.776382446289,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
26,1497,9,-143.63485717773438,-55.87855529785156,5.005836486816406,-0.032803308218717575,6.120538711547852,-0.9517109394073486,99999.0,-2,2,126.18951416015628,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
27,1497,10,-161.03541564941406,-59.35298156738281,7.0077338218688965,-0.0013275763485580683,7.840604782104492,-1.8311452865600586,99999.0,-1,2,108.99615478515628,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
28,1497,11,73.39083099365234,-48.885276794433594,21.282085418701172,0.0003319272946100682,3.186016082763672,0.0004950506263412535,99999.0,-4,2,344.8305358886719,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
29,1497,12,163.41909790039062,-52.39719772338867,21.520851135253906,-0.017014507204294205,1.1736297607421875,-0.1972060650587082,99999.0,-3,16,84.87967681884768,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
30,1497,13,373.7595520019531,-52.52686309814453,24.742511749267578,-0.015373390167951584,0.8707046508789062,0.00024028122425079346,99999.0,-3,16,295.52905273437494,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
31,1497,14,270.18634033203125,-52.46394348144531,21.098711013793945,-0.012625955045223236,-6.470451354980469,0.006350185722112656,99999.0,-3,16,191.54235839843744,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
32,1498,15,142.6138916015625,-59.39244842529297,17.720293045043945,0.0035717205610126257,-6.551017761230469,-0.014648687094449997,99999.0,-1,16,63.64188385009768,5,3,,0.0,0.0,0.0
33,1498,0,251.63722229003906,-36.73736572265625,27.103971481323242,-4.159101486206055,1.197052001953125,0.8712148666381836,99999.0,-1,22,155.3674240112304,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
34,1498,1,35.6028938293457,-56.31074523925781,21.860544204711914,-0.06851045787334442,1.7693901062011719,1.6901953220367432,-9.237416115349665,-2,2,307.0928039550781,0,1,-0.18359082648763497,-0.18359082648763497,0.0,-0.18359391605898057
35,1498,2,15.340526580810547,-59.38326644897461,27.435680389404297,0.00018178786558564752,1.0555076599121094,-1.8313585314899683e-06,99999.0,-1,2,287.3836364746094,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
