,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,4653,15,-119.69824981689453,-55.80049514770508,17.46457862854004,-0.19959388673305511,2.109851837158203,0.3216671943664551,10.411845587311225,-2,2,151.35345458984378,5,3,,0.0,0.0,0.0
1,4653,0,59.1389045715332,5.606934547424316,18.70829963684082,-4.384263038635254,3.1772422790527344,-0.7429742813110352,99999.0,-1,3,89.23181915283206,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,4653,1,-189.071044921875,-55.88461685180664,19.212825775146484,-0.0014507892774417996,3.2644271850585938,0.00193336745724082,2.348825246638009,-2,2,82.15547943115237,0,1,0.11742778389237021,0.11742778389237021,0.0,-0.0018270423261899766
3,4653,2,-148.68467712402344,-52.885765075683594,13.076120376586914,0.5581364035606384,2.357168197631836,-0.6291508674621582,-19.130262298277987,-3,2,121.92956542968753,0,1,-0.42780913895872386,-0.42780913895872386,0.0,-0.42817108877430143
4,4653,3,-181.29673767089844,-59.385135650634766,19.21169662475586,-0.0001612416235730052,3.264923095703125,-0.0008332518627867103,11296.043251116993,-1,2,89.93511199951175,0,1,-0.14408048568268172,-0.14408048568268172,0.0,-0.14407522413200652
5,4653,4,-174.24012756347656,-54.169403076171875,12.908634185791016,-1.6415531635284424,-11.582803726196289,2.0728039741516113,-11.997919999567673,-2,2,96.28485870361331,0,1,-0.188540640934092,-0.188540640934092,0.0,-0.6856314599778925
6,4653,5,-119.76541900634766,-59.384681701660156,19.216249465942383,-0.001355513697490096,3.262348175048828,0.0015213282313197851,99999.0,-1,2,151.46685791015628,0,3,-0.6729142303466802,-0.6707500000000005,-0.0021642303466796876,-0.6707500000000005
7,4653,6,51.31557083129883,-55.8834228515625,17.54673957824707,0.0005591150838881731,2.1017837524414062,-0.0006409548223018646,99999.0,-2,2,322.37548828125,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
8,4653,7,-59.8413200378418,-48.88353729248047,22.552480697631836,8.342677574546542e-06,2.8204727172851562,-5.8648482081480324e-05,99999.0,-4,2,211.72305297851565,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
9,4653,8,-188.5336456298828,-48.88312911987305,17.53879165649414,-0.0002662990882527083,2.102222442626953,0.0007224144064821303,99999.0,-4,2,82.52543640136722,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
10,4653,9,5.307757377624512,-59.384559631347656,19.21542739868164,-0.0017389572458341718,3.262805938720703,0.001910909777507186,99999.0,-1,2,276.5399475097656,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
11,4653,10,-63.25020217895508,-52.38313293457031,17.552053451538086,-0.00022670956968795508,2.1014785766601562,0.0007081871153786778,99999.0,-3,2,207.81021118164065,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
12,4653,11,-28.096696853637695,-55.920745849609375,8.676759719848633,0.035827480256557465,2.5833511352539062,-0.019930079579353333,-8.963033071141044,-2,2,242.0788726806641,0,1,-0.3429030282033708,-0.3429030282033708,0.0,-0.3428741325709008
13,4653,12,147.19708251953125,-59.38692092895508,22.52811050415039,-0.014275365509092808,2.822265625,-0.013623880222439766,99999.0,-1,16,68.75905609130862,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
14,4653,13,55.08614730834961,-52.38468551635742,19.214677810668945,-0.0013619230594485998,3.2633399963378906,0.001598538365215063,99999.0,-3,2,326.3182678222656,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
15,4653,14,102.27679443359375,-48.883480072021484,22.555803298950195,-0.0005098126130178571,2.820301055908203,0.01143151056021452,99999.0,-4,16,23.841505050659197,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
16,4654,15,-117.94027709960938,-55.81925964355469,17.674104690551758,-0.16969919204711914,2.0952606201171875,0.29894694685935974,10.368512124175057,-2,2,153.1319274902344,5,3,,0.0,0.0,0.0
17,4654,0,61.02625274658203,5.164787292480469,19.008682250976562,-4.451404094696045,3.003826141357422,-0.6714105606079102,99999.0,-1,3,91.19962310791018,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
18,4654,1,-187.1382598876953,-55.85646057128906,19.395824432373047,0.6539501547813416,1.829986572265625,6.554009437561035,1.8850431442335536,-2,2,84.09777832031253,0,1,0.1155630371736805,0.1155630371736805,0.0,-0.0038632456809721983
19,4654,2,-147.36416625976562,-52.83177185058594,13.310786247253418,0.4997074007987976,2.346658706665039,-0.5842900276184082,-19.342347357436196,-3,2,123.27348327636722,0,1,-0.4344635401928315,-0.4344635401928315,0.0,-0.4348183199104121
20,4654,3,-179.35861206054688,-59.385135650634766,19.519664764404297,-0.0001829066313803196,3.079681396484375,-0.00021665007807314396,10804.304258711,-1,2,91.90261840820315,0,1,-0.14409424270612647,-0.14409424270612647,0.0,-0.14408587638045378
21,4654,4,-173.0088653564453,-54.34885025024414,11.910304069519043,-2.057821035385132,-9.983301162719727,-4.1626787185668945,-9.570821012624268,-2,2,97.4539489746094,0,1,-0.19663070636417818,-0.19663070636417818,0.0,-0.1918707092315794
22,4654,5,-117.82686614990234,-59.38481140136719,19.523969650268555,-0.0011519588297232985,3.0772018432617188,0.0020355486776679754,99999.0,-1,2,153.4347839355469,0,3,-0.673817016601563,-0.6707500000000005,-0.0030670166015625,-0.6707500000000005
23,4654,6,53.08171844482422,-55.88337326049805,17.755531311035156,0.0004790457896888256,2.0879173278808594,-0.000800692941993475,99999.0,-2,2,324.16204833984375,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
24,4654,7,-57.57067108154297,-48.88353729248047,22.83195686340332,8.255312422988936e-06,2.7947616577148438,-8.736515155760571e-07,99999.0,-4,2,214.0211334228516,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
25,4654,8,-186.76829528808594,-48.883148193359375,17.747629165649414,-0.0001933889725478366,2.0883750915527344,0.0007291011279448867,99999.0,-4,2,84.31121826171878,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
26,4654,9,7.246222972869873,-59.38471221923828,19.523193359375,-0.0014018411748111248,3.0776596069335938,0.0033711607102304697,99999.0,-1,2,278.5077819824219,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
