,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,3295,15,1347.6888427734375,-253.6689453125,17.9140625,-5.469391345977783,-0.250244140625,0.595698356628418,99999.0,-1,13,858.960763335228,5,3,,0.0,0.0,0.0
1,3295,0,-158.9306640625,-52.38364791870117,21.568603515625,0.0007357379072345793,-0.40279388427734375,-0.0013365712948143482,99999.0,-3,2,112.51757812500003,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,3295,1,111.56668853759766,-6.67799711227417,23.589933395385742,-5.524100303649902,-0.5956268310546875,0.5918645858764648,99999.0,-1,22,11.656081199646016,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,3295,2,1180.2135009765625,-183.3720245361328,31.7337589263916,-14.90902042388916,0.7391548156738281,-0.1793956756591797,4.360482614744824,-1,13,678.5284786224365,0,1,-0.28021479946350636,-0.28021479946350636,0.0,-0.28021479946350636
4,3295,3,1222.6900634765625,-191.708984375,19.214929580688477,-8.993550300598145,1.1379241943359375,-0.4823112487792969,99999.0,-4,13,719.1460418701172,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
5,3295,4,1227.7403564453125,-205.66268920898438,20.86269187927246,-9.76007080078125,1.0927200317382812,-0.4991722106933594,99999.0,-1,13,729.8261337280273,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
6,3295,5,569.2821655273438,-52.48828125,32.75019836425781,-0.16000065207481384,1.262664794921875,-0.04053354263305664,99999.0,-3,13,46.83770751953127,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
7,3295,6,1215.150146484375,-195.60862731933594,25.14933204650879,-11.984519004821777,1.10015869140625,-0.104827880859375,99999.0,-2,13,714.6358032226562,0,1,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
8,3295,7,1746.2642822265625,-286.8570556640625,27.17864990234375,0.002190367551520467,1.7066383361816406,-0.001510807778686285,99999.0,-1,13,1262.179931640625,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
9,3295,8,-142.6400909423828,-55.88323974609375,17.8581600189209,0.00011704842472681776,-0.2957725524902344,-0.0009279068908654153,99999.0,-2,2,128.43754577636722,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
10,3295,9,706.6121826171875,-49.10715103149414,29.27377700805664,-0.026658961549401283,-7.335872650146484,-0.005297139286994934,99999.0,-4,13,183.79620361328128,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
11,3295,10,1488.2711181640625,-282.9281005859375,25.72493553161621,-2.7731447219848633,1.335906982421875,0.7361388206481934,99999.0,-1,13,1003.7526149749756,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
12,3295,11,1484.899169921875,-278.7219543457031,18.57663345336914,-1.9571623802185059,1.4085197448730469,0.32400012016296387,99999.0,-2,13,999.0715656280518,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
