,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,5504,15,1859.14453125,-286.8573913574219,29.436595916748047,0.0005932659842073917,1.1238479614257812,0.004188629798591137,99999.0,-1,13,1375.2755126953125,5,3,,0.0,0,0.0
1,5504,0,1016.8472290039062,-103.62451171875,18.981101989746094,-7.004663944244385,2.067699432373047,-1.6631746292114258,99999.0,-3,13,496.19327545166016,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
2,5504,1,1679.68017578125,-276.3677978515625,27.21295928955078,0.006414360832422972,1.7273712158203125,0.1219516396522522,99999.0,-4,13,1195.59912109375,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
3,5504,2,-46.499061584472656,-48.886390686035156,24.347808837890625,-0.00018571590771898627,1.9642066955566406,0.009434500709176064,99999.0,-4,2,225.24426269531253,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
4,5504,3,382.15716552734375,-52.53444290161133,23.89122200012207,-0.013736721128225327,2.7678680419921875,0.003663981333374977,99999.0,-3,16,303.85080105066294,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
5,5504,4,677.7109375,-56.08658981323242,26.340639114379883,0.0016141805099323392,0.8677482604980469,-0.0018395879305899143,99999.0,-2,13,154.6256585121155,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
6,5504,5,216.30728149414062,-59.43036651611328,30.656322479248047,-0.018915053457021713,0.9244346618652344,-0.0019609741866588593,99999.0,-1,16,138.67075347900385,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
7,5504,6,884.5076293945312,-71.32936096191406,23.227020263671875,-4.469738006591797,1.5808677673339844,-1.2647008895874023,99999.0,-2,13,361.2562675476074,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
8,5504,7,1175.7755126953125,-181.29452514648438,21.77903938293457,-10.246899604797363,0.9900283813476562,-0.5892276763916016,19.37098364361841,-1,13,672.5349216461182,0,1,-0.2569640370508554,-0.2569640370508554,0,-0.2568572681195473
9,5504,8,1241.436279296875,-212.10011291503906,18.385692596435547,-8.687865257263184,-1.3829994201660156,0.47046661376953125,99999.0,-1,13,744.683349609375,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
10,5504,9,-0.8430930972099304,-59.33278274536133,10.338240623474121,-0.005980629939585924,4.734487533569336,-0.10798300802707672,99999.0,-1,2,269.5097351074219,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
11,5504,10,1207.4779052734375,-192.30442810058594,27.1988525390625,-12.749430656433105,0.8207130432128906,-0.4678821563720703,99999.0,-2,13,706.5078277587891,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
12,5504,11,1713.006103515625,-283.3559875488281,28.442176818847656,0.006415983196347952,1.5920639038085938,-0.010552401654422283,99999.0,-2,13,1229.04736328125,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
13,5504,12,107.48162841796875,-55.88375473022461,23.26247215270996,-0.0008313681464642286,1.6837310791015625,0.00333555624820292,99999.0,-2,16,29.110849380493182,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
14,5504,13,869.6923828125,-64.80224609375,25.456655502319336,-4.334992408752441,-5.388641357421875,0.20795345306396484,99999.0,-3,13,345.78147983551025,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
15,5504,14,1642.0804443359375,-279.8774108886719,26.642179489135742,0.0426720455288887,2.1732711791992188,0.34122273325920105,99999.0,-3,13,1157.8253631591797,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
16,5505,15,1862.0872802734375,-286.8573913574219,29.38853645324707,0.0008663123589940369,-0.4805946350097656,0.00273046363145113,99999.0,-1,13,1378.2047119140625,5,3,,0.0,0,0.0
17,5505,0,1018.7684326171875,-104.30431365966797,19.411163330078125,-6.537972450256348,4.3006134033203125,4.666914939880371,99999.0,-3,13,498.2592029571533,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
18,5505,1,1682.410888671875,-276.3667907714844,27.38603401184082,0.01334879919886589,1.7307472229003906,0.06934438645839691,99999.0,-4,13,1198.3472900390625,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
19,5505,2,-44.04946517944336,-48.886390686035156,24.592132568359375,0.0006974609568715096,2.4432373046875,0.008831768296658993,99999.0,-4,2,227.71881103515628,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
20,5505,3,384.5623474121094,-52.53581237792969,24.17578887939453,-0.013608917593955994,2.8456687927246094,0.0012780353426933289,99999.0,-3,16,306.2843036651611,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
21,5505,4,680.3521728515625,-56.08644485473633,26.462665557861328,0.001474270480684936,1.2202644348144531,-0.0013991002924740314,99999.0,-2,13,157.2798438072205,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
22,5505,5,219.37806701660156,-59.43227005004883,30.748825073242188,-0.019064076244831085,0.9250259399414062,-0.0014902278780937195,99999.0,-1,16,141.75075531005854,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
23,5505,6,886.8396606445312,-71.78133392333984,23.39027976989746,-4.596286296844482,1.6325950622558594,-1.2654829025268555,99999.0,-2,13,363.48047336935997,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
24,5505,7,1177.95947265625,-182.32171630859375,21.88620376586914,-10.2907075881958,1.0716438293457031,-0.438079833984375,18.859869371725498,-1,13,674.9597883224487,0,1,-0.2525652487900279,-0.2525652487900279,0,-0.2524596754349881
25,5505,8,1243.2755126953125,-212.9683380126953,18.422698974609375,-8.689835548400879,0.37006378173828125,-0.019702911376953125,99999.0,-1,13,746.7259674072266,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
26,5505,9,0.2160092145204544,-59.33320999145508,10.796942710876465,-0.012167365290224552,4.5870208740234375,-0.061867352575063705,99999.0,-1,2,270.6140441894531,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
27,5505,10,1210.2025146484375,-193.58192443847656,27.281661987304688,-12.795402526855469,0.828094482421875,-0.4597187042236328,99999.0,-2,13,709.5263862609863,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
28,5505,11,1715.859130859375,-283.3553771972656,28.605018615722656,0.005051559302955866,1.62841796875,-0.01364423893392086,99999.0,-2,13,1231.9169883728027,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
29,5505,12,109.81710815429688,-55.88382339477539,23.430986404418945,-0.0005045866128057241,1.6851425170898438,0.003267815336585045,99999.0,-2,16,31.45808410644533,0,2,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
30,5505,13,872.2283325195312,-65.23738861083984,25.311296463012695,-4.391382217407227,-1.4535903930664062,-0.5638980865478516,99999.0,-3,13,348.35124015808105,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
31,5505,14,1644.758544921875,-279.8722839355469,26.881893157958984,0.06140183284878731,2.397136688232422,0.18729788064956665,99999.0,-3,13,1160.5277481079102,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
32,5506,15,1865.0164794921875,-286.8572692871094,29.228927612304688,0.0011001875391229987,-1.5960884094238281,0.002338751684874296,99999.0,-1,13,1381.1241455078125,5,3,,0.0,0,0.0
33,5506,0,1020.7197265625,-104.98292541503906,19.645795822143555,-6.8090972900390625,2.346324920654297,-2.7112483978271484,99999.0,-3,13,500.35381507873535,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
34,5506,1,1685.1590576171875,-276.36517333984375,27.55889129638672,0.018352895975112915,1.7285728454589844,0.050040967762470245,99999.0,-4,13,1201.112548828125,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
35,5506,2,-41.57490539550781,-48.886287689208984,24.857032775878906,0.0013666131999343634,2.6490020751953125,0.006691522430628538,99999.0,-4,2,230.21995544433597,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
36,5506,3,386.995849609375,-52.53718185424805,24.462501525878906,-0.0137180732563138,2.86712646484375,-0.0010915566235780716,99999.0,-3,16,308.74637079238886,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
37,5506,4,683.0064086914062,-56.08629608154297,26.601736068725586,0.001372625003568828,1.3907051086425781,-0.0010164547711610794,99999.0,-2,13,159.94806861877444,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
38,5506,5,222.45806884765625,-59.434173583984375,30.841217041015625,-0.01917463354766369,0.923919677734375,-0.0011055730283260345,99999.0,-1,16,144.83994293212885,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
39,5506,6,889.1881103515625,-72.2460708618164,23.555543899536133,-4.723337650299072,1.6526412963867188,-1.2705135345458984,99999.0,-2,13,365.8929350376129,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
40,5506,7,1180.1539306640625,-183.3533935546875,21.992765426635742,-10.336538314819336,1.0656166076660156,-0.45830726623535156,18.7901993736113,-1,13,677.3963470458984,0,1,-0.24817381762209428,-0.24817381762209428,0,-0.24806789350249453
41,5506,8,1245.1226806640625,-213.8402862548828,18.529876708984375,-8.748783111572266,1.07177734375,-0.5894756317138672,99999.0,-1,13,748.7837524414062,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
42,5506,9,1.3203140497207642,-59.33441162109375,11.243748664855957,-0.01943179778754711,4.468059539794922,-0.07264432311058044,99999.0,-1,2,271.7624816894531,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
43,5506,10,1212.935302734375,-194.8639373779297,27.365089416503906,-12.840145111083984,0.8342742919921875,-0.44742584228515625,99999.0,-2,13,712.5544281005859,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
44,5506,11,1718.728759765625,-283.3549499511719,28.76948356628418,0.003606302896514535,1.6446495056152344,-0.014452563598752022,99999.0,-2,13,1234.8029747009277,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
45,5506,12,112.16434478759766,-55.88387680053711,23.446744918823242,-0.0002771878207568079,0.15758514404296875,0.002273987978696823,99999.0,-2,16,33.77951812744143,0,2,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
46,5506,13,874.759765625,-65.67961883544922,25.315004348754883,-4.469133377075195,0.037078857421875,-0.7775115966796875,99999.0,-3,13,350.9272766113281,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
47,5506,14,1647.4609375,-279.86529541015625,27.131134033203125,0.0785466805100441,2.4924087524414062,0.1714484691619873,99999.0,-3,13,1163.2550354003906,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
48,5507,15,1867.9359130859375,-286.85711669921875,29.20169448852539,0.001335545559413731,-0.27233123779296875,0.002353580202907324,99999.0,-1,13,1384.0501708984375,5,3,,0.0,0,0.0
49,5507,0,1022.6914672851562,-105.69001007080078,19.723167419433594,-7.414453029632568,0.7737159729003906,-6.053557395935059,99999.0,-3,13,502.47855377197266,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
50,5507,1,1687.92431640625,-276.3631591796875,27.731239318847656,0.02013009786605835,1.723480224609375,0.017772018909454346,99999.0,-4,13,1203.89501953125,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
51,5507,2,-39.07377624511719,-48.886146545410156,25.130266189575195,0.0016732453368604183,2.7323341369628906,0.0030663213692605495,99999.0,-4,2,232.74832153320315,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
52,5507,3,389.4579162597656,-52.53855895996094,24.7486572265625,-0.013983076438307762,2.8615570068359375,-0.0026500318199396133,99999.0,-3,16,311.23690986633295,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
53,5507,4,685.6746826171875,-56.08639144897461,26.74888801574707,-0.003364034928381443,1.4715194702148438,-0.04736660048365593,99999.0,-2,13,162.63112449646,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
54,5507,5,225.54725646972656,-59.43607711791992,30.93338966369629,-0.019247405230998993,0.9217262268066406,-0.0007277168333530426,99999.0,-1,16,147.93836593627924,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
55,5507,6,891.5546875,-72.71525573730469,23.76103973388672,-4.642484188079834,2.0549583435058594,0.8085346221923828,99999.0,-2,13,368.32388830184937,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
56,5507,7,1182.3592529296875,-184.38943481445312,22.10087776184082,-10.37900161743164,1.0811233520507812,-0.4246330261230469,18.929213689578813,-1,13,679.8444595336914,0,1,-0.2439782881479034,-0.2439782881479034,0,-0.24375207106702135
57,5507,8,1246.9840087890625,-214.7177734375,18.69032096862793,-8.793047904968262,1.6044425964355469,-0.44264793395996094,99999.0,-1,13,750.8591995239258,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
58,5507,9,2.4687414169311523,-59.3363037109375,11.680569648742676,-0.024746164679527283,4.3682098388671875,-0.05314366891980171,99999.0,-1,2,272.9458923339844,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
59,5507,10,1215.6766357421875,-196.1500701904297,27.451496124267578,-12.878199577331543,0.8640670776367188,-0.38054466247558594,99999.0,-2,13,715.5917587280273,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
60,5507,11,1721.61474609375,-283.3546447753906,28.934476852416992,0.0022308097686618567,1.649932861328125,-0.013754931278526783,99999.0,-2,13,1237.705322265625,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
61,5507,12,114.48577880859375,-55.883846282958984,22.970815658569336,0.0008990119094960392,-4.7592926025390625,0.011761997826397419,99999.0,-2,16,36.04308319091799,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
62,5507,13,877.2960205078125,-66.13058471679688,25.38954734802246,-4.562504291534424,0.7454299926757812,-0.9337091445922852,99999.0,-3,13,353.5141315460205,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
63,5507,14,1650.188232421875,-279.8570861816406,27.383792877197266,0.08707991242408752,2.5265884399414062,0.08533231914043427,99999.0,-3,13,1166.0073547363281,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
64,5508,15,1870.8619384765625,-286.8569030761719,29.31273078918457,0.001500888029113412,1.1103630065917969,0.001653424696996808,99999.0,-1,13,1386.9912109375,5,3,,0.0,0,0.0
