,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,11146,15,66.80646514892578,-52.38343811035156,4.6167580876499414e-05,0.00024131967802532017,8.323702786583453e-05,0.00010147239663638175,99999.0,-3,2,336.10015869140625,5,1,,0.0,0.0,0.0
1,11146,0,0.6303285360336304,19.316020965576172,9.973885607905686e-05,0.00022268843895290047,0.00010459465556778014,7.412687409669161e-05,99999.0,-1,3,27.200164794921893,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,11146,1,-242.49179077148438,-52.38320541381836,-0.005081338342279196,-0.004427531734108925,0.011408575810492039,0.027579110115766525,99999.0,-3,2,26.801177978515643,0,3,-4.272210066460133,-4.272210066460133,0.0,-2.09011576632327
3,11146,2,-240.4937286376953,-55.8834114074707,1.331387622371949e-08,-4.646544482511672e-09,-3.596044351183991e-08,-4.149086763050036e-08,99999.0,-2,2,28.80000305175783,0,1,-1.0707500000000005,-1.0707500000000005,0.0,-1.0707500000000005
4,11146,3,-242.6937255859375,-48.8834114074707,1.2558069251156212e-08,2.2288745071818994e-08,-3.296087669468761e-08,8.710405552392331e-08,2865.283753011041,-4,2,26.60000419616701,0,3,-0.030910098638189637,-0.030910098638189637,0.0,-1.0969381320106135
5,11146,4,-246.49179077148438,-59.383235931396484,-0.005080012604594231,-0.004427682142704725,0.011406075209379196,0.02757292613387108,9857.380503868646,-1,2,22.801177978515643,0,1,-1.0516036940332256,-1.0516036940332256,0.0,-0.04952036069989174
6,11146,5,-36.89373779296875,-55.8834114074707,1.2549939754080697e-08,2.2724361059545117e-08,-3.273822102300983e-08,8.737627865684772e-08,5280.002423200044,-2,2,232.3999938964844,0,1,0.5665826344808653,0.5665826344808653,0.0,-0.07603012268070578
7,11146,6,-2.2935431003570557,-48.88343811035156,4.617149897967465e-05,0.0002410079468972981,8.315266313729808e-05,9.894094546325505e-05,99999.0,-4,2,267.00018310546875,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-1.0890205029298867
8,11146,7,-136.89356994628906,-55.88343048095703,4.631871706806123e-05,0.0002395569608779624,8.53573510539718e-05,9.734329069033265e-05,3119.9736627074394,-2,2,132.40014648437503,0,3,1.4881813181563046,1.4881813181563046,0.0,1.4881813181563046
9,11146,8,-197.9937286376953,-59.3834114074707,1.2558063922085694e-08,2.228973450257854e-08,-3.296047168532823e-08,8.710468790695813e-08,4430.484162476714,-1,2,71.30000305175784,0,3,-0.027202071651765344,-0.027202071651765344,0.0,-0.03086917065030373
10,11146,9,15.906280517578125,-55.8834114074707,1.367142665742449e-08,2.376048691132837e-08,-3.4881857402524474e-08,7.002861934779503e-08,99999.0,-2,2,285.20001220703125,0,3,0.21590834873619763,0.21590834873619763,0.0,0.21590834873619763
11,11146,10,-105.69354248046875,-55.88343811035156,4.622060805559158e-05,0.00024110222875606269,8.384373359149322e-05,9.876908734440804e-05,6848.335639626739,-2,2,163.6001892089844,0,3,-0.2152279101610185,-0.2152279101610185,0.0,-0.2152279101610185
12,11146,11,-197.79185485839844,-48.88317108154297,-0.005670991260558367,-0.0026579806581139565,0.005495110526680946,0.04529813677072525,99999.0,-4,2,71.50109863281253,0,1,-0.7707500000000005,-0.7707500000000005,0.0,-0.7707500000000005
13,11146,12,-60.39373779296875,-52.3834114074707,1.2558111883720358e-08,2.23074465566242e-08,-3.2951390949165216e-08,8.711705845598772e-08,99999.0,-3,2,208.8999938964844,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
14,11146,13,78.40806579589844,-55.88308334350586,-0.005084100179374218,-0.004426327534019947,0.0114095164462924,0.027584020048379898,99999.0,-2,2,347.7010192871094,0,3,1.0260439426982773,-0.7707500000000005,1.7967939426982777,-0.7707500000000005
15,11146,14,-153.8935546875,-59.38343048095703,4.620616527972743e-05,0.0002411706664133817,8.303057256853208e-05,9.902185411192477e-05,99999.0,-1,2,115.40018463134768,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
16,11147,15,66.80645751953125,-52.38345718383789,2.6465093469596468e-05,0.0001450728886993602,-0.00019702487043105066,-0.0009624678641557693,99999.0,-3,2,336.10015869140625,5,1,,0.0,0.0,0.0
17,11147,0,0.630323052406311,19.31601905822754,5.865997081855312e-05,0.00013385909551288933,-0.0004107888671569526,-0.0008882934344001114,99999.0,-1,3,27.200159072875994,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
18,11147,1,-242.4925537109375,-52.383201599121094,-0.0017092468915507197,-0.0006678467616438866,0.03372091427445412,0.03759685158729553,99999.0,-3,2,26.80110168457033,0,3,-4.272160095674995,-4.272160095674995,0.0,-2.0901162585470208
19,11147,2,-240.4937286376953,-55.8834114074707,-3.860030162172734e-08,-1.1181946035776491e-08,-5.19141792665323e-07,-6.535401553264819e-08,99999.0,-2,2,28.80000305175783,0,1,-1.8728333333333333,-1.8728333333333333,0.0,-1.0707500000000005
20,11147,3,-242.6937255859375,-48.8834114074707,8.834780906852302e-09,6.039975630756089e-09,-3.72328834430391e-08,-1.6248769441062905e-07,3830.1088878910577,-4,2,26.60000419616701,0,3,-1.102942515232394,-1.102942515232394,0.0,-1.09693405686302
21,11147,4,-246.4925537109375,-59.38323211669922,-0.0017085315193980932,-0.0006681098020635545,0.033714812248945236,0.0375957228243351,5849.250571660233,-1,2,22.80110168457033,0,1,-1.0516079745428781,-1.0516079745428781,0.0,-1.0516079745428781
22,11147,5,-36.89373779296875,-55.8834114074707,8.829055708758915e-09,6.540307406766033e-09,-3.720884222957466e-08,-1.6184053208689875e-07,5280.001631612798,-2,2,232.3999938964844,0,1,0.5665826344808653,0.5665826344808653,0.0,0.5665826344808653
23,11147,6,-2.293548345565796,-48.88345718383789,2.6402291041449644e-05,0.000144880628795363,-0.00019769207574427128,-0.0009612732101231813,99999.0,-4,2,267.00018310546875,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-1.0890205029298867
24,11147,7,-136.89356994628906,-55.88344955444336,2.651896284078248e-05,0.00014414793986361474,-0.00019799754954874516,-0.0009540902101434767,3117.461994488297,-2,2,132.40014648437503,0,3,0.010369944457779626,0.010369944457779626,0.0,1.4881813181563046
25,11147,8,-197.9937286376953,-59.3834114074707,8.834776465960203e-09,6.041095623743331e-09,-3.7232872784898063e-08,-1.6248637280114053e-07,4421.706019378959,-1,2,71.30000305175784,0,3,-0.027202071651765344,-0.027202071651765344,0.0,-0.03086917065030373
26,11147,9,15.906280517578125,-55.8834114074707,8.451324973179908e-09,1.054204501471645e-09,-5.2201016842445824e-08,-2.2706282720719173e-07,99999.0,-2,2,285.20001220703125,0,3,0.21593438360362788,0.21593438360362788,0.0,0.21593438360362788
27,11147,10,-105.69354248046875,-55.88345718383789,1.8364002244197764e-05,0.00013882946223020554,-0.000278566061751917,-0.001022727694362402,6867.3752824839685,-2,2,163.6001892089844,0,3,0.009256152351697161,0.009256152351697161,0.0,0.009256152351697161
28,11147,11,-197.79263305664062,-48.88315200805664,-0.0017231812234967947,-0.000684241415001452,0.03947810083627701,0.01973739266395569,99999.0,-4,2,71.50102233886722,0,1,-0.7707500000000005,-0.7707500000000005,0.0,-0.7707500000000005
29,11147,12,-60.39373779296875,-52.3834114074707,8.834924791756293e-09,6.0615250596640635e-09,-3.723187091964064e-08,-1.6245921585777978e-07,99999.0,-3,2,208.8999938964844,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
30,11147,13,78.40729522705078,-55.88308334350586,-0.0017107928870245814,-0.0006670394213870168,0.033733069896698,0.03759288042783737,99999.0,-2,2,347.7009582519531,0,3,1.0260044944642575,-0.7707500000000005,1.796754494464258,-0.7707500000000005
31,11147,14,-153.8935546875,-59.38344955444336,2.6441757654538378e-05,0.0001452190481359139,-0.00019764408352784812,-0.0009595161536708474,99999.0,-1,2,115.40018463134768,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
