,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,853,15,845.9769897460938,-65.03301239013672,21.082889556884766,-2.6737730503082275,1.8898391723632812,-1.317291259765625,99999.0,-2,13,322.1415023803711,5,3,,0.0,0,0.0
1,853,0,677.6481323242188,-56.08389663696289,26.084877014160156,-1.8422902940073982e-05,1.1053657531738281,0.00019508760306052864,99999.0,-2,13,154.536105632782,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
2,853,1,65.75640869140625,-52.95928192138672,24.81437873840332,-2.389307975769043,1.0995101928710938,-4.6104230880737305,22.021713943531797,-3,2,337.53900146484375,0,2,0.35227087070264307,0.35227087070264307,0,-0.1341675581831393
3,853,2,891.4737548828125,-75.84980010986328,34.817893981933594,-7.1743621826171875,1.179962158203125,-0.7965469360351562,99999.0,-1,13,369.96660470962524,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
4,853,3,1082.81103515625,-125.97496795654297,26.76678466796875,-11.899576187133789,1.1214447021484375,-0.6734848022460938,99999.0,-4,13,565.6791286468506,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
5,853,4,731.9638061523438,-52.59767150878906,28.462961196899414,-0.17495927214622498,2.460803985595703,-0.831742525100708,99999.0,-3,13,209.0857734680176,0,3,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
6,853,5,129.3545684814453,-52.382171630859375,22.1634521484375,0.0010966745903715491,1.2465095520019531,-0.016863398253917694,99999.0,-3,16,50.871482849121115,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
7,853,6,-110.07686614990234,-55.8851318359375,13.990689277648926,0.001781826838850975,-0.34679412841796875,-0.0008955015800893307,99999.0,-2,2,160.61590576171878,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
8,853,7,431.3392028808594,-59.56155776977539,33.76083755493164,-0.020749127492308617,1.2141036987304688,-0.0016119703650474548,99999.0,-1,16,354.014720916748,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
9,853,8,1071.0653076171875,-124.6078872680664,29.034135818481445,-12.500280380249023,-0.21877288818359375,-1.5917015075683594,99999.0,-3,13,554.9035129547119,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
10,853,9,1174.097412109375,-172.82791137695312,27.253244400024414,-12.744430541992188,1.3151168823242188,-0.7168197631835938,99999.0,-3,13,668.0232419967651,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
11,853,10,88.3726577758789,-59.38751220703125,33.116607666015625,0.000581231084652245,1.8906784057617188,0.002211760263890028,99999.0,-1,16,10.988511085510273,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
12,853,11,370.7705078125,-59.52870559692383,35.096946716308594,-0.02155478671193123,1.7061614990234375,-0.0026142410933971405,44.99536190037198,-1,16,293.58218383789057,0,1,-0.13570990300903937,-0.13570990300903937,0,0.2826521197372364
13,853,12,800.374267578125,-52.45315933227539,27.896320343017578,-2.503052234649658,1.5093231201171875,-1.207258701324463,99999.0,-4,13,276.76518630981445,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
14,853,13,986.29833984375,-89.44354248046875,32.38962936401367,-10.132524490356445,0.96221923828125,-1.6004371643066406,99999.0,-4,13,464.48740005493164,0,1,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
15,853,14,-149.46653747558594,-48.88419723510742,13.991247177124023,0.0007983787218108773,-0.3468132019042969,-0.0001776759745553136,99999.0,-4,2,121.22627258300784,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
16,854,15,848.0960083007812,-65.30458068847656,21.275354385375977,-2.770392894744873,1.9246482849121094,-0.9661984443664551,99999.0,-2,13,324.2972412109375,5,3,,0.0,0,0.0
17,854,0,680.2626342773438,-56.08389663696289,26.195011138916016,-1.6286665413645096e-05,1.1013412475585938,2.1362375264288858e-05,99999.0,-2,13,157.16160631179812,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
