,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,3287,15,1333.2591552734375,-249.095947265625,18.08913803100586,-5.934438228607178,-0.3111839294433594,0.6195259094238281,99999.0,-1,13,843.7892618179321,5,3,,0.0,0.0,0.0
1,3287,0,-175.964599609375,-52.38457489013672,20.45711898803711,0.0012260330840945244,2.534027099609375,0.001209370093420148,99999.0,-3,2,95.38871765136722,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,3287,1,92.80266571044922,-2.2778143882751465,22.559717178344727,-5.2946014404296875,3.125171661376953,-0.9868669509887695,99999.0,-1,3,124.20319366455081,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,3287,2,1155.05712890625,-171.51800537109375,31.167280197143555,-14.680264472961426,0.6296920776367188,-0.47987937927246094,5.119169778535677,-1,13,650.7004165649414,0,1,-0.15039344217053974,-0.15039344217053974,0.0,-0.14992802385642928
4,3287,3,1207.56298828125,-184.62139892578125,19.252225875854492,-9.017504692077637,-3.920612335205078,1.8088531494140625,99999.0,-4,13,702.407886505127,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.7707500000000005
5,3287,4,1211.3656005859375,-197.99525451660156,20.201580047607422,-9.477359771728516,-1.139068603515625,0.5277824401855469,99999.0,-1,13,711.6661491394043,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
6,3287,5,543.397705078125,-52.460174560546875,32.370296478271484,0.19629812240600586,-5.662803649902344,-0.6507277488708496,99999.0,-3,13,20.895080566406268,0,2,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
7,3287,6,1195.3973388671875,-186.01454162597656,24.207414627075195,-12.034990310668945,1.0287666320800781,-0.042400360107421875,99999.0,-2,13,692.5992851257324,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
8,3287,7,1724.961181640625,-286.8590087890625,26.58731460571289,0.003692000638693571,-7.226829528808594,-0.0035886093974113464,99999.0,-1,13,1240.79345703125,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
9,3287,8,-156.73532104492188,-55.88362503051758,16.915050506591797,0.0008426556014455855,2.1533584594726562,-0.0008483533747494221,99999.0,-2,2,114.26163482666018,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
